,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_pred
2901,2901,0.9989979863166809,1,1,0.9990611672401428,2
2902,2902,0.9988120794296265,1,1,0.9989569187164307,9
2903,2903,0.99444180727005,1,1,0.9956706762313843,2
2904,2904,0.9987459182739258,1,1,0.9989262223243713,7
2905,2905,0.8810685873031616,1,1,0.9676371216773987,4
2906,2906,0.9970462918281555,1,1,0.9978818297386169,1
2907,2907,0.9934659600257874,1,1,0.9953553676605225,9
2908,2908,0.9987381100654602,1,1,0.9988821148872375,7
2909,2909,0.9889397025108337,1,1,0.9917942881584167,0
2910,2910,0.9987478256225586,1,1,0.9989411234855652,8
2911,2911,0.998222291469574,1,1,0.9983425140380859,1
2912,2912,0.8380469083786011,1,0,0.5055442452430725,2
2913,2913,0.9983892440795898,1,1,0.9985598921775818,0
2914,2914,0.9982637763023376,1,1,0.9983810186386108,6
2915,2915,0.9995356798171997,1,1,0.9995749592781067,5
2916,2916,0.9958053827285767,1,1,0.996268630027771,1
2917,2917,0.999409556388855,1,1,0.999549925327301,4
2918,2918,0.9876682162284851,1,1,0.9921310544013977,2
2919,2919,0.997416615486145,1,1,0.9976466298103333,8
2920,2920,0.9978227615356445,1,1,0.9981184005737305,2
2921,2921,0.9979238510131836,1,1,0.9981375932693481,8
2922,2922,0.9986969828605652,1,1,0.998835027217865,3
2923,2923,0.5099132061004639,1,0,0.49353769421577454,3
2924,2924,0.998685896396637,1,1,0.998842179775238,1
2925,2925,0.9989151954650879,1,1,0.9991700649261475,4
2926,2926,0.9978460073471069,1,1,0.9985222220420837,9
2927,2927,0.998210072517395,1,1,0.9983071088790894,8
2928,2928,0.9989792704582214,1,1,0.9990921020507812,1
2929,2929,0.998812198638916,1,1,0.9989126920700073,1
2930,2930,0.9612951874732971,1,1,0.9867608547210693,7
2931,2931,0.9972352385520935,1,1,0.9977924823760986,9
2932,2932,0.9986391663551331,1,1,0.9991106390953064,9
2933,2933,0.9983347058296204,1,1,0.9988774657249451,4
2934,2934,0.9984752535820007,1,1,0.9987789988517761,6
2935,2935,0.9736604690551758,1,1,0.9884536862373352,8
2936,2936,0.9994845390319824,1,1,0.999538779258728,5
2937,2937,0.5911696553230286,1,0,0.8508294820785522,3
2938,2938,0.9938094019889832,1,1,0.9958270192146301,2
2939,2939,0.9968605041503906,1,1,0.9976060390472412,2
2940,2940,0.5775884389877319,0,1,0.7359059453010559,5
2941,2941,0.9929608702659607,1,1,0.9962598085403442,8
2942,2942,0.9848423004150391,1,1,0.9932876229286194,5
2943,2943,0.9976582527160645,1,1,0.9981839060783386,1
2944,2944,0.998832643032074,1,1,0.9989219903945923,9
2945,2945,0.998742401599884,1,1,0.9989601373672485,7
2946,2946,0.9969444870948792,1,1,0.9975886344909668,9
2947,2947,0.9984550476074219,1,1,0.9985256791114807,1
2948,2948,0.6473227739334106,1,1,0.8641927242279053,5
2949,2949,0.8097936511039734,0,0,0.8155109286308289,5
2950,2950,0.99261075258255,1,1,0.99669349193573,1
2951,2951,0.9976143836975098,1,1,0.997840166091919,0
2952,2952,0.5736393928527832,1,0,0.60416179895401,3
2953,2953,0.9990866184234619,1,1,0.9992018342018127,8
2954,2954,0.9982432126998901,1,1,0.9984641075134277,9
2955,2955,0.937172532081604,1,1,0.9815131425857544,2
2956,2956,0.9496735334396362,1,1,0.9797517657279968,0
2957,2957,0.9869159460067749,1,1,0.9952419996261597,8
2958,2958,0.8521955013275146,1,1,0.9641889929771423,0
2959,2959,0.9878873825073242,1,1,0.9949369430541992,7
2960,2960,0.7511150240898132,1,0,0.6122068166732788,9
2961,2961,0.9983958601951599,1,1,0.9989228844642639,4
2962,2962,0.9981828331947327,1,1,0.9984716773033142,8
2963,2963,0.9916285276412964,1,1,0.9930205941200256,3
2964,2964,0.997554361820221,1,1,0.9978014826774597,0
2965,2965,0.9990296363830566,1,1,0.9991329312324524,7
2966,2966,0.9953035116195679,1,1,0.9969934225082397,0
2967,2967,0.9981679916381836,1,1,0.9983905553817749,7
2968,2968,0.9981122016906738,1,1,0.9982892870903015,0
2969,2969,0.9986476302146912,1,1,0.9988341927528381,5
2970,2970,0.8411530256271362,1,1,0.9673778414726257,5
2971,2971,0.9985176920890808,1,1,0.9987525939941406,4
2972,2972,0.9891901016235352,1,1,0.9945579767227173,3
2973,2973,0.9977825284004211,1,1,0.998138427734375,0
2974,2974,0.9953201413154602,1,1,0.9977912902832031,9
2975,2975,0.954013466835022,1,1,0.9858120679855347,9
2976,2976,0.9959290623664856,1,1,0.99677973985672,0
2977,2977,0.9974101185798645,1,1,0.9977813363075256,2
2978,2978,0.9952417612075806,1,1,0.9975441098213196,2
2979,2979,0.999395489692688,1,1,0.9994578957557678,0
2980,2980,0.9989602565765381,1,1,0.9990881681442261,8
2981,2981,0.9983202815055847,1,1,0.9988456964492798,4
2982,2982,0.9975162744522095,1,1,0.9979625940322876,4
2983,2983,0.9980220794677734,1,1,0.998350977897644,5
2984,2984,0.9981641173362732,1,1,0.9984278678894043,2
2985,2985,0.9424855709075928,1,1,0.9788352251052856,2
2986,2986,0.9971683621406555,1,1,0.9976094961166382,1
2987,2987,0.5409299731254578,0,0,0.39769017696380615,7
2988,2988,0.9953395128250122,1,1,0.9964740872383118,5
2989,2989,0.8441265225410461,1,1,0.9329526424407959,5
2990,2990,0.6462856531143188,1,1,0.9701113104820251,4
2991,2991,0.9935545921325684,1,1,0.9943073391914368,3
2992,2992,0.9978451728820801,1,1,0.9982970356941223,4
2993,2993,0.995387852191925,1,1,0.9959900975227356,0
2994,2994,0.9981241822242737,1,1,0.9984713196754456,8
2995,2995,0.9796929359436035,1,1,0.9889364838600159,4
2996,2996,0.998278021812439,1,1,0.9985371828079224,8
2997,2997,0.9048641920089722,1,1,0.9753901362419128,2
2998,2998,0.9984039664268494,1,1,0.998731791973114,5
2999,2999,0.993440568447113,1,1,0.9957570433616638,6
3000,3000,0.9955522418022156,1,1,0.9967697858810425,5
3001,3001,0.9989990592002869,1,1,0.9990940093994141,1
3002,3002,0.9841338396072388,1,1,0.9937508702278137,7
3003,3003,0.9989235997200012,1,1,0.9990424513816833,2
3004,3004,0.9970609545707703,1,1,0.9977320432662964,4
3005,3005,0.993468165397644,1,1,0.9961676001548767,0
3006,3006,0.9911332726478577,1,1,0.9955515265464783,5
3007,3007,0.9979933500289917,1,1,0.9982727766036987,6
3008,3008,0.9888838529586792,1,1,0.9945476651191711,8
3009,3009,0.9987210631370544,1,1,0.998932421207428,7
3010,3010,0.9986017346382141,1,1,0.9988201260566711,6
3011,3011,0.7757039666175842,0,0,0.7340694069862366,7
3012,3012,0.9986435770988464,1,1,0.9988119602203369,1
3013,3013,0.6289291977882385,1,1,0.8408005237579346,3
3014,3014,0.6665477752685547,0,1,0.8630974292755127,3
3015,3015,0.997557520866394,1,1,0.9984042048454285,6
3016,3016,0.9823881983757019,1,1,0.9904816746711731,4
3017,3017,0.9989281296730042,1,1,0.9990457892417908,5
3018,3018,0.9983466863632202,1,1,0.9986107349395752,5
3019,3019,0.9987986087799072,1,1,0.9990187883377075,5
3020,3020,0.9992592930793762,1,1,0.9993515610694885,1
3021,3021,0.9963287711143494,1,1,0.9978068470954895,8
3022,3022,0.9990246295928955,1,1,0.9991371035575867,7
3023,3023,0.9796034693717957,1,1,0.9853389263153076,3
3024,3024,0.9979986548423767,1,1,0.9980973601341248,0
3025,3025,0.8915543556213379,1,1,0.9856221079826355,2
3026,3026,0.8603428602218628,1,0,0.7315241098403931,5
3027,3027,0.9990973472595215,1,1,0.9991713762283325,1
3028,3028,0.9991673231124878,1,1,0.9992671608924866,1
3029,3029,0.9991132616996765,1,1,0.9992814660072327,1
3030,3030,0.9953946471214294,1,1,0.9962745904922485,6
3031,3031,0.8275450468063354,1,1,0.9742254018783569,7
3032,3032,0.9915806651115417,1,1,0.997348427772522,2
3033,3033,0.999079704284668,1,1,0.9991894364356995,1
3034,3034,0.9974735379219055,1,1,0.998130738735199,2
3035,3035,0.9979396462440491,1,1,0.9984756112098694,3
3036,3036,0.9986851811408997,1,1,0.9989504218101501,9
3037,3037,0.9988952279090881,1,1,0.9990679621696472,8
3038,3038,0.9940383434295654,1,1,0.9959264993667603,3
3039,3039,0.9975998997688293,1,1,0.9979370832443237,1
3040,3040,0.9993463158607483,1,1,0.9994034767150879,7
3041,3041,0.9881389737129211,1,1,0.9977501034736633,4
3042,3042,0.9966772794723511,1,1,0.9975557327270508,8
3043,3043,0.8374331593513489,1,1,0.9698618054389954,4
3044,3044,0.6530551910400391,0,0,0.8571375608444214,5
3045,3045,0.9990208148956299,1,1,0.9991368651390076,5
3046,3046,0.9982239603996277,1,1,0.9985866546630859,8
3047,3047,0.9966828227043152,1,1,0.9974738955497742,6
3048,3048,0.9760397672653198,1,1,0.9896420836448669,0
3049,3049,0.7497550845146179,0,0,0.5728081464767456,5
3050,3050,0.9932793974876404,1,1,0.995244562625885,0
3051,3051,0.9925617575645447,1,1,0.9959736466407776,8
3052,3052,0.8784263730049133,0,0,0.5513802766799927,6
3053,3053,0.9901586174964905,1,1,0.9969182014465332,4
3054,3054,0.9745429158210754,1,1,0.9917254447937012,4
3055,3055,0.9989243149757385,1,1,0.9990614056587219,9
3056,3056,0.5103817582130432,1,0,0.884779155254364,4
3057,3057,0.9955840706825256,1,1,0.9977098703384399,6
3058,3058,0.9987543821334839,1,1,0.998892605304718,1
3059,3059,0.42268693447113037,0,0,0.6149523258209229,3
3060,3060,0.9991884827613831,1,1,0.9992802739143372,7
3061,3061,0.9976792931556702,1,1,0.9979740977287292,7
3062,3062,0.9985769987106323,1,1,0.9987927675247192,9
3063,3063,0.9985268115997314,1,1,0.9987426400184631,0
3064,3064,0.9990221261978149,1,1,0.9991151690483093,1
3065,3065,0.968474805355072,1,1,0.9818938970565796,3
3066,3066,0.9978705644607544,1,1,0.9980449676513672,1
3067,3067,0.8047747015953064,1,1,0.9656652212142944,3
3068,3068,0.9110175967216492,0,1,0.9353932738304138,0
3069,3069,0.9934808015823364,1,1,0.9960685968399048,4
3070,3070,0.9975368976593018,1,1,0.9978245496749878,0
3071,3071,0.9978070855140686,1,1,0.9984164237976074,7
3072,3072,0.9829524755477905,1,1,0.9925405383110046,8
3073,3073,0.8925657868385315,1,1,0.9710601568222046,3
3074,3074,0.9992915391921997,1,1,0.9993477463722229,1
3075,3075,0.8017886877059937,1,0,0.6795037388801575,6
3076,3076,0.997961163520813,1,1,0.998305082321167,2
3077,3077,0.9992502331733704,1,1,0.9993341565132141,1
3078,3078,0.9981643557548523,1,1,0.9984371066093445,8
3079,3079,0.9989426732063293,1,1,0.9990659356117249,8
3080,3080,0.9923396110534668,1,1,0.9953317046165466,1
3081,3081,0.998880922794342,1,1,0.9990704655647278,9
3082,3082,0.998291552066803,1,1,0.99863201379776,7
3083,3083,0.7639234066009521,1,1,0.930631160736084,5
3084,3084,0.7167358994483948,1,0,0.4931713044643402,3
3085,3085,0.9932871460914612,1,1,0.9960926175117493,2
3086,3086,0.9993433356285095,1,1,0.9994558691978455,9
3087,3087,0.9984834790229797,1,1,0.9986249208450317,0
3088,3088,0.997343122959137,1,1,0.997771143913269,6
3089,3089,0.9979056119918823,1,1,0.9981251358985901,8
3090,3090,0.994870662689209,1,1,0.9962511658668518,4
3091,3091,0.7619432806968689,1,1,0.8548724055290222,1
3092,3092,0.9759736657142639,1,1,0.9907695651054382,5
3093,3093,0.9990237951278687,1,1,0.9991263747215271,7
3094,3094,0.9564566612243652,1,1,0.9721863269805908,2
3095,3095,0.9928498268127441,1,1,0.9954881072044373,4
3096,3096,0.999409556388855,1,1,0.999471127986908,7
3097,3097,0.7085863947868347,1,0,0.5907375812530518,0
3098,3098,0.9976516366004944,1,1,0.997931957244873,4
3099,3099,0.9994138479232788,1,1,0.9994617104530334,9
3100,3100,0.9953739047050476,1,1,0.9959985017776489,0
3101,3101,0.9994204044342041,1,1,0.9994764924049377,7
3102,3102,0.997962236404419,1,1,0.9984208345413208,0
3103,3103,0.9981809854507446,1,1,0.9984403252601624,6
3104,3104,0.9995940327644348,1,1,0.9996299743652344,7
3105,3105,0.999010443687439,1,1,0.9991402626037598,1
3106,3106,0.9987132549285889,1,1,0.9988762736320496,8
3107,3107,0.972519040107727,1,1,0.9878658652305603,5
3108,3108,0.9557834267616272,1,1,0.9851067066192627,8
3109,3109,0.9970665574073792,1,1,0.9976770281791687,8
3110,3110,0.9913917779922485,1,1,0.9923700094223022,7
3111,3111,0.992304265499115,1,1,0.994170069694519,0
3112,3112,0.9974638223648071,1,1,0.9977633953094482,0
3113,3113,0.7437175512313843,0,0,0.5178889036178589,6
3114,3114,0.9399490356445312,1,1,0.9741787910461426,2
3115,3115,0.9575594663619995,1,1,0.9897500872612,5
3116,3116,0.9983901977539062,1,1,0.99870765209198,7
3117,3117,0.9989321827888489,1,1,0.9989847540855408,0
3118,3118,0.9992207288742065,1,1,0.9993504881858826,6
3119,3119,0.9942618608474731,1,1,0.9952913522720337,4
3120,3120,0.9944964051246643,1,1,0.9959335923194885,4
3121,3121,0.9984147548675537,1,1,0.9986924529075623,9
3122,3122,0.9967395663261414,1,1,0.9973505735397339,1
3123,3123,0.9946587681770325,1,1,0.995510458946228,8
3124,3124,0.9982155561447144,1,1,0.9985857009887695,6
3125,3125,0.9989976286888123,1,1,0.9992801547050476,3
3126,3126,0.999473512172699,1,1,0.9995445609092712,9
3127,3127,0.996220052242279,1,1,0.9971771240234375,4
3128,3128,0.9989700317382812,1,1,0.9991245865821838,9
3129,3129,0.9980159997940063,1,1,0.9982848763465881,3
3130,3130,0.9952688813209534,1,1,0.9961507320404053,3
3131,3131,0.9944149255752563,1,1,0.99753737449646,7
3132,3132,0.9979180693626404,1,1,0.9981516003608704,5
3133,3133,0.9986541271209717,1,1,0.9988272786140442,9
3134,3134,0.9987164735794067,1,1,0.9988253712654114,7
3135,3135,0.9971228241920471,1,1,0.9982990622520447,7
3136,3136,0.9961561560630798,1,1,0.9976981282234192,4
3137,3137,0.9971809387207031,1,1,0.997812032699585,5
3138,3138,0.9986504912376404,1,1,0.9988460540771484,8
3139,3139,0.9823108911514282,1,1,0.9902158975601196,2
3140,3140,0.9958114624023438,1,1,0.9966158270835876,8
3141,3141,0.9992772936820984,1,1,0.9993682503700256,9
3142,3142,0.9977013468742371,1,1,0.9982073307037354,5
3143,3143,0.9977418184280396,1,1,0.9980694651603699,3
3144,3144,0.9992235898971558,1,1,0.9993510842323303,1
3145,3145,0.9972653388977051,1,1,0.9978140592575073,9
3146,3146,0.8126128911972046,0,0,0.3931935429573059,6
3147,3147,0.9953872561454773,1,1,0.9964014291763306,2
3148,3148,0.9838320016860962,1,1,0.9922997355461121,0
3149,3149,0.9984095692634583,1,1,0.9985450506210327,1
3150,3150,0.9435440897941589,1,1,0.984680712223053,1
3151,3151,0.997433602809906,1,1,0.997802197933197,8
3152,3152,0.9988435506820679,1,1,0.9989966750144958,1
3153,3153,0.9984022974967957,1,1,0.9987320303916931,1
3154,3154,0.9958347082138062,1,1,0.9967575669288635,9
3155,3155,0.9950777292251587,1,1,0.9976911544799805,8
3156,3156,0.9988657236099243,1,1,0.9990426898002625,9
3157,3157,0.9981391429901123,1,1,0.9983009696006775,9
3158,3158,0.9983527660369873,1,1,0.9987928867340088,0
3159,3159,0.9921422004699707,1,1,0.9968233108520508,2
3160,3160,0.7765361070632935,0,0,0.9115728735923767,2
3161,3161,0.996828019618988,1,1,0.9974367022514343,9
3162,3162,0.9985693693161011,1,1,0.9987950325012207,1
3163,3163,0.9989319443702698,1,1,0.9991002082824707,9
3164,3164,0.4251325726509094,0,0,0.5553986430168152,2
3165,3165,0.9932196736335754,1,1,0.996181845664978,1
3166,3166,0.9984102249145508,1,1,0.9985818862915039,9
3167,3167,0.9869541525840759,1,1,0.9935385584831238,2
3168,3168,0.854325532913208,1,1,0.9706794619560242,9
3169,3169,0.9976781010627747,1,1,0.9981243014335632,9
3170,3170,0.9978687763214111,1,1,0.9981808662414551,9
3171,3171,0.9850794076919556,1,1,0.9922454953193665,0
3172,3172,0.9980972409248352,1,1,0.9983458518981934,9
3173,3173,0.998913049697876,1,1,0.9990119934082031,9
3174,3174,0.9927394986152649,1,1,0.9969075322151184,2
3175,3175,0.9987120628356934,1,1,0.9989733695983887,1
3176,3176,0.9995254278182983,1,1,0.9995597004890442,7
3177,3177,0.9978232383728027,1,1,0.9979750514030457,0
3178,3178,0.9985774755477905,1,1,0.9988816380500793,5
3179,3179,0.9916813969612122,1,1,0.9953978657722473,6
3180,3180,0.808032751083374,1,1,0.9566560387611389,3
3181,3181,0.9976568222045898,1,1,0.9986366629600525,9
3182,3182,0.9973738193511963,1,1,0.9987348914146423,8
3183,3183,0.9492963552474976,1,1,0.9735085368156433,3
3184,3184,0.9974306225776672,1,1,0.9979222416877747,0
3185,3185,0.9992104768753052,1,1,0.9993304014205933,2
3186,3186,0.9916307330131531,1,1,0.9987971782684326,7
3187,3187,0.9996557235717773,1,1,0.999675989151001,7
3188,3188,0.9985450506210327,1,1,0.9988967180252075,4
3189,3189,0.9883953332901001,1,1,0.9922084212303162,8
3190,3190,0.9947195053100586,1,1,0.9950183629989624,3
3191,3191,0.9448839426040649,1,1,0.9826525449752808,0
3192,3192,0.7919854521751404,1,1,0.9496703147888184,5
3193,3193,0.9979960918426514,1,1,0.9982590079307556,2
3194,3194,0.8662028312683105,1,1,0.9570848941802979,3
3195,3195,0.9943206310272217,1,1,0.9954837560653687,5
3196,3196,0.9989029169082642,1,1,0.9990174770355225,7
3197,3197,0.997406542301178,1,1,0.9978834986686707,6
3198,3198,0.9987735152244568,1,1,0.9989070892333984,6
3199,3199,0.998418927192688,1,1,0.9987428784370422,6
3200,3200,0.9991781115531921,1,1,0.9992460012435913,5
3201,3201,0.9577785730361938,1,1,0.989997923374176,6
3202,3202,0.7711216807365417,0,0,0.6827519536018372,3
3203,3203,0.9988355040550232,1,1,0.9989995360374451,4
3204,3204,0.9987667798995972,1,1,0.9989056587219238,5
3205,3205,0.9983901977539062,1,1,0.9987784028053284,8
3206,3206,0.6761159300804138,1,1,0.8358393311500549,8
3207,3207,0.9946168065071106,1,1,0.9974377155303955,0
3208,3208,0.9974701404571533,1,1,0.9981404542922974,9
3209,3209,0.4874161183834076,1,0,0.8018710613250732,7
3210,3210,0.9993956089019775,1,1,0.9994600415229797,9
3211,3211,0.6584340333938599,0,1,0.8641688227653503,8
3212,3212,0.9990045428276062,1,1,0.9991627931594849,6
3213,3213,0.9983547329902649,1,1,0.9988563060760498,9
3214,3214,0.9461577534675598,1,1,0.9862160682678223,6
3215,3215,0.9995065927505493,1,1,0.9995675683021545,1
3216,3216,0.6449794769287109,1,1,0.9085920453071594,4
3217,3217,0.9993257522583008,1,1,0.9993763566017151,7
3218,3218,0.9787642955780029,1,1,0.9891447424888611,9
3219,3219,0.9994320273399353,1,1,0.999524712562561,0
3220,3220,0.8186642527580261,1,1,0.9744968414306641,3
3221,3221,0.9974870681762695,1,1,0.9977536797523499,5
3222,3222,0.9853993654251099,1,1,0.993747353553772,4
3223,3223,0.9995717406272888,1,1,0.999607264995575,7
3224,3224,0.9966536164283752,1,1,0.9982035160064697,6
3225,3225,0.9994779229164124,1,1,0.9995348453521729,9
3226,3226,0.8388171792030334,1,1,0.9380888342857361,8
3227,3227,0.997616171836853,1,1,0.998308539390564,2
3228,3228,0.9945166707038879,1,1,0.9955312609672546,3
3229,3229,0.9954134821891785,1,1,0.9962691068649292,9
3230,3230,0.9957377910614014,1,1,0.9965085387229919,3
3231,3231,0.9704594612121582,1,1,0.9930074214935303,3
3232,3232,0.9985408782958984,1,1,0.9990696310997009,7
3233,3233,0.9984586238861084,1,1,0.9987404942512512,8
3234,3234,0.9954562187194824,1,1,0.9976491332054138,3
3235,3235,0.9935427904129028,1,1,0.9968169331550598,5
3236,3236,0.9583802223205566,1,1,0.9817073941230774,5
3237,3237,0.9966071844100952,1,1,0.9977251887321472,9
3238,3238,0.9988527297973633,1,1,0.9990142583847046,6
3239,3239,0.9992351531982422,1,1,0.9993069171905518,1
3240,3240,0.9826053380966187,1,1,0.9872806668281555,4
3241,3241,0.998857855796814,1,1,0.9989489912986755,7
3242,3242,0.9974852800369263,1,1,0.9986591339111328,4
3243,3243,0.9965380430221558,1,1,0.9970922470092773,8
3244,3244,0.9993828535079956,1,1,0.9994543194770813,7
3245,3245,0.9986995458602905,1,1,0.9988534450531006,7
3246,3246,0.49769094586372375,0,1,0.6772582530975342,8
3247,3247,0.9975493550300598,1,1,0.9978141784667969,3
3248,3248,0.9964398741722107,1,1,0.9967634677886963,0
3249,3249,0.996547281742096,1,1,0.9973630309104919,3
3250,3250,0.9957249164581299,1,1,0.996468186378479,2
3251,3251,0.9681085348129272,1,1,0.982539176940918,5
3252,3252,0.9827306866645813,1,1,0.9968535304069519,4
3253,3253,0.9771487712860107,1,1,0.9945482611656189,9
3254,3254,0.9969781637191772,1,1,0.9979149699211121,3
3255,3255,0.998316764831543,1,1,0.9985812902450562,5
3256,3256,0.9992578625679016,1,1,0.9993771910667419,4
3257,3257,0.7953321933746338,1,1,0.9155116677284241,7
3258,3258,0.9957705140113831,1,1,0.996585488319397,0
3259,3259,0.8350691795349121,1,0,0.5429847240447998,3
3260,3260,0.9970518350601196,1,1,0.9975554943084717,7
3261,3261,0.9992437362670898,1,1,0.999302864074707,0
3262,3262,0.6375646591186523,0,1,0.9019836187362671,4
3263,3263,0.998665452003479,1,1,0.9988710284233093,1
3264,3264,0.7923629879951477,1,0,0.39398226141929626,5
3265,3265,0.997940719127655,1,1,0.9982144832611084,8
3266,3266,0.9983466863632202,1,1,0.99868243932724,7
3267,3267,0.9543637037277222,1,1,0.97981858253479,3
3268,3268,0.9973607659339905,1,1,0.9978522062301636,5
3269,3269,0.9985271692276001,1,1,0.998728334903717,7
3270,3270,0.9975090026855469,1,1,0.997733473777771,8
3271,3271,0.998635470867157,1,1,0.9988483190536499,5
3272,3272,0.998424768447876,1,1,0.99864262342453,7
3273,3273,0.9953996539115906,1,1,0.9960762858390808,8
3274,3274,0.9990665316581726,1,1,0.9991881251335144,1
3275,3275,0.38117748498916626,1,1,0.6427841186523438,5
