,sample_idx,Carmon2019Unlabeled_cifar10_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_trades1_255_pred
3495,3495,0.6368191838264465,1,0,0.6174417734146118,2
3496,3496,0.9207050204277039,1,1,0.9781107902526855,5
3497,3497,0.5203063488006592,1,1,0.8263493776321411,0
3498,3498,0.9798091650009155,1,1,0.9873528480529785,4
3499,3499,0.996991753578186,1,1,0.9971369504928589,0
3500,3500,0.9953372478485107,1,1,0.9961901903152466,1
3501,3501,0.5910564064979553,0,0,0.6483247876167297,1
3502,3502,0.9946640729904175,1,1,0.9953586459159851,8
3503,3503,0.6373148560523987,0,0,0.2655906081199646,7
3504,3504,0.9962855577468872,1,1,0.9965584874153137,9
3505,3505,0.985473096370697,1,1,0.9875432252883911,4
3506,3506,0.9966320395469666,1,1,0.9974958300590515,2
3507,3507,0.991885781288147,1,1,0.9944143295288086,4
3508,3508,0.9951968789100647,1,1,0.9962360262870789,3
3509,3509,0.8804070353507996,1,1,0.9713635444641113,3
3510,3510,0.9938969016075134,1,1,0.995708703994751,4
3511,3511,0.9910628795623779,1,1,0.9932447075843811,0
3512,3512,0.9949257373809814,1,1,0.9956831932067871,4
3513,3513,0.980156660079956,1,1,0.9895708560943604,3
3514,3514,0.956213116645813,0,1,0.9882704019546509,3
3515,3515,0.9963384866714478,1,1,0.9965452551841736,8
3516,3516,0.996607780456543,1,1,0.9969258904457092,9
3517,3517,0.9833663702011108,1,1,0.9901145696640015,1
3518,3518,0.9982843995094299,1,1,0.9984117746353149,5
3519,3519,0.9934890270233154,1,1,0.9943158030509949,8
3520,3520,0.9978406429290771,1,1,0.9979987740516663,1
3521,3521,0.9955340623855591,1,1,0.9957439303398132,8
3522,3522,0.8992375731468201,1,1,0.9506067037582397,2
3523,3523,0.9841129183769226,1,1,0.9917747974395752,4
3524,3524,0.7316625714302063,0,0,0.6440447568893433,4
3525,3525,0.9567260146141052,1,1,0.9860380291938782,2
3526,3526,0.9898782968521118,1,1,0.9923250675201416,4
3527,3527,0.9976537823677063,1,1,0.9977821707725525,1
3528,3528,0.997778594493866,1,1,0.9978734254837036,1
3529,3529,0.9970248341560364,1,1,0.9975441098213196,6
3530,3530,0.9981163740158081,1,1,0.9983012676239014,6
3531,3531,0.9962570667266846,1,1,0.9968233108520508,8
3532,3532,0.9960107803344727,1,1,0.9962338805198669,5
3533,3533,0.9957492351531982,1,1,0.9960755705833435,2
3534,3534,0.9563460946083069,1,1,0.9727548360824585,2
3535,3535,0.9977765679359436,1,1,0.997922956943512,5
3536,3536,0.9977412223815918,1,1,0.9978244304656982,0
3537,3537,0.9948604702949524,1,1,0.996830403804779,8
3538,3538,0.9949986934661865,1,1,0.9954675436019897,2
3539,3539,0.601383626461029,1,1,0.8606764674186707,3
3540,3540,0.9914740324020386,1,1,0.9953588843345642,6
3541,3541,0.9965786337852478,1,1,0.996785044670105,2
3542,3542,0.9973561763763428,1,1,0.9974172115325928,9
3543,3543,0.9963124394416809,1,1,0.9968805313110352,6
3544,3544,0.9983382225036621,1,1,0.9983939528465271,1
3545,3545,0.9906359314918518,1,1,0.9928373694419861,4
3546,3546,0.9963829517364502,1,1,0.9968340992927551,5
3547,3547,0.9965214729309082,1,1,0.9966267347335815,9
3548,3548,0.9974867105484009,1,1,0.997539758682251,0
3549,3549,0.9969409108161926,1,1,0.9970875382423401,1
3550,3550,0.6885542869567871,1,0,0.6428036689758301,0
3551,3551,0.8404994606971741,1,1,0.9060625433921814,0
3552,3552,0.9966009855270386,1,1,0.9968300461769104,8
3553,3553,0.9982182383537292,1,1,0.9983267188072205,1
3554,3554,0.9953952431678772,1,1,0.9959281086921692,1
3555,3555,0.9913346171379089,1,1,0.9945968389511108,6
3556,3556,0.9977149963378906,1,1,0.997951090335846,6
3557,3557,0.7019493579864502,1,1,0.8550341725349426,9
3558,3558,0.99641352891922,1,1,0.9968519806861877,5
3559,3559,0.989334762096405,1,1,0.9945257902145386,4
3560,3560,0.9519301056861877,0,1,0.9703417420387268,9
3561,3561,0.9922305941581726,1,1,0.9944717884063721,7
3562,3562,0.9967128038406372,1,1,0.9968315958976746,8
3563,3563,0.9971967935562134,1,1,0.9974291920661926,6
3564,3564,0.9944244623184204,1,1,0.9947460889816284,9
3565,3565,0.9980666041374207,1,1,0.9982059001922607,1
3566,3566,0.9975021481513977,1,1,0.9976978898048401,7
3567,3567,0.9979557991027832,1,1,0.9981853365898132,6
3568,3568,0.990124523639679,1,1,0.9939908385276794,0
3569,3569,0.9931676983833313,1,1,0.9951069355010986,9
3570,3570,0.9924017190933228,1,1,0.993446409702301,3
3571,3571,0.7249525189399719,1,0,0.81318199634552,5
3572,3572,0.9959420561790466,1,1,0.9964136481285095,3
3573,3573,0.9958257675170898,1,1,0.9961708188056946,2
3574,3574,0.8531754016876221,1,1,0.9608134031295776,5
3575,3575,0.8497514128684998,1,1,0.9576860666275024,3
3576,3576,0.9944165945053101,1,1,0.995086133480072,4
3577,3577,0.9974162578582764,1,1,0.9976671934127808,9
3578,3578,0.9891741275787354,1,1,0.9927349090576172,7
3579,3579,0.9960318207740784,1,1,0.9962524771690369,1
3580,3580,0.9829334020614624,1,1,0.9890457391738892,4
3581,3581,0.9685134887695312,1,1,0.9861534833908081,4
3582,3582,0.9963247179985046,1,1,0.9964843988418579,6
3583,3583,0.9970307350158691,1,1,0.9971368312835693,1
3584,3584,0.45219656825065613,1,1,0.7154466509819031,3
3585,3585,0.9967973828315735,1,1,0.9969919919967651,8
3586,3586,0.9929700493812561,1,1,0.9947686195373535,8
3587,3587,0.37312769889831543,1,0,0.5449023246765137,0
3588,3588,0.9974990487098694,1,1,0.9977288842201233,6
3589,3589,0.9950834512710571,1,1,0.9959773421287537,7
3590,3590,0.9976122379302979,1,1,0.9976968169212341,7
3591,3591,0.9950659275054932,1,1,0.9957691431045532,6
3592,3592,0.9976984858512878,1,1,0.9978101849555969,7
3593,3593,0.9967818260192871,1,1,0.9970519542694092,2
3594,3594,0.6294521689414978,1,0,0.5795760154724121,3
3595,3595,0.9926661849021912,1,1,0.9934248924255371,2
3596,3596,0.722291111946106,1,1,0.9595999717712402,2
3597,3597,0.9961267113685608,1,1,0.9965901374816895,6
3598,3598,0.9966867566108704,1,1,0.9967536330223083,2
3599,3599,0.9972533583641052,1,1,0.9973763227462769,7
3600,3600,0.49909868836402893,0,1,0.7573090195655823,3
3601,3601,0.9821351766586304,1,1,0.9872972965240479,0
3602,3602,0.9929977655410767,1,1,0.9958458542823792,3
3603,3603,0.9932656288146973,1,1,0.9949756860733032,6
3604,3604,0.9965251088142395,1,1,0.9966519474983215,2
3605,3605,0.8185901045799255,1,1,0.9733825325965881,6
3606,3606,0.9955680966377258,1,1,0.9958848357200623,3
3607,3607,0.9785035252571106,0,1,0.9892192482948303,2
3608,3608,0.9906774759292603,1,1,0.9923662543296814,0
3609,3609,0.9959895014762878,1,1,0.9971733093261719,9
3610,3610,0.9965378046035767,1,1,0.996906578540802,5
3611,3611,0.9833100438117981,1,1,0.9905226826667786,1
3612,3612,0.9842202067375183,1,1,0.9926195740699768,1
3613,3613,0.9925118684768677,1,1,0.9930128455162048,5
3614,3614,0.9750857353210449,1,1,0.9855560660362244,3
3615,3615,0.7986430525779724,0,1,0.900899350643158,2
3616,3616,0.8379873633384705,1,1,0.9449095129966736,4
3617,3617,0.9971089959144592,1,1,0.9974289536476135,3
3618,3618,0.6072221398353577,0,1,0.7406030297279358,2
3619,3619,0.9884192943572998,1,1,0.9943857192993164,1
3620,3620,0.9970932006835938,1,1,0.9973124265670776,0
3621,3621,0.9969152212142944,1,1,0.9970273375511169,4
3622,3622,0.8665292263031006,1,1,0.9806503057479858,5
3623,3623,0.9972155094146729,1,1,0.9974925518035889,5
3624,3624,0.573254406452179,1,1,0.9164938926696777,2
3625,3625,0.9132195115089417,1,1,0.9737213850021362,8
3626,3626,0.9977377653121948,1,1,0.9978705644607544,9
3627,3627,0.6894548535346985,0,1,0.8379177451133728,3
3628,3628,0.9919593930244446,1,1,0.9939020872116089,3
3629,3629,0.9729946255683899,1,1,0.9803397059440613,1
3630,3630,0.9971718192100525,1,1,0.9973896145820618,8
3631,3631,0.9956225752830505,1,1,0.9966179728507996,0
3632,3632,0.9687568545341492,1,1,0.9769095778465271,1
3633,3633,0.9957408905029297,1,1,0.9960126876831055,3
3634,3634,0.9973198771476746,1,1,0.9974787831306458,3
3635,3635,0.5249335765838623,1,0,0.8703212738037109,4
3636,3636,0.8096775412559509,1,0,0.4239807426929474,4
3637,3637,0.631251871585846,1,1,0.9081571698188782,2
3638,3638,0.9966643452644348,1,1,0.9968205690383911,9
3639,3639,0.9965066313743591,1,1,0.9970496892929077,7
3640,3640,0.9148274064064026,1,1,0.9638529419898987,6
3641,3641,0.9973412156105042,1,1,0.9974814057350159,8
3642,3642,0.9950425624847412,1,1,0.9952671527862549,1
3643,3643,0.9975239634513855,1,1,0.997683048248291,8
3644,3644,0.9971651434898376,1,1,0.9973756074905396,9
3645,3645,0.576288104057312,0,0,0.5860274434089661,9
3646,3646,0.67935711145401,1,0,0.4491957128047943,3
3647,3647,0.9975391626358032,1,1,0.9977830052375793,1
3648,3648,0.9963229894638062,1,1,0.9967709183692932,7
3649,3649,0.9948664903640747,1,1,0.9953573346138,3
3650,3650,0.99696284532547,1,1,0.9972609281539917,0
3651,3651,0.9979288578033447,1,1,0.9981083869934082,0
3652,3652,0.9968921542167664,1,1,0.9969274401664734,2
3653,3653,0.47829481959342957,1,0,0.5931550860404968,8
3654,3654,0.6555019617080688,1,1,0.8378169536590576,3
3655,3655,0.9959237575531006,1,1,0.9962092638015747,9
3656,3656,0.9967761635780334,1,1,0.9971473813056946,2
3657,3657,0.994820237159729,1,1,0.9953994154930115,7
3658,3658,0.9337998628616333,0,1,0.9844092726707458,4
3659,3659,0.9970782995223999,1,1,0.9973388314247131,6
3660,3660,0.9967957139015198,1,1,0.996911883354187,0
3661,3661,0.9972020387649536,1,1,0.9973224997520447,1
3662,3662,0.9954478144645691,1,1,0.9961286783218384,6
3663,3663,0.9976845979690552,1,1,0.9978004097938538,1
3664,3664,0.998603880405426,1,1,0.9987441301345825,6
3665,3665,0.9963706731796265,1,1,0.9965630173683167,7
3666,3666,0.9975487589836121,1,1,0.9977422952651978,5
3667,3667,0.9962297081947327,1,1,0.9965692758560181,5
3668,3668,0.8065163493156433,1,1,0.9746126532554626,2
3669,3669,0.5776448845863342,1,1,0.8159645199775696,5
3670,3670,0.9979203343391418,1,1,0.9979673027992249,9
3671,3671,0.9923189282417297,1,1,0.9934677481651306,4
3672,3672,0.9976097345352173,1,1,0.9976657629013062,0
3673,3673,0.6894161105155945,0,0,0.3923627436161041,8
3674,3674,0.9763807058334351,1,1,0.9865913987159729,3
3675,3675,0.9958876967430115,1,1,0.9961997866630554,4
3676,3676,0.9950199127197266,1,1,0.9953621029853821,9
3677,3677,0.9905833005905151,1,1,0.9942877888679504,4
3678,3678,0.9985407590866089,1,1,0.9985952973365784,1
3679,3679,0.9907366633415222,1,1,0.9933566451072693,0
3680,3680,0.8266104459762573,1,1,0.9583657383918762,0
3681,3681,0.8096628189086914,1,0,0.629707396030426,2
3682,3682,0.5146564841270447,1,0,0.8191959261894226,3
3683,3683,0.540394127368927,1,0,0.5720068216323853,8
3684,3684,0.9947669506072998,1,1,0.9954128861427307,9
3685,3685,0.5681012272834778,1,1,0.864746630191803,2
3686,3686,0.9957343935966492,1,1,0.9960934519767761,8
3687,3687,0.9949991703033447,1,1,0.9954543113708496,9
3688,3688,0.9994124174118042,1,1,0.9994452595710754,5
3689,3689,0.9974768757820129,1,1,0.9977591037750244,7
3690,3690,0.9970583915710449,1,1,0.9972696900367737,9
3691,3691,0.9977229237556458,1,1,0.9977892637252808,1
3692,3692,0.9948714971542358,1,1,0.9958295226097107,4
3693,3693,0.9839214086532593,1,1,0.9883375763893127,6
3694,3694,0.9966827034950256,1,1,0.996831476688385,2
3695,3695,0.9973134398460388,1,1,0.9974732995033264,8
3696,3696,0.521070659160614,0,1,0.8422052264213562,2
3697,3697,0.9875403046607971,1,1,0.9945763349533081,4
3698,3698,0.9976835250854492,1,1,0.9978160858154297,8
3699,3699,0.9958363771438599,1,1,0.9960229396820068,9
3700,3700,0.9977280497550964,1,1,0.9980015158653259,3
3701,3701,0.9956491589546204,1,1,0.9958848357200623,1
3702,3702,0.9967645406723022,1,1,0.9969011545181274,1
3703,3703,0.9961408972740173,1,1,0.9965409636497498,6
3704,3704,0.4972003996372223,1,0,0.7291474342346191,5
3705,3705,0.997150719165802,1,1,0.9973785877227783,8
3706,3706,0.9893496036529541,1,1,0.9931952953338623,4
3707,3707,0.942256510257721,1,1,0.9901453852653503,6
3708,3708,0.6120277047157288,0,1,0.8828530311584473,6
3709,3709,0.9971628785133362,1,1,0.9973674416542053,5
3710,3710,0.9935065507888794,1,1,0.994127631187439,2
3711,3711,0.9669053554534912,1,1,0.9882391691207886,6
3712,3712,0.9839115142822266,1,1,0.9890623688697815,4
3713,3713,0.9976855516433716,1,1,0.997826874256134,2
3714,3714,0.9967482089996338,1,1,0.996978759765625,3
3715,3715,0.9670659899711609,1,1,0.9803825616836548,1
3716,3716,0.5614621043205261,0,1,0.888911783695221,4
3717,3717,0.9971976280212402,1,1,0.9976089000701904,6
3718,3718,0.9973626732826233,1,1,0.9975243210792542,8
3719,3719,0.9958095550537109,1,1,0.9962809681892395,5
3720,3720,0.9957226514816284,1,1,0.9958603978157043,2
3721,3721,0.44077590107917786,1,0,0.4780879020690918,2
3722,3722,0.9961836934089661,1,1,0.9963940978050232,7
3723,3723,0.9977013468742371,1,1,0.9977801442146301,1
3724,3724,0.9888980984687805,1,1,0.9942712783813477,6
3725,3725,0.9968468546867371,1,1,0.997008740901947,2
3726,3726,0.9088835716247559,0,1,0.977525532245636,3
3727,3727,0.9970815777778625,1,1,0.9973171353340149,9
3728,3728,0.44160231947898865,0,0,0.43753892183303833,3
3729,3729,0.997338593006134,1,1,0.9975640773773193,8
3730,3730,0.9977860450744629,1,1,0.9979186654090881,1
3731,3731,0.9940029978752136,1,1,0.9952706694602966,6
3732,3732,0.9958471655845642,1,1,0.9960455298423767,9
3733,3733,0.7007827758789062,1,1,0.8739509582519531,2
3734,3734,0.9971377849578857,1,1,0.9973674416542053,7
3735,3735,0.8778010010719299,1,1,0.9843407273292542,5
3736,3736,0.9909124374389648,1,1,0.9926528930664062,3
3737,3737,0.9966827034950256,1,1,0.9970135688781738,2
3738,3738,0.9972513318061829,1,1,0.9975476861000061,9
3739,3739,0.9966949224472046,1,1,0.9968459010124207,7
3740,3740,0.9975996613502502,1,1,0.9976955056190491,0
3741,3741,0.9918527007102966,1,1,0.9953912496566772,2
3742,3742,0.9978315234184265,1,1,0.9979593753814697,9
3743,3743,0.9606175422668457,1,1,0.9838491678237915,3
3744,3744,0.8847174048423767,1,1,0.9557821154594421,4
3745,3745,0.9979337453842163,1,1,0.9980618357658386,1
3746,3746,0.994601845741272,1,1,0.9957005381584167,7
3747,3747,0.9972270131111145,1,1,0.9973170161247253,9
3748,3748,0.9979215264320374,1,1,0.9981104135513306,5
3749,3749,0.9954633116722107,1,1,0.9957793951034546,8
3750,3750,0.9893191456794739,1,1,0.9912705421447754,9
3751,3751,0.9983610510826111,1,1,0.998525083065033,7
3752,3752,0.5043940544128418,1,0,0.6318032145500183,3
3753,3753,0.9820911288261414,0,1,0.9917610883712769,3
3754,3754,0.9944120049476624,1,1,0.9957740902900696,0
3755,3755,0.9912779331207275,1,1,0.992900013923645,9
3756,3756,0.9974278807640076,1,1,0.9976269602775574,7
3757,3757,0.8923360109329224,1,1,0.9415796995162964,4
3758,3758,0.8205850720405579,1,1,0.9375872611999512,2
3759,3759,0.9913575649261475,1,1,0.9936936497688293,4
3760,3760,0.9972187280654907,1,1,0.9973076581954956,7
3761,3761,0.5188709497451782,1,1,0.8354172706604004,0
3762,3762,0.9648643732070923,1,1,0.9833918809890747,1
3763,3763,0.9971561431884766,1,1,0.9973273277282715,8
3764,3764,0.9962461590766907,1,1,0.9964221715927124,1
3765,3765,0.9968771934509277,1,1,0.9970523118972778,0
3766,3766,0.9895545244216919,1,1,0.9918699264526367,4
3767,3767,0.9770700931549072,1,1,0.988642156124115,6
3768,3768,0.9977720379829407,1,1,0.9978887438774109,1
3769,3769,0.9942060708999634,1,1,0.9948857426643372,9
3770,3770,0.9968459010124207,1,1,0.9970382452011108,9
3771,3771,0.989408016204834,1,1,0.9946742057800293,2
3772,3772,0.9984500408172607,1,1,0.9985302686691284,1
3773,3773,0.9122462868690491,0,1,0.9896060228347778,5
3774,3774,0.9056585431098938,0,1,0.9611833095550537,3
3775,3775,0.9976111650466919,1,1,0.997787356376648,6
3776,3776,0.9888477325439453,1,1,0.9929755926132202,9
3777,3777,0.990354061126709,1,1,0.9943746328353882,7
3778,3778,0.9947444200515747,1,1,0.9962608218193054,7
3779,3779,0.9159467816352844,1,1,0.9640668630599976,3
3780,3780,0.9966919422149658,1,1,0.9970869421958923,4
3781,3781,0.9957072138786316,1,1,0.9959832429885864,2
3782,3782,0.9923925399780273,1,1,0.9930944442749023,0
3783,3783,0.9943349361419678,1,1,0.9969329833984375,2
3784,3784,0.9968951940536499,1,1,0.9970484375953674,5
3785,3785,0.4775438606739044,1,1,0.8797330260276794,6
3786,3786,0.9975224137306213,1,1,0.9977656602859497,7
3787,3787,0.8341028094291687,1,1,0.9499664902687073,3
3788,3788,0.9973921775817871,1,1,0.9975209832191467,7
3789,3789,0.969267725944519,0,1,0.9770724773406982,1
3790,3790,0.9896872639656067,1,1,0.9925510883331299,4
3791,3791,0.9959532022476196,1,1,0.9964978694915771,2
3792,3792,0.9974243640899658,1,1,0.9975280165672302,0
3793,3793,0.9812491536140442,1,1,0.9898391962051392,6
3794,3794,0.9973741769790649,1,1,0.9974708557128906,1
3795,3795,0.846294641494751,1,1,0.9751972556114197,7
3796,3796,0.996404767036438,1,1,0.996920108795166,5
3797,3797,0.9973363280296326,1,1,0.9977160692214966,6
3798,3798,0.9972105622291565,1,1,0.9973658919334412,5
3799,3799,0.9634639620780945,0,1,0.9866299629211426,5
3800,3800,0.9982062578201294,1,1,0.9983751773834229,9
3801,3801,0.9971235394477844,1,1,0.9974126219749451,2
3802,3802,0.997111439704895,1,1,0.9972631931304932,7
3803,3803,0.9795418977737427,1,1,0.9876263737678528,8
3804,3804,0.9958289265632629,1,1,0.996536135673523,5
3805,3805,0.9977409839630127,1,1,0.9979427456855774,9
3806,3806,0.9876642823219299,1,1,0.9933581948280334,5
3807,3807,0.9945439100265503,1,1,0.9950587749481201,8
3808,3808,0.6349114775657654,1,1,0.8882381319999695,5
3809,3809,0.9919690489768982,1,1,0.9936955571174622,4
3810,3810,0.9954767823219299,1,1,0.9958949089050293,3
3811,3811,0.9975192546844482,1,1,0.9976301193237305,7
3812,3812,0.9863283038139343,1,1,0.9916478395462036,9
3813,3813,0.9969624876976013,1,1,0.9971644282341003,8
3814,3814,0.994803249835968,1,1,0.9952127933502197,1
3815,3815,0.9841216802597046,1,1,0.9876255393028259,2
3816,3816,0.9820951819419861,1,1,0.9877665042877197,2
3817,3817,0.9951373934745789,1,1,0.9955710768699646,8
3818,3818,0.9965941309928894,1,1,0.9967141151428223,9
3819,3819,0.8480579853057861,1,1,0.924199640750885,3
3820,3820,0.8491730690002441,1,1,0.9438756704330444,0
3821,3821,0.7091718912124634,1,1,0.8998507261276245,8
3822,3822,0.9836216568946838,1,1,0.992622971534729,4
3823,3823,0.9969899654388428,1,1,0.9970636963844299,0
3824,3824,0.9815311431884766,1,1,0.9852981567382812,2
3825,3825,0.9988020658493042,1,1,0.9989320635795593,0
3826,3826,0.9961240887641907,1,1,0.9963029623031616,1
3827,3827,0.9949263334274292,1,1,0.9960305094718933,4
3828,3828,0.4319019615650177,0,1,0.5593138933181763,0
3829,3829,0.99247145652771,1,1,0.9955631494522095,8
3830,3830,0.9948116540908813,1,1,0.995254397392273,5
3831,3831,0.9970731735229492,1,1,0.997251570224762,5
3832,3832,0.9930158853530884,1,1,0.9948117733001709,7
3833,3833,0.9963939785957336,1,1,0.996661901473999,9
3834,3834,0.9355810880661011,1,1,0.9834975004196167,8
3835,3835,0.8047353625297546,1,1,0.9142524600028992,3
3836,3836,0.9968587160110474,1,1,0.9970002770423889,7
3837,3837,0.9967143535614014,1,1,0.9969545602798462,9
3838,3838,0.9965338706970215,1,1,0.9966931343078613,1
3839,3839,0.990156888961792,1,1,0.9916785955429077,5
3840,3840,0.5792080760002136,1,1,0.7736868858337402,6
3841,3841,0.9972502589225769,1,1,0.997442364692688,9
3842,3842,0.9972754120826721,1,1,0.9974427223205566,8
3843,3843,0.9955097436904907,1,1,0.996556282043457,7
3844,3844,0.9961243271827698,1,1,0.9963265061378479,2
3845,3845,0.6000640988349915,0,1,0.8261585235595703,8
3846,3846,0.9977793097496033,1,1,0.9978512525558472,9
3847,3847,0.9946737289428711,1,1,0.9951423406600952,0
3848,3848,0.9554545283317566,1,1,0.9783254861831665,8
3849,3849,0.9524365663528442,0,1,0.9834227561950684,4
3850,3850,0.9963067770004272,1,1,0.9968916773796082,9
3851,3851,0.8467475771903992,1,1,0.9585664868354797,4
3852,3852,0.9965957999229431,1,1,0.9967418313026428,2
3853,3853,0.990121603012085,1,1,0.9932984709739685,9
3854,3854,0.995716392993927,1,1,0.9959402084350586,8
3855,3855,0.9967023730278015,1,1,0.9968721270561218,1
3856,3856,0.9823852181434631,1,1,0.9912627935409546,9
3857,3857,0.9953191876411438,1,1,0.995643138885498,1
3858,3858,0.9940968751907349,1,1,0.9950652718544006,8
3859,3859,0.9938270449638367,1,1,0.995366096496582,3
3860,3860,0.9963350296020508,1,1,0.9965775609016418,7
3861,3861,0.9976255297660828,1,1,0.9979592561721802,6
3862,3862,0.937383770942688,1,1,0.9779956340789795,4
3863,3863,0.9699366688728333,1,1,0.9787598252296448,2
3864,3864,0.9883650541305542,1,1,0.9926073551177979,3
3865,3865,0.9979252815246582,1,1,0.9980509281158447,7
3866,3866,0.9965141415596008,1,1,0.9966452717781067,0
