,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_pred
2256,2256,0.9993389248847961,1,1,0.9996067881584167,4
2257,2257,0.9999279975891113,1,1,0.9999395608901978,0
2258,2258,0.9999804496765137,1,1,0.9999850988388062,1
2259,2259,0.9998089671134949,1,1,0.9998571872711182,5
2260,2260,0.9998182654380798,1,1,0.9998600482940674,4
2261,2261,0.9997506737709045,1,1,0.999843955039978,3
2262,2262,0.7639608979225159,0,1,0.9319889545440674,8
2263,2263,0.9994014501571655,1,1,0.9997404217720032,6
2264,2264,0.9996771812438965,1,1,0.9997435212135315,0
2265,2265,0.9999388456344604,1,1,0.9999473094940186,8
2266,2266,0.9997311234474182,1,1,0.9997637867927551,8
2267,2267,0.9172953367233276,0,0,0.5888089537620544,3
2268,2268,0.9997920393943787,1,1,0.9998481273651123,3
2269,2269,0.998156726360321,1,1,0.9986336827278137,3
2270,2270,0.5137017965316772,1,1,0.9311164617538452,2
2271,2271,0.6928225159645081,0,1,0.9146453738212585,8
2272,2272,0.999569833278656,1,1,0.9997050166130066,7
2273,2273,0.9193505644798279,1,1,0.9804742336273193,5
2274,2274,0.9999457597732544,1,1,0.9999572038650513,1
2275,2275,0.9994730353355408,1,1,0.9996988773345947,6
2276,2276,0.9998806715011597,1,1,0.9999129772186279,0
2277,2277,0.9995600581169128,1,1,0.9996373653411865,5
2278,2278,0.9999213218688965,1,1,0.9999406337738037,9
2279,2279,0.9998316764831543,1,1,0.9998956918716431,9
2280,2280,0.9996798038482666,1,1,0.9997879862785339,4
2281,2281,0.9995113611221313,1,1,0.9996287822723389,5
2282,2282,0.9977726340293884,1,1,0.9986047148704529,9
2283,2283,0.9983464479446411,1,1,0.999062716960907,4
2284,2284,0.99985671043396,1,1,0.9998974800109863,8
2285,2285,0.9175933599472046,1,1,0.9798671007156372,3
2286,2286,0.9631595015525818,1,1,0.9865955710411072,3
2287,2287,0.9984318614006042,1,1,0.9994576573371887,2
2288,2288,0.9994673132896423,1,1,0.9996545314788818,5
2289,2289,0.9998478889465332,1,1,0.9998841285705566,1
2290,2290,0.9998192191123962,1,1,0.9998717308044434,9
2291,2291,0.9990208148956299,1,1,0.9992654919624329,5
2292,2292,0.9595041275024414,1,0,0.5179494619369507,5
2293,2293,0.7673569917678833,0,1,0.9282374382019043,1
2294,2294,0.9867250919342041,1,1,0.9938862919807434,1
2295,2295,0.999916672706604,1,1,0.9999285936355591,8
2296,2296,0.9998123049736023,1,1,0.9998748302459717,9
2297,2297,0.9998877048492432,1,1,0.9999189376831055,7
2298,2298,0.9996532201766968,1,1,0.9997439980506897,0
2299,2299,0.9983782768249512,1,1,0.999096155166626,6
2300,2300,0.7243341207504272,1,0,0.45033150911331177,3
2301,2301,0.890697717666626,1,1,0.9908691644668579,2
2302,2302,0.9998236298561096,1,1,0.9998558759689331,0
2303,2303,0.9988804459571838,1,1,0.9991084933280945,2
2304,2304,0.9983501434326172,1,1,0.9991082549095154,6
2305,2305,0.9991484880447388,1,1,0.9996447563171387,9
2306,2306,0.6309419274330139,1,1,0.9486061930656433,3
2307,2307,0.999967098236084,1,1,0.9999774694442749,9
2308,2308,0.9995242357254028,1,1,0.9996566772460938,1
2309,2309,0.5294608473777771,1,0,0.7372850775718689,6
2310,2310,0.9994277358055115,1,1,0.9995593428611755,6
2311,2311,0.9787656664848328,1,1,0.9971206188201904,7
2312,2312,0.9949163198471069,1,1,0.9970335960388184,2
2313,2313,0.9937902092933655,1,1,0.9964945912361145,6
2314,2314,0.9742881059646606,1,1,0.9900522828102112,3
2315,2315,0.9486000537872314,1,1,0.9776225686073303,2
2316,2316,0.9993882179260254,1,1,0.9997829794883728,5
2317,2317,0.9993252754211426,1,1,0.9995923638343811,5
2318,2318,0.9990259408950806,1,1,0.9992913007736206,2
2319,2319,0.9999568462371826,1,1,0.9999699592590332,7
2320,2320,0.9967373013496399,1,1,0.9983245730400085,5
2321,2321,0.968004047870636,1,1,0.9946954846382141,2
2322,2322,0.99986732006073,1,1,0.9999065399169922,0
2323,2323,0.999439537525177,1,1,0.9995570778846741,8
2324,2324,0.9988246560096741,1,1,0.999221682548523,0
2325,2325,0.6120784282684326,0,0,0.6305705904960632,4
2326,2326,0.9999113082885742,1,1,0.9999368190765381,7
2327,2327,0.9946664571762085,1,1,0.9976897239685059,1
2328,2328,0.9987279772758484,1,1,0.9994422793388367,7
2329,2329,0.9993072748184204,1,1,0.9994958639144897,4
2330,2330,0.9999368190765381,1,1,0.9999474287033081,0
2331,2331,0.8523832559585571,1,0,0.513067901134491,2
2332,2332,0.999349057674408,1,1,0.999427080154419,2
2333,2333,0.9991426467895508,1,1,0.9993498921394348,6
2334,2334,0.9998509883880615,1,1,0.9999040365219116,1
2335,2335,0.9992343187332153,1,1,0.9994439482688904,5
2336,2336,0.9998593330383301,1,1,0.9999250173568726,9
2337,2337,0.9997618794441223,1,1,0.9998579025268555,7
2338,2338,0.9992337226867676,1,1,0.9994961023330688,6
2339,2339,0.9984185695648193,1,1,0.999315619468689,2
2340,2340,0.9998849630355835,1,1,0.99991774559021,7
2341,2341,0.9999659061431885,1,1,0.9999697208404541,0
2342,2342,0.5523152947425842,1,1,0.9452396035194397,5
2343,2343,0.9989416003227234,1,1,0.9993163347244263,6
2344,2344,0.9999572038650513,1,1,0.999966025352478,0
2345,2345,0.9997723698616028,1,1,0.9998258948326111,1
2346,2346,0.9993231296539307,1,1,0.9996575117111206,1
2347,2347,0.9992693066596985,1,1,0.9996901750564575,8
2348,2348,0.999588668346405,1,1,0.999738872051239,4
2349,2349,0.999799907207489,1,1,0.9998444318771362,5
2350,2350,0.609123945236206,0,1,0.831921398639679,0
2351,2351,0.9926698207855225,1,1,0.9985973238945007,1
2352,2352,0.9977381229400635,1,1,0.9985912442207336,2
2353,2353,0.9996931552886963,1,1,0.9999058246612549,4
2354,2354,0.9999133348464966,1,1,0.9999263286590576,8
2355,2355,0.9980443716049194,1,1,0.9994995594024658,9
2356,2356,0.9995623230934143,1,1,0.9997443556785583,8
2357,2357,0.9999376535415649,1,1,0.9999527931213379,1
2358,2358,0.9977244734764099,1,1,0.9986134767532349,7
2359,2359,0.918786883354187,1,1,0.991240918636322,2
2360,2360,0.9997759461402893,1,1,0.9998527765274048,7
2361,2361,0.9989175796508789,1,1,0.999239444732666,2
2362,2362,0.8437015414237976,0,1,0.9845100045204163,2
2363,2363,0.9987338185310364,1,1,0.9994100332260132,2
2364,2364,0.9991589784622192,1,1,0.9994373917579651,6
2365,2365,0.9999876022338867,1,1,0.9999918937683105,7
2366,2366,0.9995923638343811,1,1,0.9996579885482788,9
2367,2367,0.9971940517425537,1,1,0.9988853335380554,4
2368,2368,0.999923825263977,1,1,0.9999316930770874,0
2369,2369,0.9999488592147827,1,1,0.999958872795105,1
2370,2370,0.9997625946998596,1,1,0.9998206496238708,0
2371,2371,0.9999070167541504,1,1,0.9999285936355591,4
2372,2372,0.7968609929084778,1,1,0.9250478744506836,5
2373,2373,0.9999744892120361,1,1,0.9999765157699585,0
2374,2374,0.9995518326759338,1,1,0.9996820688247681,8
2375,2375,0.9994803071022034,1,1,0.9996649026870728,0
2376,2376,0.9991464614868164,1,1,0.9995346069335938,7
2377,2377,0.9978983402252197,1,1,0.9987843632698059,6
2378,2378,0.9999229907989502,1,1,0.999946117401123,1
2379,2379,0.99774569272995,1,1,0.9983761310577393,0
2380,2380,0.9996395111083984,1,1,0.9996999502182007,8
2381,2381,0.8384342789649963,1,1,0.941601574420929,5
2382,2382,0.9998866319656372,1,1,0.9999163150787354,9
2383,2383,0.9675268530845642,1,1,0.9933979511260986,2
2384,2384,0.9998058676719666,1,1,0.9998633861541748,5
2385,2385,0.9888394474983215,1,1,0.9971569776535034,4
2386,2386,0.6720810532569885,1,0,0.6234992742538452,4
2387,2387,0.9983994364738464,1,1,0.9993383288383484,9
2388,2388,0.9999926090240479,1,1,0.9999939203262329,0
2389,2389,0.9997040629386902,1,1,0.9997993111610413,6
2390,2390,0.9982206225395203,1,1,0.9993168115615845,1
2391,2391,0.8448352217674255,1,1,0.9839828014373779,2
2392,2392,0.9996261596679688,1,1,0.9997312426567078,5
2393,2393,0.9997509121894836,1,1,0.9998346567153931,1
2394,2394,0.9991057515144348,1,1,0.9993184804916382,6
2395,2395,0.9992207288742065,1,1,0.9995809197425842,7
2396,2396,0.9991969466209412,1,1,0.9995023012161255,1
2397,2397,0.9982497096061707,1,1,0.9990707635879517,5
2398,2398,0.9993098974227905,1,1,0.9995008707046509,8
2399,2399,0.9999110698699951,1,1,0.999922513961792,8
2400,2400,0.9997443556785583,1,1,0.999813973903656,0
2401,2401,0.9994685053825378,1,1,0.9995535016059875,3
2402,2402,0.9998160004615784,1,1,0.999848484992981,9
2403,2403,0.9974578022956848,1,1,0.9992623925209045,4
2404,2404,0.999344527721405,1,1,0.9995636343955994,0
2405,2405,0.9992121458053589,0,1,0.9993970394134521,6
2406,2406,0.9995112419128418,1,1,0.9996745586395264,4
2407,2407,0.9988027811050415,1,1,0.9996079802513123,9
2408,2408,0.9988038539886475,1,1,0.9990744590759277,2
2409,2409,0.6584906578063965,1,0,0.8304682374000549,4
2410,2410,0.9998272061347961,1,1,0.999859094619751,3
2411,2411,0.9998842477798462,1,1,0.9999113082885742,0
2412,2412,0.9755574464797974,1,1,0.9989739656448364,6
2413,2413,0.9462730288505554,0,1,0.9914184808731079,6
2414,2414,0.9997356534004211,1,1,0.9998643398284912,5
2415,2415,0.9997466206550598,1,1,0.9998533725738525,6
2416,2416,0.9995275735855103,1,1,0.9996343851089478,6
2417,2417,0.999537467956543,1,1,0.9997040629386902,7
2418,2418,0.9999324083328247,1,1,0.9999403953552246,8
2419,2419,0.9637704491615295,1,1,0.9963943362236023,4
2420,2420,0.9808492064476013,1,1,0.9958059787750244,8
2421,2421,0.9901358485221863,1,1,0.9957771301269531,8
2422,2422,0.812346875667572,0,0,0.7576591372489929,7
2423,2423,0.9967541098594666,1,1,0.9977516531944275,2
2424,2424,0.9932397603988647,1,1,0.9975603818893433,8
2425,2425,0.9998506307601929,1,1,0.999911904335022,0
2426,2426,0.9982444047927856,1,1,0.9985827207565308,2
2427,2427,0.6978176832199097,1,0,0.7097951173782349,5
2428,2428,0.9987720847129822,1,1,0.9990754127502441,6
2429,2429,0.9996684789657593,1,1,0.9997782111167908,8
2430,2430,0.9981766939163208,1,1,0.9995966553688049,7
2431,2431,0.9991353154182434,1,1,0.9994088411331177,8
2432,2432,0.999500036239624,1,1,0.9997040629386902,9
2433,2433,0.9975306391716003,1,1,0.9987735152244568,9
2434,2434,0.9998661279678345,1,1,0.9999215602874756,0
2435,2435,0.9237775802612305,1,1,0.9733956456184387,6
2436,2436,0.9995833039283752,1,1,0.9997946619987488,6
2437,2437,0.9994276165962219,1,1,0.9996510744094849,8
2438,2438,0.9999396800994873,1,1,0.9999533891677856,1
2439,2439,0.999962568283081,1,1,0.9999691247940063,1
2440,2440,0.999394416809082,1,1,0.9995841383934021,7
2441,2441,0.997137188911438,1,1,0.9992306232452393,4
2442,2442,0.9059135317802429,1,1,0.9836344718933105,4
2443,2443,0.9961524605751038,1,1,0.9974077343940735,2
2444,2444,0.583687961101532,0,0,0.7835564017295837,5
2445,2445,0.9997726082801819,1,1,0.9998512268066406,6
2446,2446,0.9998599290847778,1,1,0.9998788833618164,9
2447,2447,0.5098823308944702,1,1,0.802365243434906,6
2448,2448,0.9994292855262756,1,1,0.9995372295379639,2
2449,2449,0.6536514759063721,1,0,0.8921204805374146,4
2450,2450,0.9999704360961914,1,1,0.9999749660491943,1
2451,2451,0.9999548196792603,1,1,0.9999639987945557,8
2452,2452,0.8905935287475586,1,0,0.8100919127464294,2
2453,2453,0.4799429476261139,0,0,0.8241829872131348,4
2454,2454,0.9956333041191101,1,1,0.9973767995834351,1
2455,2455,0.99809330701828,1,1,0.9991870522499084,6
2456,2456,0.9995124340057373,1,1,0.9995784163475037,8
2457,2457,0.9988981485366821,1,1,0.9992528557777405,6
2458,2458,0.9997151494026184,1,1,0.9997954964637756,8
2459,2459,0.9998531341552734,1,1,0.9998747110366821,5
2460,2460,0.9988251328468323,1,1,0.9992908239364624,9
2461,2461,0.9990864992141724,1,1,0.9994658827781677,0
2462,2462,0.9999070167541504,1,1,0.9999250173568726,1
2463,2463,0.999910831451416,1,1,0.999921441078186,0
2464,2464,0.7819531559944153,1,0,0.7250409722328186,2
2465,2465,0.9994565844535828,1,1,0.9996335506439209,9
2466,2466,0.9808216094970703,1,1,0.9903130531311035,2
2467,2467,0.999049961566925,1,1,0.9996252059936523,9
2468,2468,0.9973793029785156,1,1,0.9984851479530334,0
2469,2469,0.9995535016059875,1,1,0.9996790885925293,9
2470,2470,0.9999264478683472,1,1,0.9999477863311768,7
2471,2471,0.9994572997093201,1,1,0.999595582485199,8
2472,2472,0.9985696077346802,1,1,0.9989911913871765,5
2473,2473,0.9332656860351562,0,1,0.9853295683860779,8
2474,2474,0.9997560381889343,1,1,0.999846339225769,6
2475,2475,0.9953612685203552,1,1,0.9975523352622986,6
2476,2476,0.9997212290763855,1,1,0.9997895359992981,8
2477,2477,0.9995872378349304,1,1,0.999724805355072,1
2478,2478,0.9999127388000488,1,1,0.9999475479125977,6
2479,2479,0.9977797865867615,1,1,0.9986991882324219,5
2480,2480,0.9995612502098083,1,1,0.9996453523635864,8
2481,2481,0.6691114902496338,1,1,0.9130500555038452,7
2482,2482,0.9998036026954651,1,1,0.9998891353607178,9
2483,2483,0.9980491399765015,1,1,0.998580813407898,2
2484,2484,0.9998672008514404,1,1,0.9999068975448608,1
2485,2485,0.999935507774353,1,1,0.9999587535858154,6
2486,2486,0.7656322121620178,0,1,0.9064196944236755,4
2487,2487,0.9997771382331848,1,1,0.9998613595962524,5
2488,2488,0.9995304346084595,1,1,0.9997147917747498,6
2489,2489,0.9995748400688171,1,1,0.9997496008872986,3
2490,2490,0.9947566986083984,1,1,0.9983705878257751,0
2491,2491,0.9994887113571167,1,1,0.9995824694633484,9
2492,2492,0.9998887777328491,1,1,0.999902606010437,8
2493,2493,0.9997625946998596,1,1,0.9998161196708679,9
2494,2494,0.5533749461174011,0,1,0.7377172708511353,4
2495,2495,0.7362531423568726,0,1,0.9204283356666565,8
2496,2496,0.9996490478515625,1,1,0.9997681975364685,9
2497,2497,0.9989826083183289,1,1,0.9992154836654663,9
2498,2498,0.9995743632316589,1,1,0.9996883869171143,3
2499,2499,0.9965393543243408,1,1,0.9976945519447327,6
2500,2500,0.9939383268356323,1,1,0.9983482360839844,4
2501,2501,0.8924393057823181,1,1,0.9927338361740112,4
2502,2502,0.9996433258056641,1,1,0.9998378753662109,8
2503,2503,0.9968938827514648,1,1,0.9981845021247864,8
2504,2504,0.9999091625213623,1,1,0.9999327659606934,1
2505,2505,0.9996246099472046,1,1,0.9997408986091614,7
2506,2506,0.9997879862785339,1,1,0.9998156428337097,3
2507,2507,0.99896240234375,1,1,0.9994072914123535,0
2508,2508,0.9995465874671936,1,1,0.999717652797699,6
2509,2509,0.9944520592689514,1,1,0.9976383447647095,2
2510,2510,0.9983602166175842,1,1,0.9990212917327881,4
2511,2511,0.5963166952133179,1,1,0.9066812992095947,8
2512,2512,0.9992094039916992,1,1,0.9993879795074463,2
2513,2513,0.9998478889465332,1,1,0.9998810291290283,2
2514,2514,0.9967820644378662,1,1,0.9985264539718628,9
2515,2515,0.9978436231613159,1,1,0.9985004663467407,2
2516,2516,0.690542459487915,1,0,0.8978772759437561,2
2517,2517,0.9998863935470581,1,1,0.9999212026596069,9
2518,2518,0.9997662901878357,1,1,0.9998365640640259,7
2519,2519,0.8908541798591614,1,1,0.9924426078796387,4
2520,2520,0.9949230551719666,1,1,0.9982524514198303,1
2521,2521,0.9482725858688354,1,1,0.9928531050682068,9
2522,2522,0.9992908239364624,1,1,0.999455988407135,1
2523,2523,0.9215012192726135,1,1,0.9858304858207703,4
2524,2524,0.8487476706504822,1,1,0.9578498005867004,3
2525,2525,0.48890987038612366,0,0,0.5212679505348206,8
2526,2526,0.6293212175369263,1,0,0.7880235314369202,3
2527,2527,0.9997072815895081,1,1,0.9997634291648865,8
2528,2528,0.9998447895050049,1,1,0.9998794794082642,9
2529,2529,0.7146792411804199,0,1,0.9012344479560852,5
2530,2530,0.8455787301063538,1,1,0.9653223752975464,6
2531,2531,0.9981416463851929,1,1,0.9985077977180481,2
2532,2532,0.5884891748428345,0,0,0.7180445194244385,9
2533,2533,0.7391034364700317,0,0,0.4745037853717804,6
2534,2534,0.9997286200523376,1,1,0.9998078942298889,9
2535,2535,0.90892493724823,1,1,0.9836155772209167,0
2536,2536,0.9993720650672913,1,1,0.9995274543762207,5
2537,2537,0.9999213218688965,1,1,0.9999345541000366,1
2538,2538,0.9822679758071899,1,1,0.9970704317092896,5
2539,2539,0.9993047714233398,1,1,0.9995864033699036,8
2540,2540,0.9995531439781189,1,1,0.9997929930686951,2
2541,2541,0.9998587369918823,1,1,0.9998962879180908,1
2542,2542,0.9857128858566284,0,1,0.9952810406684875,0
2543,2543,0.9999099969863892,1,1,0.9999217987060547,3
2544,2544,0.9996248483657837,1,1,0.999705970287323,2
2545,2545,0.9997914433479309,1,1,0.9998242259025574,4
2546,2546,0.9999290704727173,1,1,0.999948263168335,8
2547,2547,0.9983130693435669,1,1,0.9994179010391235,4
2548,2548,0.999894380569458,1,1,0.9999210834503174,0
2549,2549,0.5884687304496765,1,1,0.9265931248664856,6
2550,2550,0.9990259408950806,1,1,0.9992337226867676,4
2551,2551,0.9894941449165344,1,1,0.996785044670105,2
2552,2552,0.9999043941497803,1,1,0.9999321699142456,9
2553,2553,0.9989851117134094,1,1,0.9993602633476257,8
2554,2554,0.7663001418113708,1,1,0.9166264533996582,4
2555,2555,0.78446364402771,1,1,0.9642394185066223,7
2556,2556,0.9928520321846008,1,1,0.997597873210907,6
2557,2557,0.9989457726478577,1,1,0.9992314577102661,2
2558,2558,0.9966655373573303,1,1,0.9992786049842834,4
2559,2559,0.9988586902618408,1,1,0.9992759823799133,7
2560,2560,0.9700090289115906,1,1,0.9951388835906982,7
2561,2561,0.9993769526481628,1,1,0.9995552897453308,6
2562,2562,0.9949039220809937,1,1,0.99857497215271,4
2563,2563,0.9992905855178833,1,1,0.9994238615036011,2
2564,2564,0.9994720816612244,1,1,0.9996145963668823,2
2565,2565,0.9654884934425354,1,1,0.9917604923248291,3
2566,2566,0.9937259554862976,1,1,0.9978252649307251,2
2567,2567,0.9790078401565552,1,1,0.9973962306976318,4
2568,2568,0.9997676014900208,1,1,0.999871015548706,9
2569,2569,0.9998866319656372,1,1,0.9999048709869385,0
2570,2570,0.9993877410888672,1,1,0.9995872378349304,0
2571,2571,0.9996309280395508,1,1,0.9997708201408386,9
2572,2572,0.9998292922973633,1,1,0.999879002571106,6
2573,2573,0.6351948380470276,1,1,0.9132859110832214,5
2574,2574,0.9998947381973267,1,1,0.9999247789382935,8
2575,2575,0.9791553616523743,1,1,0.99858558177948,5
2576,2576,0.9993084669113159,1,1,0.9994538426399231,2
2577,2577,0.9996401071548462,1,1,0.9997411370277405,4
2578,2578,0.9998195767402649,1,1,0.999860405921936,8
2579,2579,0.9983686804771423,1,1,0.9991042017936707,8
2580,2580,0.9979883432388306,1,1,0.9991559982299805,6
2581,2581,0.7513105869293213,0,0,0.4201095402240753,3
2582,2582,0.9990737438201904,1,1,0.9993143081665039,5
2583,2583,0.999849796295166,1,1,0.9998835325241089,7
2584,2584,0.9997506737709045,1,1,0.9998657703399658,6
2585,2585,0.524101734161377,1,0,0.8404165506362915,3
2586,2586,0.703189492225647,1,1,0.9092710018157959,7
2587,2587,0.9998133778572083,1,1,0.9998773336410522,0
2588,2588,0.5996666550636292,1,0,0.8914799690246582,4
2589,2589,0.9982035160064697,1,1,0.9989232420921326,0
2590,2590,0.9530819654464722,1,1,0.9943621158599854,5
2591,2591,0.9992726445198059,1,1,0.9995177984237671,8
2592,2592,0.9663380980491638,0,1,0.9959357976913452,4
2593,2593,0.9998959302902222,1,1,0.9999098777770996,8
2594,2594,0.9997615218162537,1,1,0.9998513460159302,0
2595,2595,0.9997667670249939,1,1,0.9998424053192139,4
2596,2596,0.6063084006309509,1,0,0.5954815745353699,9
2597,2597,0.9731796383857727,1,1,0.9938218593597412,2
2598,2598,0.9917945265769958,1,1,0.9979773163795471,3
2599,2599,0.9706906676292419,0,1,0.9909167885780334,3
2600,2600,0.9999680519104004,1,1,0.999977707862854,8
2601,2601,0.9999904632568359,1,1,0.9999922513961792,1
2602,2602,0.9991758465766907,1,1,0.9995006322860718,6
2603,2603,0.9938742518424988,1,1,0.998344898223877,0
2604,2604,0.9997888207435608,1,1,0.9998410940170288,8
2605,2605,0.9963312745094299,1,1,0.9987366795539856,4
2606,2606,0.6789061427116394,1,1,0.9081507921218872,3
2607,2607,0.9994919300079346,1,1,0.9996216297149658,1
2608,2608,0.999731719493866,1,1,0.9997945427894592,4
2609,2609,0.9998281002044678,1,1,0.9999008178710938,5
2610,2610,0.9997379183769226,1,1,0.9998094439506531,2
2611,2611,0.6948897838592529,1,1,0.9564977884292603,4
2612,2612,0.9435191750526428,1,1,0.9880388379096985,3
2613,2613,0.9978146553039551,1,1,0.9985748529434204,6
2614,2614,0.9997956156730652,1,1,0.9998631477355957,0
2615,2615,0.999700665473938,1,1,0.9998456239700317,7
2616,2616,0.9999600648880005,1,1,0.9999711513519287,1
2617,2617,0.9976410865783691,1,1,0.9986346364021301,3
2618,2618,0.9997554421424866,1,1,0.9998261332511902,5
2619,2619,0.9998984336853027,1,1,0.9999227523803711,7
2620,2620,0.9997178912162781,1,1,0.9997994303703308,1
2621,2621,0.9995763897895813,1,1,0.9996765851974487,8
2622,2622,0.9987136125564575,1,1,0.9990835189819336,0
2623,2623,0.9995150566101074,1,1,0.9996837377548218,4
2624,2624,0.9997498393058777,1,1,0.9998047947883606,8
2625,2625,0.9968498349189758,1,1,0.9978318810462952,2
2626,2626,0.9998787641525269,1,1,0.9999203681945801,7
2627,2627,0.6186887621879578,1,1,0.9172551035881042,7
2628,2628,0.9950010180473328,1,1,0.9985236525535583,0
2629,2629,0.8105636239051819,1,0,0.7181841135025024,2
2630,2630,0.9986851811408997,1,1,0.9989701509475708,2
