,sample_idx,resnet50_cifar10_autoaugment_trades2_255_adv_conf2_255,resnet50_cifar10_autoaugment_trades2_255_is_acc,resnet50_cifar10_autoaugment_trades2_255_is_rob2_255,resnet50_cifar10_autoaugment_trades2_255_nat_conf,resnet50_cifar10_autoaugment_trades2_255_pred
1370,1370,0.7129546999931335,1,0,0.5906228423118591,9
1371,1371,0.9900496006011963,1,1,0.9941204190254211,1
1372,1372,0.6835659146308899,1,0,0.6963320374488831,1
1373,1373,0.6602551937103271,1,1,0.7553471326828003,3
1374,1374,0.920116662979126,1,1,0.9495211243629456,2
1375,1375,0.9911839962005615,1,1,0.994184672832489,4
1376,1376,0.8436626195907593,1,1,0.9213485717773438,9
1377,1377,0.5888076424598694,1,1,0.7387168407440186,3
1378,1378,0.9967443943023682,1,1,0.9977442026138306,1
1379,1379,0.6258285045623779,1,1,0.8041422963142395,7
1380,1380,0.7254585027694702,1,1,0.8334614634513855,4
1381,1381,0.8897151350975037,1,1,0.9207420349121094,6
1382,1382,0.9013615846633911,1,1,0.9437525868415833,2
1383,1383,0.5172888040542603,1,1,0.6981396675109863,8
1384,1384,0.7302441000938416,1,1,0.8953273296356201,9
1385,1385,0.8206579685211182,1,1,0.891589879989624,5
1386,1386,0.9427728652954102,1,1,0.9625204205513,3
1387,1387,0.9969956874847412,1,1,0.9977512955665588,9
1388,1388,0.6155062317848206,1,1,0.7783699631690979,5
1389,1389,0.43592846393585205,0,0,0.38129377365112305,6
1390,1390,0.9312372803688049,1,1,0.9614974856376648,6
1391,1391,0.43453213572502136,0,0,0.2957882881164551,3
1392,1392,0.9293150305747986,1,1,0.9619790315628052,2
1393,1393,0.47920262813568115,1,0,0.4345361888408661,4
1394,1394,0.3101140856742859,0,1,0.40812820196151733,5
1395,1395,0.5782023072242737,1,0,0.35661739110946655,3
1396,1396,0.9267175197601318,1,1,0.966623067855835,1
1397,1397,0.5386922955513,0,0,0.5822574496269226,2
1398,1398,0.948593020439148,1,1,0.9642146825790405,7
1399,1399,0.4995095729827881,0,1,0.6908324956893921,0
1400,1400,0.8053040504455566,1,1,0.8564836382865906,5
1401,1401,0.8770742416381836,1,1,0.9258466958999634,4
1402,1402,0.967613160610199,1,1,0.9779892563819885,7
1403,1403,0.6718057990074158,1,0,0.4583587050437927,6
1404,1404,0.9638076424598694,1,1,0.9732781052589417,1
1405,1405,0.6312777400016785,1,1,0.7858846783638,1
1406,1406,0.9596285223960876,1,1,0.9795835614204407,9
1407,1407,0.9778382182121277,1,1,0.9883363842964172,8
1408,1408,0.977661669254303,1,1,0.9893283247947693,1
1409,1409,0.9089853763580322,1,1,0.949003279209137,0
1410,1410,0.9987655878067017,1,1,0.999049961566925,1
1411,1411,0.8326953649520874,1,1,0.8803611993789673,3
1412,1412,0.9955320358276367,1,1,0.9967718720436096,1
1413,1413,0.9438099265098572,1,1,0.9702607989311218,1
1414,1414,0.9911363124847412,1,1,0.9935405850410461,1
1415,1415,0.9252009391784668,1,1,0.9483593106269836,7
1416,1416,0.5703160166740417,0,0,0.41857796907424927,5
1417,1417,0.8939244151115417,1,1,0.9546716213226318,9
1418,1418,0.5420534610748291,1,0,0.6206929087638855,6
1419,1419,0.9975323677062988,1,1,0.9980877041816711,8
1420,1420,0.6586989760398865,1,0,0.6235635280609131,4
1421,1421,0.9372448921203613,1,1,0.9545084834098816,6
1422,1422,0.8563512563705444,1,1,0.930746853351593,8
1423,1423,0.9087986946105957,1,1,0.9449576139450073,4
1424,1424,0.9940348267555237,1,1,0.9955793023109436,9
1425,1425,0.5201898217201233,1,1,0.7002042531967163,4
1426,1426,0.9573950171470642,1,1,0.9693166613578796,7
1427,1427,0.9480392932891846,1,1,0.9693652987480164,9
1428,1428,0.8130135536193848,1,1,0.9328852891921997,7
1429,1429,0.3962550163269043,1,1,0.5699531435966492,6
1430,1430,0.6213804483413696,1,1,0.7617380023002625,8
1431,1431,0.5256937146186829,1,1,0.6791536808013916,4
1432,1432,0.9975584745407104,1,1,0.9981940388679504,9
1433,1433,0.8633481860160828,1,1,0.9108750224113464,7
1434,1434,0.5133755803108215,1,1,0.5927901864051819,0
1435,1435,0.9896027445793152,1,1,0.9928997755050659,1
1436,1436,0.9943933486938477,1,1,0.9954084753990173,6
1437,1437,0.9713961482048035,1,1,0.9808545112609863,1
1438,1438,0.4396929144859314,1,0,0.24664919078350067,5
1439,1439,0.877527117729187,1,1,0.9532324075698853,9
1440,1440,0.39712363481521606,0,0,0.6146868467330933,2
1441,1441,0.7580822706222534,1,1,0.8127327561378479,4
1442,1442,0.608445405960083,1,0,0.46042463183403015,3
1443,1443,0.6802398562431335,1,1,0.8192790746688843,4
1444,1444,0.9863930344581604,1,1,0.992032527923584,1
1445,1445,0.6533316969871521,1,0,0.476826548576355,3
1446,1446,0.9511431455612183,1,1,0.9732340574264526,0
1447,1447,0.9729657173156738,1,1,0.9806519746780396,8
1448,1448,0.8424667119979858,1,1,0.906491219997406,4
1449,1449,0.9861027002334595,1,1,0.990160346031189,6
1450,1450,0.6377631425857544,1,1,0.7523108124732971,2
1451,1451,0.6060146689414978,1,1,0.7073829174041748,2
1452,1452,0.9656432867050171,1,1,0.9772796630859375,6
1453,1453,0.5249090790748596,1,0,0.32346728444099426,5
1454,1454,0.8196049928665161,1,1,0.8752533197402954,3
1455,1455,0.9955416321754456,1,1,0.9966455101966858,6
1456,1456,0.475951224565506,1,0,0.35242995619773865,2
1457,1457,0.9936875700950623,1,1,0.9952993392944336,1
1458,1458,0.9876311421394348,1,1,0.9912582039833069,1
1459,1459,0.9276180863380432,1,1,0.9642370939254761,8
1460,1460,0.9203720092773438,1,1,0.9456086754798889,6
1461,1461,0.6823446750640869,1,1,0.8102984428405762,0
1462,1462,0.5509729385375977,0,0,0.3964027166366577,2
1463,1463,0.7600114345550537,1,1,0.8661084175109863,0
1464,1464,0.8678357601165771,1,1,0.9406890869140625,1
1465,1465,0.966673731803894,1,1,0.9781478643417358,9
1466,1466,0.9974799752235413,1,1,0.9981375932693481,7
1467,1467,0.9518070816993713,1,1,0.9790827631950378,1
1468,1468,0.9366339445114136,1,1,0.959080159664154,3
1469,1469,0.9835659861564636,1,1,0.9888119697570801,7
1470,1470,0.3328970968723297,1,1,0.4763623774051666,7
1471,1471,0.6670851707458496,0,0,0.48817676305770874,0
1472,1472,0.8071175217628479,1,1,0.93726646900177,7
1473,1473,0.9940239787101746,1,1,0.9954808950424194,7
1474,1474,0.7723261117935181,1,1,0.8769054412841797,3
1475,1475,0.9883753061294556,1,1,0.9926869869232178,9
1476,1476,0.989909291267395,1,1,0.9927389025688171,7
1477,1477,0.8660944700241089,1,1,0.928973376750946,7
1478,1478,0.5047354698181152,1,1,0.7384510040283203,7
1479,1479,0.3841571509838104,1,1,0.5670402646064758,2
1480,1480,0.792016863822937,1,1,0.9196010231971741,1
1481,1481,0.9904708862304688,1,1,0.9947171807289124,2
1482,1482,0.9455494284629822,1,1,0.9586732983589172,8
1483,1483,0.9716972708702087,1,1,0.9824021458625793,6
1484,1484,0.5713778734207153,1,1,0.7264981269836426,4
1485,1485,0.8726758360862732,1,1,0.9285348057746887,0
1486,1486,0.9606079459190369,1,1,0.968680202960968,7
1487,1487,0.9860720038414001,1,1,0.9900103211402893,9
1488,1488,0.7114663124084473,1,1,0.8707338571548462,8
1489,1489,0.7514280676841736,1,1,0.8314591646194458,6
1490,1490,0.9956522583961487,1,1,0.9968215227127075,8
1491,1491,0.5382781624794006,0,0,0.30761244893074036,6
1492,1492,0.48056554794311523,1,0,0.5510378479957581,9
1493,1493,0.9172777533531189,1,1,0.9433112144470215,1
1494,1494,0.8429584503173828,1,1,0.8936238288879395,7
1495,1495,0.5332643389701843,1,0,0.5900173187255859,2
1496,1496,0.5476426482200623,0,0,0.5477463603019714,4
1497,1497,0.9863442182540894,1,1,0.9890640377998352,8
1498,1498,0.5544456839561462,1,0,0.5730792284011841,5
1499,1499,0.859385073184967,1,1,0.9126285910606384,8
1500,1500,0.9726154804229736,1,1,0.9834499955177307,1
1501,1501,0.4796498119831085,0,0,0.4732557237148285,3
1502,1502,0.6404516696929932,1,1,0.7277313470840454,2
1503,1503,0.7708332538604736,1,1,0.8694855570793152,4
1504,1504,0.7069888710975647,1,1,0.8362843990325928,1
1505,1505,0.41321200132369995,1,1,0.5658146142959595,2
1506,1506,0.6798850297927856,0,1,0.8332459926605225,7
1507,1507,0.4335676431655884,1,1,0.5608335733413696,2
1508,1508,0.9831968545913696,1,1,0.988330602645874,8
1509,1509,0.9858389496803284,1,1,0.9899415373802185,1
1510,1510,0.8203761577606201,1,1,0.8672414422035217,8
1511,1511,0.9982617497444153,1,1,0.9986538887023926,1
1512,1512,0.9734468460083008,1,1,0.9859766960144043,8
1513,1513,0.5012176036834717,0,0,0.35285529494285583,5
1514,1514,0.49602529406547546,1,1,0.6358892917633057,0
1515,1515,0.7395642399787903,1,1,0.8471620678901672,2
1516,1516,0.7333316206932068,1,1,0.8245776295661926,4
1517,1517,0.9946855306625366,1,1,0.995576024055481,1
1518,1518,0.6819692254066467,1,1,0.7373496890068054,3
1519,1519,0.9135085344314575,1,1,0.9547775983810425,6
1520,1520,0.9364050626754761,1,1,0.9526114463806152,7
1521,1521,0.5079873204231262,1,1,0.765203595161438,7
1522,1522,0.9128553867340088,1,1,0.9423296451568604,4
1523,1523,0.9280266165733337,1,1,0.9585514664649963,4
1524,1524,0.7195969223976135,1,1,0.8111027479171753,3
1525,1525,0.6182479858398438,0,0,0.4105567932128906,5
1526,1526,0.8323622941970825,1,1,0.8920649886131287,4
1527,1527,0.3202650249004364,0,1,0.41418465971946716,2
1528,1528,0.9991672039031982,1,1,0.9994483590126038,2
1529,1529,0.46808162331581116,0,0,0.38303571939468384,6
1530,1530,0.7832641005516052,1,1,0.8835362792015076,3
1531,1531,0.8929017186164856,1,1,0.9332255721092224,7
1532,1532,0.5863993763923645,1,1,0.7623251676559448,8
1533,1533,0.9340645670890808,1,1,0.9609497785568237,4
1534,1534,0.8708643913269043,1,1,0.9150967001914978,4
1535,1535,0.5985157489776611,1,1,0.7992728352546692,4
1536,1536,0.5575101971626282,0,1,0.7378010153770447,3
1537,1537,0.7388181090354919,1,1,0.8740745782852173,4
1538,1538,0.376691997051239,1,1,0.4992176592350006,3
1539,1539,0.5706549882888794,1,1,0.6984738707542419,2
1540,1540,0.9833335280418396,1,1,0.986909806728363,8
1541,1541,0.8906177878379822,1,1,0.9268227815628052,4
1542,1542,0.5281153321266174,1,1,0.7040373086929321,5
1543,1543,0.8400331735610962,1,1,0.9063433408737183,5
1544,1544,0.659809947013855,1,1,0.7581402659416199,4
1545,1545,0.7825533747673035,1,1,0.9027776122093201,1
1546,1546,0.693890392780304,1,1,0.796249508857727,4
1547,1547,0.5525616407394409,0,1,0.659095823764801,0
1548,1548,0.4485394358634949,1,0,0.4365266263484955,5
1549,1549,0.7292692065238953,0,0,0.5311728715896606,9
1550,1550,0.8670012950897217,1,1,0.928594708442688,6
1551,1551,0.7036038041114807,1,1,0.817808210849762,4
1552,1552,0.3597567081451416,0,1,0.4677858054637909,5
1553,1553,0.5079242587089539,1,1,0.672012984752655,4
1554,1554,0.5630471706390381,0,0,0.44659802317619324,6
1555,1555,0.6026061773300171,1,0,0.49246716499328613,0
1556,1556,0.8254640102386475,1,1,0.8930150270462036,8
1557,1557,0.924763560295105,1,1,0.950145959854126,8
1558,1558,0.7342249155044556,1,1,0.8615392446517944,4
1559,1559,0.5270496010780334,1,1,0.7088257670402527,5
1560,1560,0.9998931884765625,1,1,0.9999113082885742,7
1561,1561,0.5063578486442566,1,1,0.6762677431106567,5
1562,1562,0.9820340871810913,1,1,0.9869861006736755,6
1563,1563,0.9973002076148987,1,1,0.9980155229568481,9
1564,1564,0.9562090635299683,1,1,0.9755144715309143,1
1565,1565,0.9332671165466309,1,1,0.9497477412223816,6
1566,1566,0.9171444177627563,1,1,0.9529532194137573,7
1567,1567,0.7943583130836487,1,1,0.878963053226471,2
1568,1568,0.81162428855896,1,1,0.8870006203651428,0
1569,1569,0.9362094402313232,1,1,0.9694036245346069,1
1570,1570,0.476493239402771,1,0,0.5950971841812134,4
1571,1571,0.7620108127593994,1,1,0.8637665510177612,5
1572,1572,0.42239126563072205,0,0,0.362997829914093,3
1573,1573,0.7072810530662537,1,1,0.8835220336914062,0
1574,1574,0.4661808907985687,0,1,0.6421643495559692,9
1575,1575,0.8352581858634949,1,1,0.887338399887085,2
1576,1576,0.3517317473888397,1,0,0.5492831468582153,7
1577,1577,0.5254996418952942,0,0,0.2806814908981323,4
1578,1578,0.8975930213928223,1,1,0.9357120394706726,6
1579,1579,0.8824558854103088,1,1,0.9286290407180786,0
1580,1580,0.4774806797504425,0,1,0.6332181096076965,3
1581,1581,0.36711207032203674,1,0,0.3155387043952942,2
1582,1582,0.9897998571395874,1,1,0.992668092250824,9
1583,1583,0.8232886791229248,1,1,0.9051206111907959,1
1584,1584,0.754299521446228,1,1,0.8552103042602539,7
1585,1585,0.997443675994873,1,1,0.9984032511711121,7
1586,1586,0.9268990755081177,1,1,0.949108898639679,5
1587,1587,0.8117087483406067,1,1,0.869165301322937,2
1588,1588,0.9198747277259827,1,1,0.9411422610282898,5
1589,1589,0.9015811681747437,1,1,0.9430010318756104,6
1590,1590,0.36613956093788147,1,1,0.5890089869499207,4
1591,1591,0.9995827078819275,1,1,0.9996756315231323,1
1592,1592,0.4669848680496216,1,1,0.65529465675354,4
1593,1593,0.8708488345146179,1,1,0.9232611656188965,3
1594,1594,0.47266313433647156,0,0,0.3355526924133301,5
1595,1595,0.39683547616004944,0,0,0.44518595933914185,5
1596,1596,0.9959325194358826,1,1,0.997215747833252,0
1597,1597,0.8034911155700684,1,1,0.8833707571029663,3
1598,1598,0.9418312907218933,1,1,0.9618964791297913,5
1599,1599,0.9917696714401245,1,1,0.9940582513809204,5
1600,1600,0.546281635761261,1,1,0.7082409262657166,8
1601,1601,0.984295129776001,1,1,0.9882025122642517,9
1602,1602,0.8178386688232422,1,1,0.8999999761581421,7
1603,1603,0.9693909287452698,1,1,0.9844213724136353,3
1604,1604,0.9919986128807068,1,1,0.9950944185256958,1
1605,1605,0.567288875579834,1,0,0.5138518810272217,3
1606,1606,0.378976434469223,1,0,0.44576239585876465,3
1607,1607,0.5188737511634827,1,1,0.6322218179702759,3
1608,1608,0.68621826171875,1,1,0.8260012865066528,4
1609,1609,0.835207462310791,1,1,0.8802765607833862,4
1610,1610,0.5053672790527344,1,1,0.6403913497924805,2
1611,1611,0.8602312803268433,1,1,0.9025486707687378,3
1612,1612,0.46974924206733704,1,0,0.5369688272476196,3
1613,1613,0.7619260549545288,1,1,0.8727479577064514,8
1614,1614,0.9979414343833923,1,1,0.9984903335571289,1
1615,1615,0.9796313643455505,1,1,0.9863194227218628,7
1616,1616,0.9202344417572021,1,1,0.9476645588874817,7
1617,1617,0.9373964667320251,1,1,0.9706804752349854,0
1618,1618,0.3941698372364044,0,0,0.3976500630378723,2
1619,1619,0.943471372127533,1,1,0.9649113416671753,4
1620,1620,0.40188148617744446,1,0,0.4820535480976105,5
1621,1621,0.9776993989944458,1,1,0.9840569496154785,1
1622,1622,0.5890218019485474,1,1,0.7539799809455872,4
1623,1623,0.5510955452919006,1,1,0.685900092124939,2
1624,1624,0.8554829955101013,1,1,0.9029571413993835,4
1625,1625,0.5589492321014404,1,0,0.5849699378013611,3
1626,1626,0.5633477568626404,1,0,0.49670732021331787,9
1627,1627,0.9894750118255615,1,1,0.9920520782470703,9
1628,1628,0.9066533446311951,1,1,0.9496564865112305,4
1629,1629,0.9962555170059204,1,1,0.9969039559364319,9
1630,1630,0.9940423369407654,1,1,0.9965264201164246,9
1631,1631,0.9135593771934509,1,1,0.9529246687889099,1
1632,1632,0.8375236392021179,1,1,0.9070301055908203,8
1633,1633,0.7740734815597534,1,1,0.8988007307052612,1
1634,1634,0.9369781613349915,1,1,0.9580500721931458,6
1635,1635,0.8714189529418945,1,1,0.9514524340629578,7
1636,1636,0.42443421483039856,1,0,0.4923882484436035,5
1637,1637,0.8688197135925293,1,1,0.9244880676269531,5
1638,1638,0.44247275590896606,1,1,0.5341961979866028,4
1639,1639,0.9068422317504883,1,1,0.9566740393638611,9
1640,1640,0.4521853029727936,1,0,0.5026661157608032,7
1641,1641,0.9755262732505798,1,1,0.9842818379402161,6
1642,1642,0.561590850353241,1,1,0.7146791219711304,5
1643,1643,0.8953839540481567,1,1,0.9363675713539124,9
1644,1644,0.41698580980300903,0,1,0.5748565196990967,6
1645,1645,0.7755915522575378,1,1,0.8711557388305664,4
1646,1646,0.7701629400253296,1,1,0.8625918030738831,0
1647,1647,0.901788592338562,1,1,0.9453788995742798,7
1648,1648,0.9114865064620972,1,1,0.9510452151298523,8
1649,1649,0.3131118714809418,1,1,0.40517958998680115,5
1650,1650,0.9919454455375671,1,1,0.9948717951774597,5
1651,1651,0.8969369530677795,1,1,0.9182202816009521,0
1652,1652,0.9992594122886658,1,1,0.9994458556175232,0
1653,1653,0.9501379132270813,1,1,0.9724825024604797,9
1654,1654,0.9953163862228394,1,1,0.9969670176506042,9
1655,1655,0.9767476916313171,1,1,0.982788622379303,8
1656,1656,0.44016018509864807,1,1,0.5541360974311829,2
1657,1657,0.9655003547668457,1,1,0.9753140807151794,5
1658,1658,0.9226189851760864,1,1,0.9527368545532227,4
1659,1659,0.9919556379318237,1,1,0.9945245981216431,8
1660,1660,0.8599710464477539,1,1,0.9104494452476501,3
1661,1661,0.6757891178131104,1,1,0.7594268918037415,6
1662,1662,0.5482272505760193,1,1,0.7045413255691528,3
1663,1663,0.4936341345310211,1,1,0.755925178527832,6
1664,1664,0.6282534599304199,0,0,0.4878608286380768,2
1665,1665,0.9800719022750854,1,1,0.9862315058708191,6
1666,1666,0.5764907002449036,1,1,0.6955941915512085,6
1667,1667,0.7254550457000732,1,1,0.8266846537590027,6
1668,1668,0.6397426128387451,1,1,0.8058293461799622,9
1669,1669,0.9157494306564331,1,1,0.9477319717407227,6
1670,1670,0.4791170358657837,0,0,0.4524637758731842,4
1671,1671,0.9551091194152832,1,1,0.9715362191200256,8
1672,1672,0.8976683020591736,1,1,0.9306232333183289,6
1673,1673,0.5069209933280945,1,0,0.5965170860290527,2
1674,1674,0.5611152648925781,1,1,0.7626057863235474,4
1675,1675,0.4450431764125824,1,1,0.5784119963645935,5
1676,1676,0.9530844688415527,1,1,0.9750224947929382,8
1677,1677,0.9980177879333496,1,1,0.998230516910553,1
1678,1678,0.7788468599319458,1,1,0.8672812581062317,2
1679,1679,0.9961469173431396,1,1,0.9972862005233765,7
1680,1680,0.786003053188324,1,1,0.8822166323661804,6
1681,1681,0.3791837990283966,1,0,0.27992507815361023,5
1682,1682,0.9763143658638,1,1,0.9850988388061523,7
1683,1683,0.6950034499168396,1,1,0.8559004068374634,8
1684,1684,0.6265365481376648,0,0,0.5225245952606201,8
1685,1685,0.511476457118988,0,0,0.32089027762413025,2
1686,1686,0.5917779803276062,0,0,0.5750677585601807,8
1687,1687,0.44180741906166077,1,0,0.4132246673107147,8
1688,1688,0.9391561150550842,1,1,0.9628205895423889,6
1689,1689,0.5670405626296997,1,1,0.7692775130271912,9
1690,1690,0.3342057168483734,1,1,0.49804288148880005,2
1691,1691,0.9827436208724976,1,1,0.9883605241775513,8
1692,1692,0.9700933694839478,1,1,0.9866377115249634,9
1693,1693,0.5401683449745178,0,1,0.7554205060005188,8
1694,1694,0.9966895580291748,1,1,0.9974759221076965,0
1695,1695,0.9743266105651855,1,1,0.9877184629440308,9
1696,1696,0.8278698325157166,1,1,0.9150558710098267,4
1697,1697,0.9770071506500244,1,1,0.9846012592315674,9
1698,1698,0.6589776277542114,1,1,0.7646715044975281,5
1699,1699,0.9658538699150085,1,1,0.9746490120887756,7
1700,1700,0.5303134918212891,1,1,0.6522452235221863,5
1701,1701,0.9488760232925415,1,1,0.9653006196022034,5
1702,1702,0.9479014277458191,1,1,0.9690077304840088,9
1703,1703,0.9838323593139648,1,1,0.9895288348197937,5
1704,1704,0.7274937033653259,1,1,0.8235157132148743,3
1705,1705,0.9788228869438171,1,1,0.9862885475158691,0
1706,1706,0.9986332058906555,1,1,0.9989637136459351,1
1707,1707,0.9812249541282654,1,1,0.9892990589141846,9
1708,1708,0.7680149078369141,1,1,0.8593236207962036,7
1709,1709,0.8222702741622925,1,1,0.8826248645782471,2
1710,1710,0.5642799735069275,1,0,0.4779258072376251,4
1711,1711,0.994204580783844,1,1,0.9952294826507568,1
1712,1712,0.9877496361732483,1,1,0.9906646013259888,0
1713,1713,0.6744506359100342,0,0,0.4406963884830475,9
1714,1714,0.781874418258667,1,1,0.849254310131073,0
1715,1715,0.4937914311885834,1,0,0.39144477248191833,3
1716,1716,0.9754810333251953,1,1,0.9836719632148743,1
1717,1717,0.9826814532279968,1,1,0.987147331237793,7
1718,1718,0.7078499794006348,0,1,0.8226229548454285,8
1719,1719,0.9819506406784058,1,1,0.9888529777526855,0
1720,1720,0.8336489796638489,1,1,0.9107261896133423,4
1721,1721,0.6279346346855164,0,0,0.3020900785923004,4
1722,1722,0.8820789456367493,1,1,0.9569578170776367,6
1723,1723,0.4494028687477112,1,0,0.4733736515045166,2
1724,1724,0.5341755151748657,1,0,0.5290386080741882,4
1725,1725,0.9916163086891174,1,1,0.9946182370185852,0
1726,1726,0.969579815864563,1,1,0.9776871800422668,0
1727,1727,0.3970698118209839,1,0,0.6544540524482727,9
1728,1728,0.7583690285682678,1,1,0.8491171002388,0
1729,1729,0.9916366934776306,1,1,0.9945185780525208,8
1730,1730,0.3575996458530426,1,1,0.4938005805015564,4
1731,1731,0.5447843670845032,0,0,0.6127331852912903,3
1732,1732,0.885071337223053,1,1,0.9524255394935608,9
1733,1733,0.9189261198043823,1,1,0.9429489970207214,3
1734,1734,0.9767837524414062,1,1,0.9841613173484802,9
1735,1735,0.9122264385223389,1,1,0.9361370205879211,0
1736,1736,0.6435832381248474,1,1,0.7875365614891052,5
1737,1737,0.8620548844337463,1,1,0.9255787134170532,6
