,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_adv_conf4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_rob4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_pred
3211,3211,0.4532643258571625,1,1,0.6279775500297546,70
3212,3212,0.4889986217021942,1,0,0.6599220037460327,79
3213,3213,0.5188198089599609,0,0,0.5596974492073059,72
3214,3214,0.5175879001617432,1,1,0.6273784041404724,45
3215,3215,0.34896233677864075,1,0,0.10318206995725632,84
3216,3216,0.9792166352272034,1,1,0.9856276512145996,9
3217,3217,0.6206018924713135,1,0,0.4141634404659271,70
3218,3218,0.6458145380020142,0,1,0.7541117072105408,52
3219,3219,0.852664053440094,1,1,0.9249420166015625,97
3220,3220,0.3378761410713196,0,0,0.14158301055431366,96
3221,3221,0.5025120973587036,0,0,0.40137094259262085,73
3222,3222,0.2636029124259949,1,0,0.17993995547294617,21
3223,3223,0.44525623321533203,0,0,0.22359709441661835,59
3224,3224,0.7240698933601379,0,1,0.7988452315330505,56
3225,3225,0.5243269801139832,1,0,0.7412530183792114,57
3226,3226,0.9581812024116516,1,1,0.9765996336936951,25
3227,3227,0.6132548451423645,1,1,0.7736333012580872,54
3228,3228,0.4161415994167328,1,0,0.7731941938400269,69
3229,3229,0.3253658711910248,0,0,0.3651030361652374,46
3230,3230,0.214156836271286,0,0,0.3254983425140381,25
3231,3231,0.4889363646507263,0,0,0.38786521553993225,72
3232,3232,0.8774991035461426,1,1,0.9397795796394348,9
3233,3233,0.29359516501426697,0,0,0.26164454221725464,45
3234,3234,0.3023322820663452,0,0,0.23900802433490753,79
3235,3235,0.3763774633407593,0,0,0.20837600529193878,45
3236,3236,0.9260327816009521,1,1,0.9790723919868469,13
3237,3237,0.7444099187850952,1,1,0.8725413084030151,90
3238,3238,0.8230987191200256,1,1,0.9464626312255859,16
3239,3239,0.2703746259212494,0,0,0.18007034063339233,56
3240,3240,0.9984991550445557,1,1,0.9988641738891602,48
3241,3241,0.5316352844238281,1,1,0.6697310209274292,50
3242,3242,0.5750885009765625,1,1,0.7792097330093384,37
3243,3243,0.4606817960739136,1,0,0.48372554779052734,49
3244,3244,0.5434187650680542,1,1,0.8274065852165222,60
3245,3245,0.503998875617981,0,0,0.18270637094974518,45
3246,3246,0.48434996604919434,1,1,0.6746482849121094,37
3247,3247,0.6059958338737488,1,1,0.8814185261726379,39
3248,3248,0.31504184007644653,1,0,0.2985987961292267,65
3249,3249,0.5825742483139038,1,1,0.723152756690979,91
3250,3250,0.3650011420249939,1,0,0.1353190541267395,70
3251,3251,0.8540038466453552,1,1,0.9533470273017883,90
3252,3252,0.3009543716907501,0,0,0.18916179239749908,79
3253,3253,0.3502388298511505,0,1,0.5110589265823364,61
3254,3254,0.3134911060333252,0,1,0.3856278657913208,74
3255,3255,0.36877158284187317,0,0,0.15671057999134064,72
3256,3256,0.9597418308258057,1,1,0.9824046492576599,48
3257,3257,0.6233590841293335,1,1,0.7699421048164368,36
3258,3258,0.24322396516799927,1,0,0.17371678352355957,31
3259,3259,0.6946945786476135,1,1,0.7972160577774048,66
3260,3260,0.3967165946960449,0,1,0.5612788200378418,45
3261,3261,0.3453713655471802,0,0,0.1575692892074585,70
3262,3262,0.2937053442001343,0,1,0.47316718101501465,18
3263,3263,0.4044780731201172,0,1,0.3999514579772949,27
3264,3264,0.2916508913040161,0,0,0.26179391145706177,21
3265,3265,0.2943982481956482,0,0,0.35145303606987,74
3266,3266,0.49028027057647705,0,1,0.6522384285926819,83
3267,3267,0.5716515183448792,1,0,0.38029080629348755,49
3268,3268,0.5922095775604248,0,0,0.2537996470928192,35
3269,3269,0.6143844723701477,1,1,0.7570508122444153,79
3270,3270,0.7707838416099548,1,1,0.819715678691864,98
3271,3271,0.994958221912384,1,1,0.9957643747329712,86
3272,3272,0.4547300934791565,1,1,0.586823582649231,30
3273,3273,0.2279631495475769,0,1,0.3229551613330841,2
3274,3274,0.4452040195465088,0,0,0.2606271207332611,44
3275,3275,0.3179568648338318,1,1,0.4493469297885895,44
3276,3276,0.5104607939720154,1,0,0.5505676865577698,13
3277,3277,0.56901615858078,1,1,0.8709929585456848,99
3278,3278,0.37672188878059387,1,1,0.5280426144599915,27
3279,3279,0.5537165999412537,0,0,0.4605182111263275,9
3280,3280,0.7954802513122559,1,0,0.48026102781295776,87
3281,3281,0.48112380504608154,0,0,0.46899810433387756,35
3282,3282,0.3308701515197754,0,0,0.11834675073623657,39
3283,3283,0.9196791648864746,1,1,0.9585214853286743,50
3284,3284,0.8782185316085815,0,1,0.9460926651954651,13
3285,3285,0.5239225625991821,0,0,0.41645556688308716,49
3286,3286,0.37832972407341003,0,0,0.2653674781322479,83
3287,3287,0.5401308536529541,1,1,0.791397213935852,91
3288,3288,0.6382859945297241,0,1,0.7540789246559143,13
3289,3289,0.4103589653968811,1,1,0.6603148579597473,71
3290,3290,0.8945475220680237,1,1,0.9364565014839172,49
3291,3291,0.9842115044593811,1,1,0.9918501377105713,42
3292,3292,0.9920054078102112,1,1,0.9949770569801331,57
3293,3293,0.9666723012924194,1,1,0.9762458205223083,20
3294,3294,0.6010465025901794,1,1,0.747704803943634,63
3295,3295,0.5616462230682373,0,0,0.43662476539611816,30
3296,3296,0.33982476592063904,0,1,0.46917399764060974,93
3297,3297,0.9937119483947754,1,1,0.9952386617660522,91
3298,3298,0.7622532844543457,1,1,0.8986647725105286,39
3299,3299,0.796605110168457,1,1,0.9411922097206116,20
3300,3300,0.48034027218818665,1,1,0.6901947855949402,73
3301,3301,0.3842442035675049,1,1,0.45103001594543457,52
3302,3302,0.8685292601585388,1,1,0.9512820839881897,69
3303,3303,0.5831106901168823,1,1,0.8396425247192383,56
3304,3304,0.6633957028388977,0,1,0.7461550831794739,28
3305,3305,0.36941686272621155,0,0,0.17404210567474365,84
3306,3306,0.35720065236091614,0,1,0.5490235686302185,6
3307,3307,0.477947473526001,0,0,0.44596776366233826,70
3308,3308,0.26216772198677063,0,0,0.2032167613506317,94
3309,3309,0.5230889916419983,1,1,0.7347635626792908,43
3310,3310,0.5521525740623474,1,1,0.7053888440132141,30
3311,3311,0.39654383063316345,1,0,0.4799431562423706,6
3312,3312,0.6909608244895935,1,1,0.8009846210479736,99
3313,3313,0.5564756393432617,1,0,0.307772159576416,35
3314,3314,0.7096573710441589,1,1,0.782598614692688,79
3315,3315,0.39177680015563965,0,1,0.433818519115448,98
3316,3316,0.5272871851921082,1,0,0.435234010219574,9
3317,3317,0.9060360193252563,1,1,0.9579113721847534,20
3318,3318,0.5148534178733826,1,1,0.6662654876708984,79
3319,3319,0.44415760040283203,0,1,0.596777081489563,17
3320,3320,0.789293646812439,1,1,0.9007375836372375,87
3321,3321,0.47992703318595886,1,1,0.7386252284049988,37
3322,3322,0.6094090342521667,0,0,0.15362422168254852,2
3323,3323,0.8753250241279602,1,1,0.9482007622718811,60
3324,3324,0.6273453831672668,1,1,0.7141461372375488,33
3325,3325,0.19699151813983917,1,0,0.2663373053073883,67
3326,3326,0.32878440618515015,0,0,0.23558036983013153,70
3327,3327,0.3226853907108307,0,0,0.2566744089126587,57
3328,3328,0.25007373094558716,1,0,0.22726471722126007,88
3329,3329,0.3498592674732208,1,0,0.23538316786289215,38
3330,3330,0.7569348812103271,1,1,0.8844124674797058,90
3331,3331,0.9735201597213745,1,1,0.9873272776603699,70
3332,3332,0.35885655879974365,0,0,0.48846906423568726,5
3333,3333,0.30119144916534424,0,0,0.2699894607067108,26
3334,3334,0.7620569467544556,1,1,0.8818702101707458,16
3335,3335,0.33427274227142334,1,0,0.6268339157104492,18
3336,3336,0.23439230024814606,0,1,0.2540515065193176,65
3337,3337,0.6350435018539429,1,1,0.7415347099304199,51
3338,3338,0.5399378538131714,1,1,0.6825594902038574,42
3339,3339,0.9083206057548523,1,1,0.9281384348869324,68
3340,3340,0.32932910323143005,1,0,0.26991623640060425,18
3341,3341,0.6125280857086182,0,0,0.3154738247394562,7
3342,3342,0.42265772819519043,0,0,0.19892525672912598,55
3343,3343,0.3128969073295593,0,1,0.4291370213031769,80
3344,3344,0.31938084959983826,0,0,0.16887085139751434,45
3345,3345,0.4309391379356384,1,0,0.258262574672699,21
3346,3346,0.8423678278923035,1,1,0.9457309246063232,42
3347,3347,0.9950389266014099,1,1,0.9964112639427185,39
3348,3348,0.5376911163330078,1,1,0.6724363565444946,10
3349,3349,0.8604097366333008,1,1,0.9229723811149597,20
3350,3350,0.536220371723175,0,0,0.25883200764656067,87
3351,3351,0.5437027215957642,0,0,0.19929315149784088,3
3352,3352,0.4644606113433838,1,0,0.6002194285392761,51
3353,3353,0.9314848780632019,1,1,0.9538615942001343,1
3354,3354,0.2690182030200958,1,1,0.5441092848777771,14
3355,3355,0.8882415890693665,1,1,0.913711667060852,53
3356,3356,0.404969185590744,1,0,0.1612234264612198,7
3357,3357,0.6702885031700134,1,1,0.844314455986023,60
3358,3358,0.9572827816009521,1,1,0.9780833125114441,53
3359,3359,0.5306621193885803,0,1,0.66458660364151,81
3360,3360,0.31655552983283997,1,1,0.5612638592720032,43
3361,3361,0.955984354019165,1,1,0.9726041555404663,62
3362,3362,0.33660927414894104,0,0,0.14779908955097198,43
3363,3363,0.991926908493042,1,1,0.9938352108001709,76
3364,3364,0.9962214231491089,1,1,0.9968841671943665,84
3365,3365,0.5524190664291382,1,0,0.5588793754577637,46
3366,3366,0.9601832032203674,1,1,0.9811463356018066,32
3367,3367,0.45001640915870667,1,1,0.7238378524780273,54
3368,3368,0.33315059542655945,0,0,0.18942813575267792,38
3369,3369,0.5292326807975769,0,0,0.24158978462219238,89
3370,3370,0.25672703981399536,0,0,0.11979304999113083,10
3371,3371,0.3400520086288452,0,0,0.17583408951759338,55
3372,3372,0.6072409749031067,1,1,0.8095902800559998,65
3373,3373,0.2745106816291809,1,0,0.31465834379196167,10
3374,3374,0.41467347741127014,0,0,0.3740450143814087,90
3375,3375,0.3367573022842407,1,1,0.5609686374664307,7
3376,3376,0.5359400510787964,1,0,0.6576072573661804,48
3377,3377,0.40307608246803284,1,1,0.6455639004707336,90
3378,3378,0.994384765625,1,1,0.9963042736053467,94
3379,3379,0.26908954977989197,0,0,0.12251082062721252,6
3380,3380,0.5711657404899597,0,0,0.24965527653694153,65
3381,3381,0.3829061686992645,0,0,0.46148690581321716,79
3382,3382,0.19052952527999878,0,0,0.09940656274557114,74
3383,3383,0.8157139420509338,1,1,0.8824648261070251,68
3384,3384,0.5441479086875916,1,1,0.8310245871543884,6
3385,3385,0.35628461837768555,1,0,0.14238663017749786,24
3386,3386,0.8603007793426514,1,1,0.9397554993629456,82
3387,3387,0.4460964500904083,1,0,0.4340254068374634,43
3388,3388,0.46544525027275085,1,1,0.5422021150588989,71
3389,3389,0.42138350009918213,1,0,0.6209034323692322,31
3390,3390,0.4490533173084259,0,0,0.31243273615837097,78
3391,3391,0.5828256607055664,0,0,0.37617677450180054,45
3392,3392,0.5399192571640015,1,0,0.46480000019073486,49
3393,3393,0.4552249312400818,1,0,0.5707805156707764,98
3394,3394,0.9136036038398743,1,1,0.9441710114479065,25
3395,3395,0.4126599431037903,0,1,0.679841935634613,6
3396,3396,0.2519526183605194,0,1,0.520752489566803,1
3397,3397,0.3313779830932617,0,0,0.32448843121528625,86
3398,3398,0.5286352038383484,0,0,0.2967704236507416,90
3399,3399,0.9484007954597473,1,1,0.9636186957359314,99
3400,3400,0.9462235569953918,1,1,0.9738603234291077,11
3401,3401,0.5166957974433899,1,0,0.27816781401634216,31
3402,3402,0.9881898164749146,1,1,0.992782473564148,82
3403,3403,0.3030211925506592,0,0,0.1227726861834526,74
3404,3404,0.5242935419082642,1,0,0.3279607594013214,3
3405,3405,0.40308722853660583,0,1,0.5368046164512634,42
3406,3406,0.4374089539051056,1,1,0.5750819444656372,62
3407,3407,0.9809749126434326,1,1,0.9849628210067749,8
3408,3408,0.5348649024963379,0,0,0.3345654606819153,93
3409,3409,0.9476421475410461,1,1,0.9812581539154053,20
3410,3410,0.4352225065231323,0,1,0.6035908460617065,68
3411,3411,0.3603993356227875,1,1,0.5984185338020325,80
3412,3412,0.4764186441898346,1,1,0.6953978538513184,89
3413,3413,0.7413474917411804,1,1,0.8881559371948242,0
3414,3414,0.8294044137001038,1,1,0.8556882739067078,23
3415,3415,0.2983298599720001,1,0,0.3605118989944458,16
3416,3416,0.3342694342136383,1,0,0.38369545340538025,96
3417,3417,0.46772512793540955,0,1,0.6270163059234619,7
3418,3418,0.8220660090446472,1,1,0.8979158401489258,26
3419,3419,0.3062072694301605,0,0,0.3158952295780182,97
3420,3420,0.3560546040534973,1,0,0.3421390652656555,6
3421,3421,0.5332493185997009,1,0,0.6623820662498474,53
3422,3422,0.4291401207447052,0,0,0.22443313896656036,37
3423,3423,0.5903220772743225,0,0,0.3470174968242645,4
3424,3424,0.7134127616882324,1,0,0.5137141942977905,49
3425,3425,0.4572785198688507,0,0,0.5762583613395691,35
3426,3426,0.22222697734832764,0,0,0.07897068560123444,84
3427,3427,0.4366258978843689,0,0,0.19771331548690796,44
3428,3428,0.38437139987945557,1,0,0.3328031003475189,26
3429,3429,0.957181990146637,1,1,0.9808794856071472,82
3430,3430,0.46850714087486267,1,0,0.6106578707695007,84
3431,3431,0.7711280584335327,1,1,0.8993170261383057,28
3432,3432,0.9553110003471375,1,1,0.9682571291923523,1
3433,3433,0.7735399603843689,1,1,0.9213551878929138,56
3434,3434,0.6429812908172607,1,0,0.5529512166976929,26
3435,3435,0.9467859864234924,1,1,0.9772542715072632,57
3436,3436,0.932500422000885,1,1,0.9448001980781555,60
3437,3437,0.3581808805465698,0,0,0.22167758643627167,5
3438,3438,0.26855912804603577,0,0,0.15497787296772003,27
3439,3439,0.5488092303276062,0,0,0.6585408449172974,23
3440,3440,0.9719745516777039,1,1,0.9838338494300842,56
3441,3441,0.7415467500686646,0,1,0.8078025579452515,52
3442,3442,0.4250517189502716,1,1,0.6935644745826721,21
3443,3443,0.19363726675510406,0,1,0.26596951484680176,59
3444,3444,0.9799092411994934,1,1,0.9907581806182861,9
3445,3445,0.5195857286453247,1,1,0.8826113939285278,41
3446,3446,0.9682393670082092,1,1,0.973246157169342,24
3447,3447,0.9874761700630188,1,1,0.9908351898193359,75
3448,3448,0.4337546229362488,1,0,0.2115119993686676,5
3449,3449,0.8061175346374512,1,1,0.9252322316169739,32
3450,3450,0.976776659488678,1,1,0.9878193140029907,12
3451,3451,0.9983839988708496,1,1,0.9987945556640625,57
3452,3452,0.9793409109115601,1,1,0.9883370995521545,84
3453,3453,0.9909909963607788,1,1,0.9937905669212341,76
3454,3454,0.7182601094245911,0,0,0.4827614724636078,38
3455,3455,0.3775552213191986,0,0,0.2764337658882141,60
3456,3456,0.5745468735694885,1,0,0.4156784117221832,21
3457,3457,0.3790229260921478,0,0,0.2765231728553772,33
3458,3458,0.9841153621673584,1,1,0.9879686832427979,76
3459,3459,0.9321420192718506,1,1,0.9439988732337952,29
3460,3460,0.8265584707260132,1,1,0.9551717638969421,57
3461,3461,0.8814293146133423,1,1,0.9389501810073853,75
3462,3462,0.9898013472557068,1,1,0.9910982251167297,32
3463,3463,0.6517745852470398,1,0,0.6266385912895203,25
3464,3464,0.7525694370269775,0,1,0.8194242119789124,52
3465,3465,0.6566820740699768,1,0,0.4712692201137543,56
3466,3466,0.6108098030090332,1,1,0.734431803226471,49
3467,3467,0.8928988575935364,1,1,0.9641698002815247,8
3468,3468,0.4062214195728302,0,1,0.4933640658855438,43
3469,3469,0.31769993901252747,1,0,0.13373538851737976,98
3470,3470,0.690183699131012,1,1,0.9016570448875427,39
3471,3471,0.7672260999679565,1,1,0.8555798530578613,71
3472,3472,0.5221171379089355,0,0,0.4404401481151581,98
3473,3473,0.29490551352500916,0,0,0.13213159143924713,89
3474,3474,0.3538166582584381,0,1,0.4609678387641907,65
3475,3475,0.41650503873825073,0,0,0.17605607211589813,94
3476,3476,0.6176359057426453,0,0,0.3477587103843689,90
3477,3477,0.8109084367752075,1,1,0.898838222026825,8
3478,3478,0.665971040725708,0,0,0.4170075058937073,25
3479,3479,0.6646326780319214,0,1,0.8045740127563477,78
3480,3480,0.31609591841697693,0,0,0.37841343879699707,19
3481,3481,0.34190940856933594,0,0,0.3627690076828003,11
3482,3482,0.5995730757713318,1,1,0.7243775129318237,52
3483,3483,0.4586469233036041,1,0,0.3209149241447449,73
3484,3484,0.22352935373783112,0,0,0.3007384240627289,8
3485,3485,0.4137539565563202,1,1,0.5042808055877686,2
3486,3486,0.3779657483100891,0,0,0.1718948930501938,6
3487,3487,0.43356817960739136,0,0,0.41515669226646423,64
3488,3488,0.8512099981307983,1,1,0.9055672287940979,73
3489,3489,0.5589728951454163,1,1,0.6849396824836731,95
3490,3490,0.4214162826538086,1,1,0.7208022475242615,1
3491,3491,0.32039180397987366,0,1,0.46506714820861816,27
3492,3492,0.5747556686401367,1,1,0.9562374949455261,0
3493,3493,0.285614013671875,0,0,0.44401106238365173,43
3494,3494,0.7546470165252686,1,1,0.8618674874305725,23
3495,3495,0.5598660707473755,1,1,0.7771812677383423,73
3496,3496,0.3512653708457947,0,0,0.3036518692970276,44
3497,3497,0.7622957825660706,0,1,0.8725906014442444,53
3498,3498,0.342896431684494,0,1,0.510051965713501,38
3499,3499,0.9210134744644165,1,1,0.9499301314353943,1
3500,3500,0.9770277738571167,1,1,0.9856157302856445,12
3501,3501,0.46758607029914856,1,1,0.5347903966903687,38
3502,3502,0.7321617603302002,1,1,0.8470346927642822,51
3503,3503,0.3383960425853729,0,0,0.11887209862470627,19
3504,3504,0.25215762853622437,1,0,0.17791305482387543,77
3505,3505,0.48523977398872375,1,1,0.6510991454124451,44
3506,3506,0.19875390827655792,0,1,0.25041210651397705,11
3507,3507,0.4348827302455902,1,1,0.7268466949462891,10
3508,3508,0.258388489484787,0,1,0.3895203173160553,8
3509,3509,0.2634468674659729,0,1,0.45823073387145996,17
3510,3510,0.9795995950698853,1,1,0.98944491147995,0
3511,3511,0.6631676554679871,0,0,0.493783175945282,24
3512,3512,0.9824123978614807,1,1,0.989492654800415,70
3513,3513,0.6614655256271362,1,1,0.8022539615631104,17
3514,3514,0.4059111177921295,0,0,0.3473585546016693,27
3515,3515,0.3243499994277954,0,0,0.33360040187835693,79
3516,3516,0.681430995464325,1,0,0.48286643624305725,83
3517,3517,0.40251293778419495,0,0,0.10915146768093109,72
3518,3518,0.6964573860168457,1,1,0.8267683982849121,0
3519,3519,0.3295243978500366,0,1,0.5205506086349487,83
3520,3520,0.2717460095882416,0,1,0.4336727261543274,40
3521,3521,0.9296144843101501,1,1,0.9563840627670288,62
3522,3522,0.7899079322814941,1,1,0.9127107858657837,18
3523,3523,0.6538155674934387,1,0,0.4425355792045593,81
3524,3524,0.3011661469936371,1,0,0.1576337218284607,40
3525,3525,0.9927371144294739,1,1,0.9960554838180542,48
3526,3526,0.22303159534931183,0,0,0.07720231264829636,33
3527,3527,0.5021002292633057,0,0,0.13716736435890198,8
3528,3528,0.4606717526912689,1,1,0.7161538600921631,21
3529,3529,0.445282906293869,1,0,0.27563947439193726,24
3530,3530,0.8261435627937317,1,1,0.8984750509262085,95
3531,3531,0.9834660887718201,1,1,0.9880656003952026,53
3532,3532,0.4460957646369934,1,0,0.6094288229942322,89
3533,3533,0.2872501015663147,0,0,0.23200568556785583,65
3534,3534,0.4057011604309082,0,1,0.5547239184379578,98
3535,3535,0.6075610518455505,0,0,0.45386192202568054,35
3536,3536,0.3880058526992798,0,0,0.6855477094650269,85
3537,3537,0.9830449819564819,1,1,0.9909290671348572,58
3538,3538,0.7379836440086365,1,0,0.23775368928909302,97
3539,3539,0.7208387851715088,1,1,0.8651164174079895,56
3540,3540,0.3758651614189148,1,1,0.42587724328041077,78
3541,3541,0.7294474244117737,1,0,0.49864399433135986,60
3542,3542,0.8128822445869446,1,1,0.8714298605918884,79
3543,3543,0.3883076310157776,0,0,0.23083201050758362,62
3544,3544,0.9766258001327515,1,1,0.9875860214233398,28
3545,3545,0.41863834857940674,0,0,0.3806205689907074,35
3546,3546,0.8200224041938782,1,1,0.9233460426330566,90
3547,3547,0.40919312834739685,1,1,0.562142550945282,43
3548,3548,0.2721199095249176,1,0,0.1384592354297638,9
3549,3549,0.5485990047454834,0,0,0.17279618978500366,80
3550,3550,0.3089614808559418,1,1,0.5557398796081543,84
3551,3551,0.3786303400993347,0,0,0.3703707158565521,56
3552,3552,0.30350810289382935,1,0,0.1484030932188034,27
3553,3553,0.470746785402298,1,1,0.6822974681854248,17
3554,3554,0.6187905669212341,0,0,0.35242173075675964,51
3555,3555,0.446074515581131,0,0,0.5469428896903992,69
3556,3556,0.2660176157951355,0,0,0.17283567786216736,59
3557,3557,0.5027786493301392,1,1,0.5958267450332642,11
3558,3558,0.9812486171722412,1,1,0.9895901083946228,48
3559,3559,0.5428418517112732,0,0,0.34044742584228516,62
3560,3560,0.368752658367157,0,0,0.5587799549102783,76
3561,3561,0.2937885522842407,0,0,0.26071274280548096,20
3562,3562,0.4188814163208008,0,0,0.3130094110965729,18
3563,3563,0.4192437529563904,1,1,0.5846582651138306,99
3564,3564,0.533561110496521,1,1,0.7054398059844971,13
3565,3565,0.6628130078315735,1,1,0.8976180553436279,66
