,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_pred
1347,1347,0.9992411136627197,1,1,0.9994320273399353,8
1348,1348,0.9812573194503784,1,1,0.9904290437698364,2
1349,1349,0.9981757402420044,1,1,0.9985126852989197,8
1350,1350,0.7325092554092407,1,1,0.9495758414268494,4
1351,1351,0.9984904527664185,1,1,0.9987635612487793,7
1352,1352,0.4678862988948822,1,1,0.8514611721038818,2
1353,1353,0.7653714418411255,1,0,0.7296633720397949,3
1354,1354,0.999334990978241,1,1,0.9995695948600769,1
1355,1355,0.41810476779937744,1,0,0.7205257415771484,5
1356,1356,0.9735376834869385,1,1,0.987363874912262,2
1357,1357,0.9981988072395325,1,1,0.998754620552063,9
1358,1358,0.9986300468444824,1,1,0.9989439845085144,8
1359,1359,0.9947688579559326,1,1,0.9970178604125977,9
1360,1360,0.9978936314582825,1,1,0.9986036419868469,7
1361,1361,0.9970269799232483,1,1,0.9977587461471558,9
1362,1362,0.9967156648635864,1,1,0.9980199337005615,5
1363,1363,0.9997897744178772,1,1,0.9998501539230347,1
1364,1364,0.9901472926139832,1,1,0.9928642511367798,4
1365,1365,0.9996981620788574,1,1,0.999723494052887,0
1366,1366,0.9977148771286011,1,1,0.9982174038887024,8
1367,1367,0.9899195432662964,1,1,0.9936070442199707,2
1368,1368,0.9773239493370056,1,1,0.9913798570632935,3
1369,1369,0.9974315762519836,1,1,0.9980517625808716,8
1370,1370,0.5130696296691895,1,0,0.9398144483566284,9
1371,1371,0.9994553923606873,1,1,0.99959796667099,1
1372,1372,0.9302753210067749,1,1,0.9926272034645081,1
1373,1373,0.5968937873840332,1,1,0.8688498735427856,3
1374,1374,0.9718347191810608,1,1,0.9863532781600952,2
1375,1375,0.9959992170333862,1,1,0.997063934803009,4
1376,1376,0.9911618232727051,1,1,0.9957271814346313,9
1377,1377,0.9902817010879517,1,1,0.9925211071968079,3
1378,1378,0.9997764229774475,1,1,0.9998389482498169,1
1379,1379,0.9991056323051453,1,1,0.999444305896759,7
1380,1380,0.9911231994628906,1,1,0.9938082098960876,4
1381,1381,0.987572431564331,1,1,0.992544412612915,6
1382,1382,0.9980814456939697,1,1,0.998695433139801,2
1383,1383,0.4058092534542084,1,0,0.7728617191314697,8
1384,1384,0.994641900062561,1,1,0.9966901540756226,9
1385,1385,0.9961793422698975,1,1,0.997246265411377,5
1386,1386,0.9966852068901062,1,1,0.9976887702941895,3
1387,1387,0.9983116388320923,1,1,0.9988046884536743,9
1388,1388,0.9563165307044983,1,1,0.9804187417030334,5
1389,1389,0.9639285206794739,1,1,0.9756273627281189,5
1390,1390,0.9813833832740784,1,1,0.9973244667053223,6
1391,1391,0.8522163033485413,0,0,0.5535922050476074,3
1392,1392,0.9978826642036438,1,1,0.9985755681991577,2
1393,1393,0.7727089524269104,1,0,0.7358599305152893,4
1394,1394,0.6660386919975281,1,1,0.8624407649040222,6
1395,1395,0.895648717880249,1,1,0.9602565169334412,3
1396,1396,0.999133288860321,1,1,0.9995846152305603,1
1397,1397,0.9994361996650696,1,1,0.9995145797729492,0
1398,1398,0.9989232420921326,1,1,0.9993677735328674,7
1399,1399,0.9478974342346191,0,1,0.9858394265174866,0
1400,1400,0.9742481708526611,1,1,0.9808627367019653,5
1401,1401,0.9857601523399353,1,1,0.9945336580276489,4
1402,1402,0.9994152784347534,1,1,0.9996497631072998,7
1403,1403,0.5626903176307678,1,1,0.9577414989471436,6
1404,1404,0.9997119307518005,1,1,0.9998018145561218,1
1405,1405,0.9831513166427612,1,1,0.9957026839256287,1
1406,1406,0.9959909319877625,1,1,0.9974157810211182,9
1407,1407,0.997724711894989,1,1,0.9985306262969971,8
1408,1408,0.8998686671257019,1,1,0.9858822822570801,1
1409,1409,0.991944432258606,1,1,0.9956996440887451,0
1410,1410,0.9996678829193115,1,1,0.9997285008430481,1
1411,1411,0.9903981685638428,1,1,0.9937418103218079,3
1412,1412,0.9997262358665466,1,1,0.9997850060462952,1
1413,1413,0.9991163611412048,1,1,0.9994298815727234,1
1414,1414,0.9977204203605652,1,1,0.9982869029045105,1
1415,1415,0.9988905787467957,1,1,0.9992387294769287,7
1416,1416,0.9710248708724976,1,1,0.9831068515777588,3
1417,1417,0.9710190296173096,1,1,0.9903476238250732,9
1418,1418,0.9903863668441772,1,1,0.9957389831542969,6
1419,1419,0.9989560842514038,1,1,0.9991495609283447,8
1420,1420,0.9875224232673645,1,1,0.9937468767166138,4
1421,1421,0.9963926672935486,1,1,0.9975084066390991,6
1422,1422,0.9872643947601318,1,1,0.9930720925331116,8
1423,1423,0.9912223815917969,1,1,0.9960867166519165,4
1424,1424,0.9985784292221069,1,1,0.9989308714866638,9
1425,1425,0.4606623649597168,1,0,0.8034809827804565,4
1426,1426,0.9991942048072815,1,1,0.9994932413101196,7
1427,1427,0.99798583984375,1,1,0.9986346364021301,9
1428,1428,0.9971936941146851,1,1,0.9991081357002258,7
1429,1429,0.8836567997932434,0,0,0.5007022619247437,3
1430,1430,0.8092671036720276,1,1,0.9805824160575867,8
1431,1431,0.962904691696167,1,1,0.9717731475830078,4
1432,1432,0.9992594122886658,1,1,0.9994851350784302,9
1433,1433,0.9963123202323914,1,1,0.9974828362464905,7
1434,1434,0.9874119758605957,1,1,0.9912819862365723,0
1435,1435,0.9993067979812622,1,1,0.9994761347770691,1
1436,1436,0.9964802861213684,1,1,0.9975556135177612,6
1437,1437,0.9957504272460938,1,1,0.9978376030921936,1
1438,1438,0.9770598411560059,1,1,0.9920045733451843,5
1439,1439,0.9917538166046143,1,1,0.9966570138931274,9
1440,1440,0.6731448173522949,1,1,0.9382900595664978,0
1441,1441,0.9680377840995789,1,1,0.9764286875724792,4
1442,1442,0.5649437308311462,1,1,0.798486053943634,3
1443,1443,0.9481314420700073,1,1,0.9825006127357483,4
1444,1444,0.9993770718574524,1,1,0.9995595812797546,1
1445,1445,0.6650338768959045,1,0,0.8674980998039246,3
1446,1446,0.9975504279136658,1,1,0.9980472326278687,0
1447,1447,0.9973620772361755,1,1,0.9980277419090271,8
1448,1448,0.98792564868927,1,1,0.9946342706680298,4
1449,1449,0.9987496137619019,1,1,0.9990861415863037,6
1450,1450,0.883467972278595,1,1,0.9771355390548706,2
1451,1451,0.9197530746459961,1,1,0.979885995388031,2
1452,1452,0.9896775484085083,1,1,0.9932456612586975,6
1453,1453,0.9557293057441711,1,1,0.98225337266922,5
1454,1454,0.5383255481719971,1,1,0.7643930912017822,3
1455,1455,0.996887743473053,1,1,0.9975998997688293,6
1456,1456,0.9771695733070374,1,1,0.9888820052146912,2
1457,1457,0.9996771812438965,1,1,0.9997631907463074,1
1458,1458,0.9996585845947266,1,1,0.9997749924659729,1
1459,1459,0.9971812963485718,1,1,0.9981347322463989,8
1460,1460,0.9962109327316284,1,1,0.9978203773498535,6
1461,1461,0.9062772989273071,1,1,0.9884406328201294,0
1462,1462,0.6225188374519348,1,1,0.8629668354988098,4
1463,1463,0.9961840510368347,1,1,0.9971133470535278,0
1464,1464,0.9992006421089172,1,1,0.9994339346885681,1
1465,1465,0.9970269799232483,1,1,0.9977163076400757,9
1466,1466,0.9995107650756836,1,1,0.9996473789215088,7
1467,1467,0.9992994070053101,1,1,0.9994627833366394,1
1468,1468,0.997747004032135,1,1,0.9980698227882385,3
1469,1469,0.999337375164032,1,1,0.9995676875114441,7
1470,1470,0.649244487285614,1,1,0.899803102016449,7
1471,1471,0.8625425696372986,1,0,0.7657294869422913,8
1472,1472,0.997427761554718,1,1,0.9984630346298218,7
1473,1473,0.9996060729026794,1,1,0.9997261166572571,7
1474,1474,0.9370537400245667,1,1,0.9779667854309082,3
1475,1475,0.9979597330093384,1,1,0.9984095692634583,9
1476,1476,0.9992659687995911,1,1,0.9994567036628723,7
1477,1477,0.9978072047233582,1,1,0.9982888102531433,7
1478,1478,0.6474528908729553,1,1,0.9842244386672974,7
1479,1479,0.9557353854179382,1,1,0.9910566806793213,2
1480,1480,0.9987457990646362,1,1,0.9992207288742065,1
1481,1481,0.9994896650314331,1,1,0.999553382396698,2
1482,1482,0.9678975939750671,1,1,0.9848389625549316,8
1483,1483,0.9984949827194214,1,1,0.9989564418792725,6
1484,1484,0.9748468399047852,1,1,0.9865734577178955,4
1485,1485,0.9982454776763916,1,1,0.9986057877540588,0
1486,1486,0.9996048808097839,1,1,0.9997290968894958,7
1487,1487,0.9984425902366638,1,1,0.9988049268722534,9
1488,1488,0.9977508187294006,1,1,0.9982715845108032,8
1489,1489,0.9014463424682617,1,1,0.9850028157234192,6
1490,1490,0.9984737038612366,1,1,0.9988914132118225,8
1491,1491,0.8654925227165222,0,0,0.4381771981716156,6
1492,1492,0.9648059010505676,0,1,0.987026035785675,1
1493,1493,0.9972330927848816,1,1,0.9982166886329651,1
1494,1494,0.9087967872619629,1,1,0.9736509919166565,7
1495,1495,0.9929981231689453,1,1,0.9956609606742859,2
1496,1496,0.5154129266738892,1,0,0.7457084059715271,2
1497,1497,0.99856036901474,1,1,0.9988508224487305,8
1498,1498,0.9941750168800354,1,1,0.9963799118995667,5
1499,1499,0.9731001853942871,1,1,0.9921061992645264,8
1500,1500,0.9994698166847229,1,1,0.9996589422225952,1
1501,1501,0.820476770401001,0,0,0.4706879258155823,3
1502,1502,0.9240517020225525,1,1,0.9646652936935425,2
1503,1503,0.938065767288208,1,1,0.9802809357643127,4
1504,1504,0.9896609783172607,1,1,0.9938189387321472,1
1505,1505,0.4916321933269501,1,0,0.8823952674865723,2
1506,1506,0.9862536191940308,0,1,0.9961422085762024,7
1507,1507,0.8882536292076111,1,1,0.984885573387146,2
1508,1508,0.9981054067611694,1,1,0.9988712668418884,8
1509,1509,0.9991440773010254,1,1,0.999484658241272,1
1510,1510,0.9941120743751526,1,1,0.9951773881912231,8
1511,1511,0.9998397827148438,1,1,0.9998705387115479,1
1512,1512,0.9992415904998779,1,1,0.9993853569030762,8
1513,1513,0.5156858563423157,1,0,0.849849283695221,6
1514,1514,0.9563307166099548,1,1,0.991655707359314,0
1515,1515,0.9951639175415039,1,1,0.9964249730110168,2
1516,1516,0.988153874874115,1,1,0.9927995204925537,4
1517,1517,0.9995368719100952,1,1,0.999637246131897,1
1518,1518,0.823217511177063,1,1,0.9362736940383911,3
1519,1519,0.9950608611106873,1,1,0.9970383644104004,6
1520,1520,0.9993094205856323,1,1,0.9996654987335205,7
1521,1521,0.9857235550880432,1,1,0.9953887462615967,7
1522,1522,0.982597291469574,1,1,0.9903914928436279,4
1523,1523,0.9918063879013062,1,1,0.9951691031455994,4
1524,1524,0.8164386749267578,1,1,0.9319972395896912,3
1525,1525,0.975124180316925,1,1,0.9894479513168335,3
1526,1526,0.9682722091674805,1,1,0.9928051829338074,4
1527,1527,0.6682305335998535,1,1,0.9347672462463379,5
1528,1528,0.9995362758636475,1,1,0.9995982050895691,2
1529,1529,0.6231297254562378,0,0,0.7477874755859375,3
1530,1530,0.9957519769668579,1,1,0.9967824220657349,3
1531,1531,0.9956824779510498,1,1,0.997223973274231,7
1532,1532,0.9113669395446777,1,1,0.9873457551002502,8
1533,1533,0.9982122182846069,1,1,0.9985686540603638,4
1534,1534,0.9930465817451477,1,1,0.9963845014572144,4
1535,1535,0.952539324760437,1,1,0.9877352118492126,4
1536,1536,0.5057628750801086,0,1,0.7984630465507507,4
1537,1537,0.994392991065979,1,1,0.99562007188797,4
1538,1538,0.4840444326400757,0,0,0.38506433367729187,8
1539,1539,0.9112887382507324,1,1,0.974922239780426,2
1540,1540,0.9996045231819153,1,1,0.999686598777771,8
1541,1541,0.9930375218391418,1,1,0.9945843815803528,4
1542,1542,0.9494608044624329,1,1,0.9770092368125916,5
1543,1543,0.9418092966079712,1,1,0.9661621451377869,5
1544,1544,0.9794348478317261,1,1,0.9855770468711853,4
1545,1545,0.9951139688491821,1,1,0.9983154535293579,1
1546,1546,0.9805986881256104,1,1,0.9898273944854736,4
1547,1547,0.5447527170181274,1,0,0.6442195773124695,2
1548,1548,0.9646259546279907,1,1,0.9826284646987915,5
1549,1549,0.9932082295417786,1,1,0.9966496825218201,1
1550,1550,0.9948364496231079,1,1,0.9969292283058167,6
1551,1551,0.9387540817260742,1,1,0.9789714813232422,4
1552,1552,0.8082321882247925,1,1,0.936108410358429,3
1553,1553,0.8205200433731079,1,1,0.9405221939086914,4
1554,1554,0.5175521969795227,1,0,0.7601369619369507,4
1555,1555,0.992287278175354,1,1,0.9978189468383789,0
1556,1556,0.9971643090248108,1,1,0.998214602470398,8
1557,1557,0.9864681959152222,1,1,0.9914278388023376,8
1558,1558,0.991172730922699,1,1,0.9949772953987122,4
1559,1559,0.5417145490646362,1,1,0.923857569694519,5
1560,1560,0.9990763664245605,1,1,0.9993085861206055,7
1561,1561,0.49975883960723877,1,0,0.9084004759788513,5
1562,1562,0.9994494318962097,1,1,0.9996246099472046,6
1563,1563,0.9964452385902405,1,1,0.997532844543457,9
1564,1564,0.9991387128829956,1,1,0.9993826150894165,1
1565,1565,0.9960911870002747,1,1,0.9975404739379883,6
1566,1566,0.9982940554618835,1,1,0.9990228414535522,7
1567,1567,0.9690446853637695,1,1,0.9909177422523499,2
1568,1568,0.9982993006706238,1,1,0.9987118244171143,0
1569,1569,0.994107723236084,1,1,0.9991481304168701,1
1570,1570,0.8265972137451172,1,1,0.9840653538703918,4
1571,1571,0.790485680103302,1,1,0.9406581521034241,5
1572,1572,0.9080666303634644,1,0,0.5439774394035339,6
1573,1573,0.9966525435447693,1,1,0.997931718826294,0
1574,1574,0.7248626351356506,1,1,0.9450486302375793,0
1575,1575,0.9844048619270325,1,1,0.9900729656219482,2
1576,1576,0.6876292824745178,1,0,0.8265079855918884,7
1577,1577,0.6248490214347839,1,1,0.9439979195594788,5
1578,1578,0.9853768944740295,1,1,0.9939178228378296,6
1579,1579,0.9834949374198914,1,1,0.9939898252487183,0
1580,1580,0.6208466291427612,1,0,0.7508893013000488,6
1581,1581,0.8703275918960571,1,1,0.9897792935371399,2
1582,1582,0.9987776875495911,1,1,0.9990968704223633,9
1583,1583,0.9957050681114197,1,1,0.9979920387268066,1
1584,1584,0.9989563226699829,1,1,0.9993301630020142,7
1585,1585,0.9998486042022705,1,1,0.9998937845230103,7
1586,1586,0.99631667137146,1,1,0.9974424839019775,5
1587,1587,0.6354088187217712,0,1,0.8524990677833557,0
1588,1588,0.9927369952201843,1,1,0.9953319430351257,5
1589,1589,0.9977578520774841,1,1,0.998254120349884,6
1590,1590,0.8174237012863159,1,0,0.3585177958011627,4
1591,1591,0.999868631362915,1,1,0.9998902082443237,1
1592,1592,0.9506011009216309,1,1,0.9789091348648071,4
1593,1593,0.9457204937934875,1,1,0.9781002402305603,3
1594,1594,0.9624028205871582,1,1,0.9814526438713074,3
1595,1595,0.814701497554779,1,1,0.9304444193840027,3
1596,1596,0.998866081237793,1,1,0.9990190267562866,0
1597,1597,0.9870589971542358,1,1,0.9935247898101807,3
1598,1598,0.9911285638809204,1,1,0.9936864972114563,5
1599,1599,0.9988490343093872,1,1,0.999089241027832,5
1600,1600,0.9944279193878174,1,1,0.9961191415786743,8
1601,1601,0.9982655644416809,1,1,0.9987792372703552,9
1602,1602,0.9929999113082886,1,1,0.9952400922775269,7
1603,1603,0.9978979825973511,1,1,0.9982927441596985,3
1604,1604,0.999779999256134,1,1,0.9998486042022705,1
1605,1605,0.5024535059928894,1,0,0.7554445266723633,3
1606,1606,0.6705458760261536,1,0,0.5710489749908447,3
1607,1607,0.6008238196372986,0,0,0.7664899230003357,5
1608,1608,0.804591715335846,1,1,0.9642646908760071,4
1609,1609,0.9625153541564941,1,1,0.9763019680976868,4
1610,1610,0.8454923629760742,1,0,0.4468236267566681,2
1611,1611,0.9953289031982422,1,1,0.996482253074646,3
1612,1612,0.8865708112716675,1,1,0.9751164317131042,3
1613,1613,0.7144502997398376,1,1,0.9130929708480835,8
1614,1614,0.99935382604599,1,1,0.9995379447937012,1
1615,1615,0.9986442923545837,1,1,0.9989830851554871,7
1616,1616,0.9995494484901428,1,1,0.9997367262840271,7
1617,1617,0.9990715980529785,1,1,0.9992603659629822,0
1618,1618,0.48177164793014526,1,1,0.8799370527267456,7
1619,1619,0.9936569333076477,1,1,0.9955174326896667,4
1620,1620,0.5259530544281006,0,0,0.8546966314315796,3
1621,1621,0.9995361566543579,1,1,0.999691367149353,1
1622,1622,0.9706032872200012,1,1,0.9904285669326782,4
1623,1623,0.8466368913650513,1,1,0.9609096050262451,2
1624,1624,0.9807013869285583,1,1,0.9871883988380432,4
1625,1625,0.993683934211731,1,1,0.9950672388076782,3
1626,1626,0.9935539960861206,1,1,0.9958040118217468,9
1627,1627,0.9982055425643921,1,1,0.998630940914154,9
1628,1628,0.969028651714325,1,1,0.9867315888404846,4
1629,1629,0.9991450309753418,1,1,0.999313473701477,9
1630,1630,0.9976307153701782,1,1,0.9982519745826721,9
1631,1631,0.9996826648712158,1,1,0.9997778534889221,1
1632,1632,0.9896601438522339,1,1,0.9926260113716125,8
1633,1633,0.6201156377792358,1,0,0.8946599364280701,1
1634,1634,0.9942492246627808,1,1,0.9961613416671753,6
1635,1635,0.9958257675170898,1,1,0.9985866546630859,7
1636,1636,0.5183504223823547,0,1,0.7509589791297913,3
1637,1637,0.9851218461990356,1,1,0.9917206764221191,5
1638,1638,0.756642758846283,1,1,0.93573397397995,4
1639,1639,0.9978231191635132,1,1,0.9988757967948914,9
1640,1640,0.6430442333221436,0,0,0.5328390002250671,3
1641,1641,0.9975093603134155,1,1,0.9982964396476746,6
1642,1642,0.9876524209976196,1,1,0.9907562136650085,5
1643,1643,0.9894824028015137,1,1,0.9940137267112732,9
1644,1644,0.7903482913970947,1,1,0.9691525101661682,2
1645,1645,0.9362695217132568,1,1,0.9799869656562805,4
1646,1646,0.9948412775993347,1,1,0.9966905117034912,0
1647,1647,0.9992061257362366,1,1,0.9993941783905029,7
1648,1648,0.9849997162818909,1,1,0.9925421476364136,8
1649,1649,0.44472309947013855,1,1,0.6830303072929382,5
1650,1650,0.9982428550720215,1,1,0.9986875653266907,5
1651,1651,0.9978771209716797,1,1,0.9984026551246643,0
1652,1652,0.9996525049209595,1,1,0.9997072815895081,0
1653,1653,0.9940308928489685,1,1,0.9971965551376343,9
1654,1654,0.999306321144104,1,1,0.9994667172431946,9
1655,1655,0.9949954748153687,1,1,0.9968875050544739,8
1656,1656,0.6345835328102112,1,0,0.7544335722923279,2
1657,1657,0.9977350234985352,1,1,0.9983899593353271,5
1658,1658,0.9964998960494995,1,1,0.9980480670928955,4
1659,1659,0.9984785914421082,1,1,0.9988627433776855,8
1660,1660,0.9980331063270569,1,1,0.9985254406929016,3
1661,1661,0.8525202870368958,1,1,0.9740738272666931,6
1662,1662,0.9416607618331909,1,1,0.9866576790809631,3
1663,1663,0.9273213148117065,1,1,0.9870297312736511,6
1664,1664,0.9859654903411865,1,1,0.9924781322479248,0
1665,1665,0.9969847798347473,1,1,0.9978315234184265,6
1666,1666,0.8615236282348633,1,1,0.9578176140785217,6
1667,1667,0.9406963586807251,1,1,0.9777222871780396,6
1668,1668,0.9952743053436279,1,1,0.9970923662185669,9
1669,1669,0.9972544312477112,1,1,0.9982006549835205,6
1670,1670,0.9128730893135071,1,1,0.9720438122749329,6
1671,1671,0.9983887672424316,1,1,0.9988254904747009,8
1672,1672,0.9900216460227966,1,1,0.9959548711776733,6
1673,1673,0.9935490489006042,1,1,0.9969238638877869,2
1674,1674,0.9643478989601135,1,1,0.986197292804718,4
1675,1675,0.954597532749176,1,1,0.9808891415596008,5
1676,1676,0.9948393702507019,1,1,0.9969292283058167,8
1677,1677,0.9993889331817627,1,1,0.9995158910751343,1
1678,1678,0.9974460601806641,1,1,0.9980738162994385,2
1679,1679,0.9996463060379028,1,1,0.999742329120636,7
1680,1680,0.8182142972946167,1,1,0.9715988039970398,6
1681,1681,0.7746303677558899,0,1,0.9164904952049255,3
1682,1682,0.9985421895980835,1,1,0.9988774657249451,7
1683,1683,0.9801731705665588,1,1,0.9976797699928284,8
1684,1684,0.6360238194465637,1,1,0.9383611679077148,1
1685,1685,0.6234299540519714,0,1,0.952523410320282,2
1686,1686,0.7974889278411865,1,1,0.9690028429031372,0
1687,1687,0.8751166462898254,0,1,0.9642845392227173,0
1688,1688,0.9989306330680847,1,1,0.9992478489875793,6
1689,1689,0.9801329374313354,1,1,0.991606593132019,9
1690,1690,0.957933783531189,1,1,0.9885944128036499,2
1691,1691,0.9987333416938782,1,1,0.9989904761314392,8
1692,1692,0.9988127946853638,1,1,0.9991310238838196,9
1693,1693,0.670322060585022,0,0,0.791312038898468,8
1694,1694,0.9993457198143005,1,1,0.9993999004364014,0
1695,1695,0.9976174235343933,1,1,0.998320996761322,9
1696,1696,0.783808171749115,1,1,0.9141606688499451,4
1697,1697,0.985431432723999,1,1,0.9933484196662903,9
1698,1698,0.9431392550468445,1,1,0.97906094789505,5
1699,1699,0.999242901802063,1,1,0.9995275735855103,7
1700,1700,0.991908073425293,1,1,0.9964247345924377,5
1701,1701,0.9972921013832092,1,1,0.998205304145813,5
1702,1702,0.9978823065757751,1,1,0.9993312358856201,9
1703,1703,0.9913183450698853,1,1,0.9942556023597717,5
1704,1704,0.9960517287254333,1,1,0.9968538880348206,3
1705,1705,0.9993544220924377,1,1,0.999473512172699,0
1706,1706,0.9996196031570435,1,1,0.9997333884239197,1
1707,1707,0.99335116147995,1,1,0.9957073926925659,9
1708,1708,0.9989835619926453,1,1,0.9995654225349426,7
1709,1709,0.9746600985527039,1,1,0.9831079840660095,2
1710,1710,0.8296679854393005,1,1,0.9478946328163147,4
1711,1711,0.9997172951698303,1,1,0.9997825026512146,1
1712,1712,0.9991917014122009,1,1,0.9993576407432556,0
1713,1713,0.7415279746055603,0,1,0.9635200500488281,9
1714,1714,0.9980646967887878,1,1,0.9987092018127441,0
1715,1715,0.6624212861061096,0,1,0.8971989154815674,4
1716,1716,0.9993602633476257,1,1,0.9996042847633362,1
