,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades2_255_pred
1980,1980,0.999795138835907,1,1,0.9998632669448853,9
1981,1981,0.9859454035758972,1,1,0.9928287863731384,3
1982,1982,0.9950541257858276,1,1,0.9967580437660217,6
1983,1983,0.6944292187690735,1,0,0.689277172088623,8
1984,1984,0.9972102046012878,1,1,0.9980553388595581,7
1985,1985,0.979205310344696,1,1,0.9979780316352844,6
1986,1986,0.9030208587646484,1,1,0.9899253845214844,4
1987,1987,0.9987276196479797,1,1,0.9991371035575867,9
1988,1988,0.9995157718658447,1,1,0.9996427297592163,5
1989,1989,0.9761974215507507,1,1,0.9902892112731934,6
1990,1990,0.9575306177139282,1,1,0.99540114402771,4
1991,1991,0.9994307160377502,1,1,0.9995848536491394,1
1992,1992,0.9994196891784668,1,1,0.999538779258728,6
1993,1993,0.8713625073432922,1,1,0.9336872696876526,3
1994,1994,0.8919408321380615,1,1,0.9681743383407593,8
1995,1995,0.9972284436225891,1,1,0.9982092380523682,2
1996,1996,0.9670038819313049,1,1,0.9875782132148743,3
1997,1997,0.9983270764350891,1,1,0.9987176656723022,9
1998,1998,0.5433658957481384,1,0,0.6849832534790039,8
1999,1999,0.9792066812515259,1,1,0.9855526089668274,5
2000,2000,0.9980437755584717,1,1,0.9987965822219849,1
2001,2001,0.696665346622467,0,0,0.6195963025093079,3
2002,2002,0.8065009117126465,1,0,0.7777073383331299,4
2003,2003,0.9909895062446594,1,1,0.9961143732070923,5
2004,2004,0.99699866771698,1,1,0.9977923631668091,7
2005,2005,0.8723779320716858,1,1,0.9777085185050964,5
2006,2006,0.9991944432258606,1,1,0.9994471669197083,7
2007,2007,0.9953031539916992,1,1,0.9972063899040222,8
2008,2008,0.9985369443893433,1,1,0.9992824196815491,9
2009,2009,0.9970194697380066,1,1,0.9977038502693176,1
2010,2010,0.5866783261299133,0,0,0.6409414410591125,5
2011,2011,0.8741915822029114,1,0,0.5158765316009521,2
2012,2012,0.9981367588043213,1,1,0.9986055493354797,5
2013,2013,0.8324435949325562,1,0,0.8699356913566589,6
2014,2014,0.9882906675338745,1,1,0.9947538375854492,8
2015,2015,0.8848971128463745,1,1,0.9873888492584229,4
2016,2016,0.6860290765762329,1,1,0.9665156602859497,6
2017,2017,0.8484198451042175,1,1,0.9716658592224121,5
2018,2018,0.4992048740386963,0,0,0.7421073913574219,6
2019,2019,0.9997157454490662,1,1,0.9998143315315247,9
2020,2020,0.9995885491371155,1,1,0.9997163414955139,9
2021,2021,0.990726113319397,1,1,0.993874728679657,8
2022,2022,0.9429619312286377,1,1,0.9747504591941833,5
2023,2023,0.538997232913971,1,1,0.9034324884414673,5
2024,2024,0.9965100884437561,1,1,0.9976953864097595,6
2025,2025,0.9058660864830017,1,1,0.9504128694534302,4
2026,2026,0.9799966812133789,1,1,0.9923694133758545,5
2027,2027,0.9729486107826233,1,1,0.9864484667778015,9
2028,2028,0.9995602965354919,1,1,0.9996912479400635,7
2029,2029,0.4516712427139282,1,0,0.8801206946372986,3
2030,2030,0.9950705766677856,1,1,0.9972246885299683,4
2031,2031,0.9999518394470215,1,1,0.9999657869338989,1
2032,2032,0.4418785274028778,1,1,0.7119518518447876,4
2033,2033,0.5532368421554565,1,1,0.9735015034675598,2
2034,2034,0.9005644917488098,1,0,0.5377510786056519,3
2035,2035,0.8068572282791138,1,1,0.9779391884803772,6
2036,2036,0.6317079663276672,1,0,0.8087186217308044,5
2037,2037,0.6645625829696655,1,0,0.6420732140541077,5
2038,2038,0.4518773555755615,1,0,0.621514618396759,2
2039,2039,0.9756016135215759,1,1,0.9853290915489197,8
2040,2040,0.9983154535293579,1,1,0.998573899269104,0
2041,2041,0.9933950304985046,1,1,0.994351863861084,0
2042,2042,0.9988288283348083,1,1,0.9992474317550659,1
2043,2043,0.9651728868484497,1,1,0.9957543611526489,8
2044,2044,0.9980493783950806,1,1,0.9988200068473816,3
2045,2045,0.999005138874054,1,1,0.9993430972099304,1
2046,2046,0.5900710821151733,0,0,0.2806375324726105,1
2047,2047,0.9891741275787354,1,1,0.9955683350563049,5
2048,2048,0.998845100402832,1,1,0.9992068409919739,8
2049,2049,0.9722470641136169,1,1,0.9868265390396118,3
2050,2050,0.9981289505958557,1,1,0.9985712766647339,8
2051,2051,0.7957233786582947,1,1,0.9845182299613953,5
2052,2052,0.998594343662262,1,1,0.9989570379257202,8
2053,2053,0.937420129776001,1,1,0.9777144193649292,6
2054,2054,0.9939759373664856,1,1,0.9951436519622803,3
2055,2055,0.9975353479385376,1,1,0.9983567595481873,5
2056,2056,0.9996676445007324,1,1,0.9997753500938416,5
2057,2057,0.9963353872299194,1,1,0.9971790313720703,5
2058,2058,0.8535887002944946,0,0,0.6222229599952698,8
2059,2059,0.9960716962814331,1,1,0.9982946515083313,9
2060,2060,0.9828411340713501,1,1,0.9929406642913818,5
2061,2061,0.7464665770530701,1,0,0.7067759037017822,5
2062,2062,0.9946547746658325,1,1,0.9967083930969238,7
2063,2063,0.9989203214645386,1,1,0.9991772770881653,1
2064,2064,0.9979786276817322,1,1,0.998613715171814,8
2065,2065,0.6790632009506226,1,0,0.6360844969749451,2
2066,2066,0.7054099440574646,1,1,0.9731429219245911,2
2067,2067,0.857438862323761,1,1,0.9734464883804321,7
2068,2068,0.5483657717704773,1,1,0.9784987568855286,3
2069,2069,0.997251570224762,1,1,0.9986035227775574,4
2070,2070,0.9934853911399841,1,1,0.9960516095161438,2
2071,2071,0.9997172951698303,1,1,0.9998099207878113,9
2072,2072,0.9944348931312561,1,1,0.9963780045509338,6
2073,2073,0.9816075563430786,1,1,0.9869810938835144,2
2074,2074,0.9985465407371521,1,1,0.9988081455230713,2
2075,2075,0.9666137099266052,1,1,0.9977251887321472,4
2076,2076,0.9949197173118591,1,1,0.9973189234733582,3
2077,2077,0.6883196234703064,1,1,0.9393842220306396,0
2078,2078,0.5155154466629028,1,0,0.8427359461784363,2
2079,2079,0.9985888600349426,1,1,0.9988601207733154,0
2080,2080,0.9982618689537048,1,1,0.9990394711494446,1
2081,2081,0.58754962682724,1,1,0.8823429942131042,3
2082,2082,0.9943506717681885,1,1,0.9955757856369019,2
2083,2083,0.8340380787849426,1,1,0.9702922105789185,2
2084,2084,0.9997459053993225,1,1,0.9998283386230469,7
2085,2085,0.9955039620399475,1,1,0.9968553781509399,0
2086,2086,0.9986988306045532,1,1,0.9989724159240723,1
2087,2087,0.7137500047683716,1,0,0.611096203327179,0
2088,2088,0.6549854874610901,1,0,0.8655750155448914,7
2089,2089,0.991373598575592,1,1,0.9938598871231079,7
2090,2090,0.8887953758239746,1,1,0.9591514468193054,2
2091,2091,0.9318286776542664,1,1,0.9854073524475098,0
2092,2092,0.9997633099555969,1,1,0.9998263716697693,1
2093,2093,0.9973356127738953,1,1,0.998421311378479,6
2094,2094,0.994411289691925,1,1,0.9961135387420654,5
2095,2095,0.999092698097229,1,1,0.9992368221282959,0
2096,2096,0.9973973035812378,1,1,0.9995999932289124,2
2097,2097,0.9944960474967957,1,1,0.9959607720375061,2
2098,2098,0.9953643083572388,1,1,0.9983761310577393,0
2099,2099,0.9982023239135742,1,1,0.9989272952079773,1
2100,2100,0.9886866807937622,1,1,0.9920147657394409,2
2101,2101,0.5899897217750549,1,0,0.9867450594902039,6
2102,2102,0.9806170463562012,1,1,0.989011287689209,0
2103,2103,0.7727457284927368,0,0,0.6011561155319214,9
2104,2104,0.9978920817375183,1,1,0.9984868764877319,6
2105,2105,0.9971983432769775,1,1,0.9988139867782593,6
2106,2106,0.9985357522964478,1,1,0.998906135559082,5
2107,2107,0.9928312301635742,1,1,0.99591463804245,3
2108,2108,0.4970792531967163,1,0,0.9292795062065125,4
2109,2109,0.9949853420257568,1,1,0.9960118532180786,0
2110,2110,0.993012011051178,1,1,0.9954385161399841,0
2111,2111,0.9863827228546143,1,1,0.996085524559021,9
2112,2112,0.9943377375602722,1,1,0.9970152378082275,1
2113,2113,0.9940564632415771,1,1,0.9959142804145813,0
2114,2114,0.9911598563194275,1,1,0.9952365756034851,2
2115,2115,0.9957276582717896,1,1,0.9972175359725952,5
2116,2116,0.9989444613456726,1,1,0.999419093132019,9
2117,2117,0.998838484287262,1,1,0.9993451237678528,7
2118,2118,0.9962220191955566,1,1,0.9976317882537842,8
2119,2119,0.9960460066795349,1,1,0.9976333379745483,6
2120,2120,0.9108412861824036,1,1,0.9848560690879822,4
2121,2121,0.94438636302948,1,1,0.9602770805358887,6
2122,2122,0.9878537654876709,1,1,0.9932610392570496,0
2123,2123,0.9979263544082642,1,1,0.9983211159706116,2
2124,2124,0.989030659198761,1,1,0.9956691265106201,0
2125,2125,0.8520652651786804,1,1,0.9581930041313171,1
2126,2126,0.995014488697052,1,1,0.9983652234077454,9
2127,2127,0.6691806316375732,1,0,0.9401401281356812,2
2128,2128,0.7781765460968018,0,0,0.7926150560379028,6
2129,2129,0.7578203082084656,1,0,0.7524713277816772,9
2130,2130,0.9986489415168762,1,1,0.999093770980835,0
2131,2131,0.5794017314910889,1,1,0.9180922508239746,7
2132,2132,0.9994317889213562,1,1,0.9996570348739624,2
2133,2133,0.9612329602241516,1,1,0.9779520034790039,3
2134,2134,0.9629994034767151,1,1,0.9800629615783691,4
2135,2135,0.9988216757774353,1,1,0.9991706609725952,8
2136,2136,0.8346589803695679,0,0,0.479253351688385,7
2137,2137,0.5583741068840027,1,0,0.7201586365699768,2
2138,2138,0.999396562576294,1,1,0.9995630383491516,6
2139,2139,0.999134361743927,1,1,0.9992293119430542,8
2140,2140,0.9995792508125305,1,1,0.9997476935386658,9
2141,2141,0.9907329082489014,1,1,0.997477114200592,7
2142,2142,0.9912882447242737,1,1,0.9961583018302917,1
2143,2143,0.9994137287139893,1,1,0.9995681643486023,9
2144,2144,0.9918900728225708,1,1,0.9935166835784912,3
2145,2145,0.9800758957862854,1,1,0.9936728477478027,7
2146,2146,0.9943342208862305,1,1,0.9956651329994202,2
2147,2147,0.9975605010986328,1,1,0.9987320303916931,7
2148,2148,0.999515175819397,1,1,0.9996607303619385,9
2149,2149,0.9988879561424255,1,1,0.9992668032646179,6
2150,2150,0.999477207660675,1,1,0.9996335506439209,9
2151,2151,0.8330134749412537,1,1,0.9495052099227905,5
2152,2152,0.9985873699188232,1,1,0.9990635514259338,7
2153,2153,0.9961599111557007,1,1,0.9972310662269592,8
2154,2154,0.9869381189346313,1,1,0.993891716003418,5
2155,2155,0.8898652791976929,1,0,0.7409278750419617,9
2156,2156,0.9891966581344604,1,1,0.9966073036193848,8
2157,2157,0.7770543098449707,1,1,0.9670672416687012,3
2158,2158,0.9989038705825806,1,1,0.9991911053657532,9
2159,2159,0.9110273718833923,0,0,0.4857659637928009,5
2160,2160,0.9906471371650696,1,1,0.9940553903579712,0
2161,2161,0.7212659120559692,1,1,0.8980597257614136,5
2162,2162,0.9826596975326538,1,1,0.9920461177825928,5
2163,2163,0.9867821931838989,1,1,0.9917818307876587,7
2164,2164,0.9993122816085815,1,1,0.9995245933532715,1
2165,2165,0.5719633102416992,1,0,0.4736587405204773,2
2166,2166,0.9992972612380981,1,1,0.9994257688522339,0
2167,2167,0.7569286227226257,1,1,0.9487512111663818,7
2168,2168,0.9676060080528259,1,1,0.9949626922607422,5
2169,2169,0.993224024772644,1,1,0.9966256618499756,8
2170,2170,0.9964379072189331,1,1,0.9973639845848083,2
2171,2171,0.9922325611114502,1,1,0.9964052438735962,2
2172,2172,0.9184321165084839,1,1,0.9577922821044922,5
2173,2173,0.724565863609314,1,1,0.862407386302948,3
2174,2174,0.7005190253257751,1,0,0.7914475798606873,9
2175,2175,0.7719370722770691,0,0,0.5117683410644531,5
2176,2176,0.9939913153648376,1,1,0.9975079298019409,1
2177,2177,0.9982324242591858,1,1,0.9988126754760742,9
2178,2178,0.5993238091468811,1,0,0.757329523563385,3
2179,2179,0.9985641837120056,1,1,0.998746395111084,1
2180,2180,0.7787084579467773,1,1,0.9197816252708435,4
2181,2181,0.9538382887840271,1,1,0.9730530977249146,3
2182,2182,0.9914644360542297,1,1,0.9948270916938782,4
2183,2183,0.9506350159645081,1,1,0.9782686829566956,4
2184,2184,0.9993804693222046,1,1,0.9995759129524231,9
2185,2185,0.9995001554489136,1,1,0.9996206760406494,0
2186,2186,0.5240449905395508,0,0,0.8868957757949829,1
2187,2187,0.5672904253005981,0,1,0.9438396692276001,3
2188,2188,0.9983976483345032,1,1,0.9990829229354858,9
2189,2189,0.9992877840995789,1,1,0.9994282126426697,2
2190,2190,0.9991242289543152,1,1,0.9994705319404602,9
2191,2191,0.9993283748626709,1,1,0.9995806813240051,4
2192,2192,0.48583242297172546,1,1,0.9366390705108643,0
2193,2193,0.9916622638702393,1,1,0.9961387515068054,2
2194,2194,0.99912029504776,1,1,0.9994511008262634,8
2195,2195,0.9826667308807373,1,1,0.9919947385787964,4
2196,2196,0.9985003471374512,1,1,0.9989540576934814,8
2197,2197,0.9978525638580322,1,1,0.9984474778175354,6
2198,2198,0.9975927472114563,1,1,0.9984671473503113,8
2199,2199,0.9193280935287476,1,1,0.9817144870758057,2
2200,2200,0.9946591258049011,1,1,0.9955387711524963,0
2201,2201,0.9784043431282043,1,1,0.988492488861084,5
2202,2202,0.9997430443763733,1,1,0.9998389482498169,9
2203,2203,0.9961413741111755,1,1,0.9970593452453613,6
2204,2204,0.9996159076690674,1,1,0.9997745156288147,9
2205,2205,0.774147629737854,1,1,0.9595199823379517,5
2206,2206,0.9961071610450745,1,1,0.9977859258651733,1
2207,2207,0.9533738493919373,1,1,0.9787599444389343,3
2208,2208,0.9965360164642334,1,1,0.9976529479026794,4
2209,2209,0.8982090950012207,1,1,0.9707340598106384,4
2210,2210,0.9958221912384033,1,1,0.9964249730110168,2
2211,2211,0.9952800273895264,1,1,0.9971031546592712,7
2212,2212,0.9021683931350708,1,1,0.9864841103553772,2
2213,2213,0.9616320729255676,1,1,0.981717050075531,4
2214,2214,0.9759500622749329,1,1,0.993266224861145,4
2215,2215,0.9936287999153137,1,1,0.9954106211662292,0
2216,2216,0.9070401191711426,1,1,0.9836032390594482,2
2217,2217,0.9896085858345032,1,1,0.9953574538230896,8
2218,2218,0.9991266131401062,1,1,0.9994350075721741,4
2219,2219,0.9919833540916443,1,1,0.9979289770126343,5
2220,2220,0.9996187686920166,1,1,0.9997019171714783,1
2221,2221,0.992355465888977,1,1,0.9943193197250366,2
2222,2222,0.9990968704223633,1,1,0.9993365406990051,6
2223,2223,0.9812596440315247,1,1,0.9904542565345764,8
2224,2224,0.9984353184700012,1,1,0.9990315437316895,1
2225,2225,0.9993892908096313,1,1,0.9996371269226074,7
2226,2226,0.888638973236084,1,0,0.8932482004165649,2
2227,2227,0.9929721355438232,1,1,0.9955008625984192,8
2228,2228,0.9994681477546692,1,1,0.9996675252914429,7
2229,2229,0.9834799766540527,1,1,0.9938271641731262,4
2230,2230,0.9962502121925354,1,1,0.9974492192268372,3
2231,2231,0.8445281982421875,1,1,0.9569322466850281,3
2232,2232,0.7036165595054626,0,1,0.9168445467948914,3
2233,2233,0.8075554370880127,1,1,0.9575720429420471,3
2234,2234,0.9999034404754639,1,1,0.9999439716339111,7
2235,2235,0.9991014003753662,1,1,0.9993273019790649,2
2236,2236,0.9963364601135254,1,1,0.9976919889450073,5
2237,2237,0.9800834655761719,1,1,0.9891239404678345,6
2238,2238,0.9995092153549194,1,1,0.999666690826416,1
2239,2239,0.9991078972816467,1,1,0.9995928406715393,7
2240,2240,0.9971091151237488,1,1,0.9987156391143799,9
2241,2241,0.9179338216781616,1,1,0.9842586517333984,0
2242,2242,0.9554749131202698,1,1,0.9976407289505005,2
2243,2243,0.9213742613792419,1,1,0.9726036190986633,3
2244,2244,0.9855050444602966,1,1,0.9982514977455139,9
2245,2245,0.9406423568725586,1,1,0.9819828271865845,8
2246,2246,0.9966482520103455,1,1,0.998005211353302,9
2247,2247,0.9993212223052979,1,1,0.999464213848114,5
2248,2248,0.9195749163627625,0,0,0.4908423125743866,8
2249,2249,0.9991995692253113,1,1,0.999480664730072,0
2250,2250,0.6861266493797302,1,1,0.9447780847549438,7
2251,2251,0.9767459630966187,1,1,0.9836105108261108,6
2252,2252,0.9923629760742188,1,1,0.9952111840248108,3
2253,2253,0.9024578332901001,0,0,0.4974994659423828,5
2254,2254,0.9822215437889099,1,1,0.9886590838432312,8
2255,2255,0.9981234669685364,1,1,0.9987108707427979,1
2256,2256,0.9808139204978943,1,1,0.9878072142601013,4
2257,2257,0.9993802309036255,1,1,0.9995434880256653,0
2258,2258,0.9996786117553711,1,1,0.9997609257698059,1
2259,2259,0.9959362745285034,1,1,0.9976257681846619,5
2260,2260,0.9986037611961365,1,1,0.9991680383682251,4
2261,2261,0.9982131719589233,1,1,0.9988821148872375,3
2262,2262,0.8998220562934875,1,1,0.9707933664321899,2
2263,2263,0.9984239339828491,1,1,0.9989911913871765,6
2264,2264,0.9994930028915405,1,1,0.9996397495269775,0
2265,2265,0.999222993850708,1,1,0.9994144439697266,8
2266,2266,0.9976357221603394,1,1,0.9980475902557373,8
2267,2267,0.7103669047355652,0,1,0.9779136776924133,3
2268,2268,0.9986578226089478,1,1,0.9989976286888123,3
2269,2269,0.9905692338943481,1,1,0.9948833584785461,3
2270,2270,0.8218725919723511,1,0,0.7200688719749451,2
2271,2271,0.7714027166366577,0,0,0.5148853063583374,8
2272,2272,0.9995672106742859,1,1,0.9997203946113586,7
2273,2273,0.8852530121803284,1,0,0.48806968331336975,5
2274,2274,0.9997900128364563,1,1,0.9998468160629272,1
2275,2275,0.9947707056999207,1,1,0.9965116381645203,6
2276,2276,0.9936721324920654,1,1,0.9970676302909851,0
2277,2277,0.993637204170227,1,1,0.9953265190124512,5
2278,2278,0.9996434450149536,1,1,0.9997345805168152,9
2279,2279,0.9991344809532166,1,1,0.9996483325958252,9
2280,2280,0.8212343454360962,1,1,0.9606168866157532,4
2281,2281,0.9957299828529358,1,1,0.9970523118972778,5
2282,2282,0.9970454573631287,1,1,0.9980777502059937,9
2283,2283,0.9966448545455933,1,1,0.9986773133277893,4
2284,2284,0.995495080947876,1,1,0.9976279139518738,8
2285,2285,0.9630758166313171,1,1,0.9876829981803894,3
2286,2286,0.9988179802894592,1,1,0.9992796778678894,3
2287,2287,0.9988285899162292,1,1,0.9995438456535339,2
2288,2288,0.9613616466522217,1,1,0.9868283271789551,5
2289,2289,0.9994107484817505,1,1,0.9995657801628113,1
2290,2290,0.9994860887527466,1,1,0.9996888637542725,9
2291,2291,0.9987793564796448,1,1,0.9991106390953064,5
2292,2292,0.7384272813796997,1,0,0.9195885062217712,5
2293,2293,0.49796152114868164,1,1,0.894540011882782,8
2294,2294,0.847959578037262,1,1,0.9448546767234802,1
2295,2295,0.999257504940033,1,1,0.9994794726371765,8
2296,2296,0.9986993074417114,1,1,0.9993392825126648,9
2297,2297,0.9996159076690674,1,1,0.9997593760490417,7
2298,2298,0.973785400390625,1,1,0.9920302629470825,0
2299,2299,0.7160011529922485,1,0,0.8681559562683105,6
2300,2300,0.5240359902381897,1,0,0.6133174896240234,3
2301,2301,0.7972308993339539,0,0,0.8620923161506653,5
2302,2302,0.9986231327056885,1,1,0.9988511800765991,0
2303,2303,0.9859640598297119,1,1,0.9898028373718262,2
2304,2304,0.9942041039466858,1,1,0.9966832995414734,6
2305,2305,0.987694501876831,1,1,0.997875452041626,9
2306,2306,0.9675685167312622,1,1,0.9913135170936584,3
2307,2307,0.998822033405304,1,1,0.9991685152053833,9
2308,2308,0.9997751116752625,1,1,0.999847412109375,1
2309,2309,0.8718806505203247,1,0,0.5439252257347107,6
2310,2310,0.9575730562210083,1,1,0.993521511554718,6
2311,2311,0.6867783069610596,1,1,0.9175825715065002,7
2312,2312,0.9899110198020935,1,1,0.9932250380516052,2
2313,2313,0.9942793846130371,1,1,0.9980074763298035,6
2314,2314,0.9416266083717346,1,1,0.9711336493492126,3
2315,2315,0.9792900085449219,1,1,0.9857832193374634,2
2316,2316,0.8995574712753296,1,1,0.9785307049751282,5
2317,2317,0.9965852499008179,1,1,0.9976511597633362,5
2318,2318,0.9981999397277832,1,1,0.9987218976020813,2
2319,2319,0.9991957545280457,1,1,0.9994768500328064,7
2320,2320,0.9862658381462097,1,1,0.9910370111465454,5
2321,2321,0.9898797273635864,1,1,0.995649516582489,2
2322,2322,0.994595468044281,1,1,0.9974504113197327,0
2323,2323,0.9976117610931396,1,1,0.9982414245605469,8
2324,2324,0.8828098177909851,1,1,0.9540234804153442,0
2325,2325,0.9081641435623169,1,1,0.9796192646026611,7
2326,2326,0.99872225522995,1,1,0.9991852641105652,7
2327,2327,0.9804540276527405,1,1,0.9886958599090576,1
2328,2328,0.9993601441383362,1,1,0.9995775818824768,7
2329,2329,0.9971140623092651,1,1,0.9982969164848328,4
2330,2330,0.9967432618141174,1,1,0.9973860383033752,0
2331,2331,0.7788816094398499,0,0,0.43205147981643677,5
2332,2332,0.9985297918319702,1,1,0.9987431168556213,2
2333,2333,0.9989778995513916,1,1,0.9992837309837341,6
2334,2334,0.9984179735183716,1,1,0.9990447163581848,1
2335,2335,0.9092108011245728,1,1,0.9833604097366333,5
2336,2336,0.9969512224197388,1,1,0.9984444975852966,9
2337,2337,0.9975001215934753,1,1,0.9982632994651794,7
2338,2338,0.9813457131385803,1,1,0.9878163933753967,6
2339,2339,0.9964179992675781,1,1,0.9980023503303528,2
2340,2340,0.999283492565155,1,1,0.9994977712631226,7
2341,2341,0.9991883635520935,1,1,0.9993281364440918,0
2342,2342,0.9894311428070068,1,1,0.9960209727287292,5
2343,2343,0.9595851302146912,1,1,0.9918370842933655,6
2344,2344,0.9988095760345459,1,1,0.9991610050201416,0
2345,2345,0.9973395466804504,1,1,0.998116135597229,1
2346,2346,0.9977959394454956,1,1,0.998862624168396,1
2347,2347,0.9849410653114319,1,1,0.9951655864715576,8
2348,2348,0.9312801361083984,1,1,0.963640034198761,4
2349,2349,0.9975546002388,1,1,0.9979767203330994,5
2350,2350,0.7966334819793701,1,0,0.5410910844802856,3
2351,2351,0.7557806372642517,1,0,0.8559728860855103,1
2352,2352,0.9958609938621521,1,1,0.9977936744689941,2
2353,2353,0.977756917476654,1,1,0.993121325969696,4
2354,2354,0.9986091256141663,1,1,0.9989270567893982,8
