,sample_idx,resnet50_mtsd_l_stdaug_trades1_255_adv_conf1_255,resnet50_mtsd_l_stdaug_trades1_255_is_acc,resnet50_mtsd_l_stdaug_trades1_255_is_rob1_255,resnet50_mtsd_l_stdaug_trades1_255_nat_conf,resnet50_mtsd_l_stdaug_trades1_255_pred
2634,2634,0.955542266368866,1,1,0.9700171947479248,138
2635,2635,0.8704362511634827,1,1,0.9141041040420532,138
2636,2636,0.9948339462280273,1,1,0.9951741099357605,138
2637,2637,0.9761718511581421,1,1,0.9789447784423828,138
2638,2638,0.9818609952926636,1,1,0.9847137331962585,138
2639,2639,0.9691378474235535,1,1,0.9710673689842224,138
2640,2640,0.9942130446434021,1,1,0.9949291944503784,138
2641,2641,0.9908856749534607,1,1,0.9915317893028259,138
2642,2642,0.9687291979789734,1,1,0.9756567478179932,138
2643,2643,0.9873960614204407,1,1,0.9888507723808289,138
2644,2644,0.8924306631088257,1,1,0.9141743183135986,138
2645,2645,0.9955236911773682,1,1,0.9959474205970764,138
2646,2646,0.6163018345832825,1,0,0.3659486174583435,138
2647,2647,0.992794930934906,1,1,0.9937927722930908,138
2648,2648,0.9897247552871704,1,1,0.9908170700073242,138
2649,2649,0.9297240376472473,1,1,0.947008490562439,138
2650,2650,0.9696723222732544,1,1,0.9748596549034119,138
2651,2651,0.9832152724266052,1,1,0.9855022430419922,138
2652,2652,0.9934182167053223,1,1,0.9943525791168213,138
2653,2653,0.7624034881591797,1,1,0.8318601250648499,138
2654,2654,0.8105347156524658,1,1,0.9145740866661072,138
2655,2655,0.9833285808563232,1,1,0.9867871999740601,138
2656,2656,0.9823676347732544,1,1,0.985524594783783,138
2657,2657,0.9783816337585449,1,1,0.9841857552528381,138
2658,2658,0.9592503905296326,1,1,0.96580570936203,138
2659,2659,0.9949487447738647,1,1,0.9955747127532959,138
2660,2660,0.9902010560035706,1,1,0.9920068383216858,138
2661,2661,0.8878437876701355,1,1,0.9399012923240662,138
2662,2662,0.9826437830924988,1,1,0.9849864840507507,138
2663,2663,0.9918940663337708,1,1,0.9926315546035767,138
2664,2664,0.417656272649765,1,1,0.8162544965744019,138
2665,2665,0.9340194463729858,1,1,0.9397234916687012,138
2666,2666,0.9659784436225891,1,1,0.9724440574645996,138
2667,2667,0.9922234416007996,1,1,0.9927924871444702,138
2668,2668,0.9648377299308777,1,1,0.9731438755989075,138
2669,2669,0.9836010336875916,1,1,0.9854775667190552,138
2670,2670,0.9829736948013306,1,1,0.984363853931427,138
2671,2671,0.9938183426856995,1,1,0.9942818880081177,138
2672,2672,0.9944105744361877,1,1,0.9952813982963562,138
2673,2673,0.9925858378410339,1,1,0.9931383728981018,138
2674,2674,0.9887660145759583,1,1,0.990267813205719,138
2675,2675,0.6355088353157043,1,1,0.775794506072998,138
2676,2676,0.9897474050521851,1,1,0.9901831746101379,138
2677,2677,0.9002518653869629,1,1,0.9324308633804321,138
2678,2678,0.9927494525909424,1,1,0.9942171573638916,138
2679,2679,0.9791608452796936,1,1,0.9810938835144043,138
2680,2680,0.9920948147773743,1,1,0.9932581186294556,138
2681,2681,0.9914867877960205,1,1,0.9919207096099854,138
2682,2682,0.9717016220092773,1,1,0.97507643699646,138
2683,2683,0.9892945289611816,1,1,0.9901284575462341,138
2684,2684,0.9845165610313416,1,1,0.9856579899787903,138
2685,2685,0.9477392435073853,1,1,0.9659675359725952,138
2686,2686,0.9649913311004639,1,1,0.9736982583999634,138
2687,2687,0.9829452633857727,1,1,0.9865078926086426,138
2688,2688,0.9959341287612915,1,1,0.9965433478355408,138
2689,2689,0.9576529860496521,1,1,0.9658704400062561,139
2690,2690,0.8864225745201111,1,1,0.9524067044258118,139
2691,2691,0.9699980616569519,1,1,0.9720825552940369,139
2692,2692,0.9520254731178284,1,1,0.9619200229644775,139
2693,2693,0.9897448420524597,1,1,0.9902827739715576,139
2694,2694,0.9688932299613953,1,1,0.9716668725013733,139
2695,2695,0.9677895307540894,1,1,0.9692869782447815,139
2696,2696,0.9648964405059814,1,1,0.9665372967720032,139
2697,2697,0.9808589816093445,1,1,0.9818465113639832,139
2698,2698,0.9707895517349243,1,1,0.9742423892021179,139
2699,2699,0.982891321182251,1,1,0.9839650392532349,139
2700,2700,0.9822416305541992,1,1,0.9839202761650085,140
2701,2701,0.983295738697052,1,1,0.9838900566101074,140
2702,2702,0.9893404841423035,1,1,0.9897741079330444,140
2703,2703,0.9950525164604187,1,1,0.9953578114509583,140
2704,2704,0.9899293780326843,1,1,0.9904757142066956,140
2705,2705,0.9974722266197205,1,1,0.9976588487625122,140
2706,2706,0.7263346314430237,1,1,0.8860147595405579,140
2707,2707,0.9798708558082581,1,1,0.9834136366844177,140
2708,2708,0.9943916201591492,1,1,0.9948114156723022,140
2709,2709,0.9601337313652039,1,1,0.9695359468460083,140
2710,2710,0.980961263179779,1,1,0.9837640523910522,140
2711,2711,0.9874492883682251,1,1,0.9883161187171936,140
2712,2712,0.9593594074249268,1,1,0.9692522883415222,140
2713,2713,0.9850303530693054,1,1,0.9870349764823914,140
2714,2714,0.9920307397842407,1,1,0.9929486513137817,140
2715,2715,0.8664830923080444,1,1,0.9516248106956482,140
2716,2716,0.888805627822876,1,1,0.9208053946495056,140
2717,2717,0.9905459880828857,1,1,0.9911686182022095,140
2718,2718,0.9336356520652771,1,1,0.9668051600456238,140
2719,2719,0.9920955300331116,1,1,0.9938111901283264,140
2720,2720,0.9702381491661072,1,1,0.9745271801948547,141
2721,2721,0.9858778715133667,1,1,0.9878847002983093,141
2722,2722,0.9897313714027405,1,1,0.9902036190032959,141
2723,2723,0.7399731278419495,1,1,0.8540613055229187,141
2724,2724,0.98203444480896,1,1,0.984497606754303,141
2725,2725,0.9620581269264221,1,1,0.9708426594734192,141
2726,2726,0.9850056767463684,1,1,0.9879837036132812,141
2727,2727,0.9671242237091064,1,1,0.9714657664299011,141
2728,2728,0.9473667144775391,1,1,0.9673638939857483,141
2729,2729,0.9836824536323547,1,1,0.9871504306793213,141
2730,2730,0.9931334853172302,1,1,0.9938122034072876,141
2731,2731,0.9859488010406494,1,1,0.9869422912597656,141
2732,2732,0.9338926672935486,1,1,0.955022931098938,141
2733,2733,0.7981820702552795,1,1,0.8564308881759644,141
2734,2734,0.9722254276275635,1,1,0.9767420887947083,141
2735,2735,0.9593266248703003,1,1,0.9661315083503723,141
2736,2736,0.9820274114608765,1,1,0.9841753840446472,141
2737,2737,0.9856899380683899,1,1,0.9875620603561401,141
2738,2738,0.9874336123466492,1,1,0.9898467659950256,141
2739,2739,0.9918258190155029,1,1,0.9925181865692139,141
2740,2740,0.9919012188911438,1,1,0.9925864338874817,141
2741,2741,0.8477354049682617,1,1,0.8653063178062439,141
2742,2742,0.9848139882087708,1,1,0.985912024974823,141
2743,2743,0.9496246576309204,1,1,0.958774983882904,141
2744,2744,0.9911738038063049,1,1,0.9923882484436035,141
2745,2745,0.9928005933761597,1,1,0.993407130241394,141
2746,2746,0.9910390973091125,1,1,0.9923534989356995,141
2747,2747,0.9952488541603088,1,1,0.9956728219985962,141
2748,2748,0.756581723690033,1,1,0.8826403617858887,141
2749,2749,0.9819334149360657,1,1,0.984798014163971,141
2750,2750,0.9284935593605042,1,1,0.9440511465072632,141
2751,2751,0.9785336852073669,1,1,0.9807918667793274,141
2752,2752,0.8668383359909058,1,1,0.8884212970733643,141
2753,2753,0.9375221729278564,1,1,0.9439630508422852,141
2754,2754,0.976762592792511,1,1,0.9791231155395508,141
2755,2755,0.9690357446670532,1,1,0.9761200547218323,141
2756,2756,0.9864881634712219,1,1,0.9875099658966064,141
2757,2757,0.9616602063179016,1,1,0.9750072956085205,141
2758,2758,0.695024311542511,1,1,0.8518589735031128,141
2759,2759,0.9619587063789368,1,1,0.9765579104423523,141
2760,2760,0.912777304649353,1,1,0.9449357986450195,141
2761,2761,0.7870519161224365,1,1,0.8290119767189026,141
2762,2762,0.8154521584510803,1,1,0.8938412666320801,141
2763,2763,0.9699534177780151,1,1,0.9786705374717712,141
2764,2764,0.9282696843147278,1,1,0.953453004360199,141
2765,2765,0.9769127368927002,1,1,0.9804121255874634,141
2766,2766,0.9726395010948181,1,1,0.9803982377052307,141
2767,2767,0.9853835701942444,1,1,0.986255407333374,141
2768,2768,0.9302302598953247,1,1,0.938093364238739,141
2769,2769,0.9736151695251465,1,1,0.9826290607452393,141
2770,2770,0.9887635707855225,1,1,0.990270733833313,141
2771,2771,0.991610586643219,1,1,0.9922542572021484,141
2772,2772,0.990352213382721,1,1,0.9910775423049927,141
2773,2773,0.9398710131645203,1,1,0.9510807991027832,141
2774,2774,0.9662884473800659,1,1,0.9721590876579285,141
2775,2775,0.9902662634849548,1,1,0.9915276169776917,141
2776,2776,0.9779452681541443,1,1,0.9805083870887756,141
2777,2777,0.9880635142326355,1,1,0.9890210032463074,141
2778,2778,0.9705177545547485,1,1,0.9754658341407776,141
2779,2779,0.981652021408081,1,1,0.9846348166465759,141
2780,2780,0.9753497838973999,1,1,0.9784517288208008,141
2781,2781,0.46929070353507996,0,1,0.6001551151275635,28
2782,2782,0.9875019788742065,1,1,0.9881418347358704,141
2783,2783,0.9262837171554565,1,1,0.9516005516052246,141
2784,2784,0.9870955944061279,1,1,0.9879721999168396,141
2785,2785,0.9958180785179138,1,1,0.9964620471000671,141
2786,2786,0.9678014516830444,1,1,0.9767434597015381,141
2787,2787,0.9958541393280029,1,1,0.9960604310035706,141
2788,2788,0.9778724312782288,1,1,0.9810667037963867,141
2789,2789,0.979508638381958,1,1,0.9823579788208008,141
2790,2790,0.9426877498626709,1,1,0.963014543056488,141
2791,2791,0.9716008305549622,1,1,0.975996732711792,141
2792,2792,0.9890845417976379,1,1,0.9906337261199951,141
2793,2793,0.9795300364494324,1,1,0.9828201532363892,141
2794,2794,0.6372878551483154,1,1,0.8211676478385925,141
2795,2795,0.9603425860404968,1,1,0.9662371277809143,141
2796,2796,0.9829167723655701,1,1,0.9846924543380737,141
2797,2797,0.9456113576889038,1,1,0.9584058523178101,141
2798,2798,0.9259452819824219,1,1,0.9557250142097473,141
2799,2799,0.9764286875724792,1,1,0.9806563258171082,141
2800,2800,0.9079256057739258,1,1,0.9369194507598877,141
2801,2801,0.9877689480781555,1,1,0.9887125492095947,141
2802,2802,0.9972062706947327,1,1,0.9974429607391357,141
2803,2803,0.9621121883392334,1,1,0.9673424363136292,141
2804,2804,0.9915345311164856,1,1,0.9920834302902222,141
2805,2805,0.9572986364364624,1,1,0.9714775681495667,141
2806,2806,0.9661200642585754,1,1,0.9716323018074036,141
2807,2807,0.9914658069610596,1,1,0.992070734500885,141
2808,2808,0.8858717083930969,1,1,0.944012463092804,141
2809,2809,0.8655376434326172,1,1,0.9155893921852112,141
2810,2810,0.9586390256881714,1,1,0.9673976898193359,141
2811,2811,0.9713314771652222,1,1,0.9750057458877563,141
2812,2812,0.9126788973808289,1,1,0.9429196119308472,141
2813,2813,0.9695715308189392,1,1,0.9723625779151917,141
2814,2814,0.927054226398468,1,1,0.9462410807609558,141
2815,2815,0.9811259508132935,1,1,0.9828125834465027,141
2816,2816,0.9927065968513489,1,1,0.9930700659751892,141
2817,2817,0.9871270656585693,1,1,0.9890360236167908,141
2818,2818,0.9855508804321289,1,1,0.9879319071769714,141
2819,2819,0.9914395809173584,1,1,0.9923046231269836,141
2820,2820,0.8814648985862732,1,1,0.9008223414421082,141
2821,2821,0.9626290798187256,1,1,0.9687820076942444,141
2822,2822,0.9820830821990967,1,1,0.9838753938674927,142
2823,2823,0.6210874319076538,1,1,0.8525416851043701,142
2824,2824,0.9785957336425781,1,1,0.9805632829666138,142
2825,2825,0.9640277624130249,1,1,0.971461296081543,142
2826,2826,0.9819567203521729,1,1,0.9833051562309265,142
2827,2827,0.7309276461601257,1,1,0.7987164258956909,142
2828,2828,0.9844475984573364,1,1,0.9853357672691345,142
2829,2829,0.9568731188774109,1,1,0.9638442397117615,142
2830,2830,0.7133044004440308,1,1,0.8054917454719543,142
2831,2831,0.9797048568725586,1,1,0.981975257396698,142
2832,2832,0.9402486681938171,1,1,0.9522556066513062,142
2833,2833,0.9747529625892639,1,1,0.9785647988319397,142
2834,2834,0.2408667355775833,1,1,0.2187819629907608,143
2835,2835,0.5829007625579834,0,1,0.7148163914680481,141
2836,2836,0.9861279726028442,1,1,0.9900963306427002,144
2837,2837,0.9839071035385132,1,1,0.9884081482887268,144
2838,2838,0.9762868285179138,1,1,0.9848926067352295,144
2839,2839,0.9318117499351501,1,1,0.9544007182121277,144
2840,2840,0.9573837518692017,1,1,0.9614318013191223,145
2841,2841,0.9869872331619263,1,1,0.9910483956336975,145
2842,2842,0.9793060421943665,1,1,0.9810811877250671,145
2843,2843,0.9750672578811646,1,1,0.9767672419548035,145
2844,2844,0.9907699227333069,1,1,0.9914078116416931,145
2845,2845,0.9467689990997314,1,1,0.9602771997451782,145
2846,2846,0.9832171201705933,1,1,0.9841034412384033,145
2847,2847,0.9950523972511292,1,1,0.9954193830490112,145
2848,2848,0.9564713835716248,1,1,0.9648048877716064,145
2849,2849,0.8806008100509644,1,1,0.9396772980690002,145
2850,2850,0.9780114889144897,1,1,0.983030378818512,146
2851,2851,0.8614451289176941,1,1,0.9110754728317261,146
2852,2852,0.9571138620376587,1,1,0.9687082767486572,146
2853,2853,0.8909656405448914,1,1,0.9445327520370483,146
2854,2854,0.810092568397522,0,1,0.8597164154052734,203
2855,2855,0.6984475255012512,1,1,0.8494585752487183,146
2856,2856,0.5370749235153198,1,1,0.7174375057220459,146
2857,2857,0.9762058258056641,1,1,0.9827744364738464,146
2858,2858,0.4352019131183624,1,1,0.6211715936660767,146
2859,2859,0.8957244157791138,1,1,0.9261103272438049,146
2860,2860,0.9748036861419678,1,1,0.9760918021202087,147
2861,2861,0.9944400787353516,1,1,0.9951480031013489,147
2862,2862,0.9867451786994934,1,1,0.9877739548683167,147
2863,2863,0.9265834093093872,1,1,0.9437931180000305,147
2864,2864,0.9822196960449219,1,1,0.9834913611412048,147
2865,2865,0.9650399684906006,1,1,0.972429096698761,147
2866,2866,0.9736232161521912,1,1,0.9772791862487793,147
2867,2867,0.9926475286483765,1,1,0.9930527806282043,147
2868,2868,0.9872784614562988,1,1,0.9887793064117432,147
2869,2869,0.9909282326698303,1,1,0.9916218519210815,147
2870,2870,0.9845987558364868,1,1,0.9879155158996582,147
2871,2871,0.9307849407196045,1,1,0.9504649639129639,147
2872,2872,0.9827103018760681,1,1,0.9845521450042725,147
2873,2873,0.9901013374328613,1,1,0.991428554058075,147
2874,2874,0.9562992453575134,1,1,0.9687055945396423,147
2875,2875,0.967100203037262,1,1,0.9716755151748657,147
2876,2876,0.8798786997795105,1,1,0.8992624878883362,147
2877,2877,0.5653501749038696,1,1,0.6834099888801575,147
2878,2878,0.989010751247406,1,1,0.9900851249694824,147
2879,2879,0.9902592897415161,1,1,0.9913290739059448,147
2880,2880,0.9757081866264343,1,1,0.9822859168052673,147
2881,2881,0.6159943342208862,1,1,0.7651209235191345,147
2882,2882,0.9380293488502502,1,1,0.9527440071105957,147
2883,2883,0.9585551023483276,1,1,0.9633577466011047,147
2884,2884,0.8257119059562683,1,1,0.8659691214561462,147
2885,2885,0.9802175760269165,1,1,0.9855226278305054,147
2886,2886,0.9379209280014038,1,1,0.9651904106140137,147
2887,2887,0.9686031341552734,1,1,0.9768643975257874,147
2888,2888,0.9913612008094788,1,1,0.9921894073486328,147
2889,2889,0.9862318634986877,1,1,0.9888131022453308,147
2890,2890,0.5843272805213928,0,1,0.7172755002975464,150
2891,2891,0.96975177526474,1,1,0.9775257706642151,147
2892,2892,0.9691557288169861,1,1,0.9742342829704285,147
2893,2893,0.9906733632087708,1,1,0.9915033578872681,147
2894,2894,0.8409335613250732,1,1,0.9180885553359985,147
2895,2895,0.6763174533843994,1,1,0.8643999099731445,147
2896,2896,0.9794896841049194,1,1,0.9815438985824585,147
2897,2897,0.9931449890136719,1,1,0.9935371279716492,147
2898,2898,0.8977446556091309,1,1,0.9224633574485779,147
2899,2899,0.9748141169548035,1,1,0.9786972403526306,147
2900,2900,0.9843485951423645,1,1,0.9863486289978027,147
2901,2901,0.8567969799041748,1,1,0.9331643581390381,147
2902,2902,0.7648044228553772,1,1,0.8616976737976074,147
2903,2903,0.9953415393829346,1,1,0.9954943656921387,147
2904,2904,0.9916806817054749,1,1,0.9920364022254944,147
2905,2905,0.985569179058075,1,1,0.987707793712616,147
2906,2906,0.9919406771659851,1,1,0.9925959706306458,147
2907,2907,0.9860342144966125,1,1,0.9875824451446533,147
2908,2908,0.8459503650665283,1,1,0.9168320298194885,147
2909,2909,0.9732229709625244,1,1,0.9755588173866272,147
2910,2910,0.8442407250404358,1,1,0.8943176865577698,147
2911,2911,0.9819082617759705,1,1,0.9836475253105164,147
2912,2912,0.4480364918708801,0,1,0.582379937171936,390
2913,2913,0.9902029037475586,1,1,0.9911839962005615,147
2914,2914,0.8511149883270264,1,1,0.910730242729187,147
2915,2915,0.9214488863945007,1,1,0.9543697834014893,147
2916,2916,0.942997932434082,1,1,0.9566634893417358,147
2917,2917,0.9761502742767334,1,1,0.9809744954109192,147
2918,2918,0.9811845421791077,1,1,0.98248291015625,147
2919,2919,0.9818896055221558,1,1,0.9846530556678772,147
2920,2920,0.9839497804641724,1,1,0.9851427674293518,147
2921,2921,0.9602121114730835,1,1,0.9634996056556702,147
2922,2922,0.8834902048110962,1,1,0.9001836776733398,147
2923,2923,0.8621639013290405,1,1,0.9151461720466614,147
2924,2924,0.9389134645462036,1,1,0.95453941822052,147
2925,2925,0.45851796865463257,1,0,0.5050418972969055,147
2926,2926,0.8387192487716675,1,1,0.883887529373169,147
2927,2927,0.6208849549293518,1,1,0.7054898142814636,147
2928,2928,0.9763994812965393,1,1,0.9796685576438904,147
2929,2929,0.9605656266212463,1,1,0.9660224914550781,147
2930,2930,0.7691479325294495,1,1,0.8876222372055054,147
2931,2931,0.9685975909233093,1,1,0.9749704599380493,147
2932,2932,0.8832973837852478,1,1,0.9109333753585815,147
2933,2933,0.886194109916687,1,1,0.9393793940544128,147
2934,2934,0.980620801448822,1,1,0.9829350113868713,147
2935,2935,0.9734845757484436,1,1,0.9764902591705322,147
2936,2936,0.9572668671607971,1,1,0.967755138874054,147
2937,2937,0.9626902937889099,1,1,0.967842698097229,148
2938,2938,0.9099801182746887,1,1,0.9387434720993042,148
2939,2939,0.3779360353946686,1,1,0.37017133831977844,148
2940,2940,0.9776531457901001,1,1,0.9800900220870972,148
2941,2941,0.48385971784591675,1,1,0.6441999673843384,148
2942,2942,0.757244884967804,1,1,0.8816503882408142,148
2943,2943,0.7439097762107849,1,1,0.9011420607566833,149
2944,2944,0.9793369770050049,1,1,0.983112633228302,149
2945,2945,0.9183264374732971,1,1,0.9291580319404602,149
2946,2946,0.9332274794578552,1,1,0.9655551314353943,149
2947,2947,0.9892774820327759,1,1,0.9903083443641663,149
2948,2948,0.9745901226997375,1,1,0.9807687401771545,149
2949,2949,0.9206773638725281,1,1,0.9293941259384155,149
2950,2950,0.9852272272109985,1,1,0.9876013398170471,149
2951,2951,0.9366092681884766,1,1,0.9614291787147522,149
2952,2952,0.9875374436378479,1,1,0.9893885254859924,149
2953,2953,0.9854614734649658,1,1,0.9871199131011963,149
2954,2954,0.9581889510154724,1,1,0.9669555425643921,149
2955,2955,0.9645960927009583,1,1,0.9753860831260681,149
2956,2956,0.9500814080238342,1,1,0.9821146130561829,149
2957,2957,0.9221887588500977,1,1,0.9509773254394531,149
2958,2958,0.9728431701660156,1,1,0.9757885336875916,149
2959,2959,0.9661040306091309,1,1,0.9785436987876892,149
2960,2960,0.8922892212867737,1,1,0.9185489416122437,150
2961,2961,0.9323525428771973,1,1,0.9478256702423096,150
2962,2962,0.9346056580543518,1,1,0.9565922617912292,150
2963,2963,0.9939044117927551,0,1,0.9947236776351929,141
2964,2964,0.5843947529792786,0,1,0.6992594599723816,141
2965,2965,0.9776135087013245,1,1,0.9792371988296509,150
2966,2966,0.9614744782447815,1,1,0.9669188857078552,150
2967,2967,0.899871826171875,1,1,0.9376254081726074,150
2968,2968,0.9201674461364746,1,1,0.9586908221244812,150
2969,2969,0.8714346885681152,1,1,0.8939187526702881,150
2970,2970,0.7345778942108154,1,1,0.8641308546066284,150
2971,2971,0.6237676739692688,1,1,0.7069683074951172,150
2972,2972,0.908359944820404,1,1,0.9471023678779602,150
2973,2973,0.7179901599884033,1,1,0.7951197624206543,150
2974,2974,0.9721795916557312,1,1,0.9812626242637634,150
2975,2975,0.7754709124565125,1,1,0.8652579188346863,150
2976,2976,0.7103227972984314,1,1,0.8931208252906799,150
