,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_pred
2018,2018,0.5539271235466003,1,0,0.6637033820152283,3
2019,2019,0.9992881417274475,1,1,0.9994882345199585,9
2020,2020,0.9996904134750366,1,1,0.9997605681419373,9
2021,2021,0.9991835951805115,1,1,0.9993578791618347,8
2022,2022,0.9937106370925903,1,1,0.9977232813835144,5
2023,2023,0.6334958672523499,1,0,0.785124659538269,5
2024,2024,0.9997159838676453,1,1,0.9998095631599426,6
2025,2025,0.9970090985298157,1,1,0.9980071187019348,4
2026,2026,0.999240517616272,1,1,0.9995149374008179,5
2027,2027,0.9983159303665161,1,1,0.9991301894187927,9
2028,2028,0.9997172951698303,1,1,0.9997827410697937,7
2029,2029,0.8267536759376526,1,1,0.9725961685180664,3
2030,2030,0.9979817867279053,1,1,0.9988722205162048,4
2031,2031,0.9996656179428101,1,1,0.9997672438621521,1
2032,2032,0.5044668912887573,1,0,0.5604488849639893,4
2033,2033,0.8653347492218018,1,1,0.9899393916130066,2
2034,2034,0.8062447309494019,1,0,0.5388848185539246,3
2035,2035,0.4951641261577606,1,0,0.9586396813392639,6
2036,2036,0.970452070236206,1,1,0.993046224117279,5
2037,2037,0.9601843953132629,1,1,0.9776477813720703,5
2038,2038,0.8495697975158691,1,1,0.9674358367919922,2
2039,2039,0.9982342720031738,1,1,0.9986568689346313,8
2040,2040,0.9997045397758484,1,1,0.9997653365135193,0
2041,2041,0.9964983463287354,1,1,0.9969767332077026,0
2042,2042,0.9998241066932678,1,1,0.9998737573623657,1
2043,2043,0.9943530559539795,1,1,0.9978044629096985,8
2044,2044,0.999255359172821,1,1,0.9994744658470154,3
2045,2045,0.9997226595878601,1,1,0.9998021721839905,1
2046,2046,0.5367773175239563,1,0,0.43222931027412415,3
2047,2047,0.9991594552993774,1,1,0.9995050430297852,5
2048,2048,0.9999618530273438,1,1,0.999972939491272,8
2049,2049,0.9970107078552246,1,1,0.9981914162635803,3
2050,2050,0.9998186230659485,1,1,0.9998561143875122,8
2051,2051,0.9704894423484802,1,1,0.9943004846572876,5
2052,2052,0.9998557567596436,1,1,0.9998912811279297,8
2053,2053,0.9969300627708435,1,1,0.998457670211792,6
2054,2054,0.9982112646102905,1,1,0.9985470175743103,3
2055,2055,0.9995275735855103,1,1,0.9996893405914307,5
2056,2056,0.9998610019683838,1,1,0.9999066591262817,5
2057,2057,0.9995790123939514,1,1,0.9996664524078369,5
2058,2058,0.7372136116027832,1,0,0.8089603185653687,0
2059,2059,0.9936309456825256,1,1,0.9972270131111145,9
2060,2060,0.995392918586731,1,1,0.997068464756012,5
2061,2061,0.9685941934585571,1,1,0.9915444850921631,5
2062,2062,0.9988662004470825,1,1,0.9991446733474731,7
2063,2063,0.9995336532592773,1,1,0.9996293783187866,1
2064,2064,0.9996084570884705,1,1,0.999721348285675,8
2065,2065,0.470592200756073,1,0,0.7861228585243225,2
2066,2066,0.9644280672073364,1,1,0.9904194474220276,2
2067,2067,0.9773085713386536,1,1,0.9923326969146729,7
2068,2068,0.9926757216453552,1,1,0.9980225563049316,3
2069,2069,0.9997922778129578,1,1,0.9998507499694824,4
2070,2070,0.9993196725845337,1,1,0.9995688796043396,2
2071,2071,0.9998733997344971,1,1,0.9999076128005981,9
2072,2072,0.9991047978401184,1,1,0.9993242025375366,6
2073,2073,0.9981071949005127,1,1,0.9985628724098206,2
2074,2074,0.9997366070747375,1,1,0.9997792840003967,2
2075,2075,0.9965842962265015,1,1,0.9984297156333923,4
2076,2076,0.9990246295928955,1,1,0.999444305896759,3
2077,2077,0.9927459359169006,1,1,0.9977492690086365,0
2078,2078,0.6119250655174255,1,1,0.9138793349266052,2
2079,2079,0.9996827840805054,1,1,0.9997226595878601,0
2080,2080,0.9996671676635742,1,1,0.9997420907020569,1
2081,2081,0.8038857579231262,1,1,0.963616132736206,3
2082,2082,0.9988542795181274,1,1,0.9990817308425903,2
2083,2083,0.9407997727394104,1,1,0.9805348515510559,2
2084,2084,0.9998548030853271,1,1,0.9998921155929565,7
2085,2085,0.9990493655204773,1,1,0.9992184638977051,0
2086,2086,0.9968619346618652,1,1,0.9976453185081482,1
2087,2087,0.9432719349861145,1,1,0.9880181550979614,0
2088,2088,0.6729249954223633,1,1,0.9582329392433167,7
2089,2089,0.9899992346763611,1,1,0.9920618534088135,7
2090,2090,0.9769229888916016,1,1,0.9875321984291077,2
2091,2091,0.5286111235618591,1,1,0.8577008247375488,0
2092,2092,0.9998735189437866,1,1,0.9998971223831177,1
2093,2093,0.9996508359909058,1,1,0.9997863173484802,6
2094,2094,0.9992075562477112,1,1,0.9994773268699646,5
2095,2095,0.9993537068367004,1,1,0.9994370341300964,0
2096,2096,0.9989625215530396,1,1,0.9995877146720886,2
2097,2097,0.999256432056427,1,1,0.9994082450866699,2
2098,2098,0.9986078143119812,1,1,0.9993346333503723,0
2099,2099,0.9994262456893921,1,1,0.999626874923706,1
2100,2100,0.9975753426551819,1,1,0.9980437755584717,2
2101,2101,0.9336273074150085,1,1,0.9941653609275818,6
2102,2102,0.9934771656990051,1,1,0.995088517665863,0
2103,2103,0.604109525680542,1,1,0.8470014333724976,1
2104,2104,0.9998242259025574,1,1,0.999887228012085,6
2105,2105,0.9990777969360352,1,1,0.9995550513267517,6
2106,2106,0.9998549222946167,1,1,0.999880313873291,5
2107,2107,0.9973821043968201,1,1,0.9985346794128418,3
2108,2108,0.9021618962287903,1,1,0.9891960620880127,4
2109,2109,0.9985350370407104,1,1,0.9987764954566956,0
2110,2110,0.999407172203064,1,1,0.9995679259300232,0
2111,2111,0.9974783062934875,1,1,0.9991727471351624,9
2112,2112,0.9993910789489746,1,1,0.9996575117111206,1
2113,2113,0.9988906979560852,1,1,0.9991350769996643,0
2114,2114,0.9994366765022278,1,1,0.9996497631072998,2
2115,2115,0.9995405673980713,1,1,0.9996651411056519,5
2116,2116,0.9996347427368164,1,1,0.999735414981842,9
2117,2117,0.9995112419128418,1,1,0.9996544122695923,7
2118,2118,0.9993284940719604,1,1,0.999543309211731,8
2119,2119,0.9991890788078308,1,1,0.9994194507598877,6
2120,2120,0.9687833786010742,1,1,0.9940065145492554,4
2121,2121,0.9932195544242859,1,1,0.9945651292800903,6
2122,2122,0.9981814622879028,1,1,0.9986246824264526,0
2123,2123,0.9995675683021545,1,1,0.9996545314788818,2
2124,2124,0.9994727969169617,1,1,0.9996007084846497,0
2125,2125,0.9952232241630554,1,1,0.9978582262992859,1
2126,2126,0.9979618787765503,1,1,0.9985394477844238,9
2127,2127,0.9845470786094666,1,1,0.9976673126220703,2
2128,2128,0.955072283744812,0,1,0.9899430274963379,6
2129,2129,0.8785971999168396,1,1,0.9660831093788147,9
2130,2130,0.9998469352722168,1,1,0.9998774528503418,0
2131,2131,0.8357353806495667,1,1,0.9537403583526611,7
2132,2132,0.9987366795539856,1,1,0.9992163181304932,2
2133,2133,0.9877117276191711,1,1,0.9914566874504089,3
2134,2134,0.9975202679634094,1,1,0.9982341527938843,4
2135,2135,0.9999179840087891,1,1,0.999935507774353,8
2136,2136,0.7754765748977661,1,1,0.9259570837020874,0
2137,2137,0.9928076267242432,1,1,0.997647225856781,2
2138,2138,0.9998921155929565,1,1,0.9999245405197144,6
2139,2139,0.9998304843902588,1,1,0.9998676776885986,8
2140,2140,0.999771773815155,1,1,0.9998316764831543,9
2141,2141,0.9992905855178833,1,1,0.9994340538978577,7
2142,2142,0.9985523819923401,1,1,0.9989756345748901,1
2143,2143,0.9989675283432007,1,1,0.9991644620895386,9
2144,2144,0.9944360256195068,1,1,0.9952943921089172,3
2145,2145,0.9967972636222839,1,1,0.9985016584396362,7
2146,2146,0.9992793202400208,1,1,0.9994425177574158,2
2147,2147,0.9998559951782227,1,1,0.9999011754989624,7
2148,2148,0.9998005032539368,1,1,0.9998527765274048,9
2149,2149,0.9995371103286743,1,1,0.9997225403785706,6
2150,2150,0.9996106028556824,1,1,0.99969482421875,9
2151,2151,0.9704609513282776,1,1,0.9888221025466919,5
2152,2152,0.9994267225265503,1,1,0.9995909333229065,7
2153,2153,0.9994644522666931,1,1,0.9996243715286255,8
2154,2154,0.9930064678192139,1,1,0.99574214220047,5
2155,2155,0.8064782023429871,1,1,0.9736738204956055,9
2156,2156,0.9996533393859863,1,1,0.9997500777244568,8
2157,2157,0.9419984221458435,1,1,0.9885651469230652,3
2158,2158,0.9983949065208435,1,1,0.9988294243812561,9
2159,2159,0.5829101800918579,0,0,0.41327524185180664,9
2160,2160,0.9958589673042297,1,1,0.9971672892570496,0
2161,2161,0.9932036399841309,1,1,0.9946751594543457,5
2162,2162,0.9981581568717957,1,1,0.9987163543701172,5
2163,2163,0.9971978664398193,1,1,0.9976968169212341,7
2164,2164,0.9997022747993469,1,1,0.9997664093971252,1
2165,2165,0.5536123514175415,0,1,0.7406325936317444,3
2166,2166,0.9991725087165833,1,1,0.999352753162384,0
2167,2167,0.9769774675369263,1,1,0.9917892217636108,7
2168,2168,0.9973191618919373,1,1,0.9985439777374268,5
2169,2169,0.9991292357444763,1,1,0.9994968175888062,8
2170,2170,0.9993919134140015,1,1,0.9995119571685791,2
2171,2171,0.9992881417274475,1,1,0.9995133876800537,2
2172,2172,0.994550883769989,1,1,0.9961482286453247,5
2173,2173,0.9785217046737671,1,1,0.9887422323226929,3
2174,2174,0.8129712343215942,1,1,0.9576716423034668,9
2175,2175,0.5995088815689087,1,1,0.8239050507545471,3
2176,2176,0.9987635612487793,1,1,0.9992333650588989,1
2177,2177,0.996859073638916,1,1,0.9977262616157532,9
2178,2178,0.9432740807533264,1,1,0.9745067954063416,3
2179,2179,0.9990171194076538,1,1,0.9991185069084167,1
2180,2180,0.9627509713172913,1,1,0.9884248971939087,4
2181,2181,0.984420895576477,1,1,0.9882823824882507,3
2182,2182,0.9993088245391846,1,1,0.9994609951972961,4
2183,2183,0.9951663017272949,1,1,0.997944176197052,4
2184,2184,0.9996377229690552,1,1,0.9997196793556213,9
2185,2185,0.9997797608375549,1,1,0.9998170733451843,0
2186,2186,0.5583139657974243,0,1,0.8920155763626099,1
2187,2187,0.6751952767372131,0,1,0.9600065350532532,3
2188,2188,0.9990577101707458,1,1,0.9993376135826111,9
2189,2189,0.9997879862785339,1,1,0.9998283386230469,2
2190,2190,0.9993615746498108,1,1,0.999586284160614,9
2191,2191,0.9999338388442993,1,1,0.9999558925628662,4
2192,2192,0.9844563007354736,1,1,0.9936423301696777,0
2193,2193,0.9987149238586426,1,1,0.9989805817604065,2
2194,2194,0.9999451637268066,1,1,0.999962568283081,8
2195,2195,0.9978982210159302,1,1,0.9986140727996826,4
2196,2196,0.9996908903121948,1,1,0.9997734427452087,8
2197,2197,0.9995287656784058,1,1,0.9996905326843262,6
2198,2198,0.9992026686668396,1,1,0.9994966983795166,8
2199,2199,0.9802329540252686,1,1,0.9938666224479675,2
2200,2200,0.9984320998191833,1,1,0.9987645149230957,0
2201,2201,0.9974703788757324,1,1,0.9983354210853577,5
2202,2202,0.9994134902954102,1,1,0.9995393753051758,9
2203,2203,0.9986553192138672,1,1,0.9989439845085144,6
2204,2204,0.9994925260543823,1,1,0.9996589422225952,9
2205,2205,0.9740129709243774,1,1,0.9934414625167847,5
2206,2206,0.9981473684310913,1,1,0.9987272620201111,1
2207,2207,0.6670196056365967,1,1,0.9110351204872131,3
2208,2208,0.9994959831237793,1,1,0.9996505975723267,4
2209,2209,0.9984861016273499,1,1,0.9991108775138855,4
2210,2210,0.9986822009086609,1,1,0.9988188147544861,2
2211,2211,0.9989662170410156,1,1,0.9992308616638184,7
2212,2212,0.9975870847702026,1,1,0.9994845390319824,2
2213,2213,0.9961974620819092,1,1,0.9975067973136902,4
2214,2214,0.9932994842529297,1,1,0.9977692365646362,4
2215,2215,0.9994322657585144,1,1,0.9995555281639099,0
2216,2216,0.9986284971237183,1,1,0.9992535710334778,2
2217,2217,0.9987886548042297,1,1,0.9992696642875671,8
2218,2218,0.9999207258224487,1,1,0.9999455213546753,4
2219,2219,0.998757004737854,1,1,0.9994825124740601,5
2220,2220,0.9997343420982361,1,1,0.9997797608375549,1
2221,2221,0.9987640380859375,1,1,0.9990628361701965,2
2222,2222,0.9997699856758118,1,1,0.9998350143432617,6
2223,2223,0.9987586736679077,1,1,0.9991281628608704,8
2224,2224,0.9988294243812561,1,1,0.9991899132728577,1
2225,2225,0.9999560117721558,1,1,0.9999680519104004,7
2226,2226,0.783039391040802,1,1,0.9913272261619568,2
2227,2227,0.9987126588821411,1,1,0.999041736125946,8
2228,2228,0.9997732043266296,1,1,0.9998273253440857,7
2229,2229,0.9970506429672241,1,1,0.9986187219619751,4
2230,2230,0.9992226362228394,1,1,0.9994472861289978,3
2231,2231,0.9590578079223633,1,1,0.986935019493103,3
2232,2232,0.8160602450370789,0,1,0.9086825251579285,3
2233,2233,0.8956734538078308,1,1,0.9556295871734619,3
2234,2234,0.9999383687973022,1,1,0.9999549388885498,7
2235,2235,0.9999481439590454,1,1,0.9999608993530273,2
2236,2236,0.9992868304252625,1,1,0.9994280934333801,5
2237,2237,0.9971835017204285,1,1,0.9978541731834412,6
2238,2238,0.9996026158332825,1,1,0.9997127652168274,1
2239,2239,0.9997902512550354,1,1,0.99985671043396,7
2240,2240,0.9989656209945679,1,1,0.9993687272071838,9
2241,2241,0.9941877126693726,1,1,0.9979022741317749,0
2242,2242,0.9992126226425171,1,1,0.9997764229774475,2
2243,2243,0.9968370199203491,1,1,0.9976843595504761,3
2244,2244,0.9985900521278381,1,1,0.9991175532341003,9
2245,2245,0.979965329170227,1,1,0.9932281374931335,8
2246,2246,0.9993308782577515,1,1,0.999589741230011,9
2247,2247,0.9995361566543579,1,1,0.9996416568756104,5
2248,2248,0.9101443886756897,0,0,0.49826979637145996,8
2249,2249,0.9999576807022095,1,1,0.9999680519104004,0
2250,2250,0.9283128380775452,1,1,0.979146420955658,7
2251,2251,0.9974937438964844,1,1,0.9980870485305786,6
2252,2252,0.9987066984176636,1,1,0.9990243911743164,3
2253,2253,0.7353296875953674,1,1,0.927129328250885,3
2254,2254,0.998571515083313,1,1,0.9991523027420044,8
2255,2255,0.9995747208595276,1,1,0.999693751335144,1
2256,2256,0.9982230067253113,1,1,0.9992830157279968,4
2257,2257,0.9998587369918823,1,1,0.9998894929885864,0
2258,2258,0.9999189376831055,1,1,0.9999415874481201,1
2259,2259,0.9996724128723145,1,1,0.9997891783714294,5
2260,2260,0.9994326233863831,1,1,0.9996771812438965,4
2261,2261,0.9998291730880737,1,1,0.9998823404312134,3
2262,2262,0.9819188117980957,1,1,0.9930094480514526,2
2263,2263,0.9996076226234436,1,1,0.9997807145118713,6
2264,2264,0.9998304843902588,1,1,0.999869704246521,0
2265,2265,0.9996658563613892,1,1,0.9997413754463196,8
2266,2266,0.9996069073677063,1,1,0.9996646642684937,8
2267,2267,0.8528149127960205,0,0,0.6813893914222717,3
2268,2268,0.9988241791725159,1,1,0.9989830851554871,3
2269,2269,0.996759831905365,1,1,0.9978779554367065,3
2270,2270,0.7303904294967651,1,1,0.9509296417236328,2
2271,2271,0.6660968065261841,0,0,0.4579678475856781,3
2272,2272,0.9997534155845642,1,1,0.9998295307159424,7
2273,2273,0.7733946442604065,1,1,0.9663205146789551,5
2274,2274,0.999665379524231,1,1,0.9997530579566956,1
2275,2275,0.9991040825843811,1,1,0.9993520379066467,6
2276,2276,0.9980213642120361,1,1,0.9987928867340088,0
2277,2277,0.9992326498031616,1,1,0.9993706345558167,5
2278,2278,0.9999127388000488,1,1,0.9999359846115112,9
2279,2279,0.9994115829467773,1,1,0.9996222257614136,9
2280,2280,0.9976493716239929,1,1,0.9990968704223633,4
2281,2281,0.9994317889213562,1,1,0.999570906162262,5
2282,2282,0.9980777502059937,1,1,0.9985226988792419,9
2283,2283,0.9995428323745728,1,1,0.9997097849845886,4
2284,2284,0.9998445510864258,1,1,0.9998958110809326,8
2285,2285,0.9617758393287659,1,1,0.9869226813316345,3
2286,2286,0.997376561164856,1,1,0.9986498951911926,3
2287,2287,0.9996976852416992,1,1,0.9998270869255066,2
2288,2288,0.9974115490913391,1,1,0.998042106628418,5
2289,2289,0.9997401833534241,1,1,0.999805748462677,1
2290,2290,0.9996926784515381,1,1,0.9997519850730896,9
2291,2291,0.9995525479316711,1,1,0.9996317625045776,5
2292,2292,0.7697157859802246,1,1,0.9836524724960327,5
2293,2293,0.89259272813797,1,1,0.9695839881896973,8
2294,2294,0.9940803647041321,1,1,0.9965379238128662,1
2295,2295,0.9998241066932678,1,1,0.9998683929443359,8
2296,2296,0.99934321641922,1,1,0.9995877146720886,9
2297,2297,0.9998806715011597,1,1,0.9999194145202637,7
2298,2298,0.995399534702301,1,1,0.997769832611084,0
2299,2299,0.9968003034591675,1,1,0.9991293549537659,6
2300,2300,0.7138141989707947,1,1,0.8883827328681946,3
2301,2301,0.772550106048584,1,0,0.7320917844772339,2
2302,2302,0.9993962049484253,1,1,0.9995177984237671,0
2303,2303,0.9979233145713806,1,1,0.9984092116355896,2
2304,2304,0.998728334903717,1,1,0.9993458390235901,6
2305,2305,0.9968024492263794,1,1,0.9991958737373352,9
2306,2306,0.9945858716964722,1,1,0.9971178770065308,3
2307,2307,0.9997984766960144,1,1,0.9998563528060913,9
2308,2308,0.9999257326126099,1,1,0.9999443292617798,1
2309,2309,0.7364870309829712,0,0,0.45757603645324707,2
2310,2310,0.9983722567558289,1,1,0.9992616772651672,6
2311,2311,0.9910923838615417,1,1,0.9952505826950073,7
2312,2312,0.9987542629241943,1,1,0.9990971088409424,2
2313,2313,0.9994664788246155,1,1,0.9997400641441345,6
2314,2314,0.9594970345497131,1,1,0.9756463170051575,3
2315,2315,0.9956551790237427,1,1,0.9969870448112488,2
2316,2316,0.9936913251876831,1,1,0.9980091452598572,5
2317,2317,0.9990890026092529,1,1,0.9992883801460266,5
2318,2318,0.9997614026069641,1,1,0.9998127818107605,2
2319,2319,0.9996970891952515,1,1,0.9997994303703308,7
2320,2320,0.9976510405540466,1,1,0.9980902075767517,5
2321,2321,0.9992951154708862,1,1,0.9995915293693542,2
2322,2322,0.9993315935134888,1,1,0.9995026588439941,0
2323,2323,0.9986787438392639,1,1,0.9989610910415649,8
2324,2324,0.9901407361030579,1,1,0.9952183365821838,0
2325,2325,0.9277818202972412,1,1,0.9852070212364197,7
2326,2326,0.999479353427887,1,1,0.9996383190155029,7
2327,2327,0.9974658489227295,1,1,0.9983810186386108,1
2328,2328,0.9997708201408386,1,1,0.9998319149017334,7
2329,2329,0.9996492862701416,1,1,0.9997640252113342,4
2330,2330,0.9988439083099365,1,1,0.9991043210029602,0
2331,2331,0.5812630653381348,1,0,0.5879298448562622,2
2332,2332,0.9995682835578918,1,1,0.9996393918991089,2
2333,2333,0.9997593760490417,1,1,0.9998241066932678,6
2334,2334,0.9994803071022034,1,1,0.9996472597122192,1
2335,2335,0.9967648983001709,1,1,0.9984991550445557,5
2336,2336,0.9981443881988525,1,1,0.9990811347961426,9
2337,2337,0.9991040825843811,1,1,0.999373733997345,7
2338,2338,0.9987044334411621,1,1,0.9990869760513306,6
2339,2339,0.9983742237091064,1,1,0.9989104270935059,2
2340,2340,0.9996206760406494,1,1,0.9997285008430481,7
2341,2341,0.9997454285621643,1,1,0.999778687953949,0
2342,2342,0.9963362216949463,1,1,0.9986829161643982,5
2343,2343,0.9928776621818542,1,1,0.9967920184135437,6
2344,2344,0.999836802482605,1,1,0.9998745918273926,0
2345,2345,0.9963915944099426,1,1,0.9976206421852112,1
2346,2346,0.9996808767318726,1,1,0.9997711777687073,1
2347,2347,0.9986503720283508,1,1,0.9994934797286987,8
2348,2348,0.9942163228988647,1,1,0.9963723421096802,4
2349,2349,0.9993225336074829,1,1,0.999434769153595,5
2350,2350,0.5795955657958984,1,0,0.7673729062080383,3
2351,2351,0.5868654251098633,0,1,0.9285037517547607,9
2352,2352,0.9992800354957581,1,1,0.9995323419570923,2
2353,2353,0.9970652461051941,1,1,0.9988284707069397,4
2354,2354,0.9997264742851257,1,1,0.9997749924659729,8
2355,2355,0.5850731730461121,1,0,0.8804266452789307,9
2356,2356,0.9996084570884705,1,1,0.999721109867096,8
2357,2357,0.9999157190322876,1,1,0.9999374151229858,1
2358,2358,0.998358428478241,1,1,0.9991573095321655,7
2359,2359,0.8128946423530579,1,1,0.9166601300239563,2
2360,2360,0.9992326498031616,1,1,0.9995018243789673,7
2361,2361,0.9950295090675354,1,1,0.998101532459259,2
2362,2362,0.9124575257301331,1,1,0.9794782400131226,3
2363,2363,0.9986982345581055,1,1,0.999458372592926,2
2364,2364,0.9998098015785217,1,1,0.9998636245727539,6
2365,2365,0.9999697208404541,1,1,0.9999808073043823,7
2366,2366,0.9978147745132446,1,1,0.9982193112373352,9
2367,2367,0.9972546696662903,1,1,0.9994687438011169,4
2368,2368,0.9976818561553955,1,1,0.9981445074081421,0
2369,2369,0.9995032548904419,1,1,0.9996196031570435,1
2370,2370,0.99962317943573,1,1,0.9997157454490662,0
2371,2371,0.9997784495353699,1,1,0.9998334646224976,4
2372,2372,0.5687482357025146,0,0,0.8054801225662231,2
2373,2373,0.9989888072013855,1,1,0.9990924596786499,0
2374,2374,0.9995304346084595,1,1,0.9996978044509888,8
2375,2375,0.9985400438308716,1,1,0.9991241097450256,0
2376,2376,0.9985619187355042,1,1,0.99887615442276,7
2377,2377,0.9788943529129028,1,1,0.9957568049430847,6
2378,2378,0.9972857236862183,1,1,0.9987063407897949,1
2379,2379,0.998608410358429,1,1,0.9988998174667358,0
2380,2380,0.9997697472572327,1,1,0.9998507499694824,8
2381,2381,0.9995546936988831,1,1,0.9996578693389893,5
2382,2382,0.9996534585952759,1,1,0.9997419714927673,9
2383,2383,0.7090926766395569,1,1,0.9531171321868896,2
2384,2384,0.999811589717865,1,1,0.9998617172241211,5
2385,2385,0.9812824726104736,1,1,0.9967027306556702,4
2386,2386,0.5667711496353149,0,0,0.33277833461761475,5
2387,2387,0.9839020371437073,1,1,0.9944926500320435,9
2388,2388,0.9996523857116699,1,1,0.9997071623802185,0
2389,2389,0.9986715316772461,1,1,0.9990860223770142,6
2390,2390,0.9973428845405579,1,1,0.9984902143478394,1
2391,2391,0.997223973274231,1,1,0.9982890486717224,2
2392,2392,0.9986888766288757,1,1,0.9990761280059814,5
