,sample_idx,resnet50_sbb_l_trades1_255_adv_conf1_255,resnet50_sbb_l_trades1_255_is_acc,resnet50_sbb_l_trades1_255_is_rob1_255,resnet50_sbb_l_trades1_255_nat_conf,resnet50_sbb_l_trades1_255_pred
2390,2390,0.9901313781738281,1,1,0.9907439351081848,3
2391,2391,0.9950114488601685,1,1,0.9954084753990173,3
2392,2392,0.9236695766448975,1,1,0.9359560608863831,3
2393,2393,0.692893385887146,0,1,0.729691207408905,4
2394,2394,0.9756863713264465,1,1,0.9795973896980286,3
2395,2395,0.985398530960083,1,1,0.9866403937339783,3
2396,2396,0.9581549167633057,1,1,0.9635312557220459,3
2397,2397,0.8508635759353638,1,1,0.8967071175575256,3
2398,2398,0.8061220049858093,1,1,0.8355600237846375,3
2399,2399,0.9864014983177185,1,1,0.9882122874259949,3
2400,2400,0.9659199118614197,1,1,0.969224750995636,3
2401,2401,0.7257391810417175,1,1,0.7946996688842773,3
2402,2402,0.9829993844032288,1,1,0.9842525124549866,3
2403,2403,0.978348433971405,1,1,0.9811665415763855,3
2404,2404,0.8532803654670715,1,1,0.8763937950134277,3
2405,2405,0.9895986318588257,1,1,0.9905649423599243,3
2406,2406,0.9919551014900208,1,1,0.9927704930305481,3
2407,2407,0.8837883472442627,1,1,0.9131742119789124,3
2408,2408,0.97762531042099,1,1,0.9806684851646423,3
2409,2409,0.9806250333786011,1,1,0.9826323986053467,3
2410,2410,0.7937825322151184,1,1,0.8591055274009705,3
2411,2411,0.7306651473045349,1,1,0.784852921962738,3
2412,2412,0.965985119342804,1,1,0.9720206260681152,3
2413,2413,0.9704315066337585,1,1,0.9750474095344543,3
2414,2414,0.956696629524231,1,1,0.9661620259284973,3
2415,2415,0.9906198978424072,1,1,0.9915135502815247,3
2416,2416,0.9799900650978088,1,1,0.9833902716636658,3
2417,2417,0.9759880900382996,1,1,0.9788859486579895,3
2418,2418,0.6223595142364502,0,1,0.6427500247955322,2
2419,2419,0.4231431484222412,0,0,0.42752978205680847,4
2420,2420,0.6063741445541382,0,1,0.6451672911643982,4
2421,2421,0.547301173210144,0,1,0.5956957936286926,4
2422,2422,0.979158341884613,1,1,0.9814394116401672,3
2423,2423,0.9850851893424988,1,1,0.9866548776626587,3
2424,2424,0.6322239637374878,1,1,0.7489113211631775,3
2425,2425,0.42478060722351074,0,1,0.4748419523239136,1
2426,2426,0.8994846940040588,1,1,0.9144627451896667,3
2427,2427,0.9906203746795654,1,1,0.990942656993866,3
2428,2428,0.8168528079986572,1,1,0.863025426864624,3
2429,2429,0.9707177877426147,1,1,0.9748221635818481,3
2430,2430,0.4649483263492584,1,1,0.535715639591217,3
2431,2431,0.939513087272644,1,1,0.9512313604354858,3
2432,2432,0.8392582535743713,1,1,0.8852423429489136,3
2433,2433,0.8844493627548218,0,1,0.9140336513519287,4
2434,2434,0.5259637236595154,1,1,0.5859906673431396,3
2435,2435,0.9826567769050598,1,1,0.9836109280586243,3
2436,2436,0.9811150431632996,1,1,0.9825312495231628,3
2437,2437,0.9943429231643677,1,1,0.9958637952804565,3
2438,2438,0.9672523140907288,1,1,0.9701513648033142,3
2439,2439,0.9814040660858154,1,1,0.9827644228935242,3
2440,2440,0.9831122756004333,1,1,0.9846969842910767,3
2441,2441,0.9744564294815063,1,1,0.9756700396537781,3
2442,2442,0.9637219905853271,1,1,0.9670491814613342,3
2443,2443,0.9746140241622925,1,1,0.9776934385299683,3
2444,2444,0.9656258225440979,1,1,0.9690771698951721,3
2445,2445,0.5733065009117126,1,1,0.6316494345664978,3
2446,2446,0.9734687209129333,1,1,0.9789289832115173,3
2447,2447,0.9662858843803406,1,1,0.9683887958526611,3
2448,2448,0.8612051010131836,1,1,0.8843268752098083,3
2449,2449,0.8496591448783875,1,1,0.8685658574104309,3
2450,2450,0.9855244755744934,1,1,0.987246036529541,3
2451,2451,0.982964038848877,1,1,0.9844391942024231,3
2452,2452,0.991176962852478,1,1,0.9917433857917786,3
2453,2453,0.9895221590995789,1,1,0.9899324178695679,3
2454,2454,0.9743543267250061,1,1,0.9771426916122437,3
2455,2455,0.7145763039588928,1,1,0.7668978571891785,3
2456,2456,0.9806139469146729,1,1,0.9817506670951843,3
2457,2457,0.9765697121620178,1,1,0.9785070419311523,3
2458,2458,0.9788935780525208,1,1,0.9806572794914246,3
2459,2459,0.9831341505050659,1,1,0.9844003319740295,3
2460,2460,0.9027547836303711,1,1,0.9194346070289612,3
2461,2461,0.9395221471786499,1,1,0.9481740593910217,3
2462,2462,0.9740928411483765,1,1,0.9759798049926758,3
2463,2463,0.9803723692893982,1,1,0.9818015694618225,3
2464,2464,0.986844539642334,1,1,0.990918755531311,3
2465,2465,0.9665899872779846,1,1,0.9696422815322876,3
2466,2466,0.9894031286239624,1,1,0.9896773099899292,3
2467,2467,0.9932115077972412,1,1,0.9935085773468018,3
2468,2468,0.9934988021850586,1,1,0.99378502368927,3
2469,2469,0.9881809949874878,1,1,0.9895521998405457,3
2470,2470,0.9870331287384033,1,1,0.9883731007575989,3
2471,2471,0.9624606966972351,1,1,0.9673941135406494,3
2472,2472,0.9463973641395569,1,1,0.9540975689888,3
2473,2473,0.5896233916282654,1,1,0.6982607841491699,3
2474,2474,0.979152500629425,1,1,0.9802230596542358,3
2475,2475,0.9704940319061279,1,1,0.9721378684043884,3
2476,2476,0.45005932450294495,1,1,0.523709237575531,3
2477,2477,0.41678449511528015,0,1,0.5465667843818665,1
2478,2478,0.865568995475769,1,1,0.8798584342002869,3
2479,2479,0.844552755355835,0,1,0.8839249610900879,4
2480,2480,0.9792019724845886,1,1,0.9810880422592163,3
2481,2481,0.9588847756385803,1,1,0.9633271098136902,3
2482,2482,0.9513397812843323,1,1,0.9604359269142151,3
2483,2483,0.5264112949371338,1,1,0.5932499766349792,3
2484,2484,0.7506051063537598,1,1,0.8297436833381653,3
2485,2485,0.9252456426620483,1,1,0.9432424902915955,3
2486,2486,0.8774176836013794,0,1,0.8879038095474243,1
2487,2487,0.9637754559516907,1,1,0.9694598317146301,3
2488,2488,0.9961978793144226,1,1,0.9967048764228821,3
2489,2489,0.9959397315979004,1,1,0.9961961507797241,3
2490,2490,0.9908530116081238,1,1,0.9916075468063354,3
2491,2491,0.9927296042442322,1,1,0.9932307004928589,3
2492,2492,0.9652453064918518,1,1,0.9722653031349182,3
2493,2493,0.9849475026130676,0,1,0.9858441352844238,0
2494,2494,0.9872902035713196,1,1,0.9874675869941711,3
2495,2495,0.6538903713226318,1,1,0.7184881567955017,3
2496,2496,0.9717227816581726,1,1,0.9765816926956177,3
2497,2497,0.8787336945533752,1,1,0.9014819860458374,3
2498,2498,0.890518069267273,1,1,0.9219443202018738,3
2499,2499,0.9878361821174622,1,1,0.9897856116294861,3
2500,2500,0.9850081205368042,1,1,0.9872703552246094,3
2501,2501,0.9881094098091125,1,1,0.9918785095214844,3
2502,2502,0.549157977104187,0,1,0.5974745154380798,4
2503,2503,0.914592444896698,1,1,0.9333904981613159,3
2504,2504,0.9878020882606506,1,1,0.9886950850486755,3
2505,2505,0.9779546856880188,1,1,0.9797341227531433,3
2506,2506,0.9957128763198853,1,1,0.9960944056510925,3
2507,2507,0.8104144334793091,1,1,0.8330514430999756,3
2508,2508,0.9794229865074158,1,1,0.9809240102767944,3
2509,2509,0.9855313301086426,1,1,0.9866383075714111,3
2510,2510,0.9859456419944763,1,1,0.9864445328712463,3
2511,2511,0.9880242943763733,1,1,0.9900151491165161,3
2512,2512,0.9873790144920349,1,1,0.989657461643219,3
2513,2513,0.980250895023346,1,1,0.9809703230857849,3
2514,2514,0.975202739238739,1,1,0.9794219732284546,3
2515,2515,0.9242094159126282,1,1,0.9427213668823242,3
2516,2516,0.5665277242660522,1,0,0.5373633503913879,3
2517,2517,0.9536648988723755,1,1,0.9613581299781799,3
2518,2518,0.9343194961547852,1,1,0.944045901298523,3
2519,2519,0.9854333996772766,1,1,0.986801028251648,3
2520,2520,0.892685055732727,1,1,0.921781599521637,3
2521,2521,0.9084393382072449,1,1,0.9231721758842468,3
2522,2522,0.9951128363609314,1,1,0.9953864216804504,3
2523,2523,0.9844397306442261,1,1,0.9857343435287476,3
2524,2524,0.9582281708717346,1,1,0.9641714692115784,3
2525,2525,0.8095553517341614,1,1,0.833540141582489,3
2526,2526,0.9638779759407043,1,1,0.9671204090118408,3
2527,2527,0.9403266310691833,0,1,0.9448744058609009,4
2528,2528,0.9930557608604431,1,1,0.9937456846237183,3
2529,2529,0.9203106164932251,1,1,0.9347360134124756,3
2530,2530,0.9718238711357117,1,1,0.9755212664604187,3
2531,2531,0.9830046892166138,1,1,0.9846432209014893,3
2532,2532,0.9736552834510803,1,1,0.9753604531288147,3
2533,2533,0.9811050295829773,1,1,0.9847613573074341,3
2534,2534,0.9857058525085449,1,1,0.9860439300537109,3
2535,2535,0.9904884099960327,1,1,0.9909538626670837,3
2536,2536,0.6722235083580017,1,1,0.7255836725234985,3
2537,2537,0.8685568571090698,1,1,0.8936280608177185,3
2538,2538,0.9813619256019592,1,1,0.9824062585830688,3
2539,2539,0.9744442701339722,1,1,0.9757817983627319,3
2540,2540,0.6959080696105957,1,1,0.7266764640808105,3
2541,2541,0.9529175758361816,1,1,0.958407998085022,3
2542,2542,0.9808992147445679,1,1,0.982801079750061,3
2543,2543,0.774455189704895,1,1,0.8235300183296204,3
2544,2544,0.9512033462524414,1,1,0.9585577249526978,3
2545,2545,0.9083467125892639,1,1,0.9353410601615906,3
2546,2546,0.9864445328712463,1,1,0.9889768958091736,3
2547,2547,0.9888548254966736,1,1,0.9898694157600403,3
2548,2548,0.932641863822937,1,1,0.9497140645980835,3
2549,2549,0.810755729675293,1,1,0.8409899473190308,3
2550,2550,0.9877737164497375,1,1,0.9912328124046326,3
2551,2551,0.95600825548172,1,1,0.9619068503379822,3
2552,2552,0.6581801772117615,1,1,0.7283425331115723,3
2553,2553,0.9777397513389587,1,1,0.9801541566848755,3
2554,2554,0.9853277206420898,1,1,0.9862810373306274,3
2555,2555,0.942215085029602,1,1,0.9490694999694824,3
2556,2556,0.9774916768074036,1,1,0.9800595641136169,3
2557,2557,0.49204128980636597,0,1,0.6068792343139648,1
2558,2558,0.9733947515487671,1,1,0.9773957133293152,3
2559,2559,0.904456615447998,1,1,0.9281530976295471,3
2560,2560,0.9841301441192627,1,1,0.9853341579437256,3
2561,2561,0.7575823068618774,1,1,0.8031740784645081,3
2562,2562,0.9634448289871216,1,1,0.9709204435348511,3
2563,2563,0.9905819892883301,1,1,0.9912627935409546,3
2564,2564,0.9635990858078003,1,1,0.9679752588272095,3
2565,2565,0.9838318824768066,1,1,0.985554575920105,3
2566,2566,0.98642897605896,1,1,0.987878143787384,3
2567,2567,0.9274080395698547,1,1,0.9379451274871826,3
2568,2568,0.9887242913246155,1,1,0.9898492097854614,3
2569,2569,0.9908050298690796,1,1,0.9916380047798157,3
2570,2570,0.9793314933776855,1,1,0.9821887612342834,3
2571,2571,0.9885852932929993,1,1,0.9893527030944824,3
2572,2572,0.9124934673309326,1,1,0.925791323184967,3
2573,2573,0.9802370667457581,1,1,0.9823532104492188,3
2574,2574,0.7760897278785706,1,1,0.8338003158569336,3
2575,2575,0.734494686126709,1,1,0.7785577774047852,3
2576,2576,0.9827674627304077,1,1,0.9843159317970276,3
2577,2577,0.9718950390815735,1,1,0.974999725818634,3
2578,2578,0.9728030562400818,1,1,0.9741273522377014,3
2579,2579,0.9871817827224731,1,1,0.9882027506828308,3
2580,2580,0.9542860984802246,1,1,0.9598260521888733,3
2581,2581,0.9809998273849487,1,1,0.9826303124427795,3
2582,2582,0.9450360536575317,1,1,0.953413724899292,3
2583,2583,0.9507011771202087,1,1,0.9594483971595764,3
2584,2584,0.9790080785751343,1,1,0.9816387891769409,3
2585,2585,0.9613131880760193,1,1,0.9667690992355347,3
2586,2586,0.9339419007301331,1,1,0.9435017704963684,3
2587,2587,0.9758776426315308,1,1,0.9779543876647949,3
2588,2588,0.9585709571838379,1,1,0.9640567898750305,3
2589,2589,0.970657229423523,1,1,0.9729210734367371,3
2590,2590,0.9879888296127319,1,1,0.9878818988800049,3
2591,2591,0.9873457551002502,1,1,0.9879841804504395,3
2592,2592,0.9894435405731201,1,1,0.9900577664375305,3
2593,2593,0.995422899723053,1,1,0.9964457154273987,3
2594,2594,0.749482274055481,1,1,0.7804561257362366,3
2595,2595,0.9481375217437744,1,1,0.956759512424469,3
2596,2596,0.9750399589538574,1,1,0.9787501096725464,3
2597,2597,0.9615325331687927,1,1,0.9668038487434387,3
2598,2598,0.6011434197425842,0,1,0.6402967572212219,2
2599,2599,0.7741014957427979,1,1,0.7975443601608276,3
2600,2600,0.9482014179229736,1,1,0.9548499584197998,3
2601,2601,0.6523979306221008,0,1,0.739503026008606,1
2602,2602,0.9574030041694641,1,1,0.9711213111877441,3
2603,2603,0.6648740172386169,1,1,0.719673216342926,3
2604,2604,0.8158748149871826,1,1,0.8904019594192505,3
2605,2605,0.9863974452018738,1,1,0.9869614839553833,3
2606,2606,0.9946251511573792,1,1,0.9948318004608154,3
2607,2607,0.9843856692314148,1,1,0.9861737489700317,3
2608,2608,0.9582563638687134,1,1,0.9628030061721802,3
2609,2609,0.9732890725135803,1,1,0.9750757813453674,3
2610,2610,0.9709808230400085,1,1,0.975303053855896,3
2611,2611,0.9792466759681702,1,1,0.9800961017608643,3
2612,2612,0.9692293405532837,1,1,0.9725507497787476,3
2613,2613,0.8461399078369141,1,1,0.8728864192962646,3
2614,2614,0.9779778718948364,1,1,0.9803138375282288,3
2615,2615,0.9708115458488464,1,1,0.9740435481071472,3
2616,2616,0.9628152847290039,1,1,0.9653310179710388,3
2617,2617,0.9761604070663452,1,1,0.9785363078117371,3
2618,2618,0.9678224921226501,1,1,0.9702304005622864,3
2619,2619,0.6243835687637329,0,1,0.7087267637252808,1
2620,2620,0.9888193011283875,1,1,0.9897506833076477,3
2621,2621,0.9679840803146362,1,1,0.9722798466682434,3
2622,2622,0.9592494964599609,1,1,0.9675511121749878,3
2623,2623,0.9302406907081604,1,1,0.9376122951507568,3
2624,2624,0.6310515999794006,0,1,0.7864823341369629,1
2625,2625,0.9100345373153687,1,1,0.9317706227302551,3
2626,2626,0.959053635597229,1,1,0.965930700302124,3
2627,2627,0.5793190002441406,1,1,0.6118369698524475,3
2628,2628,0.6376728415489197,1,1,0.6591938138008118,3
2629,2629,0.38862863183021545,0,1,0.4122406840324402,2
2630,2630,0.9913325905799866,1,1,0.9915351867675781,3
2631,2631,0.9991722106933594,1,1,0.9994200468063354,3
2632,2632,0.9761216640472412,1,1,0.9792726039886475,3
2633,2633,0.6698486804962158,0,1,0.8425576686859131,1
2634,2634,0.6991437077522278,1,1,0.7282273173332214,3
2635,2635,0.9398921728134155,1,1,0.9510383605957031,3
2636,2636,0.6024900674819946,1,1,0.6936579346656799,3
2637,2637,0.7682307958602905,1,1,0.8050786256790161,3
2638,2638,0.7916082143783569,1,1,0.839976966381073,3
2639,2639,0.5200952291488647,1,1,0.6474129557609558,3
2640,2640,0.9938865303993225,1,1,0.9942849278450012,3
2641,2641,0.9684878587722778,1,1,0.9761018753051758,3
2642,2642,0.9318428039550781,1,1,0.9418502449989319,3
2643,2643,0.955880880355835,1,1,0.961249053478241,3
2644,2644,0.9847976565361023,1,1,0.9866291284561157,3
2645,2645,0.9098283052444458,1,1,0.9304864406585693,3
2646,2646,0.9416247606277466,1,1,0.9504713416099548,3
2647,2647,0.8532974720001221,0,1,0.8901639580726624,1
2648,2648,0.587925910949707,1,1,0.6151987910270691,3
2649,2649,0.8885430693626404,1,1,0.9085548520088196,3
2650,2650,0.9871439337730408,1,1,0.9891768097877502,3
2651,2651,0.9838312864303589,1,1,0.98492032289505,3
2652,2652,0.865506112575531,1,1,0.9021164178848267,3
2653,2653,0.9581483602523804,1,1,0.9616380333900452,3
2654,2654,0.8560342192649841,1,1,0.9007488489151001,3
2655,2655,0.5863703489303589,1,0,0.5706843137741089,3
2656,2656,0.9889563918113708,1,1,0.9896764159202576,3
2657,2657,0.9821372628211975,1,1,0.9839187860488892,3
2658,2658,0.985806941986084,1,1,0.9870599508285522,3
2659,2659,0.989422619342804,1,1,0.9903036952018738,3
2660,2660,0.9577137231826782,1,1,0.9633604884147644,3
2661,2661,0.9761922955513,1,1,0.9776041507720947,3
2662,2662,0.7851641774177551,0,1,0.8072401285171509,2
2663,2663,0.8642311692237854,1,1,0.8839025497436523,3
2664,2664,0.9712086915969849,1,1,0.9743111729621887,3
2665,2665,0.9842871427536011,1,1,0.986343264579773,3
2666,2666,0.9815573692321777,1,1,0.9833866953849792,3
2667,2667,0.9805984497070312,1,1,0.9822538495063782,3
2668,2668,0.981754720211029,1,1,0.98328697681427,3
2669,2669,0.9922728538513184,1,1,0.9928512573242188,3
2670,2670,0.9792593717575073,1,1,0.9809812307357788,3
2671,2671,0.9740685224533081,1,1,0.9769116044044495,3
2672,2672,0.9860779047012329,1,1,0.987765908241272,3
2673,2673,0.9738076329231262,1,1,0.9779723882675171,3
2674,2674,0.8342934846878052,1,1,0.8648882508277893,3
2675,2675,0.9956247210502625,1,1,0.9959333539009094,3
2676,2676,0.9547576904296875,1,1,0.9597926735877991,3
2677,2677,0.8979546427726746,1,1,0.9160112142562866,3
2678,2678,0.9889072179794312,1,1,0.9901240468025208,3
2679,2679,0.9903462529182434,1,1,0.9914103150367737,3
2680,2680,0.5076988339424133,0,0,0.49262091517448425,1
2681,2681,0.8893836736679077,1,1,0.9254173040390015,3
2682,2682,0.9525689482688904,1,1,0.9641761183738708,3
2683,2683,0.966911256313324,1,1,0.9729433059692383,3
2684,2684,0.9601183533668518,1,1,0.9686245322227478,3
2685,2685,0.8385636806488037,1,1,0.861436128616333,3
2686,2686,0.9638232588768005,1,1,0.9689674377441406,3
2687,2687,0.5005444288253784,1,1,0.5410375595092773,3
2688,2688,0.7399255037307739,1,1,0.8303647637367249,3
2689,2689,0.9428167343139648,1,1,0.9502248764038086,3
2690,2690,0.9331982731819153,1,1,0.9439325928688049,3
2691,2691,0.39071300625801086,0,1,0.5667567253112793,1
2692,2692,0.9862316250801086,1,1,0.9878062605857849,3
2693,2693,0.9512919187545776,1,1,0.9572575688362122,3
2694,2694,0.9617100358009338,1,1,0.9687201380729675,3
2695,2695,0.9726206660270691,1,1,0.9755404591560364,3
2696,2696,0.9678654670715332,1,1,0.9702053666114807,3
2697,2697,0.5974512100219727,1,1,0.6552059650421143,3
2698,2698,0.5732985734939575,1,0,0.5414410829544067,3
2699,2699,0.8937898874282837,1,1,0.9136200547218323,3
2700,2700,0.9860438108444214,1,1,0.9877283573150635,3
2701,2701,0.5446839332580566,0,1,0.5581954717636108,2
2702,2702,0.6330460906028748,0,1,0.6679981350898743,4
2703,2703,0.9929181933403015,1,1,0.9936191439628601,3
2704,2704,0.9578613638877869,1,1,0.9680160284042358,3
2705,2705,0.9869008660316467,1,1,0.9890102744102478,3
2706,2706,0.9498981833457947,1,1,0.9604415893554688,3
2707,2707,0.4656512141227722,1,1,0.4929901957511902,3
2708,2708,0.9893246293067932,1,1,0.9898518323898315,3
2709,2709,0.9904631972312927,1,1,0.9909436106681824,3
2710,2710,0.8488582968711853,1,1,0.9194042682647705,3
2711,2711,0.9771811962127686,1,1,0.9790925979614258,3
2712,2712,0.975300669670105,1,1,0.9783026576042175,3
2713,2713,0.9736186861991882,1,1,0.9762510657310486,3
2714,2714,0.9828451871871948,1,1,0.9853025674819946,3
2715,2715,0.9177443981170654,1,1,0.9284096956253052,3
2716,2716,0.9522957801818848,1,1,0.9602592587471008,3
2717,2717,0.9633299708366394,1,1,0.9711096286773682,3
2718,2718,0.9565510153770447,1,1,0.9636256694793701,3
2719,2719,0.8238133788108826,1,1,0.877174437046051,3
2720,2720,0.7938607931137085,1,1,0.8190288543701172,3
2721,2721,0.4401279389858246,1,1,0.5036317110061646,3
2722,2722,0.4992375075817108,0,0,0.5165049433708191,1
2723,2723,0.9517632126808167,1,1,0.9587739109992981,3
2724,2724,0.47453922033309937,1,1,0.48390793800354004,3
2725,2725,0.5467909574508667,1,1,0.6811622381210327,3
2726,2726,0.950350284576416,1,1,0.9652099609375,3
2727,2727,0.77521812915802,1,1,0.8561713695526123,3
2728,2728,0.7887438535690308,1,1,0.8163444399833679,3
2729,2729,0.5099554657936096,1,1,0.6197508573532104,3
2730,2730,0.9014348983764648,1,1,0.9370452165603638,3
2731,2731,0.9067091941833496,1,1,0.915067732334137,3
2732,2732,0.9596872329711914,1,1,0.9653251767158508,3
2733,2733,0.5614448189735413,1,1,0.7279350161552429,3
2734,2734,0.5040136575698853,0,0,0.5253435969352722,2
2735,2735,0.6804815530776978,1,1,0.7259493470191956,3
2736,2736,0.9671091437339783,1,1,0.9691725373268127,3
2737,2737,0.6509827971458435,1,1,0.6702027916908264,3
2738,2738,0.7591903209686279,1,1,0.7929960489273071,3
2739,2739,0.9087929725646973,1,1,0.9185161590576172,3
2740,2740,0.9796847105026245,1,1,0.9810371994972229,3
2741,2741,0.9866576790809631,1,1,0.9872859120368958,3
2742,2742,0.9506301879882812,1,1,0.9601491689682007,3
2743,2743,0.9829939603805542,1,1,0.9838688969612122,3
2744,2744,0.9071334600448608,1,1,0.9254701137542725,3
2745,2745,0.9246237277984619,1,1,0.9436644315719604,3
2746,2746,0.99227374792099,1,1,0.9925663471221924,3
2747,2747,0.980090320110321,1,1,0.983318567276001,3
2748,2748,0.9674861431121826,1,1,0.9697699546813965,3
2749,2749,0.988801121711731,1,1,0.9893544912338257,3
2750,2750,0.4451462924480438,0,1,0.4640413820743561,2
2751,2751,0.9949820637702942,1,1,0.9951519966125488,3
2752,2752,0.9808390140533447,1,1,0.9820127487182617,3
2753,2753,0.8907973170280457,1,1,0.8996410965919495,3
2754,2754,0.7700915336608887,1,1,0.8025121092796326,3
2755,2755,0.8415611982345581,1,1,0.8783262968063354,3
2756,2756,0.9865660071372986,1,1,0.9870364665985107,3
2757,2757,0.7360356450080872,1,1,0.7672415375709534,3
2758,2758,0.6891822814941406,0,1,0.7502379417419434,4
2759,2759,0.9335935711860657,1,1,0.9532360434532166,3
2760,2760,0.8708857297897339,1,1,0.8885661959648132,3
2761,2761,0.9633138179779053,1,1,0.9671726822853088,3
2762,2762,0.515486478805542,1,0,0.5005741715431213,3
2763,2763,0.9625933170318604,1,1,0.9643258452415466,3
2764,2764,0.9786993265151978,1,1,0.9817327857017517,3
2765,2765,0.9827374815940857,1,1,0.9848135113716125,3
2766,2766,0.6875032782554626,1,1,0.790320634841919,3
2767,2767,0.48545095324516296,0,1,0.5520071387290955,2
2768,2768,0.9725827574729919,1,1,0.9745805859565735,3
2769,2769,0.7670006155967712,0,1,0.8538861274719238,1
2770,2770,0.9515854120254517,1,1,0.9580172896385193,3
2771,2771,0.9767880439758301,1,1,0.9779770374298096,3
2772,2772,0.98213791847229,1,1,0.9838983416557312,3
2773,2773,0.9772025942802429,1,1,0.9803622961044312,3
2774,2774,0.9821889996528625,1,1,0.9833016991615295,3
2775,2775,0.7569599747657776,1,1,0.7818565964698792,3
2776,2776,0.964113712310791,1,1,0.9676447510719299,3
2777,2777,0.9526277780532837,1,1,0.9647459387779236,3
2778,2778,0.9584220051765442,1,1,0.9668213725090027,3
2779,2779,0.987307071685791,1,1,0.9881023168563843,3
2780,2780,0.942370593547821,1,1,0.9539191126823425,3
2781,2781,0.8979921340942383,1,1,0.9348036050796509,3
2782,2782,0.9970404505729675,1,1,0.9971550703048706,3
2783,2783,0.9663965106010437,1,1,0.9713247418403625,3
2784,2784,0.9915193915367126,1,1,0.9923765063285828,3
2785,2785,0.9917351007461548,1,1,0.9926068782806396,3
2786,2786,0.9663614630699158,1,1,0.9725881814956665,3
2787,2787,0.5586979389190674,1,1,0.5813618898391724,3
2788,2788,0.9900452494621277,1,1,0.9917035102844238,3
2789,2789,0.8218504786491394,1,1,0.8414311408996582,4
2790,2790,0.8565712571144104,1,1,0.8655384182929993,4
2791,2791,0.5375906825065613,0,1,0.5905489325523376,3
2792,2792,0.873153805732727,1,1,0.8863788843154907,4
2793,2793,0.9610705375671387,1,1,0.9647240042686462,4
2794,2794,0.5701263546943665,1,1,0.5985070466995239,4
2795,2795,0.4267619252204895,1,0,0.4552469551563263,4
2796,2796,0.9736499786376953,1,1,0.9765601754188538,4
2797,2797,0.9449593424797058,1,1,0.9512279033660889,4
2798,2798,0.8300509452819824,1,1,0.8498814105987549,4
2799,2799,0.9280530214309692,1,1,0.9347821474075317,4
2800,2800,0.9709684252738953,1,1,0.9736840128898621,4
2801,2801,0.5968691110610962,0,0,0.49187567830085754,1
2802,2802,0.9627166986465454,1,1,0.9683277606964111,4
2803,2803,0.9805923700332642,1,1,0.9823957085609436,4
2804,2804,0.6350110769271851,0,1,0.7493046522140503,1
2805,2805,0.979710578918457,1,1,0.9809044003486633,4
2806,2806,0.4886952340602875,1,1,0.5732362866401672,4
2807,2807,0.41130760312080383,0,0,0.4176618456840515,3
2808,2808,0.41573530435562134,0,0,0.4551472067832947,1
2809,2809,0.9249414205551147,1,1,0.9325170516967773,4
2810,2810,0.9502264857292175,1,1,0.9601383805274963,4
2811,2811,0.9902219772338867,1,1,0.9910083413124084,4
2812,2812,0.9459677338600159,1,1,0.9518366456031799,4
2813,2813,0.9632984399795532,1,1,0.9667182564735413,4
2814,2814,0.8369017243385315,1,1,0.882935643196106,4
2815,2815,0.9638177752494812,1,1,0.9688067436218262,4
2816,2816,0.5694833397865295,0,0,0.5014253258705139,1
2817,2817,0.9736019372940063,1,1,0.9753398299217224,4
2818,2818,0.955960750579834,1,1,0.9615880846977234,4
2819,2819,0.9373571872711182,1,1,0.941933274269104,4
2820,2820,0.9856997132301331,1,1,0.986896812915802,4
2821,2821,0.9059155583381653,1,1,0.9245039820671082,4
2822,2822,0.9781978726387024,1,1,0.9794930815696716,4
2823,2823,0.9867377877235413,1,1,0.9876527786254883,4
2824,2824,0.9853251576423645,1,1,0.9867616891860962,4
2825,2825,0.9565423130989075,1,1,0.9613243937492371,4
2826,2826,0.9817166924476624,1,1,0.9835274815559387,4
2827,2827,0.8865209817886353,1,1,0.8964563012123108,4
2828,2828,0.9709094166755676,0,1,0.975036084651947,3
2829,2829,0.9820266366004944,1,1,0.9855461120605469,4
2830,2830,0.9318389296531677,1,1,0.937947154045105,4
2831,2831,0.9875571727752686,0,1,0.9894323348999023,1
2832,2832,0.6316289901733398,1,1,0.7263404726982117,4
2833,2833,0.5192064046859741,0,1,0.6617312431335449,1
2834,2834,0.5353962182998657,0,0,0.6236858367919922,1
2835,2835,0.9624331593513489,1,1,0.9658542275428772,4
2836,2836,0.9060586094856262,1,1,0.9197284579277039,4
2837,2837,0.6633427143096924,1,1,0.729124903678894,4
2838,2838,0.8704131245613098,1,1,0.891747772693634,4
2839,2839,0.9720304012298584,1,1,0.9739189147949219,4
2840,2840,0.5707734227180481,1,1,0.6223735809326172,4
2841,2841,0.9381625056266785,1,1,0.9465492367744446,4
2842,2842,0.9269477128982544,1,1,0.9393247961997986,4
2843,2843,0.9026457071304321,1,1,0.9201063513755798,4
2844,2844,0.9672572612762451,1,1,0.9703677296638489,4
2845,2845,0.7621555328369141,1,1,0.7947126626968384,4
2846,2846,0.8660419583320618,1,1,0.8874953389167786,4
2847,2847,0.9496927857398987,1,1,0.9546093940734863,4
2848,2848,0.9506663084030151,1,1,0.957749605178833,4
2849,2849,0.9786649346351624,1,1,0.9806054830551147,4
2850,2850,0.9791640639305115,1,1,0.9809482097625732,4
2851,2851,0.47189438343048096,1,1,0.5747725963592529,4
2852,2852,0.9217397570610046,1,1,0.9383742809295654,4
2853,2853,0.9837123155593872,1,1,0.9850485920906067,4
2854,2854,0.98770672082901,1,1,0.9885423183441162,4
2855,2855,0.978544294834137,1,1,0.9800993800163269,4
