,sample_idx,Carmon2019Unlabeled_cifar10_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_trades4_255_pred
3345,3345,0.9973478317260742,1,1,0.9984958171844482,7
3346,3346,0.5340842604637146,1,1,0.9710705876350403,4
3347,3347,0.9718027114868164,1,1,0.9969629645347595,9
3348,3348,0.9988996982574463,1,1,0.9991163611412048,1
3349,3349,0.8352763652801514,0,0,0.7741364240646362,3
3350,3350,0.9036657214164734,1,1,0.9847615957260132,8
3351,3351,0.9993085861206055,1,1,0.9995154142379761,1
3352,3352,0.9822067022323608,1,1,0.9875072240829468,2
3353,3353,0.8162006139755249,1,1,0.8956414461135864,3
3354,3354,0.7727378010749817,1,0,0.479822039604187,3
3355,3355,0.7655131816864014,1,1,0.9593771696090698,5
3356,3356,0.5436575412750244,1,1,0.9636366963386536,4
3357,3357,0.7715403437614441,1,0,0.5649593472480774,8
3358,3358,0.9931314587593079,1,1,0.9983901977539062,9
3359,3359,0.904771089553833,1,0,0.9522537589073181,7
3360,3360,0.9567184448242188,1,1,0.969959557056427,4
3361,3361,0.8883674740791321,1,0,0.5729420185089111,4
3362,3362,0.9982298016548157,1,1,0.9987084865570068,1
3363,3363,0.6047080755233765,1,0,0.5577229857444763,2
3364,3364,0.9759446382522583,1,1,0.9843404293060303,4
3365,3365,0.9603632688522339,1,1,0.9967511892318726,9
3366,3366,0.6855039596557617,1,1,0.9872180819511414,8
3367,3367,0.9872114062309265,1,1,0.9939940571784973,7
3368,3368,0.9966188669204712,1,1,0.9972992539405823,9
3369,3369,0.9583415389060974,0,1,0.9870185852050781,3
3370,3370,0.9994620680809021,1,1,0.9995555281639099,1
3371,3371,0.9758397340774536,1,1,0.9917157292366028,2
3372,3372,0.9992666840553284,1,1,0.9994044303894043,1
3373,3373,0.8860787153244019,1,0,0.7858303785324097,6
3374,3374,0.998001754283905,1,1,0.998256266117096,6
3375,3375,0.5307002067565918,1,0,0.713668704032898,4
3376,3376,0.8343377709388733,1,1,0.970686674118042,5
3377,3377,0.9974009990692139,1,1,0.9979923963546753,7
3378,3378,0.8993330597877502,1,1,0.9503028392791748,4
3379,3379,0.9459141492843628,1,1,0.9701337814331055,5
3380,3380,0.9953776597976685,1,1,0.9964652061462402,8
3381,3381,0.9173175692558289,1,1,0.9576937556266785,5
3382,3382,0.6913407444953918,0,0,0.7600600123405457,4
3383,3383,0.9951446652412415,1,1,0.9965817332267761,8
3384,3384,0.9983153343200684,1,1,0.9987449645996094,7
3385,3385,0.9900332093238831,1,1,0.9940078258514404,8
3386,3386,0.9778941869735718,1,1,0.9825282692909241,2
3387,3387,0.8717304468154907,1,0,0.6521181464195251,3
3388,3388,0.9713597893714905,1,1,0.9835119843482971,6
3389,3389,0.9991344809532166,1,1,0.999285876750946,1
3390,3390,0.7329368591308594,0,1,0.9539084434509277,5
3391,3391,0.9662402272224426,1,1,0.9766760468482971,3
3392,3392,0.9318000078201294,1,1,0.9981972575187683,1
3393,3393,0.6617041826248169,1,1,0.955674409866333,5
3394,3394,0.9995847344398499,1,1,0.9996496438980103,1
3395,3395,0.9981117248535156,1,1,0.998784601688385,9
3396,3396,0.9988011121749878,1,1,0.9990702271461487,0
3397,3397,0.9951314926147461,1,1,0.9970145225524902,9
3398,3398,0.9668601155281067,1,1,0.9815780520439148,2
3399,3399,0.8656976222991943,1,1,0.9910611510276794,0
3400,3400,0.8735328912734985,1,0,0.4634075462818146,6
3401,3401,0.9943233728408813,1,1,0.9950571060180664,2
3402,3402,0.9585356116294861,1,1,0.9742898344993591,4
3403,3403,0.9899821877479553,1,1,0.9922584891319275,8
3404,3404,0.9874305725097656,1,1,0.9917474985122681,5
3405,3405,0.9704721570014954,1,1,0.9953833222389221,7
3406,3406,0.9340010285377502,1,1,0.9587695002555847,6
3407,3407,0.9994814991950989,1,1,0.9996362924575806,1
3408,3408,0.5294718742370605,1,0,0.8317621350288391,2
3409,3409,0.997864305973053,1,1,0.9986182451248169,9
3410,3410,0.9855133891105652,1,1,0.9888067245483398,4
3411,3411,0.9137890338897705,1,0,0.681164562702179,5
3412,3412,0.5429301857948303,1,0,0.8752220869064331,0
3413,3413,0.8999389410018921,1,0,0.6505640745162964,3
3414,3414,0.587015688419342,1,1,0.9170027375221252,3
3415,3415,0.9945182204246521,1,1,0.99628746509552,7
3416,3416,0.8610226511955261,0,0,0.6856839656829834,4
3417,3417,0.983356237411499,0,0,0.6385751962661743,2
3418,3418,0.7667001485824585,1,0,0.9918050765991211,1
3419,3419,0.9637519717216492,1,1,0.99394690990448,4
3420,3420,0.7954609394073486,0,0,0.5015567541122437,3
3421,3421,0.8599477410316467,1,1,0.9844686388969421,0
3422,3422,0.3902033865451813,1,1,0.8887367844581604,2
3423,3423,0.9761916399002075,1,1,0.9837383031845093,8
3424,3424,0.9886670112609863,1,1,0.9925788044929504,5
3425,3425,0.7616051435470581,1,0,0.9856715798377991,0
3426,3426,0.8785852193832397,1,1,0.9883701801300049,0
3427,3427,0.9924111366271973,1,1,0.9950463771820068,6
3428,3428,0.9895718097686768,1,1,0.9942384958267212,2
3429,3429,0.7891284227371216,1,1,0.9311598539352417,0
3430,3430,0.9950556755065918,1,1,0.997350811958313,8
3431,3431,0.9064565300941467,1,1,0.9484742879867554,4
3432,3432,0.9878310561180115,1,1,0.9931786060333252,5
3433,3433,0.907920777797699,1,1,0.9721649289131165,4
3434,3434,0.8775067925453186,1,0,0.9232652187347412,5
3435,3435,0.9925516843795776,1,1,0.995276927947998,6
3436,3436,0.9653806090354919,1,1,0.9803687930107117,4
3437,3437,0.9971179962158203,1,1,0.9979206919670105,7
3438,3438,0.9991944432258606,1,1,0.9993605017662048,9
3439,3439,0.8872020244598389,1,1,0.9598835110664368,4
3440,3440,0.854564368724823,0,0,0.4305923581123352,3
3441,3441,0.6808043122291565,1,1,0.9825374484062195,0
3442,3442,0.920118510723114,1,1,0.9663936495780945,6
3443,3443,0.8175327777862549,1,0,0.6353583931922913,4
3444,3444,0.9331541657447815,1,1,0.9508175849914551,0
3445,3445,0.9990279674530029,1,1,0.9991889595985413,0
3446,3446,0.9165759086608887,1,0,0.5777274370193481,6
3447,3447,0.9137148857116699,1,1,0.969415009021759,4
3448,3448,0.6379731893539429,1,1,0.9147992134094238,6
3449,3449,0.9991106390953064,1,1,0.9993718266487122,1
3450,3450,0.9903811812400818,0,1,0.9983381032943726,1
3451,3451,0.9168049693107605,1,1,0.9695299863815308,5
3452,3452,0.7597567439079285,0,0,0.5129392147064209,3
3453,3453,0.9612690806388855,1,1,0.9721398949623108,2
3454,3454,0.9979022741317749,1,1,0.998206377029419,2
3455,3455,0.9834758043289185,1,1,0.994662344455719,6
3456,3456,0.9668213725090027,1,1,0.9808101058006287,3
3457,3457,0.9815628528594971,0,0,0.5130922794342041,2
3458,3458,0.7308592796325684,1,1,0.9029338955879211,5
3459,3459,0.5758803486824036,0,0,0.9705982804298401,1
3460,3460,0.9990953207015991,1,1,0.9993150234222412,1
3461,3461,0.9225621819496155,1,1,0.9854493737220764,7
3462,3462,0.993893027305603,1,1,0.9955183267593384,2
3463,3463,0.8902640342712402,1,0,0.6200307011604309,3
3464,3464,0.8756493926048279,1,1,0.9944671392440796,9
3465,3465,0.9963202476501465,1,1,0.9970148801803589,6
3466,3466,0.9949361085891724,1,1,0.9960428476333618,5
3467,3467,0.9979280233383179,1,1,0.9983125925064087,0
3468,3468,0.6883668899536133,1,1,0.9050357341766357,2
3469,3469,0.9328719973564148,1,0,0.9664621353149414,9
3470,3470,0.9747014045715332,1,1,0.9924497604370117,7
3471,3471,0.9995861649513245,1,1,0.9996312856674194,1
3472,3472,0.7838178873062134,1,1,0.9907291531562805,7
3473,3473,0.963721513748169,1,1,0.9741364121437073,2
3474,3474,0.7316209077835083,1,0,0.7806288599967957,2
3475,3475,0.9228245615959167,1,1,0.9657369256019592,0
3476,3476,0.5698524117469788,1,0,0.9206846356391907,8
3477,3477,0.9255993366241455,1,1,0.9596742987632751,6
3478,3478,0.9747775197029114,1,1,0.9872936010360718,4
3479,3479,0.940643846988678,1,1,0.9513278007507324,3
3480,3480,0.9892368912696838,1,1,0.9910274147987366,2
3481,3481,0.8344868421554565,0,0,0.6509832739830017,4
3482,3482,0.9990482926368713,1,1,0.9992491602897644,7
3483,3483,0.9984985589981079,1,1,0.9988352656364441,0
3484,3484,0.9431955814361572,1,1,0.9669933319091797,4
3485,3485,0.9988982677459717,1,1,0.999309778213501,1
3486,3486,0.9315752983093262,1,1,0.9609361886978149,6
3487,3487,0.9954686164855957,1,1,0.9967817068099976,5
3488,3488,0.9991693496704102,1,1,0.999269425868988,1
3489,3489,0.515714168548584,1,1,0.9578340649604797,3
3490,3490,0.8038860559463501,0,1,0.9742341637611389,8
3491,3491,0.8364694714546204,1,0,0.8111867308616638,3
3492,3492,0.995547890663147,1,1,0.9971754550933838,9
3493,3493,0.7406509518623352,1,1,0.9583724141120911,0
3494,3494,0.7466869354248047,1,0,0.7067709565162659,0
3495,3495,0.85086989402771,0,0,0.5149219036102295,5
3496,3496,0.8419496417045593,1,0,0.4012492299079895,5
3497,3497,0.9765058159828186,1,0,0.3404000997543335,0
3498,3498,0.7372355461120605,1,1,0.9767709970474243,4
3499,3499,0.998645007610321,1,1,0.9989268183708191,0
3500,3500,0.9580153226852417,1,1,0.9978576302528381,1
3501,3501,0.7346708178520203,0,1,0.9811804294586182,1
3502,3502,0.9926049709320068,1,1,0.9957143664360046,8
3503,3503,0.7443138360977173,1,0,0.7932926416397095,4
3504,3504,0.9988223910331726,1,1,0.9991562366485596,9
3505,3505,0.9675533175468445,1,1,0.9771132469177246,4
3506,3506,0.5618676543235779,1,0,0.9451069831848145,2
3507,3507,0.5239123702049255,1,1,0.9541918635368347,4
3508,3508,0.9787492156028748,1,1,0.9901022911071777,3
3509,3509,0.7050248980522156,1,0,0.9084404110908508,3
3510,3510,0.8542190790176392,0,0,0.5800900459289551,2
3511,3511,0.9116509556770325,1,1,0.9622333645820618,0
3512,3512,0.9031704068183899,1,1,0.9351337552070618,4
3513,3513,0.896241307258606,1,1,0.9432138204574585,3
3514,3514,0.7922796607017517,0,0,0.5268425345420837,3
3515,3515,0.9973451495170593,1,1,0.9981036186218262,8
3516,3516,0.996861457824707,1,1,0.9986339211463928,9
3517,3517,0.5569244027137756,1,0,0.9787495732307434,1
3518,3518,0.9818520545959473,1,1,0.989241898059845,5
3519,3519,0.9837039113044739,1,1,0.9942716360092163,8
3520,3520,0.9995245933532715,1,1,0.9996258020401001,1
3521,3521,0.9601565003395081,1,1,0.9738842844963074,8
3522,3522,0.7543888688087463,1,1,0.9479369521141052,2
3523,3523,0.9240182042121887,1,0,0.8043983578681946,4
3524,3524,0.48182809352874756,0,0,0.8578898906707764,4
3525,3525,0.6163214445114136,1,1,0.9141990542411804,2
3526,3526,0.8997533917427063,1,1,0.9779725074768066,4
3527,3527,0.9995593428611755,1,1,0.999670147895813,1
3528,3528,0.9971919655799866,1,1,0.9979771971702576,1
3529,3529,0.9492669105529785,1,1,0.9770381450653076,6
3530,3530,0.990510880947113,1,1,0.9934267997741699,6
3531,3531,0.9932242631912231,1,1,0.9964334964752197,8
3532,3532,0.9953688979148865,1,1,0.9968447685241699,5
3533,3533,0.6644160151481628,1,1,0.7639914751052856,2
3534,3534,0.7026336193084717,1,0,0.5242510437965393,2
3535,3535,0.9705495238304138,1,1,0.9765706658363342,5
3536,3536,0.9969858527183533,1,1,0.9978047013282776,0
3537,3537,0.6899239420890808,1,0,0.9526897668838501,8
3538,3538,0.8615344762802124,1,1,0.9500834345817566,2
3539,3539,0.9011733531951904,1,0,0.6684277653694153,3
3540,3540,0.8341180682182312,1,1,0.9534380435943604,6
3541,3541,0.9711467027664185,1,1,0.9796555042266846,2
3542,3542,0.9994404911994934,1,1,0.9995430707931519,9
3543,3543,0.7575262784957886,1,1,0.9848142266273499,6
3544,3544,0.9991533756256104,1,1,0.9994068145751953,1
3545,3545,0.9874277114868164,1,1,0.9901256561279297,4
3546,3546,0.9673931002616882,1,1,0.9886144399642944,5
3547,3547,0.999066174030304,1,1,0.9992658495903015,9
3548,3548,0.9961686730384827,1,1,0.997498095035553,0
3549,3549,0.9983118772506714,1,1,0.9987140893936157,1
3550,3550,0.9129602909088135,1,0,0.6232641935348511,0
3551,3551,0.9546173214912415,1,1,0.9980200529098511,0
3552,3552,0.9924798011779785,1,1,0.9954293966293335,8
3553,3553,0.9962389469146729,1,1,0.9985455274581909,1
3554,3554,0.7055804133415222,1,1,0.996371865272522,1
3555,3555,0.6333404183387756,1,1,0.889214038848877,6
3556,3556,0.9528453946113586,1,1,0.9702696800231934,6
3557,3557,0.9036321640014648,1,0,0.5068710446357727,9
3558,3558,0.9940500259399414,1,1,0.9958735108375549,5
3559,3559,0.47883468866348267,1,0,0.9106720089912415,4
3560,3560,0.8134501576423645,0,0,0.9078240990638733,9
3561,3561,0.91593337059021,1,1,0.9848843812942505,7
3562,3562,0.996038556098938,1,1,0.9970473647117615,8
3563,3563,0.9750311970710754,1,1,0.9821641445159912,6
3564,3564,0.9975765347480774,1,1,0.9985376596450806,9
3565,3565,0.9994515776634216,1,1,0.9995594620704651,1
3566,3566,0.9939284324645996,1,1,0.9966392517089844,7
3567,3567,0.9830766916275024,1,1,0.9890023469924927,6
3568,3568,0.8624470233917236,1,0,0.9463359713554382,0
3569,3569,0.9556346535682678,1,1,0.9963633418083191,9
3570,3570,0.5116287469863892,1,1,0.8514633178710938,3
3571,3571,0.8014729022979736,1,0,0.5226272344589233,5
3572,3572,0.8813318014144897,1,1,0.9437925219535828,3
3573,3573,0.9596152305603027,1,1,0.9708583950996399,2
3574,3574,0.822312593460083,0,0,0.674599826335907,3
3575,3575,0.6560948491096497,1,0,0.9093418717384338,3
3576,3576,0.9837241172790527,1,1,0.992399275302887,4
3577,3577,0.9965348243713379,1,1,0.9974355101585388,9
3578,3578,0.7492737174034119,1,1,0.9863379597663879,7
3579,3579,0.9959765076637268,1,1,0.9971973896026611,1
3580,3580,0.4780767560005188,1,0,0.9518585205078125,4
3581,3581,0.8166269659996033,1,0,0.7902223467826843,4
3582,3582,0.9895933866500854,1,1,0.9923216700553894,6
3583,3583,0.9992035031318665,1,1,0.9993473887443542,1
3584,3584,0.4884432852268219,1,1,0.9342458844184875,3
3585,3585,0.9856239557266235,1,1,0.9891859889030457,8
3586,3586,0.960355818271637,1,1,0.9757413864135742,8
3587,3587,0.9264336824417114,0,0,0.7576553225517273,6
3588,3588,0.9717418551445007,1,1,0.9788443446159363,6
3589,3589,0.9776516556739807,1,1,0.9879114627838135,7
3590,3590,0.9987519979476929,1,1,0.9991174340248108,7
3591,3591,0.7495927810668945,1,0,0.9268690347671509,6
3592,3592,0.9920753240585327,1,1,0.994669497013092,7
3593,3593,0.7026990652084351,1,1,0.9578331708908081,2
3594,3594,0.49029505252838135,1,0,0.8824883103370667,3
3595,3595,0.8917840719223022,1,1,0.9344242811203003,2
3596,3596,0.7017086148262024,0,0,0.708209753036499,4
3597,3597,0.9621438384056091,1,1,0.9756913781166077,6
3598,3598,0.9990274906158447,1,1,0.9991005659103394,2
3599,3599,0.9939881563186646,1,1,0.9959458708763123,7
3600,3600,0.8432772159576416,0,1,0.9101626873016357,3
3601,3601,0.7131508588790894,1,1,0.9617467522621155,0
3602,3602,0.9558734893798828,1,1,0.9755123257637024,3
3603,3603,0.9498705863952637,1,1,0.9736011624336243,6
3604,3604,0.9975038170814514,1,1,0.997884213924408,2
3605,3605,0.8625677227973938,1,0,0.7617800831794739,6
3606,3606,0.9898381233215332,1,1,0.9928010702133179,3
3607,3607,0.6073498725891113,0,1,0.8913444876670837,2
3608,3608,0.968508780002594,1,1,0.990820586681366,0
3609,3609,0.990727424621582,1,1,0.9986732006072998,9
3610,3610,0.969528317451477,1,1,0.9823026061058044,5
3611,3611,0.976893961429596,1,1,0.9945980310440063,1
3612,3612,0.7108554840087891,1,0,0.9907432198524475,1
3613,3613,0.9834941625595093,1,1,0.9882348775863647,5
3614,3614,0.6499888300895691,1,1,0.8390555381774902,3
3615,3615,0.4486180245876312,0,0,0.8536185622215271,2
3616,3616,0.5590733289718628,1,0,0.8687573671340942,4
3617,3617,0.9781322479248047,1,1,0.9877254366874695,3
3618,3618,0.512444257736206,0,1,0.9265398979187012,2
3619,3619,0.7766743302345276,1,1,0.9960327744483948,1
3620,3620,0.9835671186447144,1,1,0.9960432052612305,0
3621,3621,0.996606707572937,1,1,0.9988430738449097,4
3622,3622,0.8767085075378418,1,0,0.6955163478851318,5
3623,3623,0.9330771565437317,1,1,0.9879345893859863,5
3624,3624,0.8514279723167419,1,0,0.6415799856185913,2
3625,3625,0.99089115858078,1,1,0.9942195415496826,8
3626,3626,0.9974943399429321,1,1,0.9986373782157898,9
3627,3627,0.5442917943000793,0,0,0.8320497870445251,3
3628,3628,0.929128110408783,1,1,0.9740435481071472,3
3629,3629,0.9957625269889832,1,1,0.9977534413337708,1
3630,3630,0.9947772026062012,1,1,0.9964357614517212,8
3631,3631,0.8177096843719482,1,0,0.8047407865524292,0
3632,3632,0.9924644231796265,1,1,0.9970355033874512,1
3633,3633,0.9913205504417419,1,1,0.9926672577857971,3
3634,3634,0.9986897110939026,1,1,0.9989362359046936,3
3635,3635,0.9714581370353699,1,1,0.978040337562561,4
3636,3636,0.685995876789093,1,0,0.2773822247982025,4
3637,3637,0.8421623110771179,0,1,0.970669150352478,6
3638,3638,0.9994033575057983,1,1,0.9995366334915161,9
3639,3639,0.9949954748153687,1,1,0.9973593354225159,7
3640,3640,0.5965624451637268,1,0,0.6873446106910706,6
3641,3641,0.9966716766357422,1,1,0.997343122959137,8
3642,3642,0.9993354678153992,1,1,0.9994440674781799,1
3643,3643,0.9976478219032288,1,1,0.9982569813728333,8
3644,3644,0.9972151517868042,1,1,0.9987655878067017,9
3645,3645,0.9431518912315369,0,0,0.888821005821228,9
3646,3646,0.6348549723625183,1,0,0.9112040996551514,3
3647,3647,0.9990106821060181,1,1,0.9992507100105286,1
3648,3648,0.9489926099777222,1,1,0.9817901253700256,7
3649,3649,0.9556028842926025,1,1,0.9769862294197083,3
3650,3650,0.9901872277259827,1,1,0.9940083026885986,0
3651,3651,0.997771680355072,1,1,0.9982510209083557,0
3652,3652,0.9980486631393433,1,1,0.9983091354370117,2
3653,3653,0.8383307456970215,1,1,0.9885581731796265,8
3654,3654,0.7819162607192993,1,0,0.9015979766845703,3
3655,3655,0.9896090030670166,1,1,0.9977060556411743,9
3656,3656,0.8967167139053345,1,1,0.9401284456253052,2
3657,3657,0.9808428883552551,1,1,0.9877628087997437,7
3658,3658,0.6413094997406006,0,1,0.964752197265625,4
3659,3659,0.9654114842414856,1,1,0.9751476049423218,6
3660,3660,0.989095151424408,1,1,0.9919509887695312,0
3661,3661,0.9984138011932373,1,1,0.9988062381744385,1
3662,3662,0.9338215589523315,1,1,0.956362247467041,6
3663,3663,0.9994316697120667,1,1,0.9995211362838745,1
3664,3664,0.9537124633789062,1,1,0.9710354208946228,6
3665,3665,0.9900559186935425,1,1,0.9927853345870972,7
3666,3666,0.9947304725646973,1,1,0.9962866306304932,5
3667,3667,0.9826008677482605,1,1,0.9912762641906738,5
3668,3668,0.7675043344497681,1,0,0.8671730756759644,2
3669,3669,0.9144019484519958,0,0,0.3848637044429779,3
3670,3670,0.9775270223617554,1,1,0.998417854309082,9
3671,3671,0.8898927569389343,1,1,0.9228088855743408,4
3672,3672,0.9951203465461731,1,1,0.996292233467102,0
3673,3673,0.9664527773857117,0,0,0.4600508213043213,0
3674,3674,0.5166416168212891,1,0,0.9042084217071533,3
3675,3675,0.9972853660583496,1,1,0.998006284236908,4
3676,3676,0.8123501539230347,1,1,0.9842002987861633,9
3677,3677,0.7335110306739807,1,1,0.9729887843132019,4
3678,3678,0.9996557235717773,1,1,0.9997242093086243,1
3679,3679,0.5900578498840332,1,0,0.94110506772995,0
3680,3680,0.8922238945960999,1,0,0.5219850540161133,0
3681,3681,0.8012675046920776,1,0,0.6991779208183289,2
3682,3682,0.8877306580543518,0,0,0.6793451905250549,7
3683,3683,0.8695194721221924,1,0,0.3283804655075073,8
3684,3684,0.9521994590759277,1,1,0.9964953064918518,9
3685,3685,0.7320706248283386,1,0,0.8480777740478516,2
3686,3686,0.9978335499763489,1,1,0.9984114170074463,8
3687,3687,0.9153903722763062,1,1,0.9971562623977661,9
3688,3688,0.9960097074508667,1,1,0.9967141151428223,5
3689,3689,0.9970794916152954,1,1,0.9992067217826843,7
3690,3690,0.9976056814193726,1,1,0.9990259408950806,9
3691,3691,0.9986085295677185,1,1,0.9989472031593323,1
3692,3692,0.8080040216445923,1,1,0.9396664500236511,4
3693,3693,0.6861738562583923,1,1,0.9492570161819458,6
3694,3694,0.9903340935707092,1,1,0.9930167198181152,2
3695,3695,0.9988947510719299,1,1,0.9991549253463745,8
3696,3696,0.7902683615684509,0,0,0.5193973183631897,2
3697,3697,0.8823953866958618,1,1,0.9451391696929932,4
3698,3698,0.9858837723731995,1,1,0.9911656975746155,8
3699,3699,0.9976288676261902,1,1,0.9984873533248901,9
3700,3700,0.9668136835098267,1,1,0.9791016578674316,3
3701,3701,0.9992664456367493,1,1,0.9993652701377869,1
3702,3702,0.9946492314338684,1,1,0.9972123503684998,1
3703,3703,0.9653626084327698,1,1,0.9763233065605164,6
3704,3704,0.939931333065033,1,0,0.6858178377151489,5
3705,3705,0.9990665316581726,1,1,0.9993036985397339,8
3706,3706,0.913722574710846,1,1,0.9794226288795471,4
3707,3707,0.7874125242233276,1,1,0.8881137371063232,6
3708,3708,0.4618571400642395,0,1,0.9075341820716858,6
3709,3709,0.9697895646095276,1,1,0.9818567633628845,5
3710,3710,0.8839460015296936,1,1,0.9344186782836914,2
3711,3711,0.8572758436203003,1,0,0.7188102602958679,6
3712,3712,0.6269806027412415,1,0,0.882147490978241,4
3713,3713,0.9931029081344604,1,1,0.9951040744781494,2
3714,3714,0.9782769083976746,1,1,0.9868770837783813,3
3715,3715,0.8702234625816345,1,1,0.9841139316558838,1
3716,3716,0.8051457405090332,1,0,0.5441111326217651,3
3717,3717,0.9779928922653198,1,1,0.9844136238098145,6
