,sample_idx,resnet50_mtsd_l_trades4_255_adv_conf4_255,resnet50_mtsd_l_trades4_255_is_acc,resnet50_mtsd_l_trades4_255_is_rob4_255,resnet50_mtsd_l_trades4_255_nat_conf,resnet50_mtsd_l_trades4_255_pred
2015,2015,0.9292517900466919,1,1,0.9433178901672363,113
2016,2016,0.8385085463523865,1,1,0.8963457942008972,113
2017,2017,0.4785519540309906,1,1,0.6951829791069031,113
2018,2018,0.9459799528121948,1,1,0.9597843289375305,113
2019,2019,0.398978054523468,1,1,0.5572692155838013,113
2020,2020,0.8845221400260925,1,1,0.911403477191925,113
2021,2021,0.951564371585846,1,1,0.9677430987358093,113
2022,2022,0.9312155842781067,1,1,0.9500297904014587,113
2023,2023,0.7097560167312622,1,1,0.7986317873001099,113
2024,2024,0.4895326495170593,1,0,0.4125780463218689,113
2025,2025,0.7467268109321594,1,1,0.8398009538650513,113
2026,2026,0.5983121395111084,1,0,0.5809321403503418,113
2027,2027,0.41404932737350464,1,0,0.36314648389816284,113
2028,2028,0.9738977551460266,1,1,0.9795113801956177,113
2029,2029,0.763558566570282,1,1,0.8512004017829895,113
2030,2030,0.5566921830177307,1,0,0.5067470073699951,113
2031,2031,0.9601055979728699,1,1,0.9744985103607178,113
2032,2032,0.9751871824264526,1,1,0.9803537726402283,113
2033,2033,0.4532352089881897,1,0,0.6223194599151611,113
2034,2034,0.8812678456306458,1,1,0.9217386841773987,113
2035,2035,0.5020554661750793,1,0,0.7350872755050659,113
2036,2036,0.9057666063308716,1,1,0.9374977350234985,113
2037,2037,0.7059661746025085,1,1,0.866466224193573,113
2038,2038,0.4254209101200104,1,1,0.6264669299125671,113
2039,2039,0.5933690071105957,1,1,0.7916828989982605,113
2040,2040,0.462313175201416,0,1,0.6112857460975647,221
2041,2041,0.408571720123291,0,0,0.45227736234664917,221
2042,2042,0.3802928626537323,1,0,0.6615709662437439,113
2043,2043,0.907208263874054,1,1,0.9371488690376282,113
2044,2044,0.8863356113433838,1,1,0.9267938137054443,113
2045,2045,0.9497498869895935,1,1,0.9744354486465454,113
2046,2046,0.3009256422519684,1,0,0.43938711285591125,113
2047,2047,0.6527913808822632,1,1,0.8450258374214172,113
2048,2048,0.42680656909942627,1,0,0.7211475968360901,113
2049,2049,0.8891847729682922,1,1,0.9164389371871948,113
2050,2050,0.8481883406639099,1,1,0.8918915390968323,113
2051,2051,0.9242919087409973,1,1,0.9452894330024719,113
2052,2052,0.928866982460022,1,1,0.9463880658149719,113
2053,2053,0.9798482060432434,1,1,0.9840908646583557,113
2054,2054,0.45718470215797424,0,0,0.47605085372924805,221
2055,2055,0.812376856803894,1,1,0.8617293834686279,113
2056,2056,0.8617540597915649,1,1,0.9222927093505859,113
2057,2057,0.4847135543823242,0,0,0.27814751863479614,221
2058,2058,0.9568840265274048,1,1,0.9688600301742554,113
2059,2059,0.8125349879264832,1,1,0.929068922996521,114
2060,2060,0.8988400101661682,1,1,0.9533835053443909,114
2061,2061,0.9314930438995361,1,1,0.9561790823936462,114
2062,2062,0.9981901049613953,1,1,0.9987021684646606,114
2063,2063,0.5900923013687134,1,1,0.7352294921875,114
2064,2064,0.7325178980827332,1,1,0.9800533652305603,114
2065,2065,0.9774611592292786,1,1,0.985393226146698,114
2066,2066,0.8972352147102356,1,1,0.9327797889709473,114
2067,2067,0.9344698786735535,1,1,0.9809592366218567,114
2068,2068,0.9633638262748718,1,1,0.9701733589172363,115
2069,2069,0.44473996758461,1,1,0.7909091114997864,115
2070,2070,0.8863537907600403,1,1,0.9180300831794739,115
2071,2071,0.9541645050048828,1,1,0.9785666465759277,115
2072,2072,0.71047443151474,1,1,0.8211583495140076,115
2073,2073,0.7254299521446228,1,1,0.8055958151817322,115
2074,2074,0.9469491839408875,1,1,0.9544619917869568,115
2075,2075,0.6031329035758972,1,1,0.807332456111908,115
2076,2076,0.9407670497894287,1,1,0.9523164629936218,115
2077,2077,0.49167442321777344,1,1,0.6275949478149414,115
2078,2078,0.9874414205551147,1,1,0.9888687133789062,115
2079,2079,0.962971031665802,1,1,0.9746294021606445,115
2080,2080,0.9499361515045166,1,1,0.9691773653030396,115
2081,2081,0.49509182572364807,1,0,0.7186609506607056,115
2082,2082,0.7133467793464661,1,1,0.8025468587875366,115
2083,2083,0.3727279007434845,1,0,0.6468274593353271,115
2084,2084,0.9385098814964294,1,1,0.9533095359802246,115
2085,2085,0.8433392643928528,1,1,0.8859594464302063,115
2086,2086,0.4892941117286682,1,1,0.7176267504692078,115
2087,2087,0.7905912399291992,1,1,0.8206075429916382,115
2088,2088,0.9816064238548279,1,1,0.9887704849243164,116
2089,2089,0.9962980151176453,1,1,0.9975571632385254,116
2090,2090,0.5483824014663696,1,0,0.658916175365448,116
2091,2091,0.9919285774230957,1,1,0.9945560693740845,116
2092,2092,0.9677640795707703,1,1,0.9794018268585205,116
2093,2093,0.7836785316467285,1,1,0.9089184999465942,116
2094,2094,0.8792774677276611,1,1,0.9556486010551453,116
2095,2095,0.23148620128631592,1,0,0.3968908488750458,116
2096,2096,0.9871483445167542,1,1,0.9896620512008667,117
2097,2097,0.723595917224884,1,1,0.8649612665176392,117
2098,2098,0.9942951798439026,1,1,0.9952173233032227,117
2099,2099,0.3129923939704895,1,1,0.5106828808784485,117
2100,2100,0.3472159206867218,1,0,0.17814861238002777,117
2101,2101,0.2496185153722763,1,1,0.5661665797233582,117
2102,2102,0.7864053845405579,1,1,0.8834108710289001,117
2103,2103,0.9929078817367554,1,1,0.9960728883743286,117
2104,2104,0.8915237188339233,1,1,0.9465482831001282,117
2105,2105,0.9953277111053467,1,1,0.9969189167022705,117
2106,2106,0.9900396466255188,1,1,0.9931995272636414,117
2107,2107,0.9911738038063049,1,1,0.9932985901832581,117
2108,2108,0.6830672025680542,1,0,0.4559313654899597,118
2109,2109,0.9798723459243774,1,1,0.9847933053970337,118
2110,2110,0.30326613783836365,1,0,0.2995296120643616,118
2111,2111,0.9411026835441589,1,1,0.9539102911949158,118
2112,2112,0.9932168126106262,1,1,0.996070146560669,118
2113,2113,0.989418089389801,1,1,0.9910807013511658,118
2114,2114,0.9245235323905945,1,1,0.9881305694580078,118
2115,2115,0.5967810153961182,1,0,0.3936796188354492,118
2116,2116,0.8140161037445068,1,1,0.9523010849952698,118
2117,2117,0.9811501502990723,1,1,0.9840366244316101,118
2118,2118,0.9941999912261963,1,1,0.9958953857421875,118
2119,2119,0.9462993741035461,1,1,0.9565515518188477,118
2120,2120,0.7264871597290039,1,1,0.9423887133598328,118
2121,2121,0.9362146854400635,1,1,0.9597482681274414,118
2122,2122,0.989809513092041,1,1,0.9923344254493713,118
2123,2123,0.4192519783973694,1,1,0.5055621862411499,118
2124,2124,0.9981154203414917,1,1,0.9984509944915771,118
2125,2125,0.7021404504776001,1,0,0.8327574133872986,118
2126,2126,0.6646732687950134,1,1,0.8461511731147766,118
2127,2127,0.9115747213363647,1,1,0.9382908344268799,118
2128,2128,0.3090483546257019,1,1,0.7496412992477417,118
2129,2129,0.9731003642082214,1,1,0.9843780398368835,118
2130,2130,0.9916567802429199,1,1,0.9942501783370972,119
2131,2131,0.39504772424697876,1,0,0.5554036498069763,119
2132,2132,0.9467101097106934,1,1,0.9590373039245605,119
2133,2133,0.516176164150238,1,0,0.5959087014198303,119
2134,2134,0.9488708972930908,1,1,0.9728596806526184,119
2135,2135,0.24121296405792236,1,0,0.5594021677970886,119
2136,2136,0.9779176712036133,1,1,0.9872543215751648,119
2137,2137,0.336161732673645,1,1,0.49324604868888855,120
2138,2138,0.3888496458530426,1,0,0.43240487575531006,120
2139,2139,0.9136534929275513,1,0,0.4012196660041809,120
2140,2140,0.7058305144309998,1,1,0.8835175037384033,120
2141,2141,0.8977053761482239,1,1,0.9282107353210449,120
2142,2142,0.27797380089759827,1,0,0.24607349932193756,120
2143,2143,0.601442277431488,1,1,0.6808363795280457,120
2144,2144,0.9260779023170471,1,1,0.9469444751739502,120
2145,2145,0.8109336495399475,1,1,0.9167691469192505,120
2146,2146,0.4292909502983093,1,1,0.6406737565994263,120
2147,2147,0.8270133137702942,1,1,0.8752885460853577,120
2148,2148,0.9183188676834106,1,1,0.9374732375144958,120
2149,2149,0.5661085247993469,0,0,0.3319337069988251,141
2150,2150,0.9256375432014465,1,1,0.9471447467803955,120
2151,2151,0.8690154552459717,1,1,0.9443029761314392,120
2152,2152,0.34268248081207275,1,0,0.2991522550582886,120
2153,2153,0.8411072492599487,1,1,0.9083729386329651,120
2154,2154,0.251075804233551,1,1,0.49912896752357483,120
2155,2155,0.7500717043876648,1,1,0.8915363550186157,120
2156,2156,0.7671508193016052,1,1,0.8917058706283569,120
2157,2157,0.4777644872665405,1,1,0.6846624612808228,120
2158,2158,0.6718651056289673,1,1,0.7761476039886475,120
2159,2159,0.5473141670227051,1,1,0.7538278698921204,120
2160,2160,0.7806680202484131,1,1,0.873367190361023,120
2161,2161,0.24937742948532104,1,0,0.4839378595352173,120
2162,2162,0.3118641972541809,1,1,0.4075894355773926,120
2163,2163,0.7976096868515015,1,1,0.8751979470252991,120
2164,2164,0.5244922041893005,1,1,0.7439360618591309,120
2165,2165,0.280318945646286,0,0,0.3144661486148834,150
2166,2166,0.8020414710044861,1,1,0.8683543801307678,120
2167,2167,0.5590399503707886,1,1,0.7049347758293152,120
2168,2168,0.8760802745819092,1,1,0.924018919467926,120
2169,2169,0.16260123252868652,1,1,0.3305056095123291,120
2170,2170,0.3156995177268982,1,0,0.5420913100242615,120
2171,2171,0.5387468934059143,1,0,0.3661447763442993,120
2172,2172,0.9154446125030518,1,1,0.9379684329032898,120
2173,2173,0.8311129212379456,1,1,0.9068688154220581,120
2174,2174,0.4761059582233429,1,1,0.7908275127410889,120
2175,2175,0.6960620880126953,1,1,0.7735366821289062,120
2176,2176,0.9185845851898193,1,1,0.9296561479568481,120
2177,2177,0.9607949256896973,1,1,0.9677897691726685,121
2178,2178,0.9842313528060913,1,1,0.9867942929267883,121
2179,2179,0.9770772457122803,1,1,0.9827735424041748,121
2180,2180,0.9664103388786316,1,1,0.9736908674240112,121
2181,2181,0.2003822773694992,1,0,0.45914098620414734,121
2182,2182,0.9242581725120544,1,1,0.9390299320220947,121
2183,2183,0.970382809638977,1,1,0.979227602481842,121
2184,2184,0.9940420985221863,1,1,0.9955950379371643,121
2185,2185,0.8610191941261292,1,1,0.9668025970458984,121
2186,2186,0.9210056662559509,1,1,0.9487809538841248,121
2187,2187,0.9502949714660645,1,1,0.9572640061378479,121
2188,2188,0.9529723525047302,1,1,0.9642474055290222,121
2189,2189,0.9150421619415283,1,1,0.9381709694862366,121
2190,2190,0.9762410521507263,1,1,0.9823780655860901,121
2191,2191,0.7758535742759705,1,1,0.8302888870239258,121
2192,2192,0.982506275177002,1,1,0.9875813722610474,121
2193,2193,0.8461875319480896,1,1,0.9058455228805542,121
2194,2194,0.9972798824310303,1,1,0.9979275465011597,121
2195,2195,0.844963788986206,1,1,0.8797406554222107,121
2196,2196,0.7600261569023132,1,1,0.9350154399871826,121
2197,2197,0.9722216129302979,1,1,0.9760086536407471,121
2198,2198,0.9152997732162476,1,1,0.9429314732551575,121
2199,2199,0.8868429064750671,1,1,0.9028753042221069,121
2200,2200,0.9960136413574219,1,1,0.9966321587562561,121
2201,2201,0.6360358595848083,1,1,0.8161714673042297,121
2202,2202,0.8878939151763916,1,1,0.9385668039321899,121
2203,2203,0.48132947087287903,1,0,0.6849888563156128,121
2204,2204,0.4247308373451233,1,0,0.6907187700271606,121
2205,2205,0.46391239762306213,1,1,0.8815061450004578,121
2206,2206,0.39710289239883423,1,1,0.7905858755111694,121
2207,2207,0.7862447500228882,1,1,0.9631303548812866,121
2208,2208,0.9925200939178467,1,1,0.9933852553367615,121
2209,2209,0.910161018371582,1,1,0.9317656755447388,121
2210,2210,0.9054000973701477,1,1,0.9265713691711426,121
2211,2211,0.8392968773841858,1,1,0.8996440768241882,121
2212,2212,0.9761139154434204,1,1,0.9818403124809265,121
2213,2213,0.9387033581733704,1,1,0.959723174571991,121
2214,2214,0.592440664768219,1,1,0.7739053964614868,121
2215,2215,0.9578583240509033,1,1,0.9656607508659363,121
2216,2216,0.8367167115211487,1,1,0.8871051073074341,121
2217,2217,0.9701203107833862,1,1,0.9747962355613708,121
2218,2218,0.9931693077087402,1,1,0.9948520064353943,121
2219,2219,0.5850378274917603,1,0,0.7725379467010498,121
2220,2220,0.9707923531532288,1,1,0.9758666157722473,121
2221,2221,0.9762614965438843,1,1,0.9833025336265564,121
2222,2222,0.7010055184364319,0,0,0.7959536910057068,164
2223,2223,0.9694231748580933,1,1,0.9764410257339478,121
2224,2224,0.9807804226875305,1,1,0.9854472875595093,121
2225,2225,0.9950416684150696,1,1,0.9978029131889343,122
2226,2226,0.8429552912712097,1,1,0.8936335444450378,122
2227,2227,0.9242357611656189,1,1,0.96401047706604,122
2228,2228,0.9889914989471436,1,1,0.990561306476593,122
2229,2229,0.2578355371952057,0,0,0.19863568246364594,255
2230,2230,0.9623814821243286,1,1,0.9833868145942688,122
2231,2231,0.9204375147819519,1,1,0.9414496421813965,122
2232,2232,0.9875281453132629,1,1,0.9891597628593445,122
2233,2233,0.9885368347167969,1,1,0.9930946826934814,122
2234,2234,0.9666847586631775,1,1,0.9805797934532166,122
2235,2235,0.9777714014053345,1,1,0.9865917563438416,122
2236,2236,0.9947196245193481,1,1,0.9958710074424744,122
2237,2237,0.832367479801178,1,1,0.9065921902656555,122
2238,2238,0.6362215876579285,1,1,0.7398491501808167,122
2239,2239,0.9818357229232788,1,1,0.9869978427886963,122
2240,2240,0.940403163433075,1,1,0.9695809483528137,122
2241,2241,0.9653641581535339,1,1,0.9774485230445862,122
2242,2242,0.916333794593811,1,1,0.937355101108551,123
2243,2243,0.9970353841781616,1,1,0.9973248243331909,123
2244,2244,0.9507623910903931,1,1,0.9655278325080872,123
2245,2245,0.9267122745513916,1,1,0.9530737400054932,123
2246,2246,0.9931996464729309,1,1,0.994145393371582,123
2247,2247,0.991904079914093,1,1,0.9931795597076416,123
2248,2248,0.6543369889259338,1,1,0.9259894490242004,123
2249,2249,0.9926902651786804,1,1,0.9938585162162781,123
2250,2250,0.979455828666687,1,1,0.9833502769470215,123
2251,2251,0.9805417060852051,1,1,0.9838780164718628,123
2252,2252,0.8926131725311279,1,1,0.9362900257110596,123
2253,2253,0.9737923741340637,1,1,0.977187991142273,123
2254,2254,0.9901020526885986,1,1,0.9917646050453186,123
2255,2255,0.5239052176475525,0,0,0.4483961760997772,187
2256,2256,0.9083957672119141,1,1,0.9473570585250854,123
2257,2257,0.9819006323814392,1,1,0.9839771389961243,123
2258,2258,0.9555044770240784,1,1,0.9659355282783508,123
2259,2259,0.9939864873886108,1,1,0.9948903322219849,123
2260,2260,0.9924272894859314,1,1,0.993619978427887,123
2261,2261,0.9719316363334656,1,1,0.983223021030426,123
2262,2262,0.9855318069458008,1,1,0.9881934523582458,123
2263,2263,0.8251441121101379,1,1,0.8987078070640564,123
2264,2264,0.8997890949249268,1,1,0.950147807598114,123
2265,2265,0.7389865517616272,1,1,0.9198952913284302,123
2266,2266,0.9900087118148804,1,1,0.9914053678512573,123
2267,2267,0.9729747772216797,1,1,0.9808761477470398,123
2268,2268,0.9470341801643372,1,1,0.9578319787979126,123
2269,2269,0.9865737557411194,1,1,0.9907019138336182,123
2270,2270,0.9579902291297913,1,1,0.9669468402862549,123
2271,2271,0.6058944463729858,1,1,0.7217658758163452,123
2272,2272,0.9977827668190002,1,1,0.9979926347732544,123
2273,2273,0.9744082093238831,1,1,0.9820747971534729,123
2274,2274,0.9393640160560608,1,1,0.9501880407333374,123
2275,2275,0.7127139568328857,1,1,0.8807485699653625,123
2276,2276,0.9972862005233765,1,1,0.9975666999816895,123
2277,2277,0.9257534146308899,1,1,0.9505193829536438,123
2278,2278,0.9170376062393188,1,1,0.9429699778556824,123
2279,2279,0.6292663216590881,1,0,0.9039424061775208,123
2280,2280,0.9866520166397095,1,1,0.9908410310745239,123
2281,2281,0.9830808043479919,1,1,0.9866576790809631,123
2282,2282,0.9819585680961609,1,1,0.984491765499115,123
2283,2283,0.9810016751289368,1,1,0.98574298620224,123
2284,2284,0.8828328251838684,1,1,0.9590857625007629,123
2285,2285,0.9923961758613586,1,1,0.9945084452629089,123
2286,2286,0.9785090088844299,1,1,0.9831730127334595,123
2287,2287,0.9922629594802856,1,1,0.9935187697410583,123
2288,2288,0.8211859464645386,1,1,0.894122302532196,123
2289,2289,0.5767073035240173,1,0,0.49191564321517944,123
2290,2290,0.9673653244972229,1,1,0.9787099361419678,123
2291,2291,0.941718578338623,1,1,0.9705479741096497,123
2292,2292,0.846878170967102,1,1,0.8996660113334656,123
2293,2293,0.9826179146766663,1,1,0.9853634834289551,123
2294,2294,0.9394374489784241,1,1,0.9516990184783936,123
2295,2295,0.8610101342201233,1,1,0.9523355960845947,123
2296,2296,0.9710222482681274,1,1,0.9773427248001099,123
2297,2297,0.9974930286407471,1,1,0.9978470802307129,123
2298,2298,0.7027565240859985,1,1,0.7892538905143738,123
2299,2299,0.9826677441596985,1,1,0.9890099167823792,123
2300,2300,0.9969371557235718,1,1,0.9974204301834106,123
2301,2301,0.9970381259918213,1,1,0.997495174407959,123
2302,2302,0.9843185544013977,1,1,0.9854446053504944,123
2303,2303,0.9918131828308105,1,1,0.9945705533027649,123
2304,2304,0.9739384651184082,1,1,0.9794401526451111,123
2305,2305,0.9978533387184143,1,1,0.9979968667030334,123
2306,2306,0.9984478950500488,1,1,0.9986441731452942,123
2307,2307,0.36945608258247375,1,1,0.6801795363426208,123
2308,2308,0.9890944361686707,1,1,0.9921958446502686,123
2309,2309,0.996584415435791,1,1,0.9970132112503052,123
2310,2310,0.9956556558609009,1,1,0.9962588548660278,123
2311,2311,0.9350691437721252,1,1,0.9624959826469421,123
2312,2312,0.9892505407333374,1,1,0.9904890060424805,123
2313,2313,0.9971645474433899,1,1,0.9975457787513733,123
2314,2314,0.9279203414916992,1,1,0.9443982243537903,123
2315,2315,0.9891000390052795,1,1,0.9918600916862488,123
2316,2316,0.9953683614730835,1,1,0.996222972869873,123
2317,2317,0.9967643022537231,1,1,0.997406542301178,123
2318,2318,0.9188385009765625,1,1,0.9593948721885681,123
2319,2319,0.989300012588501,1,1,0.9904868006706238,123
2320,2320,0.9951717257499695,1,1,0.9962679743766785,123
2321,2321,0.9893653392791748,1,1,0.9905348420143127,123
2322,2322,0.947096586227417,1,1,0.9733562469482422,123
2323,2323,0.8804458379745483,1,1,0.9429394602775574,123
2324,2324,0.9607391953468323,1,1,0.9703585505485535,123
2325,2325,0.911296010017395,1,1,0.9380826354026794,123
2326,2326,0.992533802986145,1,1,0.9933035969734192,123
2327,2327,0.5731420516967773,1,0,0.6536334156990051,123
2328,2328,0.33077049255371094,1,1,0.6484290361404419,123
2329,2329,0.6031782627105713,1,1,0.7625870108604431,123
2330,2330,0.9666474461555481,1,1,0.97923344373703,123
2331,2331,0.9857880473136902,1,1,0.9893584251403809,123
2332,2332,0.9941695928573608,1,1,0.9954131245613098,123
2333,2333,0.8930821418762207,1,1,0.9227752089500427,123
2334,2334,0.9871723055839539,1,1,0.9887731671333313,123
2335,2335,0.9348715543746948,1,1,0.9563835859298706,123
2336,2336,0.9977974891662598,1,1,0.9981731176376343,123
2337,2337,0.9652807116508484,1,1,0.972631573677063,123
2338,2338,0.9954226613044739,1,1,0.9970454573631287,123
2339,2339,0.6536464095115662,1,1,0.8999696373939514,123
2340,2340,0.9655373692512512,1,1,0.9727035164833069,123
2341,2341,0.9446199536323547,1,1,0.9751918315887451,123
2342,2342,0.957145094871521,1,1,0.9676738977432251,123
2343,2343,0.9431808590888977,1,1,0.9582751989364624,123
2344,2344,0.9971785545349121,1,1,0.9975111484527588,123
2345,2345,0.9892316460609436,1,1,0.9908761382102966,123
2346,2346,0.4936276078224182,1,1,0.7102416157722473,123
2347,2347,0.9690751433372498,1,1,0.9752779006958008,123
2348,2348,0.9897818565368652,1,1,0.9911203980445862,123
2349,2349,0.9911265969276428,1,1,0.9931508302688599,123
2350,2350,0.9411845207214355,1,1,0.9575098752975464,123
2351,2351,0.9058921337127686,1,1,0.938069760799408,123
2352,2352,0.997121274471283,1,1,0.9974544644355774,123
2353,2353,0.9322056174278259,1,1,0.9464911222457886,123
2354,2354,0.9603691101074219,1,1,0.969363808631897,123
2355,2355,0.4155905544757843,1,1,0.9225428104400635,123
2356,2356,0.9428355693817139,1,1,0.9547502994537354,123
2357,2357,0.9737672805786133,1,1,0.9803414344787598,123
2358,2358,0.9979007244110107,1,1,0.9980251789093018,123
2359,2359,0.5745893716812134,1,0,0.5434204339981079,123
2360,2360,0.9268090724945068,1,1,0.9663625955581665,123
2361,2361,0.9941285848617554,1,1,0.9950259327888489,123
