,sample_idx,resnet50_sbb_l_stdaug_trades1_255_adv_conf1_255,resnet50_sbb_l_stdaug_trades1_255_is_acc,resnet50_sbb_l_stdaug_trades1_255_is_rob1_255,resnet50_sbb_l_stdaug_trades1_255_nat_conf,resnet50_sbb_l_stdaug_trades1_255_pred
2385,2385,0.9743529558181763,1,1,0.976425051689148,3
2386,2386,0.9506174921989441,1,1,0.9624176025390625,3
2387,2387,0.9902830123901367,1,1,0.9908519387245178,3
2388,2388,0.8864316940307617,1,1,0.9002124667167664,3
2389,2389,0.9399269223213196,1,1,0.9511244893074036,3
2390,2390,0.9881601333618164,1,1,0.9893233180046082,3
2391,2391,0.9959558248519897,1,1,0.9963207244873047,3
2392,2392,0.9326714277267456,1,1,0.9415051937103271,3
2393,2393,0.6630101799964905,0,1,0.6983361840248108,4
2394,2394,0.9651893377304077,1,1,0.9714425802230835,3
2395,2395,0.9737864136695862,1,1,0.9771495461463928,3
2396,2396,0.9592786431312561,1,1,0.9646718502044678,3
2397,2397,0.8104022145271301,1,1,0.8703251481056213,3
2398,2398,0.791866660118103,1,1,0.8301525115966797,3
2399,2399,0.9791110157966614,1,1,0.9819619059562683,3
2400,2400,0.9659321904182434,1,1,0.9692336916923523,3
2401,2401,0.72620689868927,1,1,0.7898362278938293,3
2402,2402,0.9779185652732849,1,1,0.9801151752471924,3
2403,2403,0.9753423929214478,1,1,0.9787619113922119,3
2404,2404,0.8000040650367737,1,1,0.8292624354362488,3
2405,2405,0.9886310696601868,1,1,0.9897228479385376,3
2406,2406,0.9879217743873596,1,1,0.9891721606254578,3
2407,2407,0.8544802069664001,1,1,0.8907792568206787,3
2408,2408,0.9807909727096558,1,1,0.9828723073005676,3
2409,2409,0.9820554852485657,1,1,0.9844339489936829,3
2410,2410,0.8018358945846558,1,1,0.8663119673728943,3
2411,2411,0.9233777523040771,1,1,0.9349046945571899,3
2412,2412,0.9642587900161743,1,1,0.9736392498016357,3
2413,2413,0.9777757525444031,1,1,0.9804373383522034,3
2414,2414,0.9666878581047058,1,1,0.9729534387588501,3
2415,2415,0.9816271662712097,1,1,0.9850286245346069,3
2416,2416,0.9777910113334656,1,1,0.9823423027992249,3
2417,2417,0.974075436592102,1,1,0.9789381623268127,3
2418,2418,0.6263561248779297,0,1,0.6463417410850525,2
2419,2419,0.4187217652797699,0,1,0.450834721326828,2
2420,2420,0.5361553430557251,0,1,0.5689250826835632,4
2421,2421,0.487934947013855,0,1,0.5329793691635132,4
2422,2422,0.9791972041130066,1,1,0.9812223315238953,3
2423,2423,0.9862057566642761,1,1,0.9882171750068665,3
2424,2424,0.6402739882469177,1,1,0.7629859447479248,3
2425,2425,0.4813278615474701,0,1,0.5195267200469971,4
2426,2426,0.9116820693016052,1,1,0.9269376993179321,3
2427,2427,0.9917978048324585,1,1,0.9919093251228333,3
2428,2428,0.8152135610580444,1,1,0.8721683025360107,3
2429,2429,0.9658110737800598,1,1,0.9720202684402466,3
2430,2430,0.3951949179172516,1,1,0.44596561789512634,3
2431,2431,0.9285779595375061,1,1,0.9462509155273438,3
2432,2432,0.7852870225906372,1,1,0.8532867431640625,3
2433,2433,0.8875073790550232,0,1,0.9167226552963257,4
2434,2434,0.5177714228630066,1,1,0.5747889876365662,3
2435,2435,0.9810028076171875,1,1,0.9819835424423218,3
2436,2436,0.9853109121322632,1,1,0.986469030380249,3
2437,2437,0.9904201626777649,1,1,0.9925395846366882,3
2438,2438,0.9723578691482544,1,1,0.9755932092666626,3
2439,2439,0.9798478484153748,1,1,0.9818877577781677,3
2440,2440,0.9840673208236694,1,1,0.9855420589447021,3
2441,2441,0.9755531549453735,1,1,0.97754967212677,3
2442,2442,0.9629391431808472,1,1,0.9670796990394592,3
2443,2443,0.9722387194633484,1,1,0.9756524562835693,3
2444,2444,0.9541880488395691,1,1,0.9626080989837646,3
2445,2445,0.6155149936676025,1,1,0.6699814796447754,3
2446,2446,0.9633995294570923,1,1,0.9680697321891785,3
2447,2447,0.9521826505661011,1,1,0.9583501815795898,3
2448,2448,0.7726494669914246,1,1,0.8098713755607605,3
2449,2449,0.7237085103988647,1,1,0.7772884964942932,3
2450,2450,0.9795063734054565,1,1,0.9817743301391602,3
2451,2451,0.9776336550712585,1,1,0.9789430499076843,3
2452,2452,0.9887619614601135,1,1,0.9899069666862488,3
2453,2453,0.9888879656791687,1,1,0.9895681738853455,3
2454,2454,0.976841390132904,1,1,0.9796696901321411,3
2455,2455,0.6576056480407715,1,1,0.7183738350868225,3
2456,2456,0.9796355962753296,1,1,0.9812096953392029,3
2457,2457,0.9797291159629822,1,1,0.9818658232688904,3
2458,2458,0.9800424575805664,1,1,0.981659471988678,3
2459,2459,0.9850615859031677,1,1,0.9866229891777039,3
2460,2460,0.8175500631332397,1,1,0.8538599610328674,3
2461,2461,0.9125726819038391,1,1,0.9276690483093262,3
2462,2462,0.9718043208122253,1,1,0.9750750660896301,3
2463,2463,0.9834036231040955,1,1,0.9841181039810181,3
2464,2464,0.9768124222755432,1,1,0.9821257591247559,3
2465,2465,0.9674227833747864,1,1,0.9722936153411865,3
2466,2466,0.9889705181121826,1,1,0.9890140891075134,3
2467,2467,0.9927733540534973,1,1,0.9929783940315247,3
2468,2468,0.9940978288650513,1,1,0.9943503737449646,3
2469,2469,0.9874691963195801,1,1,0.9891242980957031,3
2470,2470,0.9863959550857544,1,1,0.9881072044372559,3
2471,2471,0.9538983702659607,1,1,0.9599419236183167,3
2472,2472,0.9384173154830933,1,1,0.9522504806518555,3
2473,2473,0.6435531377792358,1,1,0.7516885995864868,3
2474,2474,0.9809988141059875,1,1,0.9823718667030334,3
2475,2475,0.9783268570899963,1,1,0.9799084067344666,3
2476,2476,0.4749315679073334,1,0,0.48187005519866943,3
2477,2477,0.5330043435096741,0,0,0.4321487843990326,4
2478,2478,0.8697332739830017,1,1,0.8852037787437439,3
2479,2479,0.7739076614379883,0,1,0.8322609663009644,4
2480,2480,0.9712530970573425,1,1,0.9762152433395386,3
2481,2481,0.9346576929092407,1,1,0.944981575012207,3
2482,2482,0.9566135406494141,1,1,0.9650807976722717,3
2483,2483,0.616843581199646,1,1,0.6608362793922424,3
2484,2484,0.6059171557426453,1,1,0.7180845737457275,3
2485,2485,0.9118679761886597,1,1,0.9372091889381409,3
2486,2486,0.8705738186836243,0,1,0.8853180408477783,1
2487,2487,0.9729706048965454,1,1,0.9776788949966431,3
2488,2488,0.9973459243774414,1,1,0.9977602958679199,3
2489,2489,0.9944688081741333,1,1,0.9948490262031555,3
2490,2490,0.9958257675170898,1,1,0.9962902069091797,3
2491,2491,0.9915153980255127,1,1,0.9921403527259827,3
2492,2492,0.9833782911300659,1,1,0.9867477416992188,3
2493,2493,0.9885221719741821,0,1,0.9893099069595337,0
2494,2494,0.9797317385673523,1,1,0.9829326868057251,3
2495,2495,0.5984646081924438,1,1,0.6658627390861511,3
2496,2496,0.9606841802597046,1,1,0.9696716666221619,3
2497,2497,0.8357306718826294,1,1,0.8738985657691956,3
2498,2498,0.9169263243675232,1,1,0.9422852993011475,3
2499,2499,0.9915019273757935,1,1,0.9929677248001099,3
2500,2500,0.9876449704170227,1,1,0.9902347326278687,3
2501,2501,0.9862459897994995,1,1,0.9903932213783264,3
2502,2502,0.4821380376815796,0,0,0.45734432339668274,4
2503,2503,0.9387558698654175,1,1,0.951957106590271,3
2504,2504,0.9872725605964661,1,1,0.9886366724967957,3
2505,2505,0.9788934588432312,1,1,0.9798010587692261,3
2506,2506,0.9963412880897522,1,1,0.9965392351150513,3
2507,2507,0.8176683187484741,1,1,0.8362959027290344,3
2508,2508,0.9790999293327332,1,1,0.9805985689163208,3
2509,2509,0.9871512651443481,1,1,0.9882925152778625,3
2510,2510,0.9870901703834534,1,1,0.9879561066627502,3
2511,2511,0.9868608117103577,1,1,0.9892128705978394,3
2512,2512,0.9886292219161987,1,1,0.9903295040130615,3
2513,2513,0.9761201739311218,1,1,0.9771844744682312,3
2514,2514,0.9771857261657715,1,1,0.9808686971664429,3
2515,2515,0.9371564984321594,1,1,0.9518395662307739,3
2516,2516,0.6999018788337708,1,1,0.7835067510604858,3
2517,2517,0.9572412967681885,1,1,0.964490532875061,3
2518,2518,0.9356474280357361,1,1,0.9464778900146484,3
2519,2519,0.9855522513389587,1,1,0.9873332977294922,3
2520,2520,0.8428529500961304,1,1,0.8813939690589905,3
2521,2521,0.9230442643165588,1,1,0.933568000793457,3
2522,2522,0.9956555366516113,1,1,0.9958964586257935,3
2523,2523,0.980064332485199,1,1,0.9824841618537903,3
2524,2524,0.9270361065864563,1,1,0.9430620074272156,3
2525,2525,0.8145087957382202,1,1,0.8385566473007202,3
2526,2526,0.9541746973991394,1,1,0.9596661925315857,3
2527,2527,0.9246999621391296,0,1,0.9311167001724243,4
2528,2528,0.991491973400116,1,1,0.9925597906112671,3
2529,2529,0.9037175178527832,1,1,0.9228228330612183,3
2530,2530,0.9741162657737732,1,1,0.9759460687637329,3
2531,2531,0.9848804473876953,1,1,0.9866349101066589,3
2532,2532,0.9800106287002563,1,1,0.9815923571586609,3
2533,2533,0.9802030324935913,1,1,0.9837518930435181,3
2534,2534,0.9844627380371094,1,1,0.9854466915130615,3
2535,2535,0.9849859476089478,1,1,0.9875999689102173,3
2536,2536,0.6389425992965698,1,1,0.7029027342796326,3
2537,2537,0.7961952686309814,1,1,0.8454369306564331,3
2538,2538,0.9760351181030273,1,1,0.9787465929985046,3
2539,2539,0.9742408394813538,1,1,0.9760081768035889,3
2540,2540,0.6930956840515137,1,1,0.7382292151451111,3
2541,2541,0.9408458471298218,1,1,0.9499160647392273,3
2542,2542,0.978440523147583,1,1,0.9812890291213989,3
2543,2543,0.6515464782714844,1,1,0.7360053658485413,3
2544,2544,0.9497370719909668,1,1,0.9541868567466736,3
2545,2545,0.892749547958374,1,1,0.9265118837356567,3
2546,2546,0.9817339181900024,1,1,0.9834061861038208,3
2547,2547,0.9861730933189392,1,1,0.9877715110778809,3
2548,2548,0.9290414452552795,1,1,0.9523310661315918,3
2549,2549,0.8218681812286377,1,1,0.8503937721252441,3
2550,2550,0.9819875359535217,1,1,0.9845202565193176,3
2551,2551,0.9612730741500854,1,1,0.9657418131828308,3
2552,2552,0.6711964011192322,1,1,0.729922354221344,3
2553,2553,0.9560053944587708,1,1,0.961718738079071,3
2554,2554,0.9872689247131348,1,1,0.9880015254020691,3
2555,2555,0.9181927442550659,1,1,0.9304236769676208,3
2556,2556,0.9657912850379944,1,1,0.9724711179733276,3
2557,2557,0.4804513156414032,1,1,0.575211763381958,3
2558,2558,0.9636761546134949,1,1,0.9708643555641174,3
2559,2559,0.9046454429626465,1,1,0.9288408756256104,3
2560,2560,0.9820743203163147,1,1,0.9836196303367615,3
2561,2561,0.7572081089019775,1,1,0.8046187162399292,3
2562,2562,0.9579339027404785,1,1,0.967898964881897,3
2563,2563,0.9918996095657349,1,1,0.9924681782722473,3
2564,2564,0.959265947341919,1,1,0.965559720993042,3
2565,2565,0.9862631559371948,1,1,0.9874742031097412,3
2566,2566,0.985074520111084,1,1,0.9867282509803772,3
2567,2567,0.9333683848381042,1,1,0.9450819492340088,3
2568,2568,0.9879648685455322,1,1,0.9896323680877686,3
2569,2569,0.9919916987419128,1,1,0.9925680160522461,3
2570,2570,0.9803482890129089,1,1,0.9841219186782837,3
2571,2571,0.9873865246772766,1,1,0.9884569644927979,3
2572,2572,0.9289869070053101,1,1,0.9398449659347534,3
2573,2573,0.9756395220756531,1,1,0.9788154363632202,3
2574,2574,0.7589663863182068,1,1,0.8138412237167358,3
2575,2575,0.7567080855369568,1,1,0.7962651252746582,3
2576,2576,0.9822648763656616,1,1,0.9843467473983765,3
2577,2577,0.9676083326339722,1,1,0.970932126045227,3
2578,2578,0.9700048565864563,1,1,0.9719459414482117,3
2579,2579,0.9898507595062256,1,1,0.9902674555778503,3
2580,2580,0.9589606523513794,1,1,0.9644544720649719,3
2581,2581,0.9845339059829712,1,1,0.9858846068382263,3
2582,2582,0.9434434771537781,1,1,0.9529094696044922,3
2583,2583,0.9439712166786194,1,1,0.954041600227356,3
2584,2584,0.9729726314544678,1,1,0.9779968857765198,3
2585,2585,0.9618934988975525,1,1,0.9676571488380432,3
2586,2586,0.9142524600028992,1,1,0.9260815978050232,3
2587,2587,0.955866813659668,1,1,0.9622766375541687,3
2588,2588,0.936863899230957,1,1,0.9485816359519958,3
2589,2589,0.9739036560058594,1,1,0.975762665271759,3
2590,2590,0.9894675612449646,1,1,0.9898837804794312,3
2591,2591,0.9870319366455078,1,1,0.9879016876220703,3
2592,2592,0.9914524555206299,1,1,0.9919443130493164,3
2593,2593,0.9914058446884155,1,1,0.9927854537963867,3
2594,2594,0.7842965722084045,1,1,0.8159602284431458,3
2595,2595,0.9360905885696411,1,1,0.9464014172554016,3
2596,2596,0.9810501933097839,1,1,0.9810663461685181,3
2597,2597,0.9561553597450256,1,1,0.9631224870681763,3
2598,2598,0.5734922289848328,0,1,0.6096426844596863,2
2599,2599,0.7538331747055054,1,1,0.7840124368667603,3
2600,2600,0.9579542279243469,1,1,0.9618858098983765,3
2601,2601,0.603615939617157,0,1,0.7077006101608276,1
2602,2602,0.968663215637207,1,1,0.9791814088821411,3
2603,2603,0.6849957704544067,1,1,0.7442548274993896,3
2604,2604,0.6949526071548462,1,1,0.8219152688980103,3
2605,2605,0.9878013730049133,1,1,0.9882239103317261,3
2606,2606,0.9918349981307983,1,1,0.9921476244926453,3
2607,2607,0.9814884662628174,1,1,0.9843295216560364,3
2608,2608,0.9719629883766174,1,1,0.9763070940971375,3
2609,2609,0.9706122875213623,1,1,0.9748502969741821,3
2610,2610,0.97630375623703,1,1,0.9788474440574646,3
2611,2611,0.9743422269821167,1,1,0.9769395589828491,3
2612,2612,0.9665150046348572,1,1,0.9708993434906006,3
2613,2613,0.816798985004425,1,1,0.85635906457901,3
2614,2614,0.9721102714538574,1,1,0.9755185842514038,3
2615,2615,0.96440190076828,1,1,0.9683334827423096,3
2616,2616,0.9732503294944763,1,1,0.9751410484313965,3
2617,2617,0.9764255881309509,1,1,0.9788951873779297,3
2618,2618,0.9690332412719727,1,1,0.9717199802398682,3
2619,2619,0.5755597352981567,0,1,0.6734223961830139,1
2620,2620,0.984880805015564,1,1,0.9865802526473999,3
2621,2621,0.9702056050300598,1,1,0.9734183549880981,3
2622,2622,0.9674688577651978,1,1,0.9749866724014282,3
2623,2623,0.9315324425697327,1,1,0.9416711330413818,3
2624,2624,0.4657714068889618,0,0,0.5344731211662292,1
2625,2625,0.9268571734428406,1,1,0.9449980854988098,3
2626,2626,0.964978814125061,1,1,0.9701032638549805,3
2627,2627,0.5094081163406372,1,0,0.513835608959198,3
2628,2628,0.5743083357810974,1,1,0.5961179137229919,3
2629,2629,0.4112294018268585,0,1,0.4311290979385376,2
2630,2630,0.9907354116439819,1,1,0.9915841817855835,3
2631,2631,0.9961156845092773,1,1,0.9970875382423401,3
2632,2632,0.9758633375167847,1,1,0.980060338973999,3
2633,2633,0.5597723126411438,0,1,0.7683340907096863,1
2634,2634,0.7057428956031799,1,1,0.7392671704292297,3
2635,2635,0.9416681528091431,1,1,0.9527822136878967,3
2636,2636,0.48057612776756287,1,1,0.5730599164962769,3
2637,2637,0.756293773651123,1,1,0.7752799987792969,3
2638,2638,0.7683917880058289,1,1,0.8237665295600891,3
2639,2639,0.4906143844127655,1,1,0.63299560546875,3
2640,2640,0.9916118383407593,1,1,0.9921695590019226,3
2641,2641,0.9729973077774048,1,1,0.9768679141998291,3
2642,2642,0.9125365614891052,1,1,0.9273351430892944,3
2643,2643,0.9444940686225891,1,1,0.9529857039451599,3
2644,2644,0.9837157130241394,1,1,0.9863914251327515,3
2645,2645,0.8839474320411682,1,1,0.9153213500976562,3
2646,2646,0.9483128786087036,1,1,0.9579692482948303,3
2647,2647,0.5344274044036865,0,0,0.5563919544219971,1
2648,2648,0.5493167042732239,1,1,0.5889496803283691,3
2649,2649,0.8808278441429138,1,1,0.903007447719574,3
2650,2650,0.9864072799682617,1,1,0.9871943593025208,3
2651,2651,0.98463374376297,1,1,0.9847124814987183,3
2652,2652,0.8585612773895264,1,1,0.9027796983718872,3
2653,2653,0.9510655403137207,1,1,0.9612351655960083,3
2654,2654,0.834988534450531,1,1,0.8867508172988892,3
2655,2655,0.5007463693618774,1,1,0.6723421812057495,3
2656,2656,0.9833194613456726,1,1,0.9847791790962219,3
2657,2657,0.9757404923439026,1,1,0.9798589944839478,3
2658,2658,0.9851222038269043,1,1,0.9866081476211548,3
2659,2659,0.9894149303436279,1,1,0.9907288551330566,3
2660,2660,0.9539107084274292,1,1,0.9618560075759888,3
2661,2661,0.9769749641418457,1,1,0.9788697957992554,3
2662,2662,0.8105552196502686,0,1,0.830811619758606,2
2663,2663,0.8607305884361267,1,1,0.8806632161140442,3
2664,2664,0.9657542705535889,1,1,0.970262348651886,3
2665,2665,0.9839385151863098,1,1,0.9864740371704102,3
2666,2666,0.978865385055542,1,1,0.9815558791160583,3
2667,2667,0.9804338812828064,1,1,0.9834299087524414,3
2668,2668,0.9845213294029236,1,1,0.9857250452041626,3
2669,2669,0.9891347885131836,1,1,0.9901387691497803,3
2670,2670,0.9787519574165344,1,1,0.9811051487922668,3
2671,2671,0.9787632822990417,1,1,0.9808326959609985,3
2672,2672,0.9831690788269043,1,1,0.9855085015296936,3
2673,2673,0.9684343934059143,1,1,0.9742094874382019,3
2674,2674,0.7987656593322754,1,1,0.8341692686080933,3
2675,2675,0.9951204657554626,1,1,0.9954743981361389,3
2676,2676,0.932537853717804,1,1,0.9422958493232727,3
2677,2677,0.8787639141082764,1,1,0.9020010828971863,3
2678,2678,0.9832255244255066,1,1,0.9858906269073486,3
2679,2679,0.9857643246650696,1,1,0.9882035851478577,3
2680,2680,0.477070152759552,0,0,0.5156343579292297,1
2681,2681,0.9050031304359436,1,1,0.9180746674537659,3
2682,2682,0.9359540343284607,1,1,0.9540936350822449,3
2683,2683,0.9682247042655945,1,1,0.9754080772399902,3
2684,2684,0.9636009931564331,1,1,0.9709413647651672,3
2685,2685,0.864811360836029,1,1,0.8841577768325806,3
2686,2686,0.9516608715057373,1,1,0.959401547908783,3
2687,2687,0.5435808300971985,1,1,0.5828174948692322,3
2688,2688,0.7571610808372498,1,1,0.8151288032531738,3
2689,2689,0.9375655651092529,1,1,0.9478123784065247,3
2690,2690,0.926737368106842,1,1,0.9421417713165283,3
2691,2691,0.3633229434490204,0,0,0.500134289264679,1
2692,2692,0.9859125018119812,1,1,0.98775315284729,3
2693,2693,0.9417667984962463,1,1,0.950331449508667,3
2694,2694,0.9547438025474548,1,1,0.9657160043716431,3
2695,2695,0.9691131114959717,1,1,0.9760006070137024,3
2696,2696,0.9634596109390259,1,1,0.9677305817604065,3
2697,2697,0.589592456817627,1,1,0.6408559679985046,3
2698,2698,0.6041786670684814,1,0,0.5234385132789612,3
2699,2699,0.8872805237770081,1,1,0.9095014929771423,3
2700,2700,0.9841784834861755,1,1,0.9864524602890015,3
2701,2701,0.4771186113357544,0,1,0.4887883961200714,2
2702,2702,0.6323263049125671,0,1,0.674432635307312,4
2703,2703,0.9928364157676697,1,1,0.9937978386878967,3
2704,2704,0.9699408411979675,1,1,0.9740641117095947,3
2705,2705,0.9931178092956543,1,1,0.9939538836479187,3
2706,2706,0.942865252494812,1,1,0.9562965035438538,3
2707,2707,0.4859083890914917,0,0,0.48444774746894836,2
2708,2708,0.9878206849098206,1,1,0.9886088371276855,3
2709,2709,0.9914542436599731,1,1,0.9921321272850037,3
2710,2710,0.8588464856147766,1,1,0.9303252696990967,3
2711,2711,0.9756090044975281,1,1,0.9776401519775391,3
2712,2712,0.9794815182685852,1,1,0.9833176136016846,3
2713,2713,0.9694411158561707,1,1,0.9712462425231934,3
2714,2714,0.9806786179542542,1,1,0.9837717413902283,3
2715,2715,0.9083524942398071,1,1,0.9227163195610046,3
2716,2716,0.9554101228713989,1,1,0.9617311954498291,3
2717,2717,0.9744915962219238,1,1,0.9795082807540894,3
2718,2718,0.9589845538139343,1,1,0.9654787182807922,3
2719,2719,0.8904626369476318,1,1,0.9255862832069397,3
2720,2720,0.8453568816184998,1,1,0.8680819869041443,3
2721,2721,0.39577001333236694,1,1,0.45708099007606506,3
2722,2722,0.5101131796836853,1,1,0.5921584963798523,3
2723,2723,0.9458683133125305,1,1,0.9561488032341003,3
2724,2724,0.44450822472572327,1,1,0.47178006172180176,3
2725,2725,0.6379168033599854,1,1,0.7599146366119385,3
2726,2726,0.9468643069267273,1,1,0.9640272855758667,3
2727,2727,0.5853595733642578,1,1,0.735336184501648,3
2728,2728,0.8249918818473816,1,1,0.8482860922813416,3
2729,2729,0.5545970797538757,1,1,0.6737514138221741,3
2730,2730,0.9020770192146301,1,1,0.941636860370636,3
2731,2731,0.9126080870628357,1,1,0.9217201471328735,3
2732,2732,0.9467368125915527,1,1,0.9568083882331848,3
2733,2733,0.5183314085006714,1,1,0.6885829567909241,3
2734,2734,0.5543208718299866,0,1,0.6124220490455627,2
2735,2735,0.6281513571739197,1,1,0.6867361068725586,3
2736,2736,0.9752723574638367,1,1,0.9783307313919067,3
2737,2737,0.6082969903945923,1,1,0.6294065117835999,3
2738,2738,0.7132542729377747,1,1,0.7559429407119751,3
2739,2739,0.9113945960998535,1,1,0.9248454570770264,3
2740,2740,0.9693614840507507,1,1,0.9734270572662354,3
2741,2741,0.9856679439544678,1,1,0.9862889051437378,3
2742,2742,0.9485484957695007,1,1,0.9580349922180176,3
2743,2743,0.9816068410873413,1,1,0.9827899932861328,3
2744,2744,0.8929547667503357,1,1,0.9168703556060791,3
2745,2745,0.9689635634422302,1,1,0.976235032081604,3
2746,2746,0.9902985692024231,1,1,0.9919135570526123,3
2747,2747,0.9794687032699585,1,1,0.9821063280105591,3
2748,2748,0.965609073638916,1,1,0.9681100845336914,3
2749,2749,0.9897589683532715,1,1,0.9903981685638428,3
2750,2750,0.44304731488227844,0,1,0.4564305245876312,2
2751,2751,0.9921556115150452,1,1,0.9928818941116333,3
2752,2752,0.9818899631500244,1,1,0.9824441075325012,3
2753,2753,0.9116607308387756,1,1,0.9195151329040527,3
2754,2754,0.7258071303367615,1,1,0.7692645788192749,3
2755,2755,0.7747275233268738,1,1,0.8325356841087341,3
2756,2756,0.9868479371070862,1,1,0.9872578978538513,3
2757,2757,0.7058671116828918,1,1,0.741291880607605,3
2758,2758,0.7182629108428955,0,1,0.7755631804466248,4
2759,2759,0.9222258925437927,1,1,0.9483231902122498,3
2760,2760,0.875629186630249,1,1,0.8900418281555176,3
2761,2761,0.9565837383270264,1,1,0.9624727368354797,3
2762,2762,0.5597993731498718,0,0,0.48913851380348206,1
2763,2763,0.9708921313285828,1,1,0.9720935225486755,3
2764,2764,0.9805213212966919,1,1,0.9828978776931763,3
2765,2765,0.9854736328125,1,1,0.9875816106796265,3
2766,2766,0.7115563154220581,1,1,0.8132038712501526,3
2767,2767,0.572350800037384,0,1,0.620941162109375,2
2768,2768,0.969408392906189,1,1,0.9714715480804443,3
2769,2769,0.4752207398414612,0,1,0.6271705627441406,1
2770,2770,0.9482101202011108,1,1,0.9559438228607178,3
2771,2771,0.9753473997116089,1,1,0.976803183555603,3
2772,2772,0.9792667031288147,1,1,0.9820396304130554,3
2773,2773,0.9740496277809143,1,1,0.9779555201530457,3
2774,2774,0.9791561365127563,1,1,0.9808382987976074,3
2775,2775,0.7222102284431458,1,1,0.7502304315567017,3
2776,2776,0.952567458152771,1,1,0.9592370986938477,3
2777,2777,0.9651537537574768,1,1,0.972934901714325,3
2778,2778,0.9605917930603027,1,1,0.9687733054161072,3
2779,2779,0.9881157875061035,1,1,0.9891496300697327,3
2780,2780,0.9465698599815369,1,1,0.9587948322296143,3
2781,2781,0.8512526750564575,1,1,0.9094833731651306,3
2782,2782,0.9973561763763428,1,1,0.9974647760391235,3
2783,2783,0.9629578590393066,1,1,0.9688397645950317,3
2784,2784,0.9887946844100952,1,1,0.9902806282043457,3
2785,2785,0.9902777075767517,1,1,0.9915415644645691,3
2786,2786,0.9416856169700623,1,1,0.9527839422225952,3
2787,2787,0.5223149657249451,1,1,0.5499048829078674,3
2788,2788,0.9924945831298828,1,1,0.9927067160606384,3
2789,2789,0.7323722243309021,1,1,0.7612367272377014,4
2790,2790,0.8354923725128174,1,1,0.8444247245788574,4
2791,2791,0.498603492975235,0,1,0.5606975555419922,3
2792,2792,0.8247806429862976,1,1,0.8493739366531372,4
2793,2793,0.9426097273826599,1,1,0.9489638805389404,4
2794,2794,0.5971288084983826,1,1,0.6239262223243713,4
2795,2795,0.46158045530319214,0,0,0.42689114809036255,2
2796,2796,0.968214213848114,1,1,0.9715704321861267,4
2797,2797,0.9330935478210449,1,1,0.9416092038154602,4
2798,2798,0.7788789868354797,1,1,0.8041413426399231,4
2799,2799,0.9057865738868713,1,1,0.9159741997718811,4
2800,2800,0.9625282883644104,1,1,0.966381847858429,4
2801,2801,0.5412470102310181,1,1,0.7018482089042664,4
2802,2802,0.9601762890815735,1,1,0.9660000205039978,4
2803,2803,0.9709387421607971,1,1,0.9746494293212891,4
2804,2804,0.5253993272781372,0,1,0.6993805170059204,1
2805,2805,0.9736781120300293,1,1,0.9756804704666138,4
2806,2806,0.4831109941005707,1,1,0.5786330699920654,4
2807,2807,0.4253373444080353,0,0,0.41971224546432495,3
2808,2808,0.42579683661460876,0,0,0.43630555272102356,1
2809,2809,0.9221940636634827,1,1,0.9305486679077148,4
2810,2810,0.9508857727050781,1,1,0.9595136046409607,4
2811,2811,0.9878455996513367,1,1,0.9889834523200989,4
2812,2812,0.9578060507774353,1,1,0.9622879028320312,4
2813,2813,0.9670403599739075,1,1,0.969791829586029,4
2814,2814,0.8912001848220825,1,1,0.9229608178138733,4
2815,2815,0.9730864763259888,1,1,0.9763668179512024,4
2816,2816,0.6091389060020447,1,1,0.7434707283973694,4
2817,2817,0.9790934324264526,1,1,0.9802432656288147,4
2818,2818,0.958371639251709,1,1,0.9645365476608276,4
2819,2819,0.9366498589515686,1,1,0.941422164440155,4
2820,2820,0.98565673828125,1,1,0.9868472218513489,4
2821,2821,0.9253984093666077,1,1,0.939601480960846,4
2822,2822,0.9693830013275146,1,1,0.9726251363754272,4
2823,2823,0.9884137511253357,1,1,0.9892093539237976,4
2824,2824,0.9843851327896118,1,1,0.9858587384223938,4
2825,2825,0.9573959112167358,1,1,0.9612720608711243,4
2826,2826,0.9804659485816956,1,1,0.9822688102722168,4
2827,2827,0.8913156390190125,1,1,0.9000250697135925,4
2828,2828,0.970192551612854,0,1,0.9751037359237671,3
2829,2829,0.9647403359413147,1,1,0.972022533416748,4
2830,2830,0.921057939529419,1,1,0.9321216344833374,4
2831,2831,0.9640824794769287,0,1,0.9731563925743103,1
2832,2832,0.5056458115577698,1,0,0.6145557761192322,4
2833,2833,0.6051203608512878,1,0,0.5446272492408752,4
2834,2834,0.5105875134468079,0,1,0.5450282096862793,3
2835,2835,0.9673109650611877,1,1,0.9715075492858887,4
2836,2836,0.9317848086357117,1,1,0.9429184794425964,4
2837,2837,0.6917648315429688,1,1,0.7703812122344971,4
2838,2838,0.8518918752670288,1,1,0.8844930529594421,4
2839,2839,0.9766619205474854,1,1,0.9785602688789368,4
2840,2840,0.6232514381408691,1,1,0.6720300316810608,4
2841,2841,0.9302471876144409,1,1,0.9374180436134338,4
2842,2842,0.9358395934104919,1,1,0.9482489228248596,4
2843,2843,0.939046323299408,1,1,0.950348436832428,4
2844,2844,0.9715542197227478,1,1,0.9749598503112793,4
2845,2845,0.7353026270866394,1,1,0.7840645909309387,4
2846,2846,0.9000565409660339,1,1,0.9245461821556091,4
2847,2847,0.941710889339447,1,1,0.9495968818664551,4
2848,2848,0.9423195719718933,1,1,0.950640082359314,4
