,sample_idx,resnet50_sbb_l_trades4_255_adv_conf4_255,resnet50_sbb_l_trades4_255_is_acc,resnet50_sbb_l_trades4_255_is_rob4_255,resnet50_sbb_l_trades4_255_nat_conf,resnet50_sbb_l_trades4_255_pred
2390,2390,0.9808432459831238,1,1,0.9837770462036133,3
2391,2391,0.9905917048454285,1,1,0.9920046925544739,3
2392,2392,0.823800802230835,1,1,0.8553257584571838,3
2393,2393,0.7150447964668274,0,1,0.7673892974853516,4
2394,2394,0.967532217502594,1,1,0.9751699566841125,3
2395,2395,0.9564707279205322,1,1,0.9660627841949463,3
2396,2396,0.833476185798645,1,1,0.8894384503364563,3
2397,2397,0.694743275642395,1,1,0.8184055089950562,3
2398,2398,0.44854313135147095,1,1,0.588034987449646,3
2399,2399,0.973767101764679,1,1,0.979081392288208,3
2400,2400,0.932560384273529,1,1,0.9463371634483337,3
2401,2401,0.5517962574958801,1,1,0.6749467253684998,3
2402,2402,0.9631292223930359,1,1,0.9682305455207825,3
2403,2403,0.9745974540710449,1,1,0.9791198968887329,3
2404,2404,0.6114746332168579,1,1,0.7259494662284851,3
2405,2405,0.9685741662979126,1,1,0.9744023084640503,3
2406,2406,0.978116512298584,1,1,0.9824459552764893,3
2407,2407,0.9173752665519714,1,1,0.9467111825942993,3
2408,2408,0.9441835284233093,1,1,0.9574694037437439,3
2409,2409,0.8940465450286865,1,1,0.9164158701896667,3
2410,2410,0.7869933843612671,1,1,0.8591485619544983,3
2411,2411,0.5553235411643982,0,0,0.4822829067707062,1
2412,2412,0.933292031288147,1,1,0.947695255279541,3
2413,2413,0.9212415218353271,1,1,0.9353517889976501,3
2414,2414,0.882091224193573,1,1,0.9127465486526489,3
2415,2415,0.9758150577545166,1,1,0.9799341559410095,3
2416,2416,0.9380595684051514,1,1,0.9539761543273926,3
2417,2417,0.9508243799209595,1,1,0.9607309699058533,3
2418,2418,0.43509364128112793,0,1,0.510228157043457,2
2419,2419,0.4089479148387909,0,0,0.4208071529865265,2
2420,2420,0.5933427214622498,0,1,0.6768611073493958,4
2421,2421,0.49029648303985596,0,1,0.5896396636962891,4
2422,2422,0.9220691323280334,1,1,0.9416828751564026,3
2423,2423,0.8765700459480286,1,1,0.9059072732925415,3
2424,2424,0.6045563220977783,1,0,0.466858834028244,3
2425,2425,0.540658175945282,0,1,0.6809356808662415,1
2426,2426,0.5163299441337585,1,1,0.6047093272209167,3
2427,2427,0.9843195080757141,1,1,0.9869128465652466,3
2428,2428,0.5311436057090759,1,0,0.6446775794029236,3
2429,2429,0.8952823877334595,1,1,0.9288229942321777,3
2430,2430,0.5203940272331238,0,0,0.3886036276817322,4
2431,2431,0.8486300706863403,1,1,0.8801519870758057,3
2432,2432,0.4901677370071411,1,0,0.66131192445755,3
2433,2433,0.7392930388450623,0,1,0.838219404220581,4
2434,2434,0.5682507753372192,1,1,0.6651363372802734,3
2435,2435,0.9376407861709595,1,1,0.9537532329559326,3
2436,2436,0.9570395946502686,1,1,0.9636642932891846,3
2437,2437,0.9759724140167236,1,1,0.9812365770339966,3
2438,2438,0.9383024573326111,1,1,0.9518747925758362,3
2439,2439,0.9592104554176331,1,1,0.9661505818367004,3
2440,2440,0.9390462636947632,1,1,0.9498790502548218,3
2441,2441,0.8657122254371643,1,1,0.8990837931632996,3
2442,2442,0.8522377610206604,1,1,0.8928211331367493,3
2443,2443,0.9244714975357056,1,1,0.9406734704971313,3
2444,2444,0.7443901300430298,1,1,0.7971958518028259,3
2445,2445,0.4424487054347992,1,0,0.47304585576057434,3
2446,2446,0.9199126362800598,1,1,0.9334397315979004,3
2447,2447,0.8015424013137817,1,1,0.8442953824996948,3
2448,2448,0.5782906413078308,1,1,0.706186830997467,3
2449,2449,0.508966326713562,1,1,0.6673678159713745,3
2450,2450,0.971318781375885,1,1,0.9759717583656311,3
2451,2451,0.9653376936912537,1,1,0.9681460857391357,3
2452,2452,0.9631129503250122,1,1,0.969578742980957,3
2453,2453,0.9750388264656067,1,1,0.9782415628433228,3
2454,2454,0.8484951257705688,1,1,0.8859920501708984,3
2455,2455,0.584284782409668,1,0,0.5116291046142578,3
2456,2456,0.8538011312484741,1,1,0.8968216776847839,3
2457,2457,0.9322891235351562,1,1,0.939939558506012,3
2458,2458,0.9166118502616882,1,1,0.9266057014465332,3
2459,2459,0.9512205123901367,1,1,0.9624389410018921,3
2460,2460,0.5617706179618835,1,1,0.7241482138633728,3
2461,2461,0.9190592169761658,1,1,0.9393890500068665,3
2462,2462,0.8907147645950317,1,1,0.9214972853660583,3
2463,2463,0.9038737416267395,1,1,0.925304114818573,3
2464,2464,0.9565446972846985,1,1,0.9676387906074524,3
2465,2465,0.8657687902450562,1,1,0.9137813448905945,3
2466,2466,0.9812036156654358,1,1,0.9830492734909058,3
2467,2467,0.9838311672210693,1,1,0.9859762191772461,3
2468,2468,0.9856489896774292,1,1,0.9870244264602661,3
2469,2469,0.8577796220779419,1,1,0.9139368534088135,3
2470,2470,0.9385255575180054,1,1,0.9566543102264404,3
2471,2471,0.714139461517334,1,1,0.834013819694519,3
2472,2472,0.6029388904571533,1,1,0.7468473315238953,3
2473,2473,0.5558059215545654,0,0,0.5910260081291199,1
2474,2474,0.9269709587097168,1,1,0.9392277002334595,3
2475,2475,0.8866009712219238,1,1,0.9118868708610535,3
2476,2476,0.5840362310409546,1,0,0.43540388345718384,3
2477,2477,0.5865437388420105,0,1,0.7410491108894348,1
2478,2478,0.5599526166915894,1,0,0.529570460319519,3
2479,2479,0.8272160887718201,0,1,0.8973623514175415,4
2480,2480,0.8140482306480408,1,1,0.8636538982391357,3
2481,2481,0.8583204746246338,1,1,0.8914968967437744,3
2482,2482,0.7345193028450012,1,1,0.7969546318054199,3
2483,2483,0.4726075530052185,0,0,0.42235907912254333,1
2484,2484,0.6187556385993958,1,0,0.572628915309906,3
2485,2485,0.5553687214851379,1,1,0.730129599571228,3
2486,2486,0.8834916949272156,0,1,0.9041517972946167,1
2487,2487,0.9064889550209045,1,1,0.9257473945617676,3
2488,2488,0.9770283102989197,1,1,0.9825834631919861,3
2489,2489,0.9908742904663086,1,1,0.992364764213562,3
2490,2490,0.9774731397628784,1,1,0.9829529523849487,3
2491,2491,0.9802375435829163,1,1,0.9843281507492065,3
2492,2492,0.7786608934402466,1,1,0.8334256410598755,3
2493,2493,0.9622008204460144,0,1,0.9690337181091309,0
2494,2494,0.9063636064529419,1,1,0.9433670043945312,3
2495,2495,0.3915838897228241,1,1,0.5567411780357361,3
2496,2496,0.8673045635223389,1,1,0.9200876951217651,3
2497,2497,0.6423231363296509,1,1,0.7143521308898926,3
2498,2498,0.7172210812568665,1,0,0.512870728969574,3
2499,2499,0.9656271934509277,1,1,0.9718152284622192,3
2500,2500,0.8652426600456238,1,1,0.8989366292953491,3
2501,2501,0.9452852606773376,1,1,0.9557632803916931,3
2502,2502,0.5866671800613403,0,1,0.7068611979484558,4
2503,2503,0.5226499438285828,1,0,0.6106485724449158,3
2504,2504,0.9370572566986084,1,1,0.9484343528747559,3
2505,2505,0.9050432443618774,1,1,0.9239571690559387,3
2506,2506,0.9392169713973999,1,1,0.9509975910186768,3
2507,2507,0.4964848458766937,1,1,0.6329588890075684,3
2508,2508,0.8034692406654358,1,1,0.8543105721473694,3
2509,2509,0.8603439927101135,1,1,0.8924013376235962,3
2510,2510,0.8852870464324951,1,1,0.9102201461791992,3
2511,2511,0.9522100687026978,1,1,0.9606267809867859,3
2512,2512,0.919783353805542,1,1,0.9380897879600525,3
2513,2513,0.9013414978981018,1,1,0.9219213128089905,3
2514,2514,0.7969005107879639,1,1,0.8731868863105774,3
2515,2515,0.560749888420105,1,0,0.617324948310852,3
2516,2516,0.5870418548583984,0,1,0.693029522895813,1
2517,2517,0.5088602900505066,1,1,0.6668195724487305,3
2518,2518,0.6856026649475098,1,1,0.7738884687423706,3
2519,2519,0.9133116006851196,1,1,0.9348762631416321,3
2520,2520,0.7793504595756531,1,0,0.5196395516395569,3
2521,2521,0.7150629758834839,1,1,0.7745702862739563,3
2522,2522,0.9847507476806641,1,1,0.986624002456665,3
2523,2523,0.8916062712669373,1,1,0.9384589791297913,3
2524,2524,0.7470407485961914,1,1,0.8470892310142517,3
2525,2525,0.7126742601394653,1,1,0.7610352039337158,3
2526,2526,0.8549829721450806,1,1,0.9042857885360718,3
2527,2527,0.8588351607322693,0,1,0.8856391310691833,4
2528,2528,0.9461438655853271,1,1,0.9602471590042114,3
2529,2529,0.7874701619148254,1,1,0.864180862903595,3
2530,2530,0.7996422052383423,1,1,0.8644025921821594,3
2531,2531,0.9606226086616516,1,1,0.966217577457428,3
2532,2532,0.9243025183677673,1,1,0.9378426671028137,3
2533,2533,0.9144795536994934,1,1,0.9433353543281555,3
2534,2534,0.9389826655387878,1,1,0.9515674710273743,3
2535,2535,0.9665443897247314,1,1,0.975416898727417,3
2536,2536,0.4335595965385437,1,0,0.5537797212600708,3
2537,2537,0.5090441107749939,1,1,0.7072421312332153,3
2538,2538,0.8364595770835876,1,1,0.8772414326667786,3
2539,2539,0.9166010618209839,1,1,0.9408293962478638,3
2540,2540,0.593352198600769,0,0,0.49601495265960693,1
2541,2541,0.7152696847915649,1,1,0.822779655456543,3
2542,2542,0.80635005235672,1,1,0.8722550868988037,3
2543,2543,0.49849820137023926,1,0,0.642568826675415,3
2544,2544,0.6765285134315491,1,1,0.7499933242797852,3
2545,2545,0.5195155739784241,1,0,0.6531597971916199,3
2546,2546,0.9398504495620728,1,1,0.9567049145698547,3
2547,2547,0.9650135636329651,1,1,0.9765793085098267,3
2548,2548,0.7844550013542175,1,1,0.8557493686676025,3
2549,2549,0.539009690284729,1,1,0.6679555773735046,3
2550,2550,0.9242238998413086,1,1,0.9447064399719238,3
2551,2551,0.7142895460128784,1,1,0.8170797228813171,3
2552,2552,0.6217563152313232,0,0,0.5147903561592102,1
2553,2553,0.9059159755706787,1,1,0.934784471988678,3
2554,2554,0.9398109912872314,1,1,0.9525600671768188,3
2555,2555,0.7709779739379883,1,1,0.8361344933509827,3
2556,2556,0.8629868030548096,1,1,0.9072007536888123,3
2557,2557,0.641253650188446,0,1,0.8380507230758667,1
2558,2558,0.9425012469291687,1,1,0.9533178806304932,3
2559,2559,0.8434730768203735,1,1,0.9216349720954895,3
2560,2560,0.9072592854499817,1,1,0.9249333143234253,3
2561,2561,0.572428822517395,1,0,0.4922380745410919,3
2562,2562,0.8237661123275757,1,1,0.9018142223358154,3
2563,2563,0.9017285704612732,1,1,0.9219232201576233,3
2564,2564,0.8961383700370789,1,1,0.9277010560035706,3
2565,2565,0.9599313735961914,1,1,0.9651336669921875,3
2566,2566,0.84627366065979,1,1,0.8849844932556152,3
2567,2567,0.7541062235832214,1,1,0.8223190307617188,3
2568,2568,0.9761124849319458,1,1,0.9788132905960083,3
2569,2569,0.9728005528450012,1,1,0.9762052893638611,3
2570,2570,0.9655540585517883,1,1,0.9702883958816528,3
2571,2571,0.9717404842376709,1,1,0.976357638835907,3
2572,2572,0.7495474219322205,1,1,0.8080693483352661,3
2573,2573,0.9388301372528076,1,1,0.9509365558624268,3
2574,2574,0.5666518211364746,1,1,0.7008020281791687,3
2575,2575,0.5128194093704224,1,1,0.6574891209602356,3
2576,2576,0.8818873167037964,1,1,0.9051810503005981,3
2577,2577,0.9044350385665894,1,1,0.9300002455711365,3
2578,2578,0.9074864983558655,1,1,0.9294314980506897,3
2579,2579,0.9726367592811584,1,1,0.9773140549659729,3
2580,2580,0.8554182052612305,1,1,0.8927146196365356,3
2581,2581,0.8811976909637451,1,1,0.9162294864654541,3
2582,2582,0.794989824295044,1,1,0.8630931973457336,3
2583,2583,0.7656543850898743,1,1,0.8570336103439331,3
2584,2584,0.9617616534233093,1,1,0.9678137302398682,3
2585,2585,0.852053165435791,1,1,0.8816502094268799,3
2586,2586,0.7847450971603394,1,1,0.8507974147796631,3
2587,2587,0.8496356010437012,1,1,0.9040084481239319,3
2588,2588,0.7145265340805054,1,1,0.8005770444869995,3
2589,2589,0.7499980926513672,1,1,0.8145632743835449,3
2590,2590,0.9564226269721985,1,1,0.9636887311935425,3
2591,2591,0.946412980556488,1,1,0.9538174271583557,3
2592,2592,0.9852838516235352,1,1,0.986763060092926,3
2593,2593,0.9817923903465271,1,1,0.9847429990768433,3
2594,2594,0.7046310901641846,1,1,0.7911643385887146,3
2595,2595,0.8753158450126648,1,1,0.9114987850189209,3
2596,2596,0.8972432613372803,1,1,0.9171395897865295,3
2597,2597,0.8265654444694519,1,1,0.8878540992736816,3
2598,2598,0.4544718265533447,0,0,0.4529954493045807,2
2599,2599,0.7143482565879822,1,1,0.7674044966697693,3
2600,2600,0.8612945079803467,1,1,0.8804048299789429,3
2601,2601,0.6558820605278015,1,0,0.507533848285675,3
2602,2602,0.9115177989006042,1,1,0.9363678693771362,3
2603,2603,0.5788354873657227,1,1,0.7075664401054382,3
2604,2604,0.5209051370620728,1,1,0.7274020910263062,3
2605,2605,0.9643961787223816,1,1,0.9685386419296265,3
2606,2606,0.9871726036071777,1,1,0.9885944128036499,3
2607,2607,0.9318113923072815,1,1,0.9540746808052063,3
2608,2608,0.8859707117080688,1,1,0.9093399047851562,3
2609,2609,0.9430421590805054,1,1,0.9559689164161682,3
2610,2610,0.9203320741653442,1,1,0.9359026551246643,3
2611,2611,0.8979074358940125,1,1,0.9214536547660828,3
2612,2612,0.6770401000976562,1,1,0.810941755771637,3
2613,2613,0.5733575820922852,1,1,0.7171810269355774,3
2614,2614,0.9356372356414795,1,1,0.950928807258606,3
2615,2615,0.8729152083396912,1,1,0.9000777006149292,3
2616,2616,0.7685456871986389,1,1,0.8443163633346558,3
2617,2617,0.9327839612960815,1,1,0.9431898593902588,3
2618,2618,0.9020835161209106,1,1,0.9129015803337097,3
2619,2619,0.6042262315750122,0,0,0.5685466527938843,1
2620,2620,0.970237672328949,1,1,0.9754270315170288,3
2621,2621,0.8718169927597046,1,1,0.9062098860740662,3
2622,2622,0.7929948568344116,1,1,0.8724332451820374,3
2623,2623,0.7859483957290649,1,1,0.8447725176811218,3
2624,2624,0.5611221790313721,0,1,0.7567288279533386,1
2625,2625,0.814746081829071,1,1,0.9042338132858276,3
2626,2626,0.7721126079559326,1,1,0.8374974131584167,3
2627,2627,0.5063017010688782,1,1,0.5609203577041626,3
2628,2628,0.5998057723045349,1,1,0.6486039757728577,3
2629,2629,0.41831174492836,0,1,0.46991974115371704,4
2630,2630,0.982194185256958,1,1,0.9850173592567444,3
2631,2631,0.9815939664840698,1,1,0.9864069819450378,3
2632,2632,0.951561450958252,1,1,0.9634963870048523,3
2633,2633,0.49841371178627014,0,1,0.7969462871551514,1
2634,2634,0.6036916375160217,1,0,0.5146586894989014,3
2635,2635,0.6476110219955444,1,1,0.7722617387771606,3
2636,2636,0.6277990341186523,1,0,0.4758635461330414,3
2637,2637,0.47831565141677856,1,1,0.6166088581085205,3
2638,2638,0.5898495316505432,1,0,0.5468641519546509,3
2639,2639,0.6105180382728577,1,0,0.545120358467102,3
2640,2640,0.9698696136474609,1,1,0.9759477972984314,3
2641,2641,0.5934358239173889,1,1,0.7644220590591431,3
2642,2642,0.6256040930747986,1,1,0.7931318283081055,3
2643,2643,0.7752221822738647,1,1,0.8385353088378906,3
2644,2644,0.9281898736953735,1,1,0.9445481896400452,3
2645,2645,0.6358453035354614,1,1,0.7432846426963806,3
2646,2646,0.8154844641685486,1,1,0.8630345463752747,3
2647,2647,0.8267983794212341,0,1,0.8648605942726135,1
2648,2648,0.45875367522239685,0,0,0.44265037775039673,1
2649,2649,0.5318198800086975,1,1,0.7070226073265076,3
2650,2650,0.9601632356643677,1,1,0.9675770998001099,3
2651,2651,0.9635735154151917,1,1,0.9716739654541016,3
2652,2652,0.5180570483207703,1,1,0.7074712514877319,3
2653,2653,0.9147518873214722,1,1,0.9328280091285706,3
2654,2654,0.57463139295578,1,0,0.6504552364349365,3
2655,2655,0.4499133229255676,0,1,0.7182809114456177,1
2656,2656,0.955947756767273,1,1,0.9654461145401001,3
2657,2657,0.8972728848457336,1,1,0.9314517378807068,3
2658,2658,0.9748774766921997,1,1,0.9792241454124451,3
2659,2659,0.9398331642150879,1,1,0.9542386531829834,3
2660,2660,0.9239003658294678,1,1,0.945288896560669,3
2661,2661,0.8877010345458984,1,1,0.9151579737663269,3
2662,2662,0.5244792699813843,0,0,0.4613495469093323,2
2663,2663,0.769231379032135,1,1,0.8160069584846497,3
2664,2664,0.7424240112304688,1,1,0.8345997333526611,3
2665,2665,0.9375270009040833,1,1,0.9590616226196289,3
2666,2666,0.9155019521713257,1,1,0.9363639950752258,3
2667,2667,0.8764560222625732,1,1,0.9241851568222046,3
2668,2668,0.9190806150436401,1,1,0.9400110840797424,3
2669,2669,0.9570903778076172,1,1,0.9704293608665466,3
2670,2670,0.9052199125289917,1,1,0.9309812188148499,3
2671,2671,0.9474263787269592,1,1,0.9581389427185059,3
2672,2672,0.9422194361686707,1,1,0.9572192430496216,3
2673,2673,0.8995817303657532,1,1,0.9384851455688477,3
2674,2674,0.7670472264289856,1,1,0.842610239982605,3
2675,2675,0.985393762588501,1,1,0.9876480102539062,3
2676,2676,0.7814059257507324,1,1,0.8349012136459351,3
2677,2677,0.6524584889411926,1,1,0.7883626818656921,3
2678,2678,0.9439533948898315,1,1,0.9603089690208435,3
2679,2679,0.9607141017913818,1,1,0.9713757634162903,3
2680,2680,0.4629082679748535,0,1,0.6889569759368896,1
2681,2681,0.5150854587554932,1,0,0.7045911550521851,3
2682,2682,0.5208260416984558,1,1,0.8057378530502319,3
2683,2683,0.892028272151947,1,1,0.9226517677307129,3
2684,2684,0.7991018891334534,1,1,0.8856254816055298,3
2685,2685,0.5650994181632996,1,1,0.6555740833282471,3
2686,2686,0.5936046838760376,1,1,0.8176296353340149,3
2687,2687,0.3866285979747772,1,1,0.49179935455322266,3
2688,2688,0.7089719176292419,0,0,0.5177634954452515,1
2689,2689,0.829367995262146,1,1,0.8799098134040833,3
2690,2690,0.7212288975715637,1,1,0.83506840467453,3
2691,2691,0.46646666526794434,0,1,0.6951780915260315,1
2692,2692,0.9653500318527222,1,1,0.9717828035354614,3
2693,2693,0.7972841858863831,1,1,0.883419394493103,3
2694,2694,0.764478862285614,1,1,0.8524414896965027,3
2695,2695,0.8191646933555603,1,1,0.8908315300941467,3
2696,2696,0.8198975324630737,1,1,0.882688581943512,3
2697,2697,0.5252311825752258,0,1,0.6302164196968079,1
2698,2698,0.5526129007339478,1,0,0.5974231362342834,3
2699,2699,0.8030403256416321,1,1,0.8645917177200317,3
2700,2700,0.9657688140869141,1,1,0.9729633927345276,3
2701,2701,0.43028879165649414,0,1,0.5697016716003418,1
2702,2702,0.45470067858695984,0,1,0.5492836833000183,4
2703,2703,0.9766685366630554,1,1,0.9798867702484131,3
2704,2704,0.8069592714309692,1,1,0.8584241271018982,3
2705,2705,0.9669227600097656,1,1,0.9739094376564026,3
2706,2706,0.8063601851463318,1,1,0.8857484459877014,3
2707,2707,0.40519094467163086,1,0,0.3771649897098541,3
2708,2708,0.974199652671814,1,1,0.9783052802085876,3
2709,2709,0.9403409957885742,1,1,0.9573424458503723,3
2710,2710,0.7263476848602295,1,0,0.5551058650016785,3
2711,2711,0.9281631708145142,1,1,0.9354047775268555,3
2712,2712,0.8528708219528198,1,1,0.8730664849281311,3
2713,2713,0.910060465335846,1,1,0.9265684485435486,3
2714,2714,0.9512683749198914,1,1,0.9581255912780762,3
2715,2715,0.7117534875869751,1,1,0.7839978337287903,3
2716,2716,0.7521329522132874,1,1,0.8110922574996948,3
2717,2717,0.8804347515106201,1,1,0.9103615283966064,3
2718,2718,0.8046314716339111,1,1,0.8438655734062195,3
2719,2719,0.5785080790519714,1,0,0.5218144655227661,3
2720,2720,0.5834200978279114,0,0,0.43104180693626404,4
2721,2721,0.43636220693588257,1,0,0.49332308769226074,3
2722,2722,0.47636258602142334,1,0,0.5497589707374573,3
2723,2723,0.7120726704597473,1,1,0.8010299801826477,3
2724,2724,0.45302990078926086,1,0,0.3630596399307251,3
2725,2725,0.7674270272254944,1,1,0.8702581524848938,3
2726,2726,0.8383865356445312,1,1,0.8962136507034302,3
2727,2727,0.5029122829437256,1,1,0.7098949551582336,3
2728,2728,0.6999086737632751,1,1,0.7723233103752136,3
2729,2729,0.6126465797424316,1,1,0.7169582843780518,3
2730,2730,0.7176035642623901,1,1,0.8314172029495239,3
2731,2731,0.8604454398155212,1,1,0.876314640045166,3
2732,2732,0.768960177898407,1,1,0.8583114147186279,3
2733,2733,0.6969409584999084,0,0,0.4896290600299835,1
2734,2734,0.4165470600128174,1,1,0.48218443989753723,3
2735,2735,0.46254220604896545,1,1,0.5393630862236023,3
2736,2736,0.7810546159744263,1,1,0.8274028301239014,3
2737,2737,0.5157817006111145,1,1,0.4948813021183014,3
2738,2738,0.641120195388794,1,1,0.676119863986969,3
2739,2739,0.7523385286331177,1,1,0.7783054709434509,3
2740,2740,0.9232203364372253,1,1,0.9346415400505066,3
2741,2741,0.9478264451026917,1,1,0.9557210206985474,3
2742,2742,0.6998758912086487,1,1,0.8401602506637573,3
2743,2743,0.9495903253555298,1,1,0.9565297365188599,3
2744,2744,0.5860868692398071,1,1,0.6880099177360535,3
2745,2745,0.6803460717201233,1,1,0.7672731876373291,3
2746,2746,0.9681113958358765,1,1,0.9704498052597046,3
2747,2747,0.929820716381073,1,1,0.9388657808303833,3
2748,2748,0.91900634765625,1,1,0.9262371063232422,3
2749,2749,0.9655733704566956,1,1,0.9704864025115967,3
2750,2750,0.43708205223083496,1,1,0.44674721360206604,3
2751,2751,0.9663838744163513,1,1,0.9752992987632751,3
2752,2752,0.943604588508606,1,1,0.9501379132270813,3
2753,2753,0.7740040421485901,1,1,0.8179260492324829,3
2754,2754,0.708369255065918,1,1,0.7571303248405457,3
2755,2755,0.5539808869361877,1,1,0.7310178279876709,3
2756,2756,0.9233716726303101,1,1,0.9349471926689148,3
2757,2757,0.6457732915878296,1,1,0.6942917108535767,3
2758,2758,0.5601411461830139,0,1,0.6885657906532288,4
2759,2759,0.85804682970047,1,1,0.9082854986190796,3
2760,2760,0.7739518284797668,1,1,0.845572292804718,3
2761,2761,0.8919211030006409,1,1,0.9164164066314697,3
2762,2762,0.500737190246582,1,1,0.6450476050376892,3
2763,2763,0.8889395594596863,1,1,0.908747673034668,3
2764,2764,0.8408626317977905,1,1,0.8788939118385315,3
2765,2765,0.8219574689865112,1,1,0.8683741688728333,3
2766,2766,0.6573576927185059,1,1,0.7991120219230652,3
2767,2767,0.4328308403491974,0,1,0.50403892993927,2
2768,2768,0.882541835308075,1,1,0.9021760821342468,3
2769,2769,0.6367851495742798,0,1,0.7380249500274658,1
2770,2770,0.7911245226860046,1,1,0.856915295124054,3
2771,2771,0.9387057423591614,1,1,0.9466032981872559,3
2772,2772,0.9055913090705872,1,1,0.9267160892486572,3
2773,2773,0.9602118730545044,1,1,0.9677230715751648,3
2774,2774,0.941628634929657,1,1,0.9515384435653687,3
2775,2775,0.6790544986724854,1,1,0.739576518535614,3
2776,2776,0.7457873821258545,1,1,0.8318977355957031,3
2777,2777,0.8505765795707703,1,1,0.8883009552955627,3
2778,2778,0.6559638977050781,1,1,0.7755053043365479,3
2779,2779,0.9176501631736755,1,1,0.9365478754043579,3
2780,2780,0.7992975115776062,1,1,0.8577693700790405,3
2781,2781,0.9051501750946045,1,1,0.9351146817207336,3
2782,2782,0.9834877848625183,1,1,0.9864233136177063,3
2783,2783,0.9051103591918945,1,1,0.931871235370636,3
2784,2784,0.974891722202301,1,1,0.9783132672309875,3
2785,2785,0.9719698429107666,1,1,0.9754718542098999,3
2786,2786,0.9079702496528625,1,1,0.9441369771957397,3
2787,2787,0.5271779298782349,1,1,0.5602476000785828,3
2788,2788,0.9673425555229187,1,1,0.9726817607879639,3
2789,2789,0.7743351459503174,1,1,0.8261446356773376,4
2790,2790,0.8401132225990295,1,1,0.8676437735557556,4
2791,2791,0.4608739912509918,0,1,0.5336548089981079,3
2792,2792,0.7778311371803284,1,1,0.8267737627029419,4
2793,2793,0.9041303396224976,1,1,0.9209657311439514,4
2794,2794,0.5934233069419861,1,1,0.6484761834144592,4
2795,2795,0.4384458363056183,1,1,0.5399187207221985,4
2796,2796,0.9291756749153137,1,1,0.9396114945411682,4
2797,2797,0.8468062877655029,1,1,0.890349805355072,4
2798,2798,0.8538791537284851,1,1,0.876491904258728,4
2799,2799,0.8456721901893616,1,1,0.8730733394622803,4
2800,2800,0.9383642673492432,1,1,0.9469327330589294,4
2801,2801,0.5364054441452026,0,0,0.5607182383537292,1
2802,2802,0.9100468754768372,1,1,0.9362537264823914,4
2803,2803,0.9267324805259705,1,1,0.9408808946609497,4
2804,2804,0.6204861402511597,1,0,0.44356343150138855,4
2805,2805,0.9324588775634766,1,1,0.9449071884155273,4
2806,2806,0.34946417808532715,1,1,0.5721645951271057,4
2807,2807,0.4511495530605316,0,0,0.3867136538028717,3
2808,2808,0.4459404945373535,0,0,0.3964897692203522,3
2809,2809,0.8718332052230835,1,1,0.8989120125770569,4
2810,2810,0.8493052124977112,1,1,0.9052838087081909,4
2811,2811,0.9556968212127686,1,1,0.9643349647521973,4
2812,2812,0.819892406463623,1,1,0.8792875409126282,4
2813,2813,0.8703406453132629,1,1,0.9035847783088684,4
2814,2814,0.6813786625862122,1,1,0.8070236444473267,4
2815,2815,0.864507794380188,1,1,0.907180666923523,4
2816,2816,0.5392495393753052,0,0,0.5283869504928589,1
2817,2817,0.8136230111122131,1,1,0.8633944392204285,4
2818,2818,0.7912399172782898,1,1,0.8605190515518188,4
2819,2819,0.8359476923942566,1,1,0.8709924221038818,4
2820,2820,0.9381710886955261,1,1,0.9500911235809326,4
2821,2821,0.722679615020752,1,1,0.845736563205719,4
2822,2822,0.9134644269943237,1,1,0.9313226938247681,4
2823,2823,0.9275476336479187,1,1,0.9418432712554932,4
2824,2824,0.9417725205421448,1,1,0.9538937211036682,4
2825,2825,0.8569685220718384,1,1,0.8947510719299316,4
2826,2826,0.951231837272644,1,1,0.9589581489562988,4
2827,2827,0.8415148258209229,1,1,0.8720669150352478,4
2828,2828,0.891121506690979,0,1,0.9337677359580994,3
2829,2829,0.9588711857795715,1,1,0.9682633876800537,4
2830,2830,0.5313936471939087,1,1,0.6445698738098145,4
2831,2831,0.9146038889884949,0,1,0.9429495334625244,1
2832,2832,0.4639122486114502,1,0,0.5948194861412048,4
2833,2833,0.4991808235645294,0,1,0.7544212937355042,1
2834,2834,0.6330617666244507,0,1,0.8426876068115234,1
2835,2835,0.7699925303459167,1,1,0.8394154906272888,4
2836,2836,0.4736675024032593,1,1,0.6163871884346008,4
2837,2837,0.6628556251525879,1,0,0.4596511721611023,4
2838,2838,0.5041770935058594,1,1,0.6429775357246399,4
2839,2839,0.8030868768692017,1,1,0.8513867259025574,4
2840,2840,0.6233440041542053,0,1,0.75146484375,1
2841,2841,0.8687127232551575,1,1,0.9054006934165955,4
2842,2842,0.6085033416748047,1,1,0.730808436870575,4
2843,2843,0.5150307416915894,1,1,0.6567182540893555,4
2844,2844,0.8320983648300171,1,1,0.874958336353302,4
2845,2845,0.5563920736312866,0,0,0.5063924789428711,1
2846,2846,0.6954820156097412,1,1,0.8139004111289978,4
2847,2847,0.7793951630592346,1,1,0.8286591172218323,4
2848,2848,0.8069626092910767,1,1,0.8635443449020386,4
2849,2849,0.8909356594085693,1,1,0.9221384525299072,4
2850,2850,0.9380114078521729,1,1,0.9466693997383118,4
2851,2851,0.5823203921318054,1,0,0.5578528642654419,4
2852,2852,0.8117981553077698,1,1,0.8825773000717163,4
2853,2853,0.9298452138900757,1,1,0.9449055790901184,4
2854,2854,0.9389740228652954,1,1,0.9477085471153259,4
2855,2855,0.9095916748046875,1,1,0.9223819375038147,4
