,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_pred
3215,3215,0.5562726855278015,0,1,0.7426766753196716,5
3216,3216,0.9994044303894043,1,1,0.9995602965354919,9
3217,3217,0.7549669146537781,0,0,0.6749249696731567,92
3218,3218,0.9384363293647766,0,1,0.9799045324325562,52
3219,3219,0.9997169375419617,1,1,0.999852180480957,97
3220,3220,0.9382138848304749,0,1,0.976956307888031,96
3221,3221,0.46256908774375916,0,1,0.836092472076416,99
3222,3222,0.9271019697189331,0,0,0.606132984161377,42
3223,3223,0.5133373141288757,0,1,0.9133725166320801,96
3224,3224,0.6613474488258362,0,1,0.947381317615509,56
3225,3225,0.9855055212974548,1,1,0.9985067248344421,57
3226,3226,0.9998509883880615,1,1,0.9999291896820068,25
3227,3227,0.998658299446106,1,1,0.9996095299720764,54
3228,3228,0.802716851234436,0,0,0.720416247844696,95
3229,3229,0.5566186308860779,0,0,0.3933551609516144,46
3230,3230,0.6372607946395874,0,1,0.9625613689422607,25
3231,3231,0.7261369824409485,0,0,0.24434949457645416,72
3232,3232,0.9999028444290161,1,1,0.9999732971191406,9
3233,3233,0.4892469644546509,0,1,0.8111530542373657,45
3234,3234,0.6810312867164612,0,0,0.5566093325614929,79
3235,3235,0.38837552070617676,0,0,0.39390328526496887,45
3236,3236,0.9994818568229675,1,1,0.9998517036437988,13
3237,3237,0.9994052648544312,1,1,0.999843955039978,90
3238,3238,0.8838955163955688,1,1,0.9818390607833862,16
3239,3239,0.8268943428993225,0,1,0.9323274493217468,56
3240,3240,0.999464213848114,1,1,0.9996175765991211,48
3241,3241,0.4280095398426056,1,1,0.7428768873214722,50
3242,3242,0.8623201251029968,1,1,0.9820851683616638,37
3243,3243,0.8679468035697937,1,0,0.964651346206665,49
3244,3244,0.8939999341964722,1,0,0.7022628784179688,60
3245,3245,0.47185713052749634,1,0,0.19720008969306946,36
3246,3246,0.9777981042861938,1,1,0.9967306852340698,37
3247,3247,0.9991624355316162,1,1,0.9997641444206238,39
3248,3248,0.7615711688995361,0,0,0.6715247631072998,4
3249,3249,0.9996708631515503,1,1,0.9998624324798584,91
3250,3250,0.7361167669296265,0,0,0.5430701375007629,45
3251,3251,0.9997656941413879,1,1,0.9998767375946045,90
3252,3252,0.44696399569511414,0,1,0.7095274925231934,18
3253,3253,0.8921871185302734,0,0,0.6117686033248901,61
3254,3254,0.8155606985092163,0,0,0.5809671878814697,74
3255,3255,0.48236149549484253,1,0,0.18810579180717468,21
3256,3256,0.99873286485672,1,1,0.9994854927062988,48
3257,3257,0.6921736001968384,1,1,0.8307273983955383,36
3258,3258,0.8335462808609009,1,1,0.9796574711799622,31
3259,3259,0.9997875094413757,1,1,0.9998998641967773,66
3260,3260,0.7206938862800598,0,1,0.96439129114151,45
3261,3261,0.3998861312866211,0,0,0.21951095759868622,79
3262,3262,0.4145287573337555,0,1,0.6986942291259766,18
3263,3263,0.5610271692276001,0,0,0.23827606439590454,75
3264,3264,0.5488778352737427,0,0,0.18574105203151703,33
3265,3265,0.583777129650116,0,0,0.7728490829467773,74
3266,3266,0.5132368206977844,0,0,0.8528001308441162,83
3267,3267,0.976699709892273,0,0,0.4732322096824646,72
3268,3268,0.7859864234924316,1,0,0.5711597204208374,32
3269,3269,0.9998138546943665,1,1,0.9999551773071289,79
3270,3270,0.9970200657844543,1,1,0.9992963075637817,98
3271,3271,0.9996123909950256,1,1,0.9996757507324219,86
3272,3272,0.8128316402435303,1,1,0.9473756551742554,30
3273,3273,0.8462228775024414,0,0,0.8433889746665955,2
3274,3274,0.7386626601219177,0,0,0.2288288176059723,41
3275,3275,0.9291749596595764,1,1,0.999370276927948,44
3276,3276,0.7130386829376221,1,1,0.9573929309844971,13
3277,3277,0.9994931221008301,1,1,0.9998030066490173,99
3278,3278,0.6385667324066162,1,0,0.962885320186615,27
3279,3279,0.4576466381549835,0,1,0.5734608173370361,59
3280,3280,0.9169096946716309,1,1,0.9822648763656616,87
3281,3281,0.9968088269233704,1,1,0.9992484450340271,6
3282,3282,0.4314166307449341,1,0,0.3524646759033203,22
3283,3283,0.9990377426147461,1,1,0.9998300075531006,50
3284,3284,0.9743412137031555,0,1,0.9948359727859497,13
3285,3285,0.5773484706878662,1,0,0.4988558292388916,71
3286,3286,0.5556150078773499,0,1,0.7579021453857422,83
3287,3287,0.5106517672538757,1,0,0.9514215588569641,91
3288,3288,0.6631855368614197,0,1,0.9606119394302368,13
3289,3289,0.9985839128494263,1,1,0.9994804263114929,71
3290,3290,0.9803590774536133,1,1,0.9931814074516296,49
3291,3291,0.9998465776443481,1,1,0.9999332427978516,42
3292,3292,0.9925591945648193,1,1,0.9974759221076965,57
3293,3293,0.9996398687362671,1,1,0.9997202754020691,20
3294,3294,0.9994516968727112,1,1,0.9999116659164429,63
3295,3295,0.559965193271637,0,1,0.858077883720398,30
3296,3296,0.45469430088996887,0,0,0.3664420247077942,46
3297,3297,0.9997853636741638,1,1,0.9998725652694702,91
3298,3298,0.9994321465492249,1,1,0.9997661709785461,39
3299,3299,0.9960756897926331,1,1,0.9984149932861328,20
3300,3300,0.9893729090690613,1,1,0.9993807077407837,73
3301,3301,0.8934537768363953,0,1,0.9680196046829224,59
3302,3302,0.9996176958084106,1,1,0.9997467398643494,69
3303,3303,0.978756844997406,1,1,0.9986786246299744,56
3304,3304,0.9626609086990356,0,1,0.9787539839744568,28
3305,3305,0.7572328448295593,0,1,0.9785318374633789,93
3306,3306,0.48827582597732544,0,0,0.7542053461074829,45
3307,3307,0.8010056018829346,0,0,0.4526793956756592,54
3308,3308,0.6218647360801697,0,1,0.8130207061767578,15
3309,3309,0.996228814125061,1,1,0.9992809891700745,43
3310,3310,0.8681292533874512,1,0,0.6733793020248413,30
3311,3311,0.3879609704017639,0,0,0.6999233365058899,92
3312,3312,0.9854530692100525,1,1,0.9915663599967957,99
3313,3313,0.7576671242713928,0,0,0.6730096936225891,98
3314,3314,0.9993921518325806,1,1,0.9997203946113586,79
3315,3315,0.660330593585968,0,1,0.9529815912246704,11
3316,3316,0.5019537806510925,1,1,0.829673171043396,9
3317,3317,0.9950898885726929,1,1,0.9975838661193848,20
3318,3318,0.997046172618866,1,1,0.9994396567344666,79
3319,3319,0.5504103899002075,1,0,0.6407256126403809,15
3320,3320,0.9992484450340271,1,1,0.9995843768119812,87
3321,3321,0.8051788806915283,1,1,0.9959226846694946,37
3322,3322,0.7141906023025513,1,1,0.9427894949913025,20
3323,3323,0.9992583394050598,1,1,0.999461829662323,60
3324,3324,0.9996793270111084,1,1,0.9998878240585327,33
3325,3325,0.7622486352920532,1,0,0.536525309085846,67
3326,3326,0.5824983716011047,0,0,0.48201048374176025,70
3327,3327,0.41707369685173035,0,1,0.4885092079639435,57
3328,3328,0.8826884627342224,1,1,0.9919662475585938,88
3329,3329,0.7255454659461975,1,0,0.33286887407302856,38
3330,3330,0.9912346601486206,1,1,0.9969961643218994,90
3331,3331,0.9999321699142456,1,1,0.999984860420227,70
3332,3332,0.9348210096359253,1,0,0.4662010371685028,77
3333,3333,0.9557746052742004,0,0,0.6096621155738831,26
3334,3334,0.9473893642425537,1,1,0.995820164680481,16
3335,3335,0.9914286732673645,1,1,0.998970627784729,18
3336,3336,0.6274390816688538,0,1,0.8415608406066895,66
3337,3337,0.9378899931907654,1,1,0.9910684823989868,51
3338,3338,0.9994692206382751,1,1,0.9999527931213379,42
3339,3339,0.9989722967147827,1,1,0.9995548129081726,68
3340,3340,0.8479180932044983,0,0,0.5758886933326721,80
3341,3341,0.9163915514945984,1,0,0.5852031111717224,24
3342,3342,0.9742480516433716,0,1,0.9984462857246399,55
3343,3343,0.46925321221351624,0,1,0.7407041192054749,80
3344,3344,0.6845744252204895,1,0,0.36830973625183105,57
3345,3345,0.5760791897773743,0,0,0.7689085006713867,31
3346,3346,0.9999840259552002,1,1,0.9999951124191284,42
3347,3347,0.9997753500938416,1,1,0.9998517036437988,39
3348,3348,0.7321799397468567,1,1,0.9653095006942749,10
3349,3349,0.998647153377533,1,1,0.9993026256561279,20
3350,3350,0.5944483876228333,1,0,0.8061036467552185,9
3351,3351,0.6201040148735046,0,0,0.4657893478870392,55
3352,3352,0.9895514845848083,1,1,0.9978664517402649,51
3353,3353,0.9990641474723816,1,1,0.9995149374008179,1
3354,3354,0.9111255407333374,1,1,0.9706932902336121,14
3355,3355,0.9979019165039062,1,1,0.9988377690315247,53
3356,3356,0.48820677399635315,1,1,0.7802817821502686,7
3357,3357,0.9980601668357849,1,1,0.9992545247077942,60
3358,3358,0.9998742341995239,1,1,0.9999109506607056,53
3359,3359,0.504499077796936,0,0,0.9443392157554626,81
3360,3360,0.814186692237854,0,0,0.5551042556762695,98
3361,3361,0.9987794756889343,1,1,0.9992806315422058,62
3362,3362,0.734278678894043,1,0,0.4520786702632904,38
3363,3363,0.9990361928939819,1,1,0.9992775321006775,76
3364,3364,0.9996494054794312,1,1,0.9997372031211853,84
3365,3365,0.5855990648269653,0,0,0.7710763216018677,98
3366,3366,0.9997233748435974,1,1,0.9998428821563721,32
3367,3367,0.6786307692527771,1,1,0.9686763286590576,54
3368,3368,0.9742705821990967,1,0,0.41784533858299255,34
3369,3369,0.4563446640968323,0,1,0.904184877872467,38
3370,3370,0.3205448091030121,0,1,0.6043077707290649,39
3371,3371,0.8753346800804138,0,1,0.9776116609573364,55
3372,3372,0.7726445198059082,1,0,0.34731876850128174,65
3373,3373,0.7794848680496216,0,0,0.5402588248252869,99
3374,3374,0.8443908095359802,0,0,0.3963060677051544,84
3375,3375,0.739869236946106,1,1,0.9426020979881287,7
3376,3376,0.40424174070358276,1,1,0.8054331541061401,48
3377,3377,0.9960606694221497,1,1,0.9997380375862122,90
3378,3378,0.9973330497741699,1,1,0.9990047812461853,94
3379,3379,0.8936212062835693,0,0,0.6741121411323547,66
3380,3380,0.6475134491920471,0,1,0.96058189868927,32
3381,3381,0.8180160522460938,0,0,0.28726857900619507,79
3382,3382,0.8630136847496033,0,0,0.5026700496673584,44
3383,3383,0.9850635528564453,1,1,0.9980394244194031,68
3384,3384,0.9751752018928528,1,1,0.9985199570655823,6
3385,3385,0.43637600541114807,0,0,0.47419917583465576,91
3386,3386,0.9888457655906677,1,1,0.9958891272544861,82
3387,3387,0.8881881237030029,1,1,0.9952899217605591,43
3388,3388,0.5866809487342834,0,0,0.806883692741394,49
3389,3389,0.9660335183143616,1,1,0.9944881796836853,31
3390,3390,0.7780852317810059,0,0,0.325753778219223,78
3391,3391,0.559640109539032,1,0,0.9455716013908386,26
3392,3392,0.983521580696106,1,1,0.9973516464233398,49
3393,3393,0.9907618165016174,1,1,0.9979977011680603,98
3394,3394,0.9968551397323608,1,1,0.9989198446273804,25
3395,3395,0.5540024638175964,0,0,0.7556467652320862,6
3396,3396,0.6894938349723816,0,0,0.536243200302124,50
3397,3397,0.6116882562637329,0,0,0.37195315957069397,98
3398,3398,0.5426322221755981,1,0,0.963616669178009,81
3399,3399,0.9883459210395813,1,1,0.9923738837242126,99
3400,3400,0.9955276846885681,1,1,0.9986348748207092,11
3401,3401,0.9592275619506836,1,1,0.9955590963363647,31
3402,3402,0.9985520243644714,1,1,0.9990953207015991,82
3403,3403,0.9006709456443787,0,0,0.5110645294189453,14
3404,3404,0.9205663800239563,0,0,0.7767283320426941,66
3405,3405,0.8321070671081543,0,0,0.4843851923942566,42
3406,3406,0.9595696926116943,1,1,0.9804351329803467,62
3407,3407,0.9991752505302429,1,1,0.9995182752609253,8
3408,3408,0.49256110191345215,0,1,0.9439664483070374,93
3409,3409,0.9941208958625793,1,1,0.998868465423584,20
3410,3410,0.9900339245796204,0,1,0.9971217513084412,68
3411,3411,0.3734389841556549,1,1,0.705186665058136,80
3412,3412,0.8202005624771118,1,1,0.984828770160675,89
3413,3413,0.9982069730758667,1,1,0.9986215829849243,0
3414,3414,0.6288021206855774,1,1,0.9573715329170227,23
3415,3415,0.7336452007293701,1,0,0.6013079285621643,16
3416,3416,0.49623215198516846,1,0,0.5748234987258911,96
3417,3417,0.4491468071937561,0,1,0.6928069591522217,7
3418,3418,0.9761812686920166,1,1,0.9842742085456848,26
3419,3419,0.46466249227523804,0,0,0.8438429236412048,97
3420,3420,0.8208970427513123,0,0,0.4823923408985138,43
3421,3421,0.8907133340835571,1,1,0.9712938070297241,53
3422,3422,0.672339677810669,1,0,0.6647305488586426,93
3423,3423,0.6358479261398315,1,0,0.9102745652198792,19
3424,3424,0.5138794183731079,1,1,0.8758970499038696,49
3425,3425,0.6491135954856873,0,0,0.7154298424720764,35
3426,3426,0.8373212814331055,0,0,0.8439775109291077,88
3427,3427,0.5474458932876587,0,0,0.3688369393348694,14
3428,3428,0.8519519567489624,1,0,0.40488919615745544,26
3429,3429,0.7137205004692078,1,0,0.6133359670639038,82
3430,3430,0.8878166079521179,0,0,0.7485988736152649,5
3431,3431,0.8861768841743469,1,1,0.9886124730110168,28
3432,3432,0.9996533393859863,1,1,0.9998186230659485,1
3433,3433,0.9272447228431702,1,1,0.9920347332954407,56
3434,3434,0.6922118663787842,0,0,0.5563820600509644,79
3435,3435,0.9924436211585999,1,1,0.995790421962738,57
3436,3436,0.9986010193824768,1,1,0.9987950325012207,60
3437,3437,0.44716599583625793,0,0,0.3629472553730011,65
3438,3438,0.5923780798912048,0,0,0.213357076048851,27
3439,3439,0.8691078424453735,1,0,0.8303461074829102,71
3440,3440,0.9995586276054382,1,1,0.9997780919075012,56
3441,3441,0.9025072455406189,0,1,0.9771829843521118,52
3442,3442,0.9967672824859619,1,1,0.99936443567276,21
3443,3443,0.40477582812309265,0,0,0.9328874349594116,59
3444,3444,0.9999738931655884,1,1,0.9999897480010986,9
3445,3445,0.9990838766098022,1,1,0.999860405921936,41
3446,3446,0.998353123664856,1,1,0.9987885355949402,24
3447,3447,0.9996405839920044,1,1,0.9997732043266296,75
3448,3448,0.8534752130508423,1,0,0.42496350407600403,5
3449,3449,0.7362794876098633,1,1,0.949523389339447,32
3450,3450,0.9988014698028564,1,1,0.9992356300354004,12
3451,3451,0.9998412132263184,1,1,0.9999010562896729,57
3452,3452,0.9999330043792725,1,1,0.9999659061431885,84
3453,3453,0.9997902512550354,1,1,0.9998651742935181,76
3454,3454,0.7287802696228027,1,1,0.9554063081741333,65
3455,3455,0.9973577857017517,1,1,0.9988977909088135,12
3456,3456,0.6399078369140625,1,0,0.8322922587394714,21
3457,3457,0.8984265923500061,0,1,0.9980929493904114,33
3458,3458,0.9997624754905701,1,1,0.9998171925544739,76
3459,3459,0.9967334270477295,1,1,0.997638463973999,29
3460,3460,0.8278531432151794,1,1,0.9758052229881287,57
3461,3461,0.8973307609558105,1,1,0.9914482831954956,75
3462,3462,0.999340832233429,1,1,0.9994495511054993,32
3463,3463,0.9298654198646545,1,0,0.5327277183532715,25
3464,3464,0.8762854337692261,0,1,0.9617288708686829,52
3465,3465,0.9873161315917969,1,1,0.99924635887146,56
3466,3466,0.9996833801269531,1,1,0.9998636245727539,49
3467,3467,0.999812662601471,1,1,0.9999279975891113,8
3468,3468,0.7969427108764648,0,1,0.9831127524375916,43
3469,3469,0.6355048418045044,0,0,0.3821977376937866,30
3470,3470,0.9991558790206909,1,1,0.9995867609977722,39
3471,3471,0.9990072846412659,1,1,0.9993719458580017,71
3472,3472,0.6834182143211365,0,0,0.7211536765098572,98
3473,3473,0.7123725414276123,0,0,0.5470719933509827,65
3474,3474,0.5883253216743469,0,0,0.6338174939155579,65
3475,3475,0.8063534498214722,0,0,0.48574328422546387,50
3476,3476,0.9645225405693054,0,0,0.7918418049812317,90
3477,3477,0.9971959590911865,1,1,0.9995028972625732,8
3478,3478,0.4892626702785492,1,1,0.8898147940635681,13
3479,3479,0.776863157749176,0,0,0.7412973642349243,78
3480,3480,0.4257986545562744,0,0,0.6963618993759155,19
3481,3481,0.936263382434845,1,0,0.7581954598426819,35
3482,3482,0.9684793949127197,1,1,0.994408905506134,52
3483,3483,0.6397104263305664,0,0,0.524391770362854,65
3484,3484,0.435178279876709,0,1,0.9644365906715393,8
3485,3485,0.9563400149345398,1,1,0.9954596161842346,2
3486,3486,0.8556182384490967,0,0,0.23796071112155914,45
3487,3487,0.6483280658721924,0,0,0.45357850193977356,38
3488,3488,0.9314571619033813,1,1,0.9806040525436401,73
3489,3489,0.6664701104164124,1,1,0.945715069770813,95
3490,3490,0.9956282377243042,1,1,0.9989473223686218,1
3491,3491,0.7821505665779114,0,0,0.5247035026550293,27
3492,3492,0.8720771074295044,0,0,0.3884303867816925,53
3493,3493,0.5721954703330994,0,0,0.371077299118042,64
3494,3494,0.9909104704856873,1,1,0.9976699948310852,23
3495,3495,0.8284003138542175,1,1,0.9673608541488647,73
3496,3496,0.630332350730896,1,0,0.5780540704727173,72
3497,3497,0.9964710474014282,0,1,0.9992421865463257,53
3498,3498,0.4078088402748108,0,0,0.40322771668434143,38
3499,3499,0.9998412132263184,1,1,0.9999042749404907,1
3500,3500,0.9998914003372192,1,1,0.9999459981918335,12
3501,3501,0.9743140339851379,1,1,0.9991589784622192,38
3502,3502,0.9580270051956177,1,1,0.9960231781005859,51
3503,3503,0.39003410935401917,0,1,0.6809550523757935,19
3504,3504,0.8232138156890869,1,0,0.8271596431732178,77
3505,3505,0.7946678996086121,1,1,0.9961376786231995,44
3506,3506,0.7919550538063049,0,0,0.26000645756721497,11
3507,3507,0.6896852254867554,0,0,0.45943281054496765,67
3508,3508,0.3756154477596283,0,0,0.35539764165878296,8
3509,3509,0.4120029807090759,0,0,0.16507358849048615,19
3510,3510,0.9998544454574585,1,1,0.9999370574951172,0
3511,3511,0.9983822107315063,1,1,0.9992347955703735,7
3512,3512,0.4393143355846405,1,1,0.5777220726013184,70
3513,3513,0.999363124370575,1,1,0.9996973276138306,17
3514,3514,0.7553653120994568,0,0,0.5318129658699036,27
3515,3515,0.4108749032020569,0,0,0.7779555320739746,97
3516,3516,0.5442807078361511,1,0,0.8410657644271851,83
3517,3517,0.8725156188011169,0,0,0.3705015778541565,4
3518,3518,0.9872643947601318,1,1,0.9968605041503906,0
3519,3519,0.5872423052787781,0,1,0.8001332879066467,83
3520,3520,0.7493623495101929,0,0,0.6790064573287964,40
3521,3521,0.9971157312393188,1,1,0.9986880421638489,62
3522,3522,0.9703603386878967,1,1,0.998978853225708,18
3523,3523,0.933641791343689,1,0,0.5452389717102051,81
3524,3524,0.8051906228065491,1,0,0.4922544062137604,40
3525,3525,0.9996588230133057,1,1,0.9997268319129944,48
3526,3526,0.8603793978691101,1,0,0.2688988745212555,4
3527,3527,0.4470665752887726,0,0,0.3410593867301941,85
3528,3528,0.9885038733482361,1,1,0.9991844296455383,21
3529,3529,0.8118237257003784,1,1,0.9767513275146484,24
3530,3530,0.9839271903038025,1,1,0.9945857524871826,95
3531,3531,0.9996745586395264,1,1,0.9997971653938293,53
3532,3532,0.8989817500114441,1,1,0.9975504279136658,89
3533,3533,0.9008327126502991,0,1,0.9804236888885498,65
3534,3534,0.6398836374282837,0,0,0.32842472195625305,11
3535,3535,0.5665609836578369,0,1,0.8436252474784851,11
3536,3536,0.5399104356765747,1,0,0.535668671131134,32
3537,3537,0.9982866644859314,1,1,0.9993749260902405,58
3538,3538,0.568983256816864,1,1,0.9401550889015198,97
3539,3539,0.9296151399612427,1,1,0.9790107011795044,56
3540,3540,0.7828706502914429,0,1,0.9115986227989197,99
3541,3541,0.5901915431022644,1,1,0.9840168952941895,60
3542,3542,0.801292359828949,1,1,0.9780070185661316,79
3543,3543,0.7130116820335388,0,0,0.839851975440979,46
3544,3544,0.9976931214332581,1,1,0.9987066984176636,28
3545,3545,0.7306002378463745,0,0,0.7648835778236389,11
3546,3546,0.999854326248169,1,1,0.9999375343322754,90
3547,3547,0.9082497954368591,1,1,0.9957375526428223,43
3548,3548,0.5543123483657837,1,1,0.8660787343978882,9
3549,3549,0.9373490810394287,1,0,0.785224974155426,42
3550,3550,0.5942851305007935,1,1,0.992064893245697,84
3551,3551,0.8336387872695923,0,0,0.5203045010566711,56
3552,3552,0.9243314266204834,0,0,0.5915007591247559,33
3553,3553,0.7769284248352051,1,1,0.9757281541824341,17
3554,3554,0.4403895139694214,0,0,0.7363567352294922,92
3555,3555,0.4876794219017029,1,0,0.7010607719421387,23
3556,3556,0.5075041651725769,0,1,0.878775417804718,59
3557,3557,0.9247240424156189,1,1,0.9746986031532288,11
3558,3558,0.9998311996459961,1,1,0.9999295473098755,48
3559,3559,0.6479787230491638,1,1,0.9415809512138367,82
3560,3560,0.4943464398384094,0,0,0.2446570247411728,76
3561,3561,0.3803958594799042,0,0,0.3255186676979065,20
3562,3562,0.7624503970146179,1,0,0.7126789689064026,14
3563,3563,0.9818415641784668,1,1,0.9968165755271912,99
3564,3564,0.5548985600471497,1,1,0.9022989273071289,13
3565,3565,0.9995822310447693,1,1,0.9998561143875122,66
3566,3566,0.47970572113990784,0,0,0.3752189874649048,21
3567,3567,0.9205045700073242,0,0,0.7078211307525635,97
3568,3568,0.9992214441299438,1,1,0.9995098114013672,20
3569,3569,0.5655502080917358,0,0,0.3604803681373596,46
3570,3570,0.8049639463424683,1,1,0.9854968190193176,16
3571,3571,0.6069191694259644,1,1,0.9845787286758423,68
3572,3572,0.9997286200523376,1,1,0.99989914894104,23
3573,3573,0.9623816013336182,1,1,0.9833590388298035,93
3574,3574,0.9062644243240356,1,0,0.45235398411750793,79
