,sample_idx,resnet50_mtsd_l_stdaug_trades2_255_adv_conf2_255,resnet50_mtsd_l_stdaug_trades2_255_is_acc,resnet50_mtsd_l_stdaug_trades2_255_is_rob2_255,resnet50_mtsd_l_stdaug_trades2_255_nat_conf,resnet50_mtsd_l_stdaug_trades2_255_pred
1540,1540,0.9975246787071228,1,1,0.9976781010627747,80
1541,1541,0.9960020184516907,1,1,0.9961376786231995,80
1542,1542,0.9743615388870239,1,1,0.9791666865348816,80
1543,1543,0.9912596344947815,1,1,0.9926576018333435,80
1544,1544,0.9953016042709351,1,1,0.9956352114677429,80
1545,1545,0.9975714087486267,1,1,0.9976301193237305,80
1546,1546,0.9815335869789124,1,1,0.9836730360984802,80
1547,1547,0.9963870048522949,1,1,0.9965464472770691,80
1548,1548,0.9957488179206848,1,1,0.9961773157119751,80
1549,1549,0.9948381781578064,1,1,0.9963734745979309,80
1550,1550,0.9956470131874084,1,1,0.9963502883911133,80
1551,1551,0.9972723126411438,1,1,0.9974449872970581,80
1552,1552,0.9978563189506531,1,1,0.9981366395950317,80
1553,1553,0.9962838292121887,1,1,0.9965285658836365,80
1554,1554,0.9981716871261597,1,1,0.9983124732971191,80
1555,1555,0.9900717735290527,1,1,0.9943284392356873,80
1556,1556,0.9904166460037231,1,1,0.9939940571784973,80
1557,1557,0.7383184432983398,0,1,0.9614253044128418,138
1558,1558,0.9801918268203735,1,1,0.9842779040336609,80
1559,1559,0.9478314518928528,1,1,0.9734607338905334,80
1560,1560,0.9582475423812866,1,1,0.9681271910667419,80
1561,1561,0.9891170859336853,1,1,0.9911399483680725,80
1562,1562,0.9909259080886841,1,1,0.9929291605949402,80
1563,1563,0.9726001024246216,1,1,0.984306812286377,80
1564,1564,0.9938430786132812,1,1,0.9950931072235107,80
1565,1565,0.9898803234100342,1,1,0.9920197129249573,80
1566,1566,0.9982343912124634,1,1,0.998295247554779,80
1567,1567,0.9787846207618713,1,1,0.9895097017288208,80
1568,1568,0.9982159733772278,1,1,0.9983847141265869,80
1569,1569,0.9316121935844421,1,1,0.9671306610107422,80
1570,1570,0.9984028935432434,1,1,0.9985565543174744,80
1571,1571,0.9960333704948425,1,1,0.9964961409568787,80
1572,1572,0.9789100289344788,1,1,0.9844843745231628,80
1573,1573,0.42193403840065,1,1,0.8692476153373718,80
1574,1574,0.9982149600982666,1,1,0.9983174800872803,80
1575,1575,0.9958912134170532,1,1,0.9966647028923035,80
1576,1576,0.9836450815200806,1,1,0.9873720407485962,80
1577,1577,0.9977988600730896,1,1,0.997866690158844,80
1578,1578,0.9990874528884888,1,1,0.999144434928894,80
1579,1579,0.9979750514030457,1,1,0.9981106519699097,80
1580,1580,0.9759355187416077,1,1,0.9812984466552734,80
1581,1581,0.9952225089073181,1,1,0.9959861636161804,80
1582,1582,0.9950483441352844,1,1,0.995363712310791,80
1583,1583,0.9971639513969421,1,1,0.9973927736282349,80
1584,1584,0.9934497475624084,1,1,0.994077205657959,80
1585,1585,0.9982567429542542,1,1,0.9983470439910889,80
1586,1586,0.9976625442504883,1,1,0.9978868365287781,80
1587,1587,0.9959588646888733,1,1,0.9963220357894897,80
1588,1588,0.9948998093605042,1,1,0.9951657056808472,80
1589,1589,0.9882738590240479,1,1,0.9919891953468323,80
1590,1590,0.9947969317436218,1,1,0.9954037666320801,80
1591,1591,0.9916479587554932,1,1,0.9931176900863647,80
1592,1592,0.9988670349121094,1,1,0.9989523887634277,80
1593,1593,0.9953116774559021,1,1,0.9955437779426575,80
1594,1594,0.9916975498199463,1,1,0.9944872260093689,80
1595,1595,0.9940033555030823,1,1,0.9943442344665527,80
1596,1596,0.9888178110122681,1,1,0.9929042458534241,80
1597,1597,0.9953516721725464,1,1,0.996788740158081,80
1598,1598,0.9864837527275085,1,1,0.9904886484146118,80
1599,1599,0.9982379674911499,1,1,0.9983189702033997,80
1600,1600,0.9908338189125061,1,1,0.9934127926826477,80
1601,1601,0.993669331073761,1,1,0.9960730075836182,80
1602,1602,0.9909847974777222,1,1,0.9919432401657104,80
1603,1603,0.9945144653320312,1,1,0.9947294592857361,80
1604,1604,0.9889891743659973,1,1,0.9904056191444397,80
1605,1605,0.9951353669166565,1,1,0.9953634738922119,80
1606,1606,0.8693256378173828,1,1,0.9559802412986755,80
1607,1607,0.8353776335716248,1,0,0.7242588996887207,80
1608,1608,0.5841015577316284,1,1,0.8056744337081909,80
1609,1609,0.543880045413971,1,1,0.8476433157920837,80
1610,1610,0.8956267237663269,1,1,0.9594747424125671,80
1611,1611,0.9939591884613037,1,1,0.9949620962142944,80
1612,1612,0.9974834322929382,1,1,0.997666597366333,80
1613,1613,0.9957024455070496,1,1,0.9960331320762634,80
1614,1614,0.9973511695861816,1,1,0.9973394274711609,80
1615,1615,0.9906930327415466,1,1,0.9915276169776917,80
1616,1616,0.9878424406051636,1,1,0.9919956922531128,80
1617,1617,0.963180661201477,1,1,0.9846562743186951,80
1618,1618,0.9910906553268433,1,1,0.9936403632164001,80
1619,1619,0.9964313507080078,1,1,0.9967793822288513,80
1620,1620,0.9884746670722961,1,1,0.9903268218040466,80
1621,1621,0.9773268103599548,1,1,0.9845289587974548,80
1622,1622,0.9847262501716614,1,1,0.9887707233428955,80
1623,1623,0.9786195158958435,1,1,0.9818587899208069,80
1624,1624,0.9984185695648193,1,1,0.998473584651947,80
1625,1625,0.8573444485664368,1,1,0.9234221577644348,80
1626,1626,0.9931582808494568,1,1,0.9943124055862427,80
1627,1627,0.9916310906410217,1,1,0.9947408437728882,80
1628,1628,0.9976529479026794,1,1,0.9980472326278687,80
1629,1629,0.9954434633255005,1,1,0.9971157312393188,80
1630,1630,0.8874005675315857,1,1,0.9432754516601562,80
1631,1631,0.8154984712600708,1,1,0.9173281192779541,80
1632,1632,0.986514151096344,1,1,0.9912630319595337,80
1633,1633,0.9965168237686157,1,1,0.9968235492706299,80
1634,1634,0.996093213558197,1,1,0.9963072538375854,80
1635,1635,0.9961161613464355,1,1,0.9960827827453613,80
1636,1636,0.9721968173980713,1,1,0.9820793867111206,80
1637,1637,0.9845194816589355,1,1,0.9867531061172485,80
1638,1638,0.9970435500144958,1,1,0.9972072243690491,80
1639,1639,0.996635377407074,1,1,0.9972805976867676,80
1640,1640,0.998613715171814,1,1,0.9986287355422974,80
1641,1641,0.9971898198127747,1,1,0.997490406036377,80
1642,1642,0.919100284576416,1,1,0.96513432264328,80
1643,1643,0.9937995076179504,1,1,0.9949413537979126,80
1644,1644,0.9945230484008789,1,1,0.9959321618080139,80
1645,1645,0.9935275912284851,1,1,0.9939588308334351,80
1646,1646,0.9983848333358765,1,1,0.9983944296836853,80
1647,1647,0.9951536655426025,1,1,0.9964624047279358,80
1648,1648,0.8730217814445496,1,1,0.8928221464157104,80
1649,1649,0.991684079170227,1,1,0.993471622467041,80
1650,1650,0.9978395700454712,1,1,0.9980746507644653,80
1651,1651,0.99073725938797,1,1,0.9923139214515686,80
1652,1652,0.9979888200759888,1,1,0.9982039928436279,80
1653,1653,0.9973758459091187,1,1,0.9974318146705627,80
1654,1654,0.9976713061332703,1,1,0.997922956943512,80
1655,1655,0.9915185570716858,1,1,0.993147075176239,80
1656,1656,0.9959446787834167,1,1,0.9970730543136597,80
1657,1657,0.9965478777885437,1,1,0.9967922568321228,80
1658,1658,0.998117208480835,1,1,0.9982213377952576,80
1659,1659,0.9958239793777466,1,1,0.9960527420043945,80
1660,1660,0.9972938895225525,1,1,0.9975190162658691,80
1661,1661,0.9960007071495056,1,1,0.9966310858726501,80
1662,1662,0.998365581035614,1,1,0.9986252784729004,80
1663,1663,0.9743289947509766,1,1,0.982208788394928,80
1664,1664,0.992719292640686,1,1,0.9936957955360413,80
1665,1665,0.991204023361206,1,1,0.9924289584159851,80
1666,1666,0.9945489764213562,1,1,0.9949538111686707,80
1667,1667,0.9989938139915466,1,1,0.9990088939666748,80
1668,1668,0.9963979721069336,1,1,0.9967228770256042,80
1669,1669,0.9651691317558289,1,1,0.9778468608856201,80
1670,1670,0.9976105690002441,1,1,0.9978315234184265,80
1671,1671,0.998205304145813,1,1,0.9986764788627625,80
1672,1672,0.9954221844673157,1,1,0.9964269995689392,80
1673,1673,0.9904691576957703,1,1,0.991879403591156,80
1674,1674,0.9852686524391174,1,1,0.9890710115432739,80
1675,1675,0.9983742237091064,1,1,0.9984948635101318,80
1676,1676,0.9978272318840027,1,1,0.9980018734931946,80
1677,1677,0.9935643076896667,1,1,0.9950437545776367,80
1678,1678,0.9973949193954468,1,1,0.9975601434707642,80
1679,1679,0.9966999888420105,1,1,0.9972930550575256,80
1680,1680,0.9954690933227539,1,1,0.9958565831184387,80
1681,1681,0.9986296892166138,1,1,0.9985933899879456,80
1682,1682,0.643109917640686,1,1,0.8943175077438354,80
1683,1683,0.9980356097221375,1,1,0.9981166124343872,80
1684,1684,0.9983055591583252,1,1,0.998374342918396,80
1685,1685,0.9951424598693848,1,1,0.9955676198005676,80
1686,1686,0.9990310668945312,1,1,0.9990777969360352,80
1687,1687,0.9940322041511536,1,1,0.9945974349975586,80
1688,1688,0.9949228167533875,1,1,0.9959439635276794,80
1689,1689,0.9868357181549072,1,1,0.9888492822647095,80
1690,1690,0.9983300566673279,1,1,0.9984415173530579,80
1691,1691,0.9946742057800293,1,1,0.9951112866401672,80
1692,1692,0.9929049611091614,1,1,0.9937739372253418,80
1693,1693,0.9973999261856079,1,1,0.9976773858070374,80
1694,1694,0.994525671005249,1,1,0.995162308216095,80
1695,1695,0.9952284097671509,1,1,0.9956894516944885,80
1696,1696,0.998776376247406,1,1,0.9987885355949402,80
1697,1697,0.996344268321991,1,1,0.9966410398483276,80
1698,1698,0.9959983825683594,1,1,0.9965601563453674,80
1699,1699,0.9974181652069092,1,1,0.9976010918617249,80
1700,1700,0.9956561326980591,1,1,0.9963343143463135,80
1701,1701,0.9975236058235168,1,1,0.9976826906204224,80
1702,1702,0.9919489622116089,1,1,0.9926586747169495,80
1703,1703,0.974479615688324,1,1,0.9905440807342529,80
1704,1704,0.988454282283783,1,1,0.9897910952568054,80
1705,1705,0.9065014719963074,1,1,0.9761683344841003,80
1706,1706,0.9941919445991516,1,1,0.9955013394355774,80
1707,1707,0.9962838292121887,1,1,0.9967165589332581,80
1708,1708,0.9920795559883118,1,1,0.9958112239837646,80
1709,1709,0.7332570552825928,1,1,0.9706612825393677,80
1710,1710,0.9845761060714722,1,1,0.9883184432983398,80
1711,1711,0.9501993656158447,1,1,0.9866852760314941,80
1712,1712,0.9979472756385803,1,1,0.9979901313781738,80
1713,1713,0.9927185773849487,1,1,0.9943526983261108,80
1714,1714,0.9808598756790161,1,1,0.9858366250991821,80
1715,1715,0.9979121088981628,1,1,0.9980735778808594,80
1716,1716,0.9885919690132141,1,1,0.992970883846283,80
1717,1717,0.9969723224639893,1,1,0.9972012042999268,80
1718,1718,0.997231662273407,1,1,0.9973790645599365,80
1719,1719,0.609983503818512,1,1,0.9315752983093262,80
1720,1720,0.5063565373420715,1,0,0.548022985458374,80
1721,1721,0.965953528881073,1,1,0.9764196872711182,80
1722,1722,0.9978353381156921,1,1,0.9983341097831726,80
1723,1723,0.993421733379364,1,1,0.994203507900238,80
1724,1724,0.9972735047340393,1,1,0.9974642992019653,80
1725,1725,0.9132640361785889,1,1,0.955862283706665,80
1726,1726,0.9953150749206543,1,1,0.996543824672699,80
1727,1727,0.9761210680007935,1,1,0.9822814464569092,80
1728,1728,0.9977596998214722,1,1,0.9977815747261047,80
1729,1729,0.5554357171058655,0,0,0.5887231230735779,182
1730,1730,0.9865541458129883,1,1,0.987713098526001,80
1731,1731,0.992874264717102,1,1,0.9931570887565613,80
1732,1732,0.98874831199646,1,1,0.9922469854354858,80
1733,1733,0.9973129630088806,1,1,0.997398853302002,80
1734,1734,0.9960013031959534,1,1,0.9964591860771179,80
1735,1735,0.9875435829162598,1,1,0.9880638718605042,80
1736,1736,0.9974042773246765,1,1,0.9975825548171997,80
1737,1737,0.9928867220878601,1,1,0.9939413070678711,80
1738,1738,0.5530822277069092,1,1,0.8417723178863525,80
1739,1739,0.836016833782196,1,1,0.9036555290222168,80
1740,1740,0.9951590895652771,1,1,0.9957946538925171,80
1741,1741,0.9852085113525391,1,1,0.9904537200927734,80
1742,1742,0.9966490864753723,1,1,0.9970213770866394,80
1743,1743,0.9926250576972961,1,1,0.9932036399841309,80
1744,1744,0.9547188878059387,1,1,0.9686018228530884,80
1745,1745,0.9946874380111694,1,1,0.9958385229110718,80
1746,1746,0.9986864924430847,1,1,0.9988148212432861,80
1747,1747,0.9971332550048828,1,1,0.997516393661499,80
1748,1748,0.9483587741851807,1,1,0.9885299801826477,80
1749,1749,0.9983887672424316,1,1,0.9984946250915527,80
1750,1750,0.9973114728927612,1,1,0.9977492690086365,80
1751,1751,0.9984863996505737,1,1,0.9985633492469788,80
1752,1752,0.9979598522186279,1,1,0.9981537461280823,80
1753,1753,0.5453243851661682,0,0,0.4658566117286682,323
1754,1754,0.9711551666259766,1,1,0.9820658564567566,80
1755,1755,0.9945951104164124,1,1,0.9950703382492065,80
1756,1756,0.9983903169631958,1,1,0.9984630346298218,80
1757,1757,0.9982787370681763,1,1,0.9984742999076843,80
1758,1758,0.9977275729179382,1,1,0.9979255199432373,80
1759,1759,0.9955940842628479,1,1,0.9964488744735718,80
1760,1760,0.9912834167480469,1,1,0.9933904409408569,80
1761,1761,0.9961780309677124,1,1,0.9968097805976868,81
1762,1762,0.9768956899642944,1,1,0.9841639399528503,81
1763,1763,0.9972496628761292,1,1,0.9979972243309021,81
1764,1764,0.990620493888855,1,1,0.9925538897514343,81
1765,1765,0.9925711750984192,1,1,0.9938431978225708,81
1766,1766,0.9865955710411072,1,1,0.9914645552635193,81
1767,1767,0.9864131212234497,1,1,0.9892355799674988,81
1768,1768,0.988163948059082,1,1,0.9916593432426453,81
1769,1769,0.9802535772323608,1,1,0.9873771071434021,81
1770,1770,0.9896655678749084,1,1,0.9938101172447205,81
1771,1771,0.9843555092811584,1,1,0.9868372678756714,81
1772,1772,0.9920331835746765,1,1,0.9933944344520569,82
1773,1773,0.9935270547866821,1,1,0.9945317506790161,82
1774,1774,0.996720016002655,1,1,0.9972078204154968,82
1775,1775,0.990559458732605,1,1,0.992295503616333,82
1776,1776,0.9762566089630127,1,1,0.9822515249252319,82
1777,1777,0.9909313917160034,1,1,0.9930961728096008,82
1778,1778,0.9876212477684021,1,1,0.990549623966217,82
1779,1779,0.9825605750083923,1,1,0.9877447485923767,82
1780,1780,0.9642077088356018,1,1,0.9811990261077881,82
1781,1781,0.96052086353302,1,1,0.9838621020317078,82
1782,1782,0.907310962677002,1,1,0.9553881287574768,82
1783,1783,0.9928663969039917,1,1,0.9941439032554626,82
1784,1784,0.9800267815589905,1,1,0.9860177636146545,82
1785,1785,0.9854446053504944,1,1,0.9891777038574219,83
1786,1786,0.9989709854125977,1,1,0.9990671277046204,83
1787,1787,0.984071671962738,1,1,0.9948276877403259,83
1788,1788,0.9913119077682495,1,1,0.993035078048706,83
1789,1789,0.9953849911689758,1,1,0.9978722333908081,83
1790,1790,0.9956231713294983,1,1,0.9962325692176819,83
1791,1791,0.9949793219566345,1,1,0.9959860444068909,83
1792,1792,0.9930852651596069,1,1,0.9946444034576416,83
1793,1793,0.7184710502624512,1,1,0.843292236328125,83
1794,1794,0.9700624346733093,1,1,0.9872204661369324,83
1795,1795,0.9872967004776001,1,1,0.9937185049057007,83
1796,1796,0.9276140928268433,1,1,0.9559726119041443,83
1797,1797,0.94448322057724,1,1,0.9592876434326172,83
1798,1798,0.915500283241272,1,1,0.9535872936248779,85
1799,1799,0.920114278793335,1,1,0.9601137638092041,85
1800,1800,0.9097195863723755,1,1,0.9514606595039368,85
1801,1801,0.9408292770385742,1,1,0.9676542282104492,85
1802,1802,0.4099622368812561,0,1,0.46951648592948914,124
1803,1803,0.5245516896247864,0,1,0.6884680986404419,250
1804,1804,0.565298855304718,1,1,0.6985692381858826,86
1805,1805,0.8138009309768677,0,1,0.8877582550048828,250
1806,1806,0.9521912932395935,1,1,0.9625544548034668,86
1807,1807,0.9598035216331482,1,1,0.9726937413215637,86
1808,1808,0.6909727454185486,1,1,0.8385394811630249,86
1809,1809,0.9900631308555603,1,1,0.9920670986175537,86
1810,1810,0.8383132219314575,1,1,0.8920689821243286,87
1811,1811,0.4361917972564697,1,0,0.4231620132923126,87
1812,1812,0.9848551154136658,1,1,0.985582172870636,87
1813,1813,0.9637430310249329,1,1,0.9740910530090332,87
1814,1814,0.942823052406311,1,1,0.9523379802703857,87
1815,1815,0.9968107342720032,1,1,0.997115969657898,88
1816,1816,0.7375184893608093,1,1,0.929044246673584,88
1817,1817,0.9986135959625244,1,1,0.9987311959266663,88
1818,1818,0.9981563687324524,1,1,0.9982483386993408,88
1819,1819,0.998691737651825,1,1,0.9989074468612671,88
1820,1820,0.9954696893692017,1,1,0.9962246417999268,88
1821,1821,0.9331932067871094,1,1,0.9638548493385315,88
1822,1822,0.9896547794342041,1,1,0.9912358522415161,88
1823,1823,0.9873793125152588,1,1,0.9910764694213867,88
1824,1824,0.9917919635772705,1,1,0.9929965138435364,88
1825,1825,0.9940250515937805,1,1,0.9952893257141113,88
1826,1826,0.9959967136383057,1,1,0.996565043926239,88
1827,1827,0.9990377426147461,1,1,0.999114453792572,88
1828,1828,0.9965871572494507,1,1,0.9971932768821716,88
1829,1829,0.9925931096076965,1,1,0.9935871362686157,88
1830,1830,0.9983757734298706,1,1,0.9985613226890564,88
1831,1831,0.9876575469970703,1,1,0.9889453053474426,88
1832,1832,0.9964936375617981,1,1,0.997946560382843,88
1833,1833,0.9837915897369385,1,1,0.9913245439529419,88
1834,1834,0.9993504881858826,1,1,0.9993952512741089,88
1835,1835,0.9956755042076111,1,1,0.9960768818855286,88
1836,1836,0.9936875700950623,1,1,0.9945881366729736,88
1837,1837,0.944743275642395,1,1,0.9724980592727661,88
1838,1838,0.997454822063446,1,1,0.9977452158927917,88
1839,1839,0.9994248151779175,1,1,0.9994753003120422,88
1840,1840,0.8871803879737854,1,1,0.9216018319129944,88
1841,1841,0.9866807460784912,1,1,0.9919214248657227,88
1842,1842,0.9985100626945496,1,1,0.9986264705657959,88
1843,1843,0.9951759576797485,1,1,0.9954670667648315,88
1844,1844,0.9957072138786316,1,1,0.9964648485183716,88
1845,1845,0.966854453086853,1,1,0.9793636202812195,88
1846,1846,0.9705917239189148,1,1,0.9789090156555176,88
1847,1847,0.872986376285553,1,1,0.9309898018836975,88
1848,1848,0.9947038292884827,1,1,0.9951456189155579,88
1849,1849,0.3998923897743225,1,1,0.8128681778907776,88
1850,1850,0.9916965961456299,1,1,0.9936548471450806,88
1851,1851,0.9845539927482605,1,1,0.9884979128837585,89
1852,1852,0.9437494874000549,1,1,0.9648783802986145,89
1853,1853,0.7055683135986328,1,1,0.8955704569816589,89
1854,1854,0.9914393424987793,1,1,0.9920476078987122,89
1855,1855,0.957524299621582,1,1,0.9742234945297241,89
1856,1856,0.5263882279396057,1,1,0.7765883803367615,89
1857,1857,0.38834479451179504,1,0,0.3776226043701172,89
1858,1858,0.8596107959747314,1,1,0.9474640488624573,89
1859,1859,0.9173067808151245,1,1,0.9606550335884094,89
1860,1860,0.9590486884117126,1,1,0.9732171297073364,89
1861,1861,0.5363385081291199,1,1,0.733786404132843,89
1862,1862,0.5117630958557129,1,1,0.7271787524223328,89
1863,1863,0.2598811686038971,1,0,0.2919819951057434,89
1864,1864,0.9875205755233765,1,1,0.9894586801528931,89
1865,1865,0.9937491416931152,1,1,0.9948912858963013,89
1866,1866,0.982966423034668,1,1,0.9861685633659363,89
1867,1867,0.9864545464515686,1,1,0.9906039834022522,89
1868,1868,0.37819668650627136,0,0,0.22021786868572235,187
1869,1869,0.9598960876464844,1,1,0.977837860584259,89
1870,1870,0.7504785656929016,1,1,0.846751868724823,89
1871,1871,0.9656778573989868,1,1,0.9800298810005188,89
1872,1872,0.5043476223945618,0,0,0.2538713812828064,221
1873,1873,0.664368212223053,1,1,0.7789293527603149,89
1874,1874,0.9807363748550415,1,1,0.9857697486877441,89
1875,1875,0.9859345555305481,1,1,0.9878696799278259,89
1876,1876,0.3880990147590637,1,1,0.6455922722816467,89
1877,1877,0.5522431135177612,1,1,0.7422167658805847,89
1878,1878,0.9186129570007324,1,1,0.9440068006515503,89
1879,1879,0.601357102394104,1,1,0.8297283053398132,89
1880,1880,0.9773048162460327,1,1,0.9806698560714722,89
1881,1881,0.992093026638031,1,1,0.9933648109436035,89
1882,1882,0.4876399040222168,1,1,0.7455999255180359,89
1883,1883,0.9886109232902527,1,1,0.9894060492515564,89
1884,1884,0.9700555801391602,1,1,0.9775287508964539,89
1885,1885,0.9217019081115723,1,1,0.9510530829429626,89
1886,1886,0.6747015714645386,1,0,0.5320127010345459,90
1887,1887,0.834117591381073,0,1,0.9187029600143433,16
1888,1888,0.4566323161125183,0,0,0.21495051681995392,94
1889,1889,0.6561028957366943,0,0,0.31079569458961487,16
1890,1890,0.9950396418571472,1,1,0.9956336617469788,91
1891,1891,0.8041265606880188,1,1,0.9025333523750305,91
1892,1892,0.9905322790145874,1,1,0.9951307773590088,91
1893,1893,0.5717954635620117,1,1,0.6959512233734131,91
1894,1894,0.5230068564414978,1,0,0.6195372343063354,92
1895,1895,0.3602489233016968,0,0,0.34683194756507874,88
1896,1896,0.8536134362220764,0,1,0.9670401215553284,88
1897,1897,0.9353011846542358,1,1,0.9657073020935059,92
