,sample_idx,resnet50_sbb_l_stdaug_trades4_255_adv_conf4_255,resnet50_sbb_l_stdaug_trades4_255_is_acc,resnet50_sbb_l_stdaug_trades4_255_is_rob4_255,resnet50_sbb_l_stdaug_trades4_255_nat_conf,resnet50_sbb_l_stdaug_trades4_255_pred
2384,2384,0.911774218082428,1,1,0.9284469485282898,3
2385,2385,0.9385095834732056,1,1,0.9465638399124146,3
2386,2386,0.7989492416381836,1,1,0.8564825654029846,3
2387,2387,0.9639374613761902,1,1,0.9738383889198303,3
2388,2388,0.6316933035850525,1,1,0.7246655821800232,3
2389,2389,0.9149682521820068,1,1,0.9396993517875671,3
2390,2390,0.9747180938720703,1,1,0.978333055973053,3
2391,2391,0.9901158213615417,1,1,0.9914113283157349,3
2392,2392,0.8340449333190918,1,1,0.8737112283706665,3
2393,2393,0.7101699113845825,0,1,0.7629956603050232,4
2394,2394,0.9550260901451111,1,1,0.9645458459854126,3
2395,2395,0.9455971717834473,1,1,0.9558575749397278,3
2396,2396,0.8514010906219482,1,1,0.8931075930595398,3
2397,2397,0.6787348389625549,1,1,0.8036882877349854,3
2398,2398,0.4413140118122101,1,1,0.5821800827980042,3
2399,2399,0.9661484360694885,1,1,0.9732781052589417,3
2400,2400,0.9288818836212158,1,1,0.9408355355262756,3
2401,2401,0.5319855809211731,1,1,0.6486085653305054,3
2402,2402,0.9575232267379761,1,1,0.9632871747016907,3
2403,2403,0.9704969525337219,1,1,0.975131630897522,3
2404,2404,0.591860294342041,1,1,0.7089520692825317,3
2405,2405,0.9624410271644592,1,1,0.9691444635391235,3
2406,2406,0.9740542769432068,1,1,0.9787195324897766,3
2407,2407,0.9144865274429321,1,1,0.9414250254631042,3
2408,2408,0.9388770461082458,1,1,0.9514790177345276,3
2409,2409,0.8850306272506714,1,1,0.9085536003112793,3
2410,2410,0.8330085873603821,1,1,0.8843989372253418,3
2411,2411,0.704244077205658,1,1,0.7903857231140137,3
2412,2412,0.9448940753936768,1,1,0.9553150534629822,3
2413,2413,0.917320191860199,1,1,0.9315078258514404,3
2414,2414,0.8851426243782043,1,1,0.9159370064735413,3
2415,2415,0.9733448624610901,1,1,0.9775553941726685,3
2416,2416,0.9461564421653748,1,1,0.9586706757545471,3
2417,2417,0.9495424032211304,1,1,0.9581406116485596,3
2418,2418,0.4559776484966278,0,0,0.4550272822380066,2
2419,2419,0.4170092046260834,0,0,0.383267879486084,2
2420,2420,0.5870296359062195,0,1,0.663274884223938,4
2421,2421,0.4903634786605835,0,1,0.5834481716156006,4
2422,2422,0.9260790944099426,1,1,0.9424647092819214,3
2423,2423,0.8697383403778076,1,1,0.9050047993659973,3
2424,2424,0.6462790369987488,1,0,0.47405806183815,3
2425,2425,0.5790796279907227,0,1,0.6566771268844604,1
2426,2426,0.5380702018737793,1,1,0.6429738402366638,3
2427,2427,0.982633113861084,1,1,0.9848973155021667,3
2428,2428,0.4376661479473114,1,1,0.7080440521240234,3
2429,2429,0.8943012356758118,1,1,0.9249395728111267,3
2430,2430,0.4949570298194885,0,0,0.35554051399230957,4
2431,2431,0.8296518325805664,1,1,0.8667498826980591,3
2432,2432,0.5385085344314575,1,0,0.6389845013618469,3
2433,2433,0.6250252723693848,0,1,0.770352840423584,4
2434,2434,0.561043918132782,1,1,0.6539341807365417,3
2435,2435,0.9304183125495911,1,1,0.9501041173934937,3
2436,2436,0.957252562046051,1,1,0.9631738066673279,3
2437,2437,0.9790274500846863,1,1,0.9843178987503052,3
2438,2438,0.9340524077415466,1,1,0.9488601684570312,3
2439,2439,0.9582410454750061,1,1,0.9644901752471924,3
2440,2440,0.9304155707359314,1,1,0.9446707367897034,3
2441,2441,0.8815897107124329,1,1,0.9083573818206787,3
2442,2442,0.8281440138816833,1,1,0.8806498646736145,3
2443,2443,0.9150884747505188,1,1,0.933034360408783,3
2444,2444,0.8030984401702881,1,1,0.8419762253761292,3
2445,2445,0.432832270860672,1,1,0.5580671429634094,3
2446,2446,0.9320163726806641,1,1,0.9495431780815125,3
2447,2447,0.82331383228302,1,1,0.8575646877288818,3
2448,2448,0.5899018049240112,1,1,0.7085741758346558,3
2449,2449,0.5044577121734619,1,1,0.6589741706848145,3
2450,2450,0.9695110321044922,1,1,0.9739323854446411,3
2451,2451,0.9578545689582825,1,1,0.961695671081543,3
2452,2452,0.9572851061820984,1,1,0.9645920991897583,3
2453,2453,0.9746741652488708,1,1,0.9781281352043152,3
2454,2454,0.8516497015953064,1,1,0.8878685832023621,3
2455,2455,0.5908018350601196,1,0,0.47377339005470276,3
2456,2456,0.8458658456802368,1,1,0.8914046287536621,3
2457,2457,0.9240251779556274,1,1,0.9341647624969482,3
2458,2458,0.9135830998420715,1,1,0.9254136085510254,3
2459,2459,0.9514787793159485,1,1,0.9595792293548584,3
2460,2460,0.5962461233139038,1,1,0.7360756993293762,3
2461,2461,0.9045838117599487,1,1,0.9306432604789734,3
2462,2462,0.890377402305603,1,1,0.9205714464187622,3
2463,2463,0.8848360180854797,1,1,0.9115445613861084,3
2464,2464,0.9613434672355652,1,1,0.9735959768295288,3
2465,2465,0.8497428894042969,1,1,0.9039090871810913,3
2466,2466,0.9797605872154236,1,1,0.981723427772522,3
2467,2467,0.979973316192627,1,1,0.9821944832801819,3
2468,2468,0.9828535914421082,1,1,0.9843696355819702,3
2469,2469,0.8193717002868652,1,1,0.8938502073287964,3
2470,2470,0.9296385049819946,1,1,0.951035737991333,3
2471,2471,0.6665331125259399,1,1,0.8072859048843384,3
2472,2472,0.5473833084106445,1,1,0.7145275473594666,3
2473,2473,0.5604910254478455,0,0,0.5985413789749146,1
2474,2474,0.9189953804016113,1,1,0.9338396787643433,3
2475,2475,0.8784084320068359,1,1,0.9074373841285706,3
2476,2476,0.5037236213684082,0,0,0.4856528043746948,1
2477,2477,0.5789583921432495,0,1,0.6639742255210876,1
2478,2478,0.5181800723075867,1,0,0.539970338344574,3
2479,2479,0.7410255670547485,0,1,0.8552308678627014,4
2480,2480,0.869204580783844,1,1,0.9023670554161072,3
2481,2481,0.8443383574485779,1,1,0.8786789178848267,3
2482,2482,0.7750965356826782,1,1,0.8303889036178589,3
2483,2483,0.5263646245002747,1,0,0.4415273070335388,3
2484,2484,0.6238523721694946,1,0,0.562315821647644,3
2485,2485,0.5228018164634705,1,1,0.7005490660667419,3
2486,2486,0.8358747363090515,0,1,0.8700449466705322,1
2487,2487,0.9238583445549011,1,1,0.9375346302986145,3
2488,2488,0.9791755676269531,1,1,0.9860185384750366,3
2489,2489,0.9883310198783875,1,1,0.9901726245880127,3
2490,2490,0.9808167815208435,1,1,0.9850207567214966,3
2491,2491,0.9745655655860901,1,1,0.9793816804885864,3
2492,2492,0.79461270570755,1,1,0.8425527811050415,3
2493,2493,0.9536352753639221,0,1,0.9621497988700867,0
2494,2494,0.9031254649162292,1,1,0.9395525455474854,3
2495,2495,0.4963831901550293,1,1,0.6272677779197693,3
2496,2496,0.8439260721206665,1,1,0.904850959777832,3
2497,2497,0.6142084002494812,1,1,0.6959353089332581,3
2498,2498,0.569561779499054,1,1,0.7513238787651062,3
2499,2499,0.9741581082344055,1,1,0.9795697331428528,3
2500,2500,0.8616399168968201,1,1,0.8991016149520874,3
2501,2501,0.9491977095603943,1,1,0.9668914675712585,3
2502,2502,0.44330790638923645,0,1,0.5665209889411926,4
2503,2503,0.5949767231941223,1,1,0.7225403189659119,3
2504,2504,0.9354908466339111,1,1,0.9455611109733582,3
2505,2505,0.8995458483695984,1,1,0.9181520342826843,3
2506,2506,0.9691793918609619,1,1,0.974867045879364,3
2507,2507,0.47462716698646545,1,1,0.6013345122337341,3
2508,2508,0.810254693031311,1,1,0.8571721315383911,3
2509,2509,0.829341471195221,1,1,0.869115948677063,3
2510,2510,0.879967451095581,1,1,0.9054696559906006,3
2511,2511,0.9490551948547363,1,1,0.9588226675987244,3
2512,2512,0.9299319386482239,1,1,0.9460653066635132,3
2513,2513,0.886862576007843,1,1,0.9105249643325806,3
2514,2514,0.8064239025115967,1,1,0.8736538887023926,3
2515,2515,0.49341827630996704,1,0,0.6738685965538025,3
2516,2516,0.6084328293800354,1,0,0.4968219995498657,3
2517,2517,0.5621447563171387,1,1,0.7031095623970032,3
2518,2518,0.6513478755950928,1,1,0.7526365518569946,3
2519,2519,0.9069654941558838,1,1,0.9313009977340698,3
2520,2520,0.7592963576316833,1,0,0.49632951617240906,3
2521,2521,0.7306419610977173,1,1,0.7910196781158447,3
2522,2522,0.9795159697532654,1,1,0.9820338487625122,3
2523,2523,0.8714828491210938,1,1,0.9256497025489807,3
2524,2524,0.7080370187759399,1,1,0.8200237154960632,3
2525,2525,0.7054222226142883,1,1,0.7558132410049438,3
2526,2526,0.8411826491355896,1,1,0.8937603235244751,3
2527,2527,0.8270550966262817,0,1,0.8583753705024719,4
2528,2528,0.9465023279190063,1,1,0.9618226289749146,3
2529,2529,0.7756389379501343,1,1,0.8423629403114319,3
2530,2530,0.7786176204681396,1,1,0.8511717319488525,3
2531,2531,0.9594160318374634,1,1,0.9654585719108582,3
2532,2532,0.9189133048057556,1,1,0.9334001541137695,3
2533,2533,0.9076562523841858,1,1,0.9372877478599548,3
2534,2534,0.9365492463111877,1,1,0.9492306113243103,3
2535,2535,0.9639279246330261,1,1,0.9715957641601562,3
2536,2536,0.5016099810600281,1,0,0.5128757953643799,3
2537,2537,0.4660312533378601,1,0,0.6575807929039001,3
2538,2538,0.8016852736473083,1,1,0.8525738716125488,3
2539,2539,0.9083263278007507,1,1,0.9353335499763489,3
2540,2540,0.5934629440307617,0,0,0.490667462348938,1
2541,2541,0.6941689252853394,1,1,0.8090431690216064,3
2542,2542,0.8151050806045532,1,1,0.8792880773544312,3
2543,2543,0.49375760555267334,1,1,0.6324582695960999,3
2544,2544,0.7568953633308411,1,1,0.8109297156333923,3
2545,2545,0.5024784207344055,1,0,0.6510363221168518,3
2546,2546,0.9400127530097961,1,1,0.9591836929321289,3
2547,2547,0.9566550850868225,1,1,0.9700483083724976,3
2548,2548,0.8140414953231812,1,1,0.8801383376121521,3
2549,2549,0.531701922416687,1,1,0.655720055103302,3
2550,2550,0.9384310841560364,1,1,0.959055483341217,3
2551,2551,0.7052056789398193,1,1,0.8083646893501282,3
2552,2552,0.6013054847717285,0,0,0.5153447985649109,1
2553,2553,0.8846825957298279,1,1,0.9179902672767639,3
2554,2554,0.9331824779510498,1,1,0.9482536911964417,3
2555,2555,0.7521511316299438,1,1,0.8153311014175415,3
2556,2556,0.870545506477356,1,1,0.9104018211364746,3
2557,2557,0.5148081183433533,0,0,0.6879205703735352,1
2558,2558,0.9431338906288147,1,1,0.9551540613174438,3
2559,2559,0.765704870223999,1,1,0.8767295479774475,3
2560,2560,0.8913377523422241,1,1,0.9123136401176453,3
2561,2561,0.465128630399704,1,0,0.5366564393043518,3
2562,2562,0.808415412902832,1,1,0.8869273662567139,3
2563,2563,0.8823384046554565,1,1,0.9059228301048279,3
2564,2564,0.8877648115158081,1,1,0.9198771119117737,3
2565,2565,0.958740770816803,1,1,0.9650599360466003,3
2566,2566,0.8223851323127747,1,1,0.8656837344169617,3
2567,2567,0.7434619665145874,1,1,0.8166877031326294,3
2568,2568,0.9721698760986328,1,1,0.9758543372154236,3
2569,2569,0.965801477432251,1,1,0.9703959226608276,3
2570,2570,0.9638952612876892,1,1,0.9701927900314331,3
2571,2571,0.9682563543319702,1,1,0.973357617855072,3
2572,2572,0.8069803714752197,1,1,0.8383319973945618,3
2573,2573,0.931589663028717,1,1,0.9451906085014343,3
2574,2574,0.5678583383560181,1,1,0.7062237858772278,3
2575,2575,0.5694776177406311,1,1,0.6989389657974243,3
2576,2576,0.9002942442893982,1,1,0.9227128624916077,3
2577,2577,0.9041174650192261,1,1,0.9257141947746277,3
2578,2578,0.9129084348678589,1,1,0.9315927624702454,3
2579,2579,0.9690642952919006,1,1,0.9741846919059753,3
2580,2580,0.8326462507247925,1,1,0.8797837495803833,3
2581,2581,0.8829471468925476,1,1,0.912273645401001,3
2582,2582,0.7837551832199097,1,1,0.8611294627189636,3
2583,2583,0.732586145401001,1,1,0.8408854007720947,3
2584,2584,0.9580839276313782,1,1,0.9652535319328308,3
2585,2585,0.8580110669136047,1,1,0.8897390961647034,3
2586,2586,0.7824612855911255,1,1,0.8449913859367371,3
2587,2587,0.8390905261039734,1,1,0.8902896046638489,3
2588,2588,0.6585676670074463,1,1,0.7551544308662415,3
2589,2589,0.7555477023124695,1,1,0.82143634557724,3
2590,2590,0.9578840136528015,1,1,0.9643303155899048,3
2591,2591,0.9441723823547363,1,1,0.9518424272537231,3
2592,2592,0.9824657440185547,1,1,0.9844058752059937,3
2593,2593,0.9850658774375916,1,1,0.9890762567520142,3
2594,2594,0.7256112098693848,1,1,0.8032985925674438,3
2595,2595,0.875098705291748,1,1,0.9088313579559326,3
2596,2596,0.9148497581481934,1,1,0.9269324541091919,3
2597,2597,0.8081599473953247,1,1,0.8729956150054932,3
2598,2598,0.4501785933971405,0,0,0.3926854431629181,2
2599,2599,0.7017722725868225,1,1,0.7531221508979797,3
2600,2600,0.8686330914497375,1,1,0.8878355026245117,3
2601,2601,0.6114619374275208,1,0,0.5727108716964722,3
2602,2602,0.9022640585899353,1,1,0.9274897575378418,3
2603,2603,0.5743085741996765,1,1,0.7019312977790833,3
2604,2604,0.5345011949539185,1,1,0.7140034437179565,3
2605,2605,0.9590634703636169,1,1,0.9640069007873535,3
2606,2606,0.982799232006073,1,1,0.984584629535675,3
2607,2607,0.9327247142791748,1,1,0.9549975991249084,3
2608,2608,0.9125725626945496,1,1,0.932868480682373,3
2609,2609,0.9385440349578857,1,1,0.951007068157196,3
2610,2610,0.9258595705032349,1,1,0.9405331015586853,3
2611,2611,0.8870516419410706,1,1,0.9138354063034058,3
2612,2612,0.6404712200164795,1,1,0.788491427898407,3
2613,2613,0.5138006210327148,1,1,0.687344491481781,3
2614,2614,0.9385094046592712,1,1,0.9514458775520325,3
2615,2615,0.871234655380249,1,1,0.8963339924812317,3
2616,2616,0.7966668009757996,1,1,0.8607385158538818,3
2617,2617,0.9240469336509705,1,1,0.9358561038970947,3
2618,2618,0.8925117254257202,1,1,0.9054595232009888,3
2619,2619,0.6527997255325317,0,0,0.5201144218444824,1
2620,2620,0.968027651309967,1,1,0.973079264163971,3
2621,2621,0.8739423155784607,1,1,0.9052160382270813,3
2622,2622,0.8332856893539429,1,1,0.9013140201568604,3
2623,2623,0.8083140254020691,1,1,0.8491054177284241,3
2624,2624,0.4469403028488159,0,1,0.6348697543144226,1
2625,2625,0.8413602113723755,1,1,0.9159696102142334,3
2626,2626,0.7164895534515381,1,1,0.7926819920539856,3
2627,2627,0.47307300567626953,1,1,0.5208198428153992,3
2628,2628,0.5586950778961182,1,1,0.6063120365142822,3
2629,2629,0.41401442885398865,0,1,0.4595445394515991,4
2630,2630,0.9808812141418457,1,1,0.9839658737182617,3
2631,2631,0.9858784675598145,1,1,0.990399181842804,3
2632,2632,0.951093852519989,1,1,0.9620878100395203,3
2633,2633,0.5186772346496582,0,0,0.7513659000396729,1
2634,2634,0.5663133859634399,1,0,0.5517842173576355,3
2635,2635,0.6677694320678711,1,1,0.7755255103111267,3
2636,2636,0.5452519655227661,1,0,0.5002418160438538,3
2637,2637,0.47481468319892883,1,0,0.602185845375061,3
2638,2638,0.4419108033180237,1,0,0.5799027681350708,3
2639,2639,0.6374382972717285,1,0,0.5205873250961304,3
2640,2640,0.9685940742492676,1,1,0.9743330478668213,3
2641,2641,0.7242487072944641,1,1,0.8433415293693542,3
2642,2642,0.610888659954071,1,1,0.7826399207115173,3
2643,2643,0.7475549578666687,1,1,0.8208231925964355,3
2644,2644,0.9172910451889038,1,1,0.9360573291778564,3
2645,2645,0.6010404229164124,1,1,0.7146157622337341,3
2646,2646,0.8705237507820129,1,1,0.8961862325668335,3
2647,2647,0.5685653686523438,0,1,0.6634006500244141,1
2648,2648,0.45172932744026184,0,0,0.47458866238594055,1
2649,2649,0.5498047471046448,1,1,0.7188085913658142,3
2650,2650,0.9544932842254639,1,1,0.9626024961471558,3
2651,2651,0.9602411389350891,1,1,0.968011200428009,3
2652,2652,0.5466761589050293,1,1,0.7220022082328796,3
2653,2653,0.9207966923713684,1,1,0.9353513717651367,3
2654,2654,0.5579041242599487,1,0,0.6544395685195923,3
2655,2655,0.5397744178771973,0,0,0.6186303496360779,1
2656,2656,0.9358223676681519,1,1,0.9509909152984619,3
2657,2657,0.8844146132469177,1,1,0.9205414652824402,3
2658,2658,0.9721596240997314,1,1,0.9760420322418213,3
2659,2659,0.935252845287323,1,1,0.9535431265830994,3
2660,2660,0.9166573286056519,1,1,0.9403604865074158,3
2661,2661,0.8843570947647095,1,1,0.9134481549263,3
2662,2662,0.5012340545654297,0,0,0.42418473958969116,2
2663,2663,0.7706953883171082,1,1,0.8121665120124817,3
2664,2664,0.7214063405990601,1,1,0.8210741877555847,3
2665,2665,0.9319155216217041,1,1,0.9545246362686157,3
2666,2666,0.8959697484970093,1,1,0.9242525100708008,3
2667,2667,0.8584775328636169,1,1,0.9132670164108276,3
2668,2668,0.9010384678840637,1,1,0.9286437630653381,3
2669,2669,0.9515285491943359,1,1,0.9661005735397339,3
2670,2670,0.8852943181991577,1,1,0.9194828271865845,3
2671,2671,0.9468339681625366,1,1,0.9580557942390442,3
2672,2672,0.9290856122970581,1,1,0.9462879300117493,3
2673,2673,0.8872988224029541,1,1,0.9302992820739746,3
2674,2674,0.7791397571563721,1,1,0.8446791172027588,3
2675,2675,0.9855598211288452,1,1,0.9878752827644348,3
2676,2676,0.7909810543060303,1,1,0.8402590751647949,3
2677,2677,0.6222507357597351,1,1,0.7710360288619995,3
2678,2678,0.9340652227401733,1,1,0.9526496529579163,3
2679,2679,0.959595799446106,1,1,0.9703153371810913,3
2680,2680,0.4903112053871155,0,1,0.7016404867172241,1
2681,2681,0.4819926619529724,1,1,0.7178278565406799,3
2682,2682,0.5481457114219666,1,1,0.8121541142463684,3
2683,2683,0.9247115850448608,1,1,0.9436647891998291,3
2684,2684,0.81793212890625,1,1,0.8974454998970032,3
2685,2685,0.6241311430931091,1,1,0.7087622880935669,3
2686,2686,0.5927432775497437,1,1,0.8038605451583862,3
2687,2687,0.44157224893569946,1,0,0.4746664762496948,3
2688,2688,0.6814899444580078,1,0,0.5263997316360474,3
2689,2689,0.8147686719894409,1,1,0.8737716674804688,3
2690,2690,0.683757483959198,1,1,0.8134335875511169,3
2691,2691,0.4608195126056671,0,1,0.6701787114143372,1
2692,2692,0.9596086144447327,1,1,0.9683836698532104,3
2693,2693,0.7713407874107361,1,1,0.8690727353096008,3
2694,2694,0.7650931477546692,1,1,0.8534520864486694,3
2695,2695,0.8180931806564331,1,1,0.8944365978240967,3
2696,2696,0.8055909276008606,1,1,0.8724154829978943,3
2697,2697,0.4850773811340332,0,1,0.58100825548172,1
2698,2698,0.5122463703155518,1,0,0.622047483921051,3
2699,2699,0.8078950047492981,1,1,0.8624550104141235,3
2700,2700,0.9577112197875977,1,1,0.9670106768608093,3
2701,2701,0.44534891843795776,0,1,0.5650811195373535,1
2702,2702,0.3536125421524048,0,0,0.4289506673812866,4
2703,2703,0.9742017984390259,1,1,0.9776175618171692,3
2704,2704,0.8728825449943542,1,1,0.9058178663253784,3
2705,2705,0.9651256799697876,1,1,0.9711563587188721,3
2706,2706,0.7510395050048828,1,1,0.8497478365898132,3
2707,2707,0.365829199552536,1,0,0.3618122339248657,3
2708,2708,0.964642345905304,1,1,0.9703335165977478,3
2709,2709,0.9349703192710876,1,1,0.9553757309913635,3
2710,2710,0.5043429136276245,1,0,0.7379975914955139,3
2711,2711,0.9198752045631409,1,1,0.9299464225769043,3
2712,2712,0.8632566332817078,1,1,0.8902194499969482,3
2713,2713,0.8828198313713074,1,1,0.9031820893287659,3
2714,2714,0.94838547706604,1,1,0.9579048156738281,3
2715,2715,0.674540638923645,1,1,0.7615566849708557,3
2716,2716,0.7393041253089905,1,1,0.7970608472824097,3
2717,2717,0.8744529485702515,1,1,0.9033288359642029,3
2718,2718,0.8027353286743164,1,1,0.8438213467597961,3
2719,2719,0.5491105914115906,1,1,0.6814867854118347,3
2720,2720,0.5088242292404175,1,0,0.5146446824073792,3
2721,2721,0.39686819911003113,1,0,0.5411959290504456,3
2722,2722,0.5002942085266113,1,1,0.5735137462615967,3
2723,2723,0.6990098357200623,1,1,0.8012784123420715,3
2724,2724,0.4682428538799286,1,0,0.34916022419929504,3
2725,2725,0.7903255820274353,1,1,0.8748015761375427,3
2726,2726,0.8282809853553772,1,1,0.8899644017219543,3
2727,2727,0.5263792276382446,1,0,0.6682459115982056,3
2728,2728,0.7290782332420349,1,1,0.7987959384918213,3
2729,2729,0.6098313927650452,1,1,0.7095637321472168,3
2730,2730,0.7343062162399292,1,1,0.8404934406280518,3
2731,2731,0.8482162952423096,1,1,0.8621652126312256,3
2732,2732,0.7093991637229919,1,1,0.8191922307014465,3
2733,2733,0.6554032564163208,0,0,0.5297836065292358,1
2734,2734,0.44501426815986633,1,1,0.5172290802001953,3
2735,2735,0.4690256416797638,1,1,0.5446116328239441,3
2736,2736,0.8293213844299316,1,1,0.8637246489524841,3
2737,2737,0.4995165467262268,1,1,0.4941566288471222,3
2738,2738,0.6349359750747681,1,1,0.6784414052963257,3
2739,2739,0.7380175590515137,1,1,0.7717516422271729,3
2740,2740,0.9212232232093811,1,1,0.9314781427383423,3
2741,2741,0.9443523287773132,1,1,0.9511106014251709,3
2742,2742,0.7214604020118713,1,1,0.8412913084030151,3
2743,2743,0.9470019936561584,1,1,0.9541516900062561,3
2744,2744,0.587347149848938,1,1,0.6798025965690613,3
2745,2745,0.8448033332824707,1,1,0.8884482979774475,3
2746,2746,0.9655904769897461,1,1,0.9694245457649231,3
2747,2747,0.9282071590423584,1,1,0.9336349368095398,3
2748,2748,0.9156838059425354,1,1,0.923947274684906,3
2749,2749,0.9592012166976929,1,1,0.9650539755821228,3
2750,2750,0.4265604317188263,1,1,0.4281819760799408,3
2751,2751,0.9493687748908997,1,1,0.9650681614875793,3
2752,2752,0.9365001320838928,1,1,0.9437478184700012,3
2753,2753,0.7923949956893921,1,1,0.8304633498191833,3
2754,2754,0.6795614957809448,1,1,0.7357116937637329,3
2755,2755,0.5757858753204346,1,1,0.7330085635185242,3
2756,2756,0.9227612018585205,1,1,0.9330974817276001,3
2757,2757,0.6191993355751038,1,1,0.6704345941543579,3
2758,2758,0.4011859893798828,0,1,0.539732813835144,4
2759,2759,0.8622333407402039,1,1,0.9071030020713806,3
2760,2760,0.7942442893981934,1,1,0.8453725576400757,3
2761,2761,0.8834929466247559,1,1,0.9072955846786499,3
2762,2762,0.4871373176574707,1,0,0.5699490308761597,3
2763,2763,0.8788310289382935,1,1,0.8993320465087891,3
2764,2764,0.8627738952636719,1,1,0.8924883604049683,3
2765,2765,0.8732183575630188,1,1,0.9105879068374634,3
2766,2766,0.7154052257537842,1,1,0.8259152173995972,3
2767,2767,0.36668330430984497,0,1,0.4142776131629944,2
2768,2768,0.8786057829856873,1,1,0.8989331722259521,3
2769,2769,0.5760596394538879,0,1,0.6774397492408752,1
2770,2770,0.7561214566230774,1,1,0.8282149434089661,3
2771,2771,0.9351082444190979,1,1,0.9422361850738525,3
2772,2772,0.8951963782310486,1,1,0.9190922975540161,3
2773,2773,0.9598240852355957,1,1,0.9671065807342529,3
2774,2774,0.9401055574417114,1,1,0.9505115151405334,3
2775,2775,0.6418753266334534,1,1,0.6972390413284302,3
2776,2776,0.7102857828140259,1,1,0.8030220866203308,3
2777,2777,0.8838916420936584,1,1,0.9184291958808899,3
2778,2778,0.6935171484947205,1,1,0.7865950465202332,3
2779,2779,0.9156330823898315,1,1,0.933236300945282,3
2780,2780,0.8053582310676575,1,1,0.8526355624198914,3
2781,2781,0.9032900333404541,1,1,0.9326030015945435,3
2782,2782,0.981650173664093,1,1,0.9849035739898682,3
2783,2783,0.905907154083252,1,1,0.932656466960907,3
2784,2784,0.9712091088294983,1,1,0.9762758016586304,3
2785,2785,0.966745138168335,1,1,0.9715761542320251,3
2786,2786,0.8967710733413696,1,1,0.9362512230873108,3
2787,2787,0.512633204460144,1,1,0.5548269152641296,3
2788,2788,0.9722945094108582,1,1,0.9770012497901917,3
2789,2789,0.7478989362716675,1,1,0.8031949400901794,4
2790,2790,0.8237290382385254,1,1,0.8561685681343079,4
2791,2791,0.5126816034317017,0,1,0.5942401885986328,3
2792,2792,0.6111252903938293,1,1,0.7242494821548462,4
2793,2793,0.8691567182540894,1,1,0.8931829333305359,4
2794,2794,0.6032891869544983,1,1,0.6526697874069214,4
2795,2795,0.46300598978996277,1,1,0.5515889525413513,4
2796,2796,0.9141152501106262,1,1,0.927891731262207,4
2797,2797,0.7988395690917969,1,1,0.8511095643043518,4
2798,2798,0.8511688113212585,1,1,0.8731855750083923,4
2799,2799,0.8009675741195679,1,1,0.8402731418609619,4
2800,2800,0.9228329658508301,1,1,0.932813823223114,4
2801,2801,0.6098083853721619,0,0,0.47453516721725464,1
2802,2802,0.879832923412323,1,1,0.9170812368392944,4
2803,2803,0.9058365225791931,1,1,0.9257768988609314,4
2804,2804,0.5489474534988403,0,0,0.5586700439453125,1
2805,2805,0.9006631374359131,1,1,0.9230843186378479,4
2806,2806,0.5183231830596924,1,0,0.35344499349594116,4
2807,2807,0.39697980880737305,0,0,0.4017460346221924,3
2808,2808,0.5237584114074707,0,0,0.39008304476737976,3
2809,2809,0.8605736494064331,1,1,0.8867283463478088,4
2810,2810,0.8063904643058777,1,1,0.8840374946594238,4
2811,2811,0.9358827471733093,1,1,0.9490897059440613,4
2812,2812,0.7576856017112732,1,1,0.8399661779403687,4
2813,2813,0.8277558088302612,1,1,0.8742396235466003,4
2814,2814,0.5384234189987183,1,1,0.7139303088188171,4
2815,2815,0.7969736456871033,1,1,0.8705370426177979,4
2816,2816,0.5820486545562744,0,0,0.48002737760543823,1
2817,2817,0.7884796261787415,1,1,0.8523924350738525,4
2818,2818,0.7508008480072021,1,1,0.8370652794837952,4
2819,2819,0.7531555891036987,1,1,0.8152827620506287,4
2820,2820,0.8936980366706848,1,1,0.9295774102210999,4
2821,2821,0.556429922580719,1,1,0.7367124557495117,4
2822,2822,0.8435238003730774,1,1,0.8854551315307617,4
2823,2823,0.8824673891067505,1,1,0.9150384664535522,4
2824,2824,0.9220922589302063,1,1,0.9391415119171143,4
2825,2825,0.8127685189247131,1,1,0.8650491237640381,4
2826,2826,0.9413399696350098,1,1,0.952380895614624,4
2827,2827,0.8332215547561646,1,1,0.8710423111915588,4
2828,2828,0.9077889323234558,0,1,0.9420973062515259,3
2829,2829,0.9433038830757141,1,1,0.958662211894989,4
2830,2830,0.47274860739707947,1,1,0.5889625549316406,4
2831,2831,0.8579262495040894,0,1,0.9001141786575317,1
2832,2832,0.5581914782524109,1,0,0.5125119686126709,4
2833,2833,0.48599329590797424,0,1,0.7084211707115173,1
2834,2834,0.4723157286643982,0,1,0.6728571653366089,1
2835,2835,0.6678540110588074,1,1,0.7760759592056274,4
2836,2836,0.4786209762096405,1,1,0.6277836561203003,4
2837,2837,0.5350489020347595,0,0,0.4983276128768921,1
2838,2838,0.5306603908538818,1,0,0.5451753735542297,4
2839,2839,0.7837501764297485,1,1,0.836758553981781,4
2840,2840,0.6223095655441284,0,1,0.7364612221717834,1
2841,2841,0.8259091377258301,1,1,0.8792518973350525,4
2842,2842,0.522367537021637,1,1,0.686858594417572,4
2843,2843,0.47173643112182617,1,0,0.6163638234138489,4
2844,2844,0.7592650651931763,1,1,0.8294054269790649,4
2845,2845,0.4964914321899414,0,0,0.5674187541007996,1
2846,2846,0.6738893389701843,1,1,0.7948967814445496,4
2847,2847,0.6235581636428833,1,1,0.7262528538703918,4
