,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_pred
1782,1782,0.4733600914478302,1,1,0.6368233561515808,51
1783,1783,0.7987996935844421,1,1,0.8868029713630676,34
1784,1784,0.9972979426383972,1,1,0.9975564479827881,86
1785,1785,0.6036966443061829,0,1,0.6628252267837524,52
1786,1786,0.9886542558670044,1,1,0.9906924366950989,86
1787,1787,0.9282650947570801,1,1,0.9661315083503723,93
1788,1788,0.21531151235103607,1,1,0.2511022090911865,38
1789,1789,0.9694831371307373,1,1,0.9773379564285278,20
1790,1790,0.25268474221229553,0,1,0.2792436182498932,89
1791,1791,0.23995201289653778,1,1,0.27366912364959717,2
1792,1792,0.5386055707931519,0,0,0.3706618845462799,25
1793,1793,0.9046875834465027,1,1,0.9419087171554565,91
1794,1794,0.2831665575504303,0,1,0.38154280185699463,38
1795,1795,0.8178935050964355,1,1,0.8872913718223572,65
1796,1796,0.9555670619010925,1,1,0.9663553237915039,64
1797,1797,0.9855910539627075,1,1,0.9894998669624329,90
1798,1798,0.38096582889556885,0,0,0.27775588631629944,92
1799,1799,0.9906731247901917,1,1,0.9936477541923523,34
1800,1800,0.6036180257797241,1,1,0.6920803785324097,11
1801,1801,0.30007949471473694,0,1,0.35850152373313904,38
1802,1802,0.9282265305519104,1,1,0.9481920599937439,68
1803,1803,0.4382477104663849,1,0,0.4795492887496948,52
1804,1804,0.9795956611633301,1,1,0.9869301319122314,6
1805,1805,0.7097541689872742,1,1,0.8334548473358154,79
1806,1806,0.1674245148897171,0,0,0.12041064351797104,6
1807,1807,0.9962739944458008,1,1,0.9973106384277344,22
1808,1808,0.7215970754623413,0,1,0.7842109203338623,16
1809,1809,0.6237791180610657,1,1,0.6609576940536499,10
1810,1810,0.9256846308708191,1,1,0.9508174657821655,1
1811,1811,0.9970640540122986,1,1,0.9973993301391602,75
1812,1812,0.9796251058578491,1,1,0.9828456044197083,48
1813,1813,0.9926267266273499,1,1,0.9948081374168396,5
1814,1814,0.6226639151573181,0,1,0.6842260360717773,81
1815,1815,0.3856227695941925,0,0,0.24540558457374573,73
1816,1816,0.9898160696029663,1,1,0.991313636302948,99
1817,1817,0.6469758152961731,0,1,0.7610617876052856,84
1818,1818,0.9900891780853271,1,1,0.9910645484924316,82
1819,1819,0.9947579503059387,1,1,0.9952144622802734,76
1820,1820,0.4934828281402588,1,1,0.6786410212516785,51
1821,1821,0.7311413288116455,0,1,0.8082798719406128,70
1822,1822,0.4475696384906769,1,1,0.5231066942214966,65
1823,1823,0.9957129955291748,1,1,0.997089684009552,77
1824,1824,0.9010418653488159,1,1,0.9328334331512451,70
1825,1825,0.9973547458648682,1,1,0.9978877902030945,12
1826,1826,0.425593763589859,1,0,0.534133791923523,91
1827,1827,0.7873226404190063,1,1,0.8642960786819458,83
1828,1828,0.9920111298561096,1,1,0.9933242201805115,95
1829,1829,0.9062681198120117,1,1,0.9438618421554565,48
1830,1830,0.63441002368927,0,1,0.7098775506019592,47
1831,1831,0.7011147737503052,0,1,0.7741033434867859,95
1832,1832,0.962258517742157,1,1,0.982326865196228,49
1833,1833,0.4987184405326843,1,1,0.565596878528595,11
1834,1834,0.45880264043807983,1,0,0.29848307371139526,3
1835,1835,0.9166259765625,1,1,0.9440043568611145,17
1836,1836,0.26771166920661926,0,0,0.17161153256893158,79
1837,1837,0.9972032308578491,1,1,0.9976303577423096,94
1838,1838,0.5476135015487671,1,1,0.6398200988769531,29
1839,1839,0.9204308390617371,1,1,0.957683801651001,87
1840,1840,0.9843462109565735,1,1,0.9872428178787231,49
1841,1841,0.6786289811134338,0,1,0.7972471117973328,93
1842,1842,0.9635393023490906,1,1,0.9715369939804077,57
1843,1843,0.30571249127388,0,1,0.41950079798698425,64
1844,1844,0.5851302742958069,0,1,0.6050415635108948,73
1845,1845,0.8404657244682312,1,1,0.9078857898712158,28
1846,1846,0.9970020651817322,1,1,0.9980995059013367,16
1847,1847,0.28233352303504944,0,1,0.3806711435317993,75
1848,1848,0.5007572174072266,0,0,0.3888329863548279,98
1849,1849,0.8608788251876831,1,1,0.8964751958847046,31
1850,1850,0.8231749534606934,1,1,0.9022805690765381,25
1851,1851,0.5991077423095703,1,1,0.6921833753585815,2
1852,1852,0.2923521101474762,0,0,0.31898874044418335,73
1853,1853,0.9458941221237183,1,1,0.9621139168739319,21
1854,1854,0.28000396490097046,0,0,0.23085534572601318,53
1855,1855,0.37572652101516724,1,1,0.45740020275115967,59
1856,1856,0.9928425550460815,1,1,0.9941966533660889,56
1857,1857,0.9953927993774414,1,1,0.9957619309425354,28
1858,1858,0.8972046971321106,1,1,0.918419361114502,17
1859,1859,0.9930035471916199,1,1,0.9938724040985107,53
1860,1860,0.768492579460144,1,1,0.7969133257865906,71
1861,1861,0.5949859619140625,1,1,0.743647038936615,7
1862,1862,0.9927664995193481,1,1,0.9955184459686279,94
1863,1863,0.983224630355835,1,1,0.988667905330658,53
1864,1864,0.9725322723388672,1,1,0.9843088984489441,89
1865,1865,0.4465937614440918,0,0,0.49049022793769836,77
1866,1866,0.8369795083999634,1,1,0.9110988974571228,28
1867,1867,0.9676908254623413,1,1,0.9737569093704224,7
1868,1868,0.49761560559272766,0,1,0.6154630184173584,65
1869,1869,0.8938013315200806,1,1,0.9304117560386658,79
1870,1870,0.7324194312095642,1,1,0.8078802227973938,53
1871,1871,0.6588433384895325,1,1,0.7665662169456482,87
1872,1872,0.9502251744270325,1,1,0.972375750541687,43
1873,1873,0.8245460391044617,0,1,0.8973987698554993,17
1874,1874,0.9050081968307495,1,1,0.941350519657135,69
1875,1875,0.30619218945503235,0,1,0.36817607283592224,2
1876,1876,0.9822079539299011,1,1,0.9863578081130981,17
1877,1877,0.9596288204193115,1,1,0.9686087369918823,6
1878,1878,0.980127215385437,1,1,0.9822279810905457,53
1879,1879,0.9852812886238098,1,1,0.9881459474563599,68
1880,1880,0.7481145262718201,1,1,0.8126319646835327,44
1881,1881,0.9972625970840454,1,1,0.9984739422798157,89
1882,1882,0.25102412700653076,0,0,0.24704037606716156,44
1883,1883,0.22502480447292328,1,0,0.27656814455986023,80
1884,1884,0.9166650176048279,1,1,0.9429611563682556,45
1885,1885,0.8266720771789551,1,1,0.8557550311088562,95
1886,1886,0.4609973728656769,1,1,0.7170862555503845,37
1887,1887,0.6611355543136597,1,1,0.7809232473373413,80
1888,1888,0.9840644001960754,1,1,0.9871420860290527,28
1889,1889,0.4204367995262146,0,0,0.4537493586540222,71
1890,1890,0.46931102871894836,1,1,0.49545592069625854,23
1891,1891,0.8639935851097107,1,1,0.8906794786453247,52
1892,1892,0.9972556233406067,1,1,0.9975836277008057,24
1893,1893,0.233224555850029,0,1,0.2667909860610962,3
1894,1894,0.6053307056427002,0,1,0.7517643570899963,91
1895,1895,0.9882293939590454,1,1,0.9896406531333923,99
1896,1896,0.3298077881336212,0,1,0.3404817581176758,56
1897,1897,0.8376890420913696,1,1,0.8709831833839417,21
1898,1898,0.8096033334732056,1,1,0.8690087795257568,59
1899,1899,0.35637545585632324,0,1,0.45109277963638306,83
1900,1900,0.37969303131103516,0,1,0.45513492822647095,13
1901,1901,0.5119888186454773,1,0,0.6241809725761414,88
1902,1902,0.9982865452766418,1,1,0.9988518953323364,93
1903,1903,0.764949381351471,1,1,0.8148325085639954,61
1904,1904,0.7605862617492676,1,1,0.8481379747390747,17
1905,1905,0.7411695122718811,1,1,0.8423746824264526,44
1906,1906,0.7077779173851013,1,1,0.8068463206291199,49
1907,1907,0.9684200882911682,1,1,0.9788130521774292,81
1908,1908,0.9677315950393677,1,1,0.9775828123092651,78
1909,1909,0.7553884387016296,1,1,0.8746050596237183,94
1910,1910,0.5146576166152954,1,0,0.6498271226882935,40
1911,1911,0.9758148789405823,1,1,0.9816887378692627,60
1912,1912,0.3537991940975189,0,0,0.2299312949180603,6
1913,1913,0.9036696553230286,1,1,0.945651113986969,58
1914,1914,0.2768244743347168,0,0,0.30017557740211487,14
1915,1915,0.9978164434432983,1,1,0.9986761212348938,88
1916,1916,0.2794590890407562,0,1,0.381039559841156,95
1917,1917,0.510481059551239,0,1,0.6705251336097717,6
1918,1918,0.9731311202049255,1,1,0.9802541136741638,36
1919,1919,0.8486284017562866,1,1,0.887414813041687,26
1920,1920,0.9966201782226562,1,1,0.997453510761261,74
1921,1921,0.6890175938606262,1,1,0.7723267078399658,88
1922,1922,0.9886196851730347,1,1,0.9932116270065308,56
1923,1923,0.21577534079551697,0,1,0.29831165075302124,19
1924,1924,0.42278414964675903,1,1,0.5848479270935059,65
1925,1925,0.9391279220581055,1,1,0.956142783164978,0
1926,1926,0.5298044085502625,1,1,0.7611654996871948,43
1927,1927,0.42973756790161133,0,0,0.3622567355632782,94
1928,1928,0.9693025350570679,1,1,0.9750447273254395,47
1929,1929,0.38857099413871765,0,0,0.3119111955165863,30
1930,1930,0.24839907884597778,0,0,0.17333951592445374,73
1931,1931,0.8761633038520813,1,1,0.9152218699455261,69
1932,1932,0.9407333731651306,1,1,0.9527669548988342,9
1933,1933,0.9555419087409973,1,1,0.9739356637001038,78
1934,1934,0.6984091997146606,0,1,0.8541650176048279,91
1935,1935,0.9252868294715881,1,1,0.9421603679656982,69
1936,1936,0.31551265716552734,0,0,0.32625892758369446,11
1937,1937,0.9927434921264648,1,1,0.994675874710083,97
1938,1938,0.8243134021759033,1,1,0.8896080255508423,29
1939,1939,0.3819544315338135,0,1,0.482814759016037,27
1940,1940,0.9931556582450867,1,1,0.9949239492416382,64
1941,1941,0.8068917393684387,1,1,0.8559224009513855,98
1942,1942,0.8759521245956421,1,1,0.9039933681488037,65
1943,1943,0.994785487651825,1,1,0.9958791732788086,36
1944,1944,0.9460524320602417,1,1,0.9661614894866943,94
1945,1945,0.6831881999969482,1,1,0.8784254193305969,84
1946,1946,0.37560340762138367,1,1,0.48899370431900024,91
1947,1947,0.9943696856498718,1,1,0.9946749210357666,20
1948,1948,0.45172542333602905,1,1,0.5395844578742981,36
1949,1949,0.33752936124801636,0,0,0.1973770558834076,63
1950,1950,0.6075373291969299,1,1,0.7203787565231323,76
1951,1951,0.3364579379558563,1,0,0.451704740524292,29
1952,1952,0.5182392001152039,1,1,0.6835988163948059,63
1953,1953,0.8980788588523865,1,1,0.947758138179779,6
1954,1954,0.3428534269332886,1,0,0.24083766341209412,30
1955,1955,0.3493720293045044,1,1,0.43037301301956177,99
1956,1956,0.3789343535900116,1,1,0.439094215631485,55
1957,1957,0.3541228473186493,1,1,0.4607369303703308,21
1958,1958,0.6010663509368896,1,1,0.7023073434829712,38
1959,1959,0.9825780987739563,1,1,0.9853589534759521,83
1960,1960,0.42669349908828735,1,1,0.5049011707305908,67
1961,1961,0.9494753479957581,1,1,0.9570546746253967,31
1962,1962,0.9829459190368652,1,1,0.9874502420425415,49
1963,1963,0.9897897839546204,1,1,0.9912716746330261,39
1964,1964,0.47819262742996216,1,0,0.30695974826812744,66
1965,1965,0.9767470955848694,1,1,0.9803515076637268,66
1966,1966,0.9822783470153809,1,1,0.9836605787277222,53
1967,1967,0.9610651135444641,1,1,0.9691986441612244,54
1968,1968,0.9979721903800964,1,1,0.9981127977371216,41
1969,1969,0.9441421627998352,1,1,0.9628400206565857,36
1970,1970,0.45688989758491516,0,1,0.541220486164093,10
1971,1971,0.9885928630828857,1,1,0.9938614368438721,88
1972,1972,0.9158505797386169,1,1,0.9365264773368835,30
1973,1973,0.49785441160202026,1,1,0.6116760969161987,19
1974,1974,0.8002412915229797,1,1,0.8496553301811218,95
1975,1975,0.9980127811431885,1,1,0.9981257319450378,41
1976,1976,0.9748988747596741,1,1,0.9901052117347717,89
1977,1977,0.3375449776649475,0,1,0.41721901297569275,65
1978,1978,0.9938350915908813,1,1,0.9944203495979309,46
1979,1979,0.356074720621109,0,1,0.4845921993255615,51
1980,1980,0.8862417936325073,1,1,0.933355987071991,37
1981,1981,0.490852028131485,1,1,0.6598487496376038,31
1982,1982,0.9983260035514832,1,1,0.9984633922576904,22
1983,1983,0.35489463806152344,1,1,0.4663146138191223,2
1984,1984,0.31552234292030334,1,1,0.25386786460876465,78
1985,1985,0.9423104524612427,1,1,0.959162175655365,13
1986,1986,0.3936111629009247,1,0,0.3934895992279053,73
1987,1987,0.5205051898956299,0,1,0.557806134223938,15
1988,1988,0.46419239044189453,1,1,0.49749988317489624,95
1989,1989,0.4912455379962921,0,0,0.2939150929450989,11
1990,1990,0.9371087551116943,1,1,0.9498440027236938,38
1991,1991,0.30934950709342957,0,1,0.44449493288993835,43
1992,1992,0.8995783925056458,1,1,0.921848475933075,28
1993,1993,0.19091886281967163,0,1,0.2489846646785736,45
1994,1994,0.8248778581619263,1,1,0.9132838249206543,42
1995,1995,0.40072453022003174,1,1,0.5868131518363953,7
1996,1996,0.38628286123275757,1,0,0.4268339276313782,88
1997,1997,0.5275256633758545,1,0,0.49487146735191345,61
1998,1998,0.9813597202301025,1,1,0.9868462681770325,12
1999,1999,0.6915362477302551,1,0,0.48623478412628174,8
2000,2000,0.582421600818634,1,1,0.764864981174469,92
2001,2001,0.9968189001083374,1,1,0.9972455501556396,41
2002,2002,0.33417052030563354,0,1,0.4897739887237549,66
2003,2003,0.26489248871803284,0,0,0.21659794449806213,52
2004,2004,0.8804275393486023,1,1,0.9215103387832642,17
2005,2005,0.46128377318382263,0,0,0.27254483103752136,18
2006,2006,0.7962043285369873,1,1,0.8395491242408752,99
2007,2007,0.5619102120399475,0,1,0.6355464458465576,11
2008,2008,0.9396979808807373,1,1,0.9622067809104919,67
2009,2009,0.8273318409919739,1,1,0.889268159866333,63
2010,2010,0.6717422008514404,1,0,0.4886544644832611,63
2011,2011,0.9701104164123535,1,1,0.9766031503677368,9
2012,2012,0.9917721152305603,1,1,0.993103563785553,58
2013,2013,0.8148062825202942,1,1,0.8548024296760559,96
2014,2014,0.43573036789894104,0,0,0.4948521554470062,2
2015,2015,0.9975211024284363,1,1,0.9978874325752258,1
2016,2016,0.4693858325481415,0,1,0.626204252243042,64
2017,2017,0.9798339009284973,1,1,0.9830389022827148,53
2018,2018,0.6470134258270264,0,1,0.7240796685218811,92
2019,2019,0.5672192573547363,1,1,0.7032936215400696,13
2020,2020,0.5512555837631226,1,1,0.6270943880081177,98
2021,2021,0.49837374687194824,1,0,0.5112810134887695,21
2022,2022,0.45246753096580505,0,0,0.5130628347396851,98
2023,2023,0.9767755270004272,1,1,0.9806570410728455,39
2024,2024,0.9325156807899475,1,1,0.9613052010536194,49
2025,2025,0.48772770166397095,1,0,0.4543251097202301,81
2026,2026,0.36216700077056885,0,1,0.4924246668815613,98
2027,2027,0.9744728207588196,1,1,0.9798478484153748,3
2028,2028,0.5310333371162415,1,1,0.7328794002532959,77
2029,2029,0.9833309054374695,1,1,0.991766631603241,89
2030,2030,0.648144006729126,0,1,0.735832154750824,95
2031,2031,0.9944177865982056,1,1,0.9951293468475342,85
2032,2032,0.7911416888237,0,1,0.8403441905975342,52
2033,2033,0.9976473450660706,1,1,0.9983711838722229,48
2034,2034,0.5743810534477234,1,1,0.6625743508338928,98
2035,2035,0.24855157732963562,1,0,0.1778692752122879,38
2036,2036,0.25412610173225403,0,1,0.32625457644462585,3
2037,2037,0.8673593401908875,1,1,0.9153363108634949,39
2038,2038,0.9716088175773621,1,1,0.9759612083435059,82
2039,2039,0.6006510853767395,1,1,0.7934128642082214,43
2040,2040,0.9937817454338074,1,1,0.9952554106712341,12
2041,2041,0.9650906920433044,1,1,0.9710871577262878,21
2042,2042,0.27933403849601746,0,1,0.36756396293640137,77
2043,2043,0.6941253542900085,0,1,0.8440957069396973,94
2044,2044,0.9941991567611694,1,1,0.9962007403373718,5
2045,2045,0.14273813366889954,0,0,0.061228178441524506,4
2046,2046,0.9746460318565369,1,1,0.9793471693992615,63
2047,2047,0.6272276043891907,1,0,0.5322915315628052,78
2048,2048,0.4056681990623474,1,0,0.3721851408481598,4
2049,2049,0.9878925085067749,1,1,0.9899377822875977,40
2050,2050,0.2630871534347534,0,0,0.3030548095703125,19
2051,2051,0.33056607842445374,0,0,0.3315269351005554,43
2052,2052,0.22148573398590088,0,0,0.125736266374588,33
2053,2053,0.8118942975997925,1,1,0.8785669207572937,49
2054,2054,0.41183897852897644,0,1,0.489162802696228,30
2055,2055,0.7462490797042847,1,1,0.8168187141418457,39
2056,2056,0.5864379405975342,0,1,0.7325787544250488,6
2057,2057,0.18727269768714905,1,1,0.22362808883190155,69
2058,2058,0.9834182858467102,1,1,0.9844880700111389,53
2059,2059,0.19635434448719025,0,0,0.1441713124513626,72
2060,2060,0.9922850131988525,1,1,0.9932278990745544,12
2061,2061,0.8366751670837402,1,1,0.9150445461273193,57
2062,2062,0.9832661151885986,1,1,0.9878875017166138,5
2063,2063,0.8384383320808411,1,1,0.9140551090240479,17
2064,2064,0.9474300146102905,1,1,0.9721008539199829,97
2065,2065,0.751436173915863,1,1,0.8339525461196899,37
2066,2066,0.9914819002151489,1,1,0.9936546087265015,48
2067,2067,0.8405672907829285,1,1,0.9039175510406494,79
2068,2068,0.9967063069343567,1,1,0.9974296689033508,5
2069,2069,0.6612461805343628,1,1,0.7429852485656738,83
2070,2070,0.8024566173553467,1,1,0.8695292472839355,16
2071,2071,0.6036571264266968,0,0,0.46359720826148987,89
2072,2072,0.9983537197113037,1,1,0.998742401599884,48
2073,2073,0.446808785200119,1,1,0.5153031945228577,54
2074,2074,0.34068262577056885,0,0,0.2690753638744354,87
2075,2075,0.23344773054122925,0,0,0.13733822107315063,74
2076,2076,0.47354856133461,0,1,0.5190344452857971,10
2077,2077,0.6542778015136719,1,1,0.7665479779243469,0
2078,2078,0.9766925573348999,1,1,0.9813810586929321,19
2079,2079,0.9614142775535583,1,1,0.9730499386787415,14
2080,2080,0.4624679386615753,0,0,0.29662758111953735,66
2081,2081,0.4887349605560303,0,0,0.6428423523902893,20
2082,2082,0.9539263248443604,1,1,0.9752301573753357,48
2083,2083,0.6908012628555298,1,1,0.7565363049507141,36
2084,2084,0.24567583203315735,0,0,0.16191506385803223,96
2085,2085,0.953914225101471,1,1,0.9622611999511719,95
2086,2086,0.9925808906555176,1,1,0.9932629466056824,20
2087,2087,0.5159388780593872,0,0,0.5531809329986572,52
2088,2088,0.6676531434059143,1,1,0.7456209063529968,57
2089,2089,0.3518112897872925,0,0,0.3959634006023407,53
2090,2090,0.2023189812898636,1,1,0.343290776014328,6
2091,2091,0.7512292265892029,1,1,0.7823599576950073,71
2092,2092,0.6985588669776917,0,1,0.7593262195587158,31
2093,2093,0.519752562046051,0,1,0.6886816620826721,74
2094,2094,0.9813774228096008,1,1,0.9890164136886597,91
2095,2095,0.595341145992279,0,1,0.6663480401039124,70
2096,2096,0.8684632182121277,1,1,0.9154587984085083,87
2097,2097,0.7298911213874817,1,1,0.8233872652053833,91
2098,2098,0.9853700399398804,1,1,0.992199718952179,16
2099,2099,0.49427884817123413,1,1,0.7085937857627869,86
2100,2100,0.997724711894989,1,1,0.998077392578125,58
2101,2101,0.9979186654090881,1,1,0.9986487030982971,89
2102,2102,0.9235012531280518,1,1,0.9503682851791382,97
2103,2103,0.24244579672813416,0,1,0.2954741418361664,57
2104,2104,0.440573513507843,0,0,0.2892519235610962,3
2105,2105,0.2818716764450073,0,1,0.26987069845199585,56
2106,2106,0.44622287154197693,0,0,0.38865557312965393,25
2107,2107,0.4105076193809509,0,0,0.5297212600708008,80
2108,2108,0.9929952025413513,1,1,0.9936787486076355,20
2109,2109,0.18356414139270782,0,0,0.12435322254896164,96
2110,2110,0.39948058128356934,0,0,0.2704739272594452,7
2111,2111,0.7860828042030334,1,1,0.8969339728355408,49
2112,2112,0.4293850362300873,0,1,0.550468921661377,14
2113,2113,0.8921241164207458,1,1,0.937028169631958,91
2114,2114,0.6865143179893494,1,1,0.8109641075134277,56
2115,2115,0.9126995801925659,1,1,0.9363884925842285,92
2116,2116,0.9404685497283936,1,1,0.9663177132606506,19
2117,2117,0.7711752653121948,0,1,0.8140645027160645,97
2118,2118,0.9938225746154785,1,1,0.9945974349975586,28
2119,2119,0.14265424013137817,0,0,0.10424050688743591,31
2120,2120,0.9966217279434204,1,1,0.997401237487793,41
2121,2121,0.9279909133911133,1,1,0.9567567706108093,81
2122,2122,0.8500859141349792,1,1,0.9008282423019409,90
2123,2123,0.9975088834762573,1,1,0.9981722831726074,89
2124,2124,0.9856671690940857,1,1,0.9889100193977356,86
2125,2125,0.35989540815353394,0,0,0.39779040217399597,77
2126,2126,0.9010438919067383,1,1,0.9447970986366272,41
2127,2127,0.3245888948440552,0,0,0.36785203218460083,2
2128,2128,0.42010432481765747,1,1,0.5087524652481079,27
2129,2129,0.8554040789604187,1,1,0.8939212560653687,87
2130,2130,0.6106067895889282,1,1,0.6899495124816895,21
2131,2131,0.5774465203285217,1,1,0.7456485033035278,34
2132,2132,0.9520890116691589,1,1,0.9715767502784729,36
2133,2133,0.9880695939064026,1,1,0.9912109971046448,90
2134,2134,0.9971063733100891,1,1,0.9977365732192993,94
2135,2135,0.9937500357627869,1,1,0.9944612979888916,71
2136,2136,0.3881460726261139,0,0,0.28968343138694763,63
2137,2137,0.9229094982147217,1,1,0.9342069029808044,62
2138,2138,0.9922775030136108,1,1,0.9934940934181213,95
2139,2139,0.4228250980377197,1,0,0.4123682677745819,33
