,sample_idx,Carmon2019Unlabeled_cifar10_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_trades2_255_pred
3028,3028,0.9754424691200256,1,1,0.9767680168151855,1
3029,3029,0.9606204032897949,1,1,0.9673965573310852,1
3030,3030,0.9054824709892273,1,1,0.9218950867652893,6
3031,3031,0.6288774013519287,1,0,0.6177471876144409,7
3032,3032,0.8280768990516663,1,1,0.897170901298523,2
3033,3033,0.9753395915031433,1,1,0.9772433638572693,1
3034,3034,0.9327871203422546,1,1,0.9432860612869263,2
3035,3035,0.8783639669418335,1,1,0.9216861128807068,3
3036,3036,0.9523369669914246,1,1,0.9597430229187012,9
3037,3037,0.9803376197814941,1,1,0.982222318649292,8
3038,3038,0.911293089389801,1,1,0.9284512400627136,3
3039,3039,0.9406024813652039,1,1,0.9591984748840332,1
3040,3040,0.9855820536613464,1,1,0.986470639705658,7
3041,3041,0.8800539970397949,1,1,0.9161397814750671,4
3042,3042,0.9752722382545471,1,1,0.9774462580680847,8
3043,3043,0.4009719491004944,1,0,0.5531686544418335,4
3044,3044,0.5828098654747009,1,0,0.3114749789237976,7
3045,3045,0.9533888101577759,1,1,0.9564588665962219,5
3046,3046,0.9763836860656738,1,1,0.979389488697052,8
3047,3047,0.9239867925643921,1,1,0.936578094959259,6
3048,3048,0.9614459276199341,1,1,0.9704619646072388,0
3049,3049,0.6910110116004944,1,0,0.5100880861282349,3
3050,3050,0.9736266136169434,1,1,0.9766635298728943,0
3051,3051,0.9469732046127319,1,1,0.9620842933654785,8
3052,3052,0.705683708190918,0,1,0.8513403534889221,2
3053,3053,0.5002824664115906,1,1,0.7565833926200867,4
3054,3054,0.8523637056350708,1,1,0.9016823768615723,4
3055,3055,0.9660070538520813,1,1,0.9679805040359497,9
3056,3056,0.46134334802627563,1,1,0.6713666319847107,4
3057,3057,0.9459469318389893,1,1,0.9519065618515015,6
3058,3058,0.9747374653816223,1,1,0.9757958054542542,1
3059,3059,0.4851250648498535,0,0,0.3657456040382385,2
3060,3060,0.9768276214599609,1,1,0.9798732995986938,7
3061,3061,0.958143949508667,1,1,0.9666295051574707,7
3062,3062,0.9788507223129272,1,1,0.9807244539260864,9
3063,3063,0.9852362871170044,1,1,0.9857596755027771,0
3064,3064,0.981730580329895,1,1,0.9826929569244385,1
3065,3065,0.609614908695221,1,1,0.7841929793357849,3
3066,3066,0.9777530431747437,1,1,0.9787136912345886,1
3067,3067,0.4151211082935333,1,0,0.7101131081581116,3
3068,3068,0.8464974164962769,0,1,0.8781070709228516,0
3069,3069,0.8512001633644104,1,1,0.9043409824371338,4
3070,3070,0.9824140667915344,1,1,0.9830322265625,0
3071,3071,0.9631083011627197,1,1,0.9673070907592773,7
3072,3072,0.8563070297241211,1,1,0.9222753643989563,8
3073,3073,0.5973501801490784,1,1,0.7572529315948486,3
3074,3074,0.9867792129516602,1,1,0.987326443195343,1
3075,3075,0.5350088477134705,0,0,0.4446371793746948,3
3076,3076,0.6358038187026978,1,1,0.8659027814865112,2
3077,3077,0.9781914353370667,1,1,0.979548990726471,1
3078,3078,0.9789294600486755,1,1,0.9807884097099304,8
3079,3079,0.9620934128761292,1,1,0.9695019721984863,8
3080,3080,0.9365056753158569,1,1,0.9485592246055603,1
3081,3081,0.9822830557823181,1,1,0.9837012887001038,9
3082,3082,0.9508230686187744,1,1,0.9612638354301453,7
3083,3083,0.5161029100418091,0,1,0.6991167664527893,3
3084,3084,0.6427723169326782,0,0,0.4882812798023224,2
3085,3085,0.503391444683075,1,1,0.7406892776489258,2
3086,3086,0.9833471179008484,1,1,0.9841963648796082,9
3087,3087,0.9571869969367981,1,1,0.9657617807388306,0
3088,3088,0.7781140804290771,1,1,0.8788530826568604,6
3089,3089,0.9792719483375549,1,1,0.9801919460296631,8
3090,3090,0.9509446620941162,1,1,0.9551441669464111,4
3091,3091,0.39243394136428833,1,1,0.4579583406448364,1
3092,3092,0.46068546175956726,1,0,0.7132949233055115,5
3093,3093,0.9724880456924438,1,1,0.9743031859397888,7
3094,3094,0.5574124455451965,1,0,0.5620218515396118,2
3095,3095,0.530060887336731,1,0,0.7897394895553589,4
3096,3096,0.9846210479736328,1,1,0.9852890372276306,7
3097,3097,0.3727501332759857,1,1,0.562049150466919,0
3098,3098,0.9308860301971436,1,1,0.9346678853034973,4
3099,3099,0.9767122864723206,1,1,0.9784690737724304,9
3100,3100,0.9858466982841492,1,1,0.9868610501289368,0
3101,3101,0.9732350707054138,1,1,0.9759892225265503,7
3102,3102,0.9100205898284912,1,1,0.9507346153259277,0
3103,3103,0.9588170647621155,1,1,0.9627678990364075,6
3104,3104,0.986822247505188,1,1,0.9878260493278503,7
3105,3105,0.9751875400543213,1,1,0.9762256145477295,1
3106,3106,0.9843947887420654,1,1,0.9852710962295532,8
3107,3107,0.5252867937088013,1,1,0.702505350112915,5
3108,3108,0.6441193222999573,1,1,0.8680433630943298,8
3109,3109,0.9745960235595703,1,1,0.9786298871040344,8
3110,3110,0.8638904094696045,1,1,0.8783808350563049,7
3111,3111,0.9758166670799255,1,1,0.9780690670013428,0
3112,3112,0.9774571657180786,1,1,0.9779542684555054,0
3113,3113,0.4123985767364502,1,0,0.32237371802330017,3
3114,3114,0.4709376096725464,0,0,0.43890950083732605,4
3115,3115,0.5151606202125549,1,0,0.6248773336410522,5
3116,3116,0.9647929072380066,1,1,0.9672706127166748,7
3117,3117,0.9833314418792725,1,1,0.9840128421783447,0
3118,3118,0.9468372464179993,1,1,0.950526773929596,6
3119,3119,0.912146270275116,1,1,0.923868715763092,4
3120,3120,0.9108334183692932,1,1,0.9217151403427124,4
3121,3121,0.9779248237609863,1,1,0.9796897172927856,9
3122,3122,0.9758574366569519,1,1,0.9781796932220459,1
3123,3123,0.9666629433631897,1,1,0.9710772633552551,8
3124,3124,0.9355978965759277,1,1,0.9502021670341492,6
3125,3125,0.9470136165618896,1,1,0.9508888125419617,3
3126,3126,0.9806577563285828,1,1,0.9816840291023254,9
3127,3127,0.9192201495170593,1,1,0.9305288791656494,4
3128,3128,0.9891052842140198,1,1,0.9897112846374512,9
3129,3129,0.9399417638778687,1,1,0.9530043005943298,3
3130,3130,0.6523940563201904,1,1,0.8712666034698486,3
3131,3131,0.8874683976173401,1,1,0.9313273429870605,7
3132,3132,0.9685608744621277,1,1,0.9704102873802185,5
3133,3133,0.9681679606437683,1,1,0.9699848890304565,9
3134,3134,0.9772656559944153,1,1,0.9785342216491699,7
3135,3135,0.8945827484130859,1,1,0.9487612247467041,7
3136,3136,0.8885801434516907,1,1,0.9157583117485046,4
3137,3137,0.9749602675437927,1,1,0.9767964482307434,5
3138,3138,0.9671463966369629,1,1,0.9712957143783569,8
3139,3139,0.9052131772041321,1,1,0.9287000894546509,2
3140,3140,0.9771660566329956,1,1,0.9797617197036743,8
3141,3141,0.9827753901481628,1,1,0.9839678406715393,9
3142,3142,0.9551261067390442,1,1,0.9631226062774658,5
3143,3143,0.9637187719345093,1,1,0.9688275456428528,3
3144,3144,0.9836843013763428,1,1,0.9848107099533081,1
3145,3145,0.9510101079940796,1,1,0.9564931988716125,9
3146,3146,0.6696015000343323,1,0,0.2602863609790802,2
3147,3147,0.9340681433677673,1,1,0.9423395991325378,2
3148,3148,0.9316802024841309,1,1,0.9478434324264526,0
3149,3149,0.9775124192237854,1,1,0.9786607027053833,1
3150,3150,0.727495551109314,1,1,0.8686059713363647,1
3151,3151,0.9813107252120972,1,1,0.9823896884918213,8
3152,3152,0.9827033281326294,1,1,0.9833778142929077,1
3153,3153,0.9806768894195557,1,1,0.9818128347396851,1
3154,3154,0.7424063086509705,1,1,0.9196966290473938,9
3155,3155,0.9567649364471436,1,1,0.9660298228263855,8
3156,3156,0.9852001667022705,1,1,0.9860876202583313,9
3157,3157,0.9789811968803406,1,1,0.9802280068397522,9
3158,3158,0.9621705412864685,1,1,0.9657664895057678,0
3159,3159,0.7365959882736206,1,1,0.8705773949623108,2
3160,3160,0.5368464589118958,0,0,0.6926637291908264,2
3161,3161,0.9682093262672424,1,1,0.9707372188568115,9
3162,3162,0.9772738814353943,1,1,0.9790602922439575,1
3163,3163,0.9831305742263794,1,1,0.9844235777854919,9
3164,3164,0.3531024754047394,0,1,0.5037034749984741,2
3165,3165,0.8972079157829285,1,1,0.933310329914093,1
3166,3166,0.9770075082778931,1,1,0.9787700176239014,9
3167,3167,0.9507290124893188,1,1,0.9630239605903625,2
3168,3168,0.496498703956604,1,0,0.7704331874847412,9
3169,3169,0.9758442640304565,1,1,0.9774370193481445,9
3170,3170,0.9679986834526062,1,1,0.9702873826026917,9
3171,3171,0.5247389078140259,1,1,0.752181351184845,0
3172,3172,0.9736314415931702,1,1,0.9756336212158203,9
3173,3173,0.9116140604019165,1,1,0.9685580730438232,9
3174,3174,0.7524139881134033,1,1,0.8999796509742737,2
3175,3175,0.9665346145629883,1,1,0.970380425453186,1
3176,3176,0.9822025299072266,1,1,0.982998251914978,7
3177,3177,0.979072630405426,1,1,0.9800685048103333,0
3178,3178,0.7567104697227478,1,1,0.8774596452713013,5
3179,3179,0.6476417183876038,1,1,0.8476241230964661,6
3180,3180,0.6062071323394775,0,0,0.45207178592681885,6
3181,3181,0.9519956707954407,1,1,0.9621719121932983,9
3182,3182,0.9757335782051086,1,1,0.9792141318321228,8
3183,3183,0.8724990487098694,1,1,0.9081624150276184,3
3184,3184,0.9806826114654541,1,1,0.9825436472892761,0
3185,3185,0.9503581523895264,1,1,0.9570342302322388,2
3186,3186,0.4710623621940613,1,0,0.7927709817886353,7
3187,3187,0.9871642589569092,1,1,0.9875520467758179,7
3188,3188,0.9200252294540405,1,1,0.9352245330810547,4
3189,3189,0.9692848920822144,1,1,0.9736958742141724,8
3190,3190,0.9670503735542297,1,1,0.9697368741035461,3
3191,3191,0.6828756928443909,1,1,0.8303747177124023,0
3192,3192,0.49418672919273376,0,0,0.4314746558666229,4
3193,3193,0.9388169050216675,1,1,0.9525406956672668,2
3194,3194,0.6325407028198242,1,1,0.7669042348861694,3
3195,3195,0.8988499641418457,1,1,0.9153827428817749,5
3196,3196,0.9743232131004333,1,1,0.9761942625045776,7
3197,3197,0.9207860827445984,1,1,0.9356005787849426,6
3198,3198,0.9664968848228455,1,1,0.9690122008323669,6
3199,3199,0.9376013875007629,1,1,0.9441853165626526,6
3200,3200,0.9729923605918884,1,1,0.9752671122550964,5
3201,3201,0.6090489625930786,1,1,0.8144440054893494,6
3202,3202,0.5103880763053894,0,1,0.7356020212173462,3
3203,3203,0.9415997862815857,1,1,0.9466630220413208,4
3204,3204,0.9293469190597534,1,1,0.9375467896461487,5
3205,3205,0.930120587348938,1,1,0.951037585735321,8
3206,3206,0.6758741736412048,1,1,0.7998725175857544,8
3207,3207,0.8822872638702393,1,1,0.9248208403587341,0
3208,3208,0.798500120639801,1,1,0.888085126876831,9
3209,3209,0.8057922720909119,1,1,0.8941010236740112,7
3210,3210,0.9864598512649536,1,1,0.9872516393661499,9
3211,3211,0.39352402091026306,0,1,0.5863354802131653,8
3212,3212,0.9426717758178711,1,1,0.9520549774169922,6
3213,3213,0.9519650936126709,1,1,0.9600130915641785,9
3214,3214,0.8210803270339966,1,1,0.8933543562889099,6
3215,3215,0.9840790629386902,1,1,0.9848932027816772,1
3216,3216,0.5917791128158569,1,0,0.36305567622184753,4
3217,3217,0.9837943911552429,1,1,0.9848837852478027,7
3218,3218,0.9096698760986328,1,1,0.9381411075592041,9
3219,3219,0.9666111469268799,1,1,0.9743806719779968,0
3220,3220,0.49852657318115234,0,0,0.3984866440296173,9
3221,3221,0.9599083065986633,1,1,0.9631126523017883,5
3222,3222,0.8805181980133057,1,1,0.9160252809524536,4
3223,3223,0.9816884398460388,1,1,0.9828826785087585,7
3224,3224,0.8237588405609131,1,1,0.9160498976707458,6
3225,3225,0.9818235635757446,1,1,0.9832079410552979,9
3226,3226,0.8155820369720459,1,1,0.8850042819976807,8
3227,3227,0.6798811554908752,1,1,0.889686644077301,2
3228,3228,0.9542948603630066,1,1,0.9604579210281372,3
3229,3229,0.9215232729911804,1,1,0.9358358383178711,9
3230,3230,0.8676691651344299,1,1,0.9028054475784302,3
3231,3231,0.5831912755966187,1,1,0.8233572840690613,3
3232,3232,0.8991813063621521,1,1,0.9408307671546936,7
3233,3233,0.9766506552696228,1,1,0.978398859500885,8
3234,3234,0.7968823313713074,1,1,0.9019811749458313,3
3235,3235,0.7803845405578613,1,1,0.8929020166397095,5
3236,3236,0.7158090472221375,1,1,0.8039326667785645,5
3237,3237,0.8336297869682312,1,1,0.9033991098403931,9
3238,3238,0.93992018699646,1,1,0.9491897821426392,6
3239,3239,0.9822514653205872,1,1,0.9835404753684998,1
3240,3240,0.7883352637290955,1,1,0.8642416596412659,4
3241,3241,0.9862287044525146,1,1,0.986823320388794,7
3242,3242,0.8602609038352966,1,1,0.8967039585113525,4
3243,3243,0.9782510995864868,1,1,0.979480504989624,8
3244,3244,0.978152334690094,1,1,0.9798983335494995,7
3245,3245,0.9652013182640076,1,1,0.9723944664001465,7
3246,3246,0.6051750779151917,0,1,0.748254120349884,8
3247,3247,0.9211301803588867,1,1,0.9349564909934998,3
3248,3248,0.9787538051605225,1,1,0.9795352816581726,0
3249,3249,0.8943820595741272,1,1,0.9341004490852356,3
3250,3250,0.929269552230835,1,1,0.9348530769348145,2
3251,3251,0.9200919270515442,1,1,0.9354841709136963,5
3252,3252,0.6607196927070618,1,1,0.8129419088363647,4
3253,3253,0.8280479907989502,1,1,0.9577581286430359,9
3254,3254,0.9377155303955078,1,1,0.955089807510376,3
3255,3255,0.9435836672782898,1,1,0.9509021639823914,5
3256,3256,0.9583267569541931,1,1,0.9622227549552917,4
3257,3257,0.9566331505775452,1,1,0.9660219550132751,7
3258,3258,0.9644219875335693,1,1,0.9723239541053772,0
3259,3259,0.7031731009483337,1,0,0.5942502021789551,3
3260,3260,0.9694560170173645,1,1,0.9730388522148132,7
3261,3261,0.9779282808303833,1,1,0.979223370552063,0
3262,3262,0.5515833497047424,1,0,0.41147729754447937,2
3263,3263,0.9761154055595398,1,1,0.978143572807312,1
3264,3264,0.339410662651062,0,1,0.527008056640625,0
3265,3265,0.9697183966636658,1,1,0.9741125106811523,8
3266,3266,0.9778921008110046,1,1,0.9793927669525146,7
3267,3267,0.5963264107704163,1,1,0.7849413156509399,3
3268,3268,0.9704272747039795,1,1,0.9724729657173157,5
3269,3269,0.967492401599884,1,1,0.9709746241569519,7
3270,3270,0.9816064238548279,1,1,0.9832416772842407,8
3271,3271,0.9573110938072205,1,1,0.9599880576133728,5
3272,3272,0.9755433201789856,1,1,0.9768309593200684,7
3273,3273,0.9608488082885742,1,1,0.9629239439964294,8
3274,3274,0.9775466322898865,1,1,0.9790672659873962,1
3275,3275,0.3889148235321045,0,1,0.4574490785598755,4
3276,3276,0.9345203638076782,1,1,0.942538321018219,4
3277,3277,0.9793845415115356,1,1,0.9808858036994934,7
3278,3278,0.5827604532241821,1,1,0.7189066410064697,0
3279,3279,0.8885660171508789,1,1,0.9186832308769226,8
3280,3280,0.9461384415626526,1,1,0.9560117125511169,3
3281,3281,0.9340734481811523,1,1,0.9417327642440796,2
3282,3282,0.9254041314125061,1,1,0.9528375267982483,9
3283,3283,0.7782934308052063,1,1,0.9027957320213318,7
3284,3284,0.9522771835327148,1,1,0.9610640406608582,4
3285,3285,0.9766365885734558,1,1,0.9784424901008606,1
3286,3286,0.9438403844833374,1,1,0.9486047029495239,6
3287,3287,0.9299524426460266,1,1,0.9396278262138367,5
3288,3288,0.9688360691070557,1,1,0.9708991050720215,9
3289,3289,0.9712626338005066,1,1,0.9730024337768555,8
3290,3290,0.9453361630439758,1,1,0.9560092091560364,5
3291,3291,0.9602404832839966,1,1,0.9647718071937561,5
3292,3292,0.4466099739074707,1,1,0.8011178970336914,4
3293,3293,0.98370760679245,1,1,0.984858512878418,1
3294,3294,0.9826819896697998,1,1,0.9830968379974365,0
3295,3295,0.9715465903282166,1,1,0.9750884771347046,9
3296,3296,0.9587451815605164,1,1,0.96303391456604,4
3297,3297,0.719741702079773,1,1,0.821739912033081,4
3298,3298,0.5518728494644165,1,0,0.4739864766597748,3
3299,3299,0.4338330626487732,1,0,0.23419922590255737,0
3300,3300,0.9173200130462646,1,1,0.9365554451942444,4
3301,3301,0.5957723259925842,1,1,0.791705310344696,8
3302,3302,0.9556533098220825,1,1,0.9641265869140625,0
3303,3303,0.961142897605896,1,1,0.9665606617927551,8
3304,3304,0.9599674940109253,1,1,0.9636507630348206,2
3305,3305,0.9801915884017944,1,1,0.9819340109825134,9
3306,3306,0.35477501153945923,0,0,0.3568439185619354,4
3307,3307,0.9857535362243652,1,1,0.9865668416023254,9
3308,3308,0.9782211184501648,1,1,0.980728268623352,7
3309,3309,0.4915964603424072,1,1,0.6841562986373901,4
3310,3310,0.8859528303146362,1,1,0.9118582606315613,6
3311,3311,0.9299561381340027,1,1,0.9392408728599548,7
3312,3312,0.44583413004875183,1,0,0.787680447101593,9
3313,3313,0.9672191739082336,1,1,0.9684933423995972,2
3314,3314,0.8707629442214966,1,1,0.9295225143432617,9
3315,3315,0.8717398643493652,1,1,0.8987267017364502,3
3316,3316,0.9680598974227905,1,1,0.9728038311004639,7
3317,3317,0.9734245538711548,1,1,0.9755063056945801,7
3318,3318,0.9836605787277222,1,1,0.9849117994308472,8
3319,3319,0.9538863301277161,1,1,0.9590175747871399,2
3320,3320,0.42556771636009216,1,1,0.6478286981582642,2
3321,3321,0.9859943389892578,1,1,0.9875310063362122,0
3322,3322,0.9752197265625,1,1,0.9770975112915039,2
3323,3323,0.9665781259536743,1,1,0.9694188237190247,5
3324,3324,0.628733217716217,1,0,0.6443501710891724,3
3325,3325,0.9384844899177551,1,1,0.9445241689682007,6
3326,3326,0.9569276571273804,1,1,0.9614394307136536,4
3327,3327,0.9441447257995605,1,1,0.9565460085868835,7
3328,3328,0.9433655142784119,1,1,0.9488888382911682,2
3329,3329,0.8021332025527954,1,1,0.8617929220199585,3
3330,3330,0.9761145114898682,1,1,0.9776732921600342,7
3331,3331,0.9639476537704468,1,1,0.9716950058937073,8
3332,3332,0.9634093046188354,1,1,0.9684928059577942,7
3333,3333,0.8912159204483032,1,1,0.91030353307724,2
3334,3334,0.9565061926841736,1,1,0.9585131406784058,5
3335,3335,0.9578553438186646,1,1,0.9747183322906494,0
3336,3336,0.5372323989868164,0,1,0.8144547939300537,9
3337,3337,0.9798792600631714,1,1,0.9811785817146301,7
3338,3338,0.975755512714386,1,1,0.9777607917785645,0
3339,3339,0.6424230933189392,1,1,0.8407672643661499,9
3340,3340,0.9421570301055908,1,1,0.9466648101806641,6
3341,3341,0.9820953607559204,1,1,0.9834190607070923,1
3342,3342,0.699478805065155,1,1,0.8677619695663452,0
3343,3343,0.910936176776886,0,1,0.9316368103027344,5
3344,3344,0.8769279718399048,1,1,0.9420819878578186,9
3345,3345,0.9811201691627502,1,1,0.9823352694511414,7
3346,3346,0.7907719016075134,1,1,0.8697311878204346,4
3347,3347,0.9683499336242676,1,1,0.9722244143486023,9
3348,3348,0.9821173548698425,1,1,0.9827333688735962,1
3349,3349,0.6828553676605225,1,0,0.40825220942497253,6
3350,3350,0.8058111667633057,1,1,0.9035674333572388,8
3351,3351,0.9823134541511536,1,1,0.983361542224884,1
3352,3352,0.815842866897583,1,1,0.8891255855560303,2
3353,3353,0.9218989014625549,1,1,0.9343234300613403,3
3354,3354,0.5229638814926147,1,0,0.44297394156455994,3
3355,3355,0.9304642677307129,1,1,0.9372525215148926,5
3356,3356,0.7361267805099487,1,1,0.808607816696167,4
3357,3357,0.8420422077178955,1,1,0.8953897356987,8
3358,3358,0.9330713152885437,1,1,0.9528760313987732,9
3359,3359,0.7382591366767883,1,0,0.5972579717636108,7
3360,3360,0.9319609999656677,1,1,0.9376641511917114,4
3361,3361,0.7918891906738281,1,1,0.8863123655319214,4
3362,3362,0.9754668474197388,1,1,0.9766578674316406,1
3363,3363,0.6786173582077026,1,1,0.7443166375160217,2
3364,3364,0.7946048378944397,1,1,0.8669476509094238,4
3365,3365,0.9419853091239929,1,1,0.9605552554130554,9
3366,3366,0.9642964601516724,1,1,0.9699457883834839,8
3367,3367,0.958013117313385,1,1,0.9617971181869507,7
3368,3368,0.9672379493713379,1,1,0.9696807265281677,9
3369,3369,0.7832435965538025,0,1,0.8810948729515076,3
3370,3370,0.9811330437660217,1,1,0.9819633960723877,1
3371,3371,0.9740607142448425,1,1,0.9778727293014526,2
3372,3372,0.980012834072113,1,1,0.9811135530471802,1
3373,3373,0.5696296691894531,1,0,0.45465779304504395,6
3374,3374,0.9661291837692261,1,1,0.9685680270195007,6
3375,3375,0.46040278673171997,1,0,0.7196282744407654,4
3376,3376,0.9128767848014832,1,1,0.9333325028419495,5
3377,3377,0.9746255278587341,1,1,0.9763160347938538,7
3378,3378,0.8428685665130615,1,1,0.8891648650169373,4
3379,3379,0.9414312243461609,1,1,0.949965238571167,5
3380,3380,0.9546397924423218,1,1,0.95793616771698,8
3381,3381,0.9058502316474915,1,1,0.9255173802375793,5
3382,3382,0.5548449754714966,0,1,0.8033090233802795,4
3383,3383,0.9736364483833313,1,1,0.9757903218269348,8
3384,3384,0.9807525277137756,1,1,0.9818203449249268,7
3385,3385,0.9631938934326172,1,1,0.9674330353736877,8
3386,3386,0.9352303743362427,1,1,0.9399487972259521,2
3387,3387,0.6204607486724854,0,0,0.5848050713539124,5
3388,3388,0.9221997857093811,1,1,0.9292610883712769,6
3389,3389,0.9760797619819641,1,1,0.9778557419776917,1
3390,3390,0.9338076710700989,0,1,0.9436668753623962,5
3391,3391,0.9503703117370605,1,1,0.9590255618095398,3
3392,3392,0.9607446193695068,1,1,0.9682594537734985,1
3393,3393,0.9001572132110596,1,1,0.9357545375823975,5
3394,3394,0.9868302941322327,1,1,0.9874327778816223,1
3395,3395,0.9764373302459717,1,1,0.9790178537368774,9
3396,3396,0.988503634929657,1,1,0.989000141620636,0
3397,3397,0.9532665014266968,1,1,0.9577523469924927,9
3398,3398,0.9707061648368835,1,1,0.9743230938911438,2
3399,3399,0.8470689058303833,1,1,0.9241828322410583,0
3400,3400,0.8095602989196777,1,1,0.8756211400032043,6
