,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades4_255_pred
2074,2074,0.9952717423439026,1,1,0.9962406158447266,2
2075,2075,0.47509801387786865,1,0,0.90453040599823,4
2076,2076,0.8607067465782166,1,1,0.9001774787902832,3
2077,2077,0.6174243688583374,1,1,0.8864712119102478,0
2078,2078,0.756400465965271,1,0,0.47681841254234314,2
2079,2079,0.9963966012001038,1,1,0.9977083206176758,0
2080,2080,0.9673731327056885,1,1,0.9941887855529785,1
2081,2081,0.7619749307632446,0,0,0.40352296829223633,6
2082,2082,0.9734294414520264,1,1,0.9855189323425293,2
2083,2083,0.7977529168128967,0,0,0.5982891321182251,5
2084,2084,0.9965392351150513,1,1,0.9974773526191711,7
2085,2085,0.9542911052703857,1,1,0.9801626205444336,0
2086,2086,0.9870588183403015,1,1,0.9930883049964905,1
2087,2087,0.5330686569213867,1,0,0.603083610534668,0
2088,2088,0.7254430055618286,1,0,0.7281608581542969,7
2089,2089,0.9973493814468384,1,1,0.9978565573692322,7
2090,2090,0.6629906892776489,1,1,0.9058247208595276,2
2091,2091,0.7287639379501343,1,0,0.6833141446113586,0
2092,2092,0.9898611307144165,1,1,0.9925596714019775,1
2093,2093,0.9571648240089417,1,1,0.9714971780776978,6
2094,2094,0.93743497133255,1,1,0.97190922498703,5
2095,2095,0.9971818923950195,1,1,0.9981076717376709,0
2096,2096,0.7797836065292358,1,1,0.9864944219589233,2
2097,2097,0.9494726657867432,1,1,0.9658700227737427,2
2098,2098,0.6571602821350098,1,0,0.8956955671310425,0
2099,2099,0.9911097288131714,1,1,0.9939730763435364,1
2100,2100,0.918646514415741,1,1,0.9514676928520203,2
2101,2101,0.7108239531517029,1,0,0.9171764850616455,6
2102,2102,0.8600950241088867,1,1,0.9057011604309082,0
2103,2103,0.8610105514526367,1,0,0.7829611897468567,1
2104,2104,0.9496380686759949,1,1,0.9707033634185791,6
2105,2105,0.8614218831062317,1,1,0.9689604043960571,6
2106,2106,0.977200448513031,1,1,0.9848065972328186,5
2107,2107,0.8501549959182739,1,1,0.9456711411476135,3
2108,2108,0.715846836566925,1,0,0.5642861723899841,4
2109,2109,0.9819694757461548,1,1,0.9878451228141785,0
2110,2110,0.9059560894966125,1,1,0.9717413783073425,0
2111,2111,0.9251123666763306,1,1,0.9799131155014038,9
2112,2112,0.9824944138526917,1,1,0.9912044405937195,1
2113,2113,0.9612271189689636,1,1,0.9753731489181519,0
2114,2114,0.8353154063224792,1,1,0.9490854144096375,2
2115,2115,0.9263993501663208,1,1,0.9581168293952942,5
2116,2116,0.9910242557525635,1,1,0.99382483959198,9
2117,2117,0.9736060500144958,1,1,0.9837337136268616,7
2118,2118,0.973365843296051,1,1,0.9855778813362122,8
2119,2119,0.9756647944450378,1,1,0.9843947887420654,6
2120,2120,0.8530968427658081,1,0,0.6767867207527161,4
2121,2121,0.5590276122093201,1,0,0.6798601746559143,6
2122,2122,0.9875338077545166,1,1,0.9919556379318237,0
2123,2123,0.9751536250114441,1,1,0.9817954897880554,2
2124,2124,0.9595854878425598,1,1,0.9854944944381714,0
2125,2125,0.9242694973945618,1,1,0.9770645499229431,1
2126,2126,0.9479089975357056,1,1,0.9860179424285889,9
2127,2127,0.7392650246620178,1,0,0.48885294795036316,2
2128,2128,0.8638374209403992,0,0,0.7391005754470825,6
2129,2129,0.7872780561447144,0,0,0.6941042542457581,2
2130,2130,0.9760106801986694,1,1,0.9906463623046875,0
2131,2131,0.8846429586410522,0,0,0.47113385796546936,4
2132,2132,0.9919413328170776,1,1,0.9945448637008667,2
2133,2133,0.7732691764831543,1,1,0.903501570224762,3
2134,2134,0.48352378606796265,1,1,0.8185484409332275,4
2135,2135,0.9835510849952698,1,1,0.9872064590454102,8
2136,2136,0.8344553709030151,1,0,0.8294669985771179,0
2137,2137,0.40581345558166504,1,1,0.5251778364181519,2
2138,2138,0.9896954298019409,1,1,0.9923474788665771,6
2139,2139,0.9933078289031982,1,1,0.9946147799491882,8
2140,2140,0.9959663152694702,1,1,0.996972918510437,9
2141,2141,0.6849684715270996,1,1,0.9624826312065125,7
2142,2142,0.960508406162262,1,1,0.9852715730667114,1
2143,2143,0.9946984052658081,1,1,0.9957228899002075,9
2144,2144,0.9764871001243591,1,1,0.9821785092353821,3
2145,2145,0.6456956267356873,1,1,0.9244452714920044,7
2146,2146,0.8970187306404114,1,1,0.9329610466957092,2
2147,2147,0.9624770283699036,1,1,0.9796424508094788,7
2148,2148,0.9879143834114075,1,1,0.9914183616638184,9
2149,2149,0.9597476124763489,1,1,0.9737920761108398,6
2150,2150,0.9946263432502747,1,1,0.9962001442909241,9
2151,2151,0.8286975622177124,1,1,0.8995458483695984,5
2152,2152,0.9705092310905457,1,1,0.9822160005569458,7
2153,2153,0.9385841488838196,1,1,0.9694221019744873,8
2154,2154,0.6731932163238525,1,1,0.940125048160553,5
2155,2155,0.7402981519699097,0,0,0.7964638471603394,8
2156,2156,0.9650090932846069,1,1,0.9821198582649231,8
2157,2157,0.5204501152038574,1,0,0.8354911804199219,3
2158,2158,0.9848834872245789,1,1,0.9901273250579834,9
2159,2159,0.6009529829025269,1,0,0.4605732262134552,8
2160,2160,0.8596588969230652,1,1,0.9258384108543396,0
2161,2161,0.4425712525844574,1,0,0.6440206170082092,5
2162,2162,0.9524959325790405,1,1,0.9661151766777039,5
2163,2163,0.5223314166069031,1,1,0.9030775427818298,7
2164,2164,0.9983842372894287,1,1,0.9987132549285889,1
2165,2165,0.47029370069503784,0,0,0.3060958981513977,3
2166,2166,0.995163083076477,1,1,0.9964249730110168,0
2167,2167,0.5412217974662781,1,0,0.7868658304214478,7
2168,2168,0.9401530623435974,1,1,0.965403139591217,5
2169,2169,0.7714207172393799,1,1,0.9341005682945251,8
2170,2170,0.9552401900291443,1,1,0.9686152338981628,2
2171,2171,0.7526836395263672,1,1,0.9505219459533691,2
2172,2172,0.7014579176902771,1,0,0.8145589232444763,5
2173,2173,0.5411134362220764,1,1,0.6771904826164246,3
2174,2174,0.9374076724052429,0,0,0.6492347717285156,8
2175,2175,0.7521451115608215,0,0,0.5253783464431763,5
2176,2176,0.9305733442306519,1,1,0.9932389259338379,1
2177,2177,0.9877840876579285,1,1,0.9929172992706299,9
2178,2178,0.7570643424987793,0,0,0.36690545082092285,6
2179,2179,0.9955908060073853,1,1,0.9962674975395203,1
2180,2180,0.5088185667991638,1,1,0.5713353157043457,4
2181,2181,0.9751462936401367,1,1,0.9829002022743225,3
2182,2182,0.889829158782959,1,1,0.9350249171257019,4
2183,2183,0.5902009010314941,1,0,0.6619035601615906,4
2184,2184,0.994965136051178,1,1,0.996667206287384,9
2185,2185,0.997614860534668,1,1,0.9981667995452881,0
2186,2186,0.881371259689331,0,0,0.8405957221984863,1
2187,2187,0.7462952733039856,0,1,0.9347421526908875,3
2188,2188,0.9944447875022888,1,1,0.9958512783050537,9
2189,2189,0.9966338276863098,1,1,0.9974246025085449,2
2190,2190,0.9820682406425476,1,1,0.9917530417442322,9
2191,2191,0.9714235067367554,1,1,0.9786459803581238,4
2192,2192,0.5174975395202637,1,0,0.8239738941192627,0
2193,2193,0.9835171699523926,1,1,0.9891141653060913,2
2194,2194,0.9829490184783936,1,1,0.9871767163276672,8
2195,2195,0.9338842630386353,1,1,0.9539798498153687,4
2196,2196,0.9911493062973022,1,1,0.9937176704406738,8
2197,2197,0.9747376441955566,1,1,0.9821032285690308,6
2198,2198,0.9310332536697388,1,1,0.9730834364891052,8
2199,2199,0.6398789286613464,1,0,0.6981569528579712,2
2200,2200,0.8719059228897095,1,1,0.944875955581665,0
2201,2201,0.8035140633583069,1,1,0.9552927613258362,5
2202,2202,0.9958736300468445,1,1,0.9972991347312927,9
2203,2203,0.979069173336029,1,1,0.9845781922340393,6
2204,2204,0.9819934368133545,1,1,0.9888012409210205,9
2205,2205,0.9036617279052734,1,1,0.9667621850967407,5
2206,2206,0.9765762090682983,1,1,0.9889425039291382,1
2207,2207,0.8581430315971375,1,1,0.9280688166618347,3
2208,2208,0.9652373194694519,1,1,0.978675127029419,4
2209,2209,0.5049442648887634,1,1,0.6635388135910034,4
2210,2210,0.9842886328697205,1,1,0.9884993433952332,2
2211,2211,0.9576569199562073,1,1,0.975310206413269,7
2212,2212,0.6334348320960999,1,0,0.8665574789047241,2
2213,2213,0.558461606502533,1,0,0.7082943916320801,4
2214,2214,0.9253894090652466,1,1,0.9501376748085022,4
2215,2215,0.9378705024719238,1,1,0.9662941098213196,0
2216,2216,0.7963191866874695,1,1,0.9454454183578491,2
2217,2217,0.9299586415290833,1,1,0.9726382493972778,8
2218,2218,0.9366216063499451,1,1,0.9604216814041138,4
2219,2219,0.67437344789505,1,0,0.9657990336418152,5
2220,2220,0.9970372915267944,1,1,0.9976902008056641,1
2221,2221,0.9049773812294006,1,1,0.9329098463058472,2
2222,2222,0.7711625099182129,1,1,0.9678288102149963,6
2223,2223,0.8182734251022339,1,1,0.9351827502250671,8
2224,2224,0.9796160459518433,1,1,0.9867017865180969,1
2225,2225,0.9965876340866089,1,1,0.9979185461997986,7
2226,2226,0.8929436206817627,0,0,0.5587525963783264,6
2227,2227,0.936144232749939,1,1,0.9604063630104065,8
2228,2228,0.992280900478363,1,1,0.9945585131645203,7
2229,2229,0.9274469017982483,1,1,0.9612056612968445,4
2230,2230,0.9592891931533813,1,1,0.9726620316505432,3
2231,2231,0.7174201607704163,1,0,0.7743980288505554,3
2232,2232,0.8362534642219543,0,0,0.5127697587013245,3
2233,2233,0.4418179392814636,1,1,0.8189775943756104,3
2234,2234,0.9953790903091431,1,1,0.9967643022537231,7
2235,2235,0.9872573018074036,1,1,0.9908010363578796,2
2236,2236,0.9449964761734009,1,1,0.9626238942146301,5
2237,2237,0.7506450414657593,1,1,0.8898314833641052,6
2238,2238,0.9980624318122864,1,1,0.9985899329185486,1
2239,2239,0.9315171241760254,1,1,0.9872763752937317,7
2240,2240,0.973703920841217,1,1,0.9907804131507874,9
2241,2241,0.9690039157867432,1,1,0.9833852052688599,0
2242,2242,0.4850437641143799,1,1,0.9390667080879211,2
2243,2243,0.42723578214645386,1,0,0.8198691010475159,3
2244,2244,0.961219310760498,1,1,0.986666738986969,9
2245,2245,0.9038628339767456,1,1,0.9429927468299866,8
2246,2246,0.9666623473167419,1,1,0.984950065612793,9
2247,2247,0.9855351448059082,1,1,0.9884648323059082,5
2248,2248,0.824891984462738,0,0,0.5080828070640564,8
2249,2249,0.9828417897224426,1,1,0.9905198812484741,0
2250,2250,0.8763368129730225,1,1,0.9841548204421997,7
2251,2251,0.7613005042076111,1,1,0.8405153751373291,6
2252,2252,0.8315380811691284,1,1,0.9437964558601379,3
2253,2253,0.7844855785369873,0,0,0.7687259316444397,5
2254,2254,0.8903749585151672,1,1,0.9381533861160278,8
2255,2255,0.9216428399085999,1,1,0.9723092913627625,1
2256,2256,0.6413351893424988,1,1,0.7995397448539734,4
2257,2257,0.9917442202568054,1,1,0.9938511848449707,0
2258,2258,0.9956769347190857,1,1,0.9969258904457092,1
2259,2259,0.9368637800216675,1,1,0.9727376103401184,5
2260,2260,0.9506848454475403,1,1,0.9751374125480652,4
2261,2261,0.9461355209350586,1,1,0.9685568809509277,3
2262,2262,0.7149654626846313,1,0,0.42527952790260315,2
2263,2263,0.9767643809318542,1,1,0.983235776424408,6
2264,2264,0.9951080679893494,1,1,0.9968578815460205,0
2265,2265,0.9701089859008789,1,1,0.9799454212188721,8
2266,2266,0.9846528172492981,1,1,0.991411566734314,8
2267,2267,0.783913791179657,0,0,0.8382396697998047,3
2268,2268,0.9835413098335266,1,1,0.9888048768043518,3
2269,2269,0.9305617809295654,1,1,0.9650048613548279,3
2270,2270,0.7473894953727722,1,0,0.45185691118240356,2
2271,2271,0.741641640663147,0,0,0.5266281962394714,8
2272,2272,0.9958123564720154,1,1,0.9968293309211731,7
2273,2273,0.6435596346855164,1,0,0.7700371742248535,5
2274,2274,0.9963285326957703,1,1,0.9972447156906128,1
2275,2275,0.8821920156478882,1,1,0.9289065599441528,6
2276,2276,0.9727293848991394,1,1,0.9911254048347473,0
2277,2277,0.977809727191925,1,1,0.9856719970703125,5
2278,2278,0.9924942255020142,1,1,0.994771420955658,9
2279,2279,0.9657838344573975,1,1,0.9896045923233032,9
2280,2280,0.683359682559967,0,0,0.6691794395446777,5
2281,2281,0.9731870889663696,1,1,0.9822988510131836,5
2282,2282,0.9929578304290771,1,1,0.9949874877929688,9
2283,2283,0.7821987867355347,1,1,0.9170768857002258,4
2284,2284,0.9563203454017639,1,1,0.9689381122589111,8
2285,2285,0.7015210390090942,1,0,0.8540419340133667,3
2286,2286,0.5539721250534058,1,1,0.8963688611984253,3
2287,2287,0.970472514629364,1,1,0.990607738494873,2
2288,2288,0.8598445057868958,0,0,0.440824955701828,4
2289,2289,0.991615355014801,1,1,0.993540346622467,1
2290,2290,0.996903121471405,1,1,0.9977847933769226,9
2291,2291,0.9871202111244202,1,1,0.9901628494262695,5
2292,2292,0.7423388361930847,1,0,0.4146582782268524,5
2293,2293,0.9550026655197144,1,0,0.5475370287895203,8
2294,2294,0.7817030549049377,1,1,0.9161439538002014,1
2295,2295,0.9819319248199463,1,1,0.9865162372589111,8
2296,2296,0.9830482006072998,1,1,0.9899135828018188,9
2297,2297,0.9922743439674377,1,1,0.994416356086731,7
2298,2298,0.5663706660270691,1,1,0.8807166814804077,0
2299,2299,0.6563537120819092,1,0,0.7670466899871826,6
2300,2300,0.38354024291038513,1,0,0.443081796169281,3
2301,2301,0.846023678779602,0,0,0.6234259009361267,5
2302,2302,0.981708288192749,1,1,0.9865360856056213,0
2303,2303,0.7885061502456665,1,1,0.8641788959503174,2
2304,2304,0.898034930229187,1,1,0.9695788621902466,6
2305,2305,0.8615402579307556,1,1,0.9655023813247681,9
2306,2306,0.822126567363739,1,1,0.9549184441566467,3
2307,2307,0.9743591547012329,1,1,0.9870562553405762,9
2308,2308,0.9940284490585327,1,1,0.9957340359687805,1
2309,2309,0.8782618045806885,1,0,0.5982663035392761,6
2310,2310,0.8415229320526123,1,0,0.7930879592895508,6
2311,2311,0.5924511551856995,1,0,0.6144607067108154,7
2312,2312,0.6296318769454956,1,1,0.7277227640151978,2
2313,2313,0.9626620411872864,1,1,0.9728326797485352,6
2314,2314,0.8249691724777222,1,1,0.959776759147644,3
2315,2315,0.6137567758560181,1,1,0.7889786958694458,2
2316,2316,0.7145256996154785,1,0,0.40667861700057983,5
2317,2317,0.976651132106781,1,1,0.9828649759292603,5
2318,2318,0.9687864184379578,1,1,0.9814091920852661,2
2319,2319,0.9867939352989197,1,1,0.9913153648376465,7
2320,2320,0.5171356797218323,1,0,0.9134957790374756,5
2321,2321,0.7747602462768555,1,1,0.9423682689666748,2
2322,2322,0.9888423681259155,1,1,0.9950123429298401,0
2323,2323,0.9355424642562866,1,1,0.9814675450325012,8
2324,2324,0.6539399027824402,1,1,0.7945820689201355,0
2325,2325,0.5694576501846313,0,0,0.7171565890312195,4
2326,2326,0.989098310470581,1,1,0.9924154281616211,7
2327,2327,0.6639997363090515,1,1,0.9452539682388306,1
2328,2328,0.9913730621337891,1,1,0.9947084188461304,7
2329,2329,0.9483650922775269,1,1,0.9663380980491638,4
2330,2330,0.9241440296173096,1,1,0.9479801654815674,0
2331,2331,0.8367748260498047,0,0,0.33740484714508057,3
2332,2332,0.9977346658706665,1,1,0.9981153011322021,2
2333,2333,0.9942798614501953,1,1,0.9955636262893677,6
2334,2334,0.985403299331665,1,1,0.9900360107421875,1
2335,2335,0.7941725254058838,1,0,0.8180036544799805,5
2336,2336,0.8087236285209656,1,1,0.9778167605400085,9
2337,2337,0.9635687470436096,1,1,0.977704644203186,7
2338,2338,0.8369548916816711,1,1,0.8910276889801025,6
2339,2339,0.9388353824615479,1,1,0.966528058052063,2
2340,2340,0.9938948750495911,1,1,0.9956800937652588,7
2341,2341,0.9790480732917786,1,1,0.9875401854515076,0
2342,2342,0.5288549661636353,1,1,0.9425908327102661,5
2343,2343,0.6680728793144226,1,1,0.9200354218482971,6
2344,2344,0.9859353303909302,1,1,0.9906824827194214,0
2345,2345,0.9962724447250366,1,1,0.997015118598938,1
2346,2346,0.9924949407577515,1,1,0.9959122538566589,1
2347,2347,0.5239928960800171,1,1,0.9394927620887756,8
2348,2348,0.6482362151145935,1,1,0.8461095690727234,4
2349,2349,0.9850879311561584,1,1,0.989118218421936,5
2350,2350,0.703304648399353,0,0,0.40690290927886963,5
2351,2351,0.9089325666427612,0,0,0.7348760962486267,9
2352,2352,0.7898877859115601,1,1,0.9425173401832581,2
2353,2353,0.5505972504615784,1,1,0.8128303289413452,4
2354,2354,0.9778258800506592,1,1,0.9905699491500854,8
2355,2355,0.5819348096847534,1,0,0.9073734879493713,9
2356,2356,0.96308434009552,1,1,0.9780409336090088,8
2357,2357,0.9930725693702698,1,1,0.9953747391700745,1
2358,2358,0.7194414734840393,1,1,0.9416223168373108,7
2359,2359,0.3944471478462219,0,0,0.3427545130252838,4
2360,2360,0.9847577810287476,1,1,0.9911707639694214,7
2361,2361,0.35346195101737976,1,1,0.684192955493927,2
2362,2362,0.4441213607788086,1,0,0.6300656199455261,3
2363,2363,0.839089035987854,0,0,0.49827635288238525,5
2364,2364,0.9545614719390869,1,1,0.9827646613121033,6
2365,2365,0.9719581007957458,1,1,0.9815447330474854,7
2366,2366,0.9728082418441772,1,1,0.9800785779953003,9
2367,2367,0.8035326600074768,1,1,0.9578200578689575,4
2368,2368,0.9962671399116516,1,1,0.997533917427063,0
2369,2369,0.9937615990638733,1,1,0.9951871633529663,1
2370,2370,0.9765521287918091,1,1,0.9866401553153992,0
2371,2371,0.9497377276420593,1,1,0.9689346551895142,4
2372,2372,0.5720661282539368,0,0,0.712917685508728,3
2373,2373,0.9975099563598633,1,1,0.9981107711791992,0
2374,2374,0.9789804220199585,1,1,0.9931871891021729,8
2375,2375,0.681175947189331,1,1,0.8893498778343201,0
2376,2376,0.9327651858329773,1,1,0.9619340300559998,7
2377,2377,0.8485250473022461,1,0,0.45194211602211,6
2378,2378,0.8705666661262512,1,1,0.9753392338752747,1
2379,2379,0.9065985083580017,1,1,0.9694923162460327,0
2380,2380,0.9754074215888977,1,1,0.9838529825210571,8
2381,2381,0.9877467155456543,1,1,0.994192898273468,5
2382,2382,0.9917417764663696,1,1,0.9947957396507263,9
2383,2383,0.5576360821723938,1,0,0.5861220955848694,2
2384,2384,0.9365535378456116,1,1,0.9752664566040039,5
2385,2385,0.8192936778068542,0,0,0.47257399559020996,7
2386,2386,0.5998789072036743,0,1,0.8659623265266418,3
2387,2387,0.5431458353996277,1,0,0.811336874961853,9
2388,2388,0.9959213733673096,1,1,0.9970571994781494,0
2389,2389,0.9817301034927368,1,1,0.9861323833465576,6
2390,2390,0.8270240426063538,1,1,0.9665799140930176,1
2391,2391,0.5551934242248535,1,1,0.8096808195114136,2
2392,2392,0.9825983047485352,1,1,0.9880627393722534,5
2393,2393,0.8190056681632996,1,1,0.9796847105026245,1
2394,2394,0.6121758818626404,1,1,0.9063786864280701,6
2395,2395,0.7813109755516052,1,1,0.957379162311554,7
2396,2396,0.982803225517273,1,1,0.9912744164466858,1
2397,2397,0.9546366333961487,1,1,0.9794768691062927,5
2398,2398,0.9001020193099976,1,1,0.9505152702331543,8
2399,2399,0.9792671203613281,1,1,0.9890332221984863,8
2400,2400,0.9869246482849121,1,1,0.9938222169876099,0
2401,2401,0.6732808947563171,1,1,0.8325197696685791,3
2402,2402,0.9981620907783508,1,1,0.9986469149589539,9
2403,2403,0.646548867225647,1,0,0.5850107073783875,4
2404,2404,0.9708160758018494,1,1,0.9850389957427979,0
2405,2405,0.9901148080825806,0,1,0.9921827912330627,6
2406,2406,0.48656848073005676,1,1,0.8547016978263855,4
2407,2407,0.9341771602630615,1,1,0.9708797931671143,9
2408,2408,0.8755763173103333,1,1,0.9492429494857788,2
2409,2409,0.635378897190094,1,1,0.9272326827049255,4
2410,2410,0.9694961309432983,1,1,0.9783291816711426,3
2411,2411,0.9287277460098267,1,1,0.9677359461784363,0
2412,2412,0.6280122995376587,1,0,0.762389063835144,6
2413,2413,0.6121426820755005,0,1,0.9567053914070129,6
2414,2414,0.6758818030357361,1,1,0.9210395216941833,5
2415,2415,0.937798261642456,1,1,0.978236973285675,6
2416,2416,0.9794346690177917,1,1,0.9859911799430847,6
2417,2417,0.9902902245521545,1,1,0.9923284649848938,7
2418,2418,0.9865750670433044,1,1,0.9907494187355042,8
2419,2419,0.4956415295600891,1,0,0.8576374053955078,4
2420,2420,0.7381711006164551,1,1,0.9411919116973877,8
2421,2421,0.46976253390312195,1,0,0.8149425387382507,8
2422,2422,0.7917378544807434,1,0,0.41236501932144165,3
2423,2423,0.8018072843551636,1,1,0.8702483177185059,2
2424,2424,0.8874836564064026,1,1,0.94797682762146,8
2425,2425,0.5466740727424622,1,0,0.9117380976676941,0
2426,2426,0.935507595539093,1,1,0.9576436877250671,2
2427,2427,0.8482085466384888,0,0,0.39153870940208435,3
2428,2428,0.9809249043464661,1,1,0.9845421314239502,6
2429,2429,0.9726559519767761,1,1,0.9861090779304504,8
2430,2430,0.819782018661499,1,1,0.961982786655426,7
2431,2431,0.8707072734832764,1,1,0.922478973865509,8
2432,2432,0.9622519016265869,1,1,0.9817273616790771,9
2433,2433,0.945859968662262,1,1,0.9826148748397827,9
2434,2434,0.9823970794677734,1,1,0.986971914768219,0
2435,2435,0.6677029728889465,1,1,0.9504070281982422,6
2436,2436,0.9671162962913513,1,1,0.9825713038444519,6
2437,2437,0.9263469576835632,1,1,0.962455689907074,8
2438,2438,0.9716532230377197,1,1,0.9793988466262817,1
2439,2439,0.9934999346733093,1,1,0.9984558820724487,1
2440,2440,0.9799094796180725,1,1,0.9913404583930969,7
2441,2441,0.49455562233924866,1,0,0.5162404179573059,4
2442,2442,0.7610277533531189,1,0,0.7921093106269836,4
2443,2443,0.9343196749687195,1,1,0.9720690846443176,2
2444,2444,0.6609466671943665,0,1,0.9342377781867981,5
2445,2445,0.9886965751647949,1,1,0.9913414120674133,6
2446,2446,0.9711472988128662,1,1,0.9820652604103088,9
2447,2447,0.6290725469589233,0,0,0.62345951795578,4
