,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades2_255_pred
2742,2742,0.9991648197174072,1,1,0.9993051290512085,2
2743,2743,0.9976931214332581,1,1,0.9982160925865173,9
2744,2744,0.9987725615501404,1,1,0.9989916682243347,9
2745,2745,0.9975511431694031,1,1,0.9978261590003967,8
2746,2746,0.8150447010993958,1,0,0.5564331412315369,2
2747,2747,0.954930305480957,1,1,0.9672635793685913,3
2748,2748,0.9985038042068481,1,1,0.9986094236373901,1
2749,2749,0.9988952279090881,1,1,0.9990469813346863,0
2750,2750,0.9969238638877869,1,1,0.997933030128479,5
2751,2751,0.9966102242469788,1,1,0.9973056316375732,2
2752,2752,0.9759323596954346,1,1,0.9929758310317993,3
2753,2753,0.9984061121940613,1,1,0.9987242817878723,7
2754,2754,0.9944573640823364,1,1,0.9947745203971863,9
2755,2755,0.9649969935417175,1,1,0.9880011677742004,5
2756,2756,0.9686957597732544,1,1,0.9945138692855835,9
2757,2757,0.9976761937141418,1,1,0.9979239702224731,1
2758,2758,0.9966717958450317,1,1,0.9977717995643616,1
2759,2759,0.9114730358123779,1,1,0.9511582255363464,3
2760,2760,0.9810665845870972,1,1,0.9919113516807556,2
2761,2761,0.9969674944877625,1,1,0.9975830316543579,7
2762,2762,0.5993016958236694,1,1,0.9457334876060486,4
2763,2763,0.9729727506637573,1,1,0.9930320978164673,4
2764,2764,0.998290479183197,1,1,0.9985811710357666,1
2765,2765,0.9951022863388062,1,1,0.9962291121482849,9
2766,2766,0.9946264624595642,1,1,0.9980164766311646,4
2767,2767,0.5946447849273682,0,1,0.8401475548744202,3
2768,2768,0.9961644411087036,1,1,0.9968711733818054,5
2769,2769,0.9964890480041504,1,1,0.9977049231529236,2
2770,2770,0.9804136157035828,1,1,0.9891641139984131,7
2771,2771,0.9972265362739563,1,1,0.9977141618728638,7
2772,2772,0.9949837923049927,1,1,0.996335506439209,6
2773,2773,0.9935200810432434,1,1,0.9961697459220886,1
2774,2774,0.9202633500099182,1,1,0.9892844557762146,2
2775,2775,0.9695239067077637,1,1,0.9953487515449524,3
2776,2776,0.9838982224464417,1,1,0.9881541728973389,7
2777,2777,0.5425413846969604,1,1,0.8377578854560852,5
2778,2778,0.9918752312660217,1,1,0.9948081374168396,4
2779,2779,0.7689723372459412,0,0,0.7023075819015503,5
2780,2780,0.996762752532959,1,1,0.9972652196884155,7
2781,2781,0.9240384697914124,1,1,0.9745974540710449,7
2782,2782,0.9816477298736572,1,1,0.9919579029083252,0
2783,2783,0.5843790173530579,0,0,0.2473764270544052,5
2784,2784,0.9888389706611633,1,1,0.9955682158470154,1
2785,2785,0.8050900101661682,0,0,0.5165203809738159,2
2786,2786,0.9980403780937195,1,1,0.998432457447052,4
2787,2787,0.8945688009262085,1,1,0.960061252117157,3
2788,2788,0.7267743349075317,1,1,0.9122968912124634,7
2789,2789,0.9976881742477417,1,1,0.998166024684906,9
2790,2790,0.9954061508178711,1,1,0.996455192565918,8
2791,2791,0.9978943467140198,1,1,0.998370349407196,7
2792,2792,0.9976955056190491,1,1,0.9979557991027832,0
2793,2793,0.9978377223014832,1,1,0.9986960291862488,9
2794,2794,0.956501841545105,1,1,0.9848867058753967,0
2795,2795,0.977618932723999,1,1,0.983374834060669,3
2796,2796,0.9969589710235596,1,1,0.9975970387458801,7
2797,2797,0.9824135303497314,1,1,0.9943640232086182,6
2798,2798,0.9230028390884399,0,1,0.9899502992630005,5
2799,2799,0.9944620728492737,1,1,0.9953151941299438,8
2800,2800,0.9834126234054565,1,1,0.9889363646507263,4
2801,2801,0.9960065484046936,1,1,0.9969047904014587,5
2802,2802,0.9952451586723328,1,1,0.9964136481285095,6
2803,2803,0.9984017014503479,1,1,0.9987200498580933,5
2804,2804,0.7791397571563721,0,0,0.31763336062431335,7
2805,2805,0.9939242005348206,1,1,0.9954869151115417,4
2806,2806,0.9988164901733398,1,1,0.9990397095680237,2
2807,2807,0.9925018548965454,1,1,0.996715784072876,9
2808,2808,0.8753223419189453,1,1,0.97679603099823,2
2809,2809,0.792514979839325,1,1,0.9818907380104065,4
2810,2810,0.6886307597160339,1,1,0.8988770246505737,9
2811,2811,0.9803634285926819,1,1,0.9894564747810364,2
2812,2812,0.9846118092536926,1,1,0.9922609925270081,0
2813,2813,0.9969581365585327,1,1,0.9974942207336426,1
2814,2814,0.7842292785644531,1,1,0.9582767486572266,1
2815,2815,0.9978752136230469,1,1,0.9984827637672424,3
2816,2816,0.9987863898277283,1,1,0.9991400241851807,7
2817,2817,0.9984052777290344,1,1,0.9989913105964661,9
2818,2818,0.8046259880065918,1,1,0.9881649017333984,5
2819,2819,0.9989583492279053,1,1,0.9991074204444885,1
2820,2820,0.9983389377593994,1,1,0.998795747756958,6
2821,2821,0.7555515766143799,0,0,0.5547636151313782,2
2822,2822,0.9834904670715332,1,1,0.9925740957260132,3
2823,2823,0.8622478246688843,1,1,0.960006058216095,3
2824,2824,0.995965838432312,1,1,0.9985468983650208,7
2825,2825,0.8937549591064453,1,1,0.9528464078903198,2
2826,2826,0.8902330994606018,1,1,0.9407860040664673,4
2827,2827,0.996618390083313,1,1,0.9972553849220276,5
2828,2828,0.9678907990455627,1,1,0.9817297458648682,2
2829,2829,0.9938667416572571,1,1,0.9950954914093018,3
2830,2830,0.9986672401428223,1,1,0.9990449547767639,6
2831,2831,0.6636271476745605,0,0,0.5967574119567871,1
2832,2832,0.9808415174484253,1,1,0.9881908893585205,3
2833,2833,0.996841549873352,1,1,0.9974427223205566,0
2834,2834,0.9886642098426819,1,1,0.9962540864944458,4
2835,2835,0.6631436347961426,1,1,0.921663224697113,4
2836,2836,0.9817329049110413,1,1,0.9873908162117004,3
2837,2837,0.9919711351394653,1,1,0.9947357773780823,8
2838,2838,0.9917212128639221,1,1,0.9930638670921326,1
2839,2839,0.9985463619232178,1,1,0.9988119602203369,2
2840,2840,0.7019231915473938,1,1,0.8573728799819946,3
2841,2841,0.8432245850563049,1,1,0.9819303154945374,2
2842,2842,0.9964207410812378,1,1,0.9973878264427185,7
2843,2843,0.622230589389801,1,0,0.41237175464630127,1
2844,2844,0.42182856798171997,1,1,0.5202292203903198,4
2845,2845,0.9257049560546875,0,0,0.6749808192253113,4
2846,2846,0.9937637448310852,1,1,0.9953613877296448,6
2847,2847,0.926849901676178,1,1,0.9613631963729858,8
2848,2848,0.6545104384422302,1,1,0.8745918273925781,6
2849,2849,0.6889913082122803,0,0,0.730614960193634,4
2850,2850,0.9978582262992859,1,1,0.9984135627746582,5
2851,2851,0.9747632741928101,1,1,0.9852985143661499,4
2852,2852,0.9948614239692688,1,1,0.9974128603935242,2
2853,2853,0.988504946231842,1,1,0.9945657253265381,9
2854,2854,0.7464029788970947,0,0,0.7465131878852844,1
2855,2855,0.44926872849464417,0,0,0.5011905431747437,2
2856,2856,0.797848641872406,1,1,0.9647117853164673,2
2857,2857,0.9944573640823364,1,1,0.9954107403755188,0
2858,2858,0.990254819393158,1,1,0.9936135411262512,4
2859,2859,0.5889634490013123,1,0,0.8640862703323364,1
2860,2860,0.975752055644989,1,1,0.9883087873458862,5
2861,2861,0.9926878213882446,1,1,0.9962164759635925,5
2862,2862,0.9766546487808228,1,1,0.9853574633598328,6
2863,2863,0.9842474460601807,1,1,0.9889504313468933,6
2864,2864,0.9962982535362244,1,1,0.9970301389694214,5
2865,2865,0.9982250332832336,1,1,0.9986030459403992,6
2866,2866,0.99700528383255,1,1,0.9978340268135071,9
2867,2867,0.9931325316429138,1,1,0.9954224228858948,7
2868,2868,0.9111015200614929,1,1,0.975844144821167,9
2869,2869,0.9933968782424927,1,1,0.996938943862915,4
2870,2870,0.9974802136421204,1,1,0.9980345368385315,8
2871,2871,0.6412445902824402,1,1,0.9526014924049377,3
2872,2872,0.9979799389839172,1,1,0.9983949065208435,1
2873,2873,0.9984995126724243,1,1,0.9988957643508911,9
2874,2874,0.9942595958709717,1,1,0.996008038520813,8
2875,2875,0.9984203577041626,1,1,0.9986063838005066,1
2876,2876,0.994526207447052,1,1,0.9962722063064575,9
2877,2877,0.9912406802177429,1,1,0.9927131533622742,0
2878,2878,0.8309401273727417,1,1,0.9646544456481934,3
2879,2879,0.9638665914535522,1,1,0.9838225245475769,0
2880,2880,0.9960728883743286,1,1,0.9970918893814087,4
2881,2881,0.9917654395103455,1,1,0.9937427639961243,7
2882,2882,0.9971407651901245,1,1,0.9978380799293518,7
2883,2883,0.9896426796913147,1,1,0.9921688437461853,2
2884,2884,0.5795950889587402,1,0,0.925162672996521,6
2885,2885,0.9984925985336304,1,1,0.998660683631897,5
2886,2886,0.9151082634925842,1,1,0.9874305725097656,6
2887,2887,0.9965294003486633,1,1,0.9976902008056641,9
2888,2888,0.998136043548584,1,1,0.9987062215805054,7
2889,2889,0.993412435054779,1,1,0.9953495860099792,7
2890,2890,0.9537844061851501,1,0,0.5798997282981873,5
2891,2891,0.9893827438354492,1,1,0.9973515272140503,7
2892,2892,0.9943178296089172,1,1,0.9958754181861877,0
2893,2893,0.9973646998405457,1,1,0.9978293776512146,8
2894,2894,0.9963853359222412,1,1,0.9970735311508179,6
2895,2895,0.506213903427124,0,1,0.838096559047699,5
2896,2896,0.9973030090332031,1,1,0.9976769089698792,8
2897,2897,0.9911012649536133,1,1,0.9933193922042847,3
2898,2898,0.9867266416549683,1,1,0.9914690852165222,8
2899,2899,0.9909775257110596,1,1,0.9962334036827087,9
2900,2900,0.7004813551902771,0,0,0.699508786201477,2
2901,2901,0.9988058805465698,1,1,0.9989579916000366,2
2902,2902,0.998045802116394,1,1,0.9984655380249023,9
2903,2903,0.989424467086792,1,1,0.9930117726325989,2
2904,2904,0.9944848418235779,1,1,0.9963411688804626,7
2905,2905,0.5923930406570435,1,1,0.8721989393234253,4
2906,2906,0.9832013249397278,1,1,0.9919547438621521,1
2907,2907,0.9825910925865173,1,1,0.9909787178039551,9
2908,2908,0.9978969097137451,1,1,0.9983417987823486,7
2909,2909,0.9672783017158508,1,1,0.980840265750885,0
2910,2910,0.9963343143463135,1,1,0.9972802400588989,8
2911,2911,0.9970219731330872,1,1,0.9974400997161865,1
2912,2912,0.7735894918441772,1,0,0.6016448736190796,2
2913,2913,0.9969210624694824,1,1,0.9973467588424683,0
2914,2914,0.9971994161605835,1,1,0.9978038668632507,6
2915,2915,0.9992530941963196,1,1,0.9993813037872314,5
2916,2916,0.9949005246162415,1,1,0.9956563711166382,1
2917,2917,0.9977065324783325,1,1,0.9982385635375977,4
2918,2918,0.7920517325401306,1,1,0.9175493717193604,2
2919,2919,0.9963112473487854,1,1,0.9967113733291626,8
2920,2920,0.993865430355072,1,1,0.9957466721534729,2
2921,2921,0.9973586201667786,1,1,0.997780978679657,8
2922,2922,0.9957135915756226,1,1,0.9966046810150146,3
2923,2923,0.5214118957519531,0,1,0.8611446619033813,2
2924,2924,0.9962332844734192,1,1,0.9968282580375671,1
2925,2925,0.9978601336479187,1,1,0.9982860684394836,4
2926,2926,0.9926062822341919,1,1,0.9954549074172974,9
2927,2927,0.9983831644058228,1,1,0.9985692501068115,8
2928,2928,0.9977917671203613,1,1,0.9983776807785034,1
2929,2929,0.9988836646080017,1,1,0.9990361928939819,1
2930,2930,0.7842567563056946,1,0,0.6927042007446289,7
2931,2931,0.9956489205360413,1,1,0.9970983266830444,9
2932,2932,0.9830122590065002,1,1,0.996845006942749,9
2933,2933,0.9890413880348206,1,1,0.9939659237861633,4
2934,2934,0.9974550604820251,1,1,0.9982227683067322,6
2935,2935,0.9138640761375427,1,1,0.9727769494056702,8
2936,2936,0.9968501925468445,1,1,0.9978982210159302,5
2937,2937,0.7950769662857056,1,0,0.7224056124687195,3
2938,2938,0.9530346393585205,1,1,0.9763129949569702,2
2939,2939,0.9886065125465393,1,1,0.9932177662849426,2
2940,2940,0.4698910117149353,0,0,0.3729144036769867,4
2941,2941,0.9459148049354553,1,1,0.9808030128479004,8
2942,2942,0.9789714813232422,1,1,0.9909127950668335,5
2943,2943,0.9892711639404297,1,1,0.9940134882926941,1
2944,2944,0.9987998008728027,1,1,0.9990070462226868,9
2945,2945,0.9953201413154602,1,1,0.9964690208435059,7
2946,2946,0.9927086234092712,1,1,0.99437415599823,9
2947,2947,0.9967191815376282,1,1,0.9971538782119751,1
2948,2948,0.581001341342926,0,0,0.3994068503379822,3
2949,2949,0.9253432154655457,0,0,0.5025128126144409,5
2950,2950,0.9647379517555237,1,1,0.9897270798683167,1
2951,2951,0.9927546381950378,1,1,0.9951981902122498,0
2952,2952,0.708306074142456,1,0,0.4041718542575836,3
2953,2953,0.9977450966835022,1,1,0.9980965256690979,8
2954,2954,0.9974029660224915,1,1,0.9978697299957275,9
2955,2955,0.8958017230033875,1,1,0.9833817481994629,2
2956,2956,0.8793659806251526,1,1,0.9533050656318665,0
2957,2957,0.4794647991657257,1,1,0.8791280388832092,8
2958,2958,0.6286893486976624,1,1,0.9117452502250671,0
2959,2959,0.6847007274627686,1,1,0.9334400296211243,7
2960,2960,0.9080797433853149,0,0,0.5102232098579407,0
2961,2961,0.9927682876586914,1,1,0.9969148635864258,4
2962,2962,0.9951872825622559,1,1,0.9960235357284546,8
2963,2963,0.9743930101394653,1,1,0.9842641949653625,3
2964,2964,0.9654108881950378,1,1,0.9865096211433411,0
2965,2965,0.9977211356163025,1,1,0.9982922673225403,7
2966,2966,0.9882855415344238,1,1,0.9935535192489624,0
2967,2967,0.9960118532180786,1,1,0.9969180822372437,7
2968,2968,0.9975698590278625,1,1,0.998021125793457,0
2969,2969,0.997150719165802,1,1,0.9976366758346558,5
2970,2970,0.9577620625495911,1,1,0.988526463508606,5
2971,2971,0.996025800704956,1,1,0.9970995187759399,4
2972,2972,0.9184363484382629,1,1,0.9774736166000366,3
2973,2973,0.9866709113121033,1,1,0.9900525212287903,0
2974,2974,0.9800400733947754,1,1,0.9944406151771545,9
2975,2975,0.5229761004447937,1,1,0.8863553404808044,9
2976,2976,0.9734212756156921,1,1,0.9873543381690979,0
2977,2977,0.9859240055084229,1,1,0.989473283290863,2
2978,2978,0.9599178433418274,1,1,0.9907872080802917,2
2979,2979,0.9990629553794861,1,1,0.9992280006408691,0
2980,2980,0.9982616305351257,1,1,0.9985682964324951,8
2981,2981,0.9945061802864075,1,1,0.9959153532981873,4
2982,2982,0.9966070652008057,1,1,0.9976488947868347,4
2983,2983,0.9951673746109009,1,1,0.997061550617218,5
2984,2984,0.9960619807243347,1,1,0.9968851208686829,2
2985,2985,0.8807316422462463,1,1,0.9705298542976379,2
2986,2986,0.9923726320266724,1,1,0.9945584535598755,1
2987,2987,0.54583740234375,0,0,0.39640727639198303,9
2988,2988,0.9917795062065125,1,1,0.9941904544830322,5
2989,2989,0.8230541348457336,1,1,0.9561061859130859,5
2990,2990,0.5968787670135498,1,1,0.9673483371734619,4
2991,2991,0.9811655282974243,1,1,0.9850367903709412,3
2992,2992,0.9861564636230469,1,1,0.9890296459197998,4
2993,2993,0.9873441457748413,1,1,0.9898903369903564,0
2994,2994,0.9942956566810608,1,1,0.9959768652915955,8
2995,2995,0.7595943808555603,1,1,0.8595194220542908,4
2996,2996,0.9880863428115845,1,1,0.9914763569831848,8
2997,2997,0.4721251428127289,1,0,0.7270602583885193,2
2998,2998,0.9965202808380127,1,1,0.9973883032798767,5
2999,2999,0.9589182138442993,1,1,0.9908245801925659,6
3000,3000,0.9930024743080139,1,1,0.9956076741218567,5
3001,3001,0.9991244673728943,1,1,0.999257504940033,1
3002,3002,0.994553804397583,1,1,0.995919406414032,7
3003,3003,0.996866762638092,1,1,0.9976978898048401,2
3004,3004,0.9787907004356384,1,1,0.985637366771698,4
3005,3005,0.8641399145126343,1,1,0.9757242798805237,0
3006,3006,0.9678666591644287,1,1,0.9887873530387878,5
3007,3007,0.9957568049430847,1,1,0.9969634413719177,6
3008,3008,0.8855883479118347,1,1,0.9593821167945862,8
3009,3009,0.9958570599555969,1,1,0.9969544410705566,7
3010,3010,0.9971810579299927,1,1,0.9980682730674744,6
3011,3011,0.6168642640113831,0,0,0.8277225494384766,7
3012,3012,0.9961957931518555,1,1,0.9969370365142822,1
3013,3013,0.6459318399429321,1,0,0.594068706035614,3
3014,3014,0.6932666301727295,0,1,0.9081887602806091,3
3015,3015,0.9642437100410461,1,1,0.9911079406738281,6
3016,3016,0.9448992609977722,1,1,0.9679858684539795,4
3017,3017,0.9980169534683228,1,1,0.9985186457633972,5
3018,3018,0.9907434582710266,1,1,0.9936019778251648,5
3019,3019,0.9962635636329651,1,1,0.9970718622207642,5
3020,3020,0.9974188804626465,1,1,0.9981997013092041,1
3021,3021,0.971903383731842,1,1,0.9912042021751404,8
3022,3022,0.9978811144828796,1,1,0.9984980821609497,7
3023,3023,0.8503255844116211,1,1,0.9107517004013062,3
3024,3024,0.9983034133911133,1,1,0.9984671473503113,0
3025,3025,0.8357927799224854,1,0,0.8749078512191772,2
3026,3026,0.7331762909889221,0,0,0.9247801899909973,7
3027,3027,0.9981417655944824,1,1,0.9983475208282471,1
3028,3028,0.9987778067588806,1,1,0.9989571571350098,1
3029,3029,0.9965366125106812,1,1,0.9978740215301514,1
3030,3030,0.9821785092353821,1,1,0.9877753257751465,6
3031,3031,0.725155770778656,1,1,0.964074969291687,7
3032,3032,0.4829961657524109,1,1,0.9586394429206848,2
3033,3033,0.9970677495002747,1,1,0.9977039694786072,1
3034,3034,0.9836400151252747,1,1,0.9887776970863342,2
3035,3035,0.9816252589225769,1,1,0.989463210105896,3
3036,3036,0.9937697052955627,1,1,0.9962091445922852,9
3037,3037,0.9976612329483032,1,1,0.9981439113616943,8
3038,3038,0.9772543907165527,1,1,0.9849709868431091,3
3039,3039,0.9911822080612183,1,1,0.9933640956878662,1
3040,3040,0.9991666078567505,1,1,0.9992722868919373,7
3041,3041,0.9569216966629028,1,1,0.9898087978363037,4
3042,3042,0.9882568717002869,1,1,0.993503749370575,8
3043,3043,0.8189195394515991,1,1,0.9511765837669373,4
3044,3044,0.6069662570953369,0,0,0.8446595668792725,5
3045,3045,0.9979640245437622,1,1,0.9982686042785645,5
3046,3046,0.992449164390564,1,1,0.9955803751945496,8
3047,3047,0.9966394901275635,1,1,0.997776448726654,6
3048,3048,0.9605052471160889,1,1,0.9843677878379822,0
3049,3049,0.7861292362213135,0,0,0.5771099328994751,5
3050,3050,0.9920819997787476,1,1,0.9953393936157227,0
3051,3051,0.9373572468757629,1,1,0.9821780323982239,8
3052,3052,0.768871009349823,0,0,0.7054657936096191,6
3053,3053,0.961515486240387,1,1,0.9852120876312256,4
3054,3054,0.8822364807128906,1,1,0.9635492563247681,4
3055,3055,0.9972507357597351,1,1,0.9979071617126465,9
3056,3056,0.9524486064910889,0,0,0.5123898983001709,5
3057,3057,0.9972077012062073,1,1,0.9983741044998169,6
3058,3058,0.9984221458435059,1,1,0.9988143444061279,1
3059,3059,0.8201963901519775,0,0,0.5387467741966248,3
3060,3060,0.997280478477478,1,1,0.9979183077812195,7
3061,3061,0.9880166053771973,1,1,0.9917621612548828,7
3062,3062,0.9986407160758972,1,1,0.9988424181938171,9
3063,3063,0.995452880859375,1,1,0.9964075684547424,0
3064,3064,0.9985187649726868,1,1,0.9987766146659851,1
3065,3065,0.6924200654029846,1,0,0.7766140699386597,3
3066,3066,0.9986199140548706,1,1,0.9987706542015076,1
3067,3067,0.5498499870300293,1,0,0.8614752888679504,3
3068,3068,0.5877424478530884,0,1,0.7238738536834717,0
3069,3069,0.9409007430076599,1,1,0.9817811250686646,4
3070,3070,0.9951026439666748,1,1,0.9959763884544373,0
3071,3071,0.9947918057441711,1,1,0.9969459176063538,7
3072,3072,0.9351878762245178,1,1,0.980840265750885,8
3073,3073,0.5327829122543335,1,0,0.8667623400688171,3
3074,3074,0.99954754114151,1,1,0.9996110796928406,1
3075,3075,0.8467099666595459,1,0,0.5310207605361938,6
3076,3076,0.9640774726867676,1,1,0.9915300607681274,2
3077,3077,0.9980699419975281,1,1,0.9984102249145508,1
3078,3078,0.9965231418609619,1,1,0.9971352815628052,8
3079,3079,0.9980429410934448,1,1,0.9984692931175232,8
3080,3080,0.981697142124176,1,1,0.9891614317893982,1
3081,3081,0.9986274242401123,1,1,0.998879611492157,9
3082,3082,0.9929936528205872,1,1,0.9963963627815247,7
3083,3083,0.9257641434669495,1,1,0.9715455770492554,5
3084,3084,0.7302609086036682,1,0,0.5011833906173706,3
3085,3085,0.7724505066871643,1,1,0.976439893245697,2
3086,3086,0.9993496537208557,1,1,0.9995651841163635,9
3087,3087,0.9969286322593689,1,1,0.9976404905319214,0
3088,3088,0.9882386922836304,1,1,0.9911604523658752,6
3089,3089,0.9975776076316833,1,1,0.9979017972946167,8
3090,3090,0.9848900437355042,1,1,0.9885304570198059,4
3091,3091,0.48482421040534973,1,1,0.7462581992149353,1
3092,3092,0.9584711194038391,1,1,0.9892353415489197,5
3093,3093,0.99793541431427,1,1,0.9982159733772278,7
3094,3094,0.7283906936645508,1,1,0.8592318296432495,2
3095,3095,0.9192866086959839,1,1,0.9618473052978516,4
3096,3096,0.9989885687828064,1,1,0.9991301894187927,7
3097,3097,0.7338962554931641,1,0,0.7265226244926453,0
3098,3098,0.9941356182098389,1,1,0.9957132339477539,4
3099,3099,0.9993544220924377,1,1,0.9994595646858215,9
3100,3100,0.9821428656578064,1,1,0.9853569865226746,0
3101,3101,0.9982240796089172,1,1,0.9986812472343445,7
3102,3102,0.9931332468986511,1,1,0.9959331154823303,0
3103,3103,0.9962539672851562,1,1,0.9974120259284973,6
3104,3104,0.999601423740387,1,1,0.9996434450149536,7
3105,3105,0.9985641837120056,1,1,0.9988196492195129,1
3106,3106,0.9972724318504333,1,1,0.9977856874465942,8
3107,3107,0.9499104619026184,1,1,0.975978434085846,5
3108,3108,0.491741418838501,1,0,0.8165463209152222,8
3109,3109,0.9915157556533813,1,1,0.9943401217460632,8
3110,3110,0.9747691750526428,1,1,0.9783270955085754,7
3111,3111,0.9868634939193726,1,1,0.9904966354370117,0
3112,3112,0.998145341873169,1,1,0.9985052347183228,0
3113,3113,0.6733064651489258,0,0,0.27613264322280884,2
3114,3114,0.6952764391899109,0,0,0.5566458702087402,4
3115,3115,0.9180962443351746,1,1,0.9848266839981079,5
