,sample_idx,resnet50_mtsd_l_trades1_255_adv_conf1_255,resnet50_mtsd_l_trades1_255_is_acc,resnet50_mtsd_l_trades1_255_is_rob1_255,resnet50_mtsd_l_trades1_255_nat_conf,resnet50_mtsd_l_trades1_255_pred
2196,2196,0.9678823351860046,1,1,0.9775922894477844,121
2197,2197,0.9932149648666382,1,1,0.9933894872665405,121
2198,2198,0.9897214770317078,1,1,0.9905022382736206,121
2199,2199,0.9885461926460266,1,1,0.989179253578186,121
2200,2200,0.9981570839881897,1,1,0.9982292056083679,121
2201,2201,0.866420328617096,1,1,0.9171274304389954,121
2202,2202,0.9932199716567993,1,1,0.9940208792686462,121
2203,2203,0.9458488821983337,1,1,0.9697222113609314,121
2204,2204,0.6498825550079346,1,1,0.7647596001625061,121
2205,2205,0.9841626882553101,1,1,0.9897996187210083,121
2206,2206,0.9524255394935608,1,1,0.9757562875747681,121
2207,2207,0.9890666007995605,1,1,0.9917855858802795,121
2208,2208,0.9971083998680115,1,1,0.9972359538078308,121
2209,2209,0.9890751242637634,1,1,0.9895686507225037,121
2210,2210,0.9952569603919983,1,1,0.9955839514732361,121
2211,2211,0.9746007323265076,1,1,0.977088987827301,121
2212,2212,0.9954791069030762,1,1,0.9956156015396118,121
2213,2213,0.9583178162574768,1,1,0.9628612399101257,121
2214,2214,0.9908305406570435,1,1,0.9917735457420349,121
2215,2215,0.9897900223731995,1,1,0.9905969500541687,121
2216,2216,0.9899505376815796,1,1,0.9911834001541138,121
2217,2217,0.9920603036880493,1,1,0.9925578832626343,121
2218,2218,0.9981208443641663,1,1,0.998214602470398,121
2219,2219,0.9854654669761658,1,1,0.9898321628570557,121
2220,2220,0.990110456943512,1,1,0.9905124306678772,121
2221,2221,0.9932221174240112,1,1,0.9934309124946594,121
2222,2222,0.4957237243652344,0,0,0.6423230767250061,164
2223,2223,0.9856628775596619,1,1,0.9864376783370972,121
2224,2224,0.9926527738571167,1,1,0.9930408000946045,121
2225,2225,0.9982391595840454,1,1,0.9982979893684387,122
2226,2226,0.9911983609199524,1,1,0.9923477172851562,122
2227,2227,0.9847868084907532,1,1,0.9874394536018372,122
2228,2228,0.9922324419021606,1,1,0.9927299618721008,122
2229,2229,0.2684219479560852,0,1,0.2766323685646057,255
2230,2230,0.9913495779037476,1,1,0.9936791062355042,122
2231,2231,0.9880982041358948,1,1,0.9892104864120483,122
2232,2232,0.9949070811271667,1,1,0.9952243566513062,122
2233,2233,0.9901116490364075,1,1,0.9914968609809875,122
2234,2234,0.9912319779396057,1,1,0.9926785230636597,122
2235,2235,0.9871219992637634,1,1,0.989167332649231,122
2236,2236,0.9929304122924805,1,1,0.9935204386711121,122
2237,2237,0.9844523668289185,1,1,0.9854099750518799,122
2238,2238,0.968065619468689,1,1,0.9759129285812378,122
2239,2239,0.9955152869224548,1,1,0.9960481524467468,122
2240,2240,0.9962717294692993,1,1,0.9969071745872498,122
2241,2241,0.9945397973060608,1,1,0.9948011636734009,122
2242,2242,0.9919003248214722,1,1,0.9923685193061829,123
2243,2243,0.9979975819587708,1,1,0.9980410933494568,123
2244,2244,0.9942519664764404,1,1,0.9944593906402588,123
2245,2245,0.9827849268913269,1,1,0.984015941619873,123
2246,2246,0.9956513047218323,1,1,0.995759904384613,123
2247,2247,0.9957173466682434,1,1,0.9958711266517639,123
2248,2248,0.9191988706588745,1,1,0.9543997645378113,123
2249,2249,0.9922768473625183,1,1,0.9926272034645081,123
2250,2250,0.9849761128425598,1,1,0.986052393913269,123
2251,2251,0.9955484867095947,1,1,0.9957869648933411,123
2252,2252,0.9868693947792053,1,1,0.9878212809562683,123
2253,2253,0.995890736579895,1,1,0.9960293769836426,123
2254,2254,0.9954663515090942,1,1,0.995598554611206,123
2255,2255,0.6321286559104919,0,1,0.7414023280143738,187
2256,2256,0.9907855987548828,1,1,0.9915538430213928,123
2257,2257,0.9950202703475952,1,1,0.9952110648155212,123
2258,2258,0.9929037690162659,1,1,0.9933990240097046,123
2259,2259,0.9956639409065247,1,1,0.9958706498146057,123
2260,2260,0.9976396560668945,1,1,0.9976814985275269,123
2261,2261,0.9884297847747803,1,1,0.9898235201835632,123
2262,2262,0.99399334192276,1,1,0.9942634701728821,123
2263,2263,0.9887375831604004,1,1,0.9911120533943176,123
2264,2264,0.9702003002166748,1,1,0.9763723015785217,123
2265,2265,0.947695791721344,1,1,0.9657453298568726,123
2266,2266,0.9898137450218201,1,1,0.9903415441513062,123
2267,2267,0.9889512658119202,1,1,0.9896937012672424,123
2268,2268,0.9960148334503174,1,1,0.9961593151092529,123
2269,2269,0.9918373227119446,1,1,0.9923070073127747,123
2270,2270,0.9922135472297668,1,1,0.9926487803459167,123
2271,2271,0.9870246648788452,1,1,0.9877417087554932,123
2272,2272,0.9966344237327576,1,1,0.9967148303985596,123
2273,2273,0.9948626160621643,1,1,0.9953983426094055,123
2274,2274,0.9896804690361023,1,1,0.9901403784751892,123
2275,2275,0.9505816102027893,1,1,0.9651662111282349,123
2276,2276,0.9916225075721741,1,1,0.9918500185012817,123
2277,2277,0.9824513792991638,1,1,0.9836146235466003,123
2278,2278,0.9927595853805542,1,1,0.9932271838188171,123
2279,2279,0.9465410113334656,1,1,0.9719634056091309,123
2280,2280,0.9924098253250122,1,1,0.9930275082588196,123
2281,2281,0.9936555624008179,1,1,0.9939402341842651,123
2282,2282,0.9954896569252014,1,1,0.9956660270690918,123
2283,2283,0.9953879714012146,1,1,0.9956100583076477,123
2284,2284,0.9938012957572937,1,1,0.9943851232528687,123
2285,2285,0.9973888993263245,1,1,0.9975385665893555,123
2286,2286,0.9954634308815002,1,1,0.9956964254379272,123
2287,2287,0.9934456944465637,1,1,0.9937961101531982,123
2288,2288,0.9936044812202454,1,1,0.9938499331474304,123
2289,2289,0.9131784439086914,1,1,0.9635030031204224,123
2290,2290,0.9946467280387878,1,1,0.9950183629989624,123
2291,2291,0.981748640537262,1,1,0.9833067059516907,123
2292,2292,0.9882838726043701,1,1,0.9892682433128357,123
2293,2293,0.996469259262085,1,1,0.9965689182281494,123
2294,2294,0.9921703934669495,1,1,0.9926421046257019,123
2295,2295,0.9689759612083435,1,1,0.9742441177368164,123
2296,2296,0.9872658252716064,1,1,0.9891352653503418,123
2297,2297,0.996849000453949,1,1,0.9969670176506042,123
2298,2298,0.9809304475784302,1,1,0.9818389415740967,123
2299,2299,0.9936563372612,1,1,0.9940947890281677,123
2300,2300,0.9956321120262146,1,1,0.9958427548408508,123
2301,2301,0.9934664368629456,1,1,0.9937115907669067,123
2302,2302,0.9951928853988647,1,1,0.9952589869499207,123
2303,2303,0.9927026033401489,1,1,0.9932193160057068,123
2304,2304,0.994074285030365,1,1,0.9941564798355103,123
2305,2305,0.997564435005188,1,1,0.9976146221160889,123
2306,2306,0.995664656162262,1,1,0.9958533048629761,123
2307,2307,0.9412634968757629,1,1,0.9522755742073059,123
2308,2308,0.9946233034133911,1,1,0.9949927926063538,123
2309,2309,0.9968554973602295,1,1,0.9969610571861267,123
2310,2310,0.994879961013794,1,1,0.9949638843536377,123
2311,2311,0.9943153262138367,1,1,0.9945462942123413,123
2312,2312,0.9962660670280457,1,1,0.9963945746421814,123
2313,2313,0.9975675344467163,1,1,0.9976354837417603,123
2314,2314,0.9926562309265137,1,1,0.9929012656211853,123
2315,2315,0.9911455512046814,1,1,0.9917951226234436,123
2316,2316,0.9929760694503784,1,1,0.9932838678359985,123
2317,2317,0.9967432618141174,1,1,0.9968656897544861,123
2318,2318,0.9769232869148254,1,1,0.9812328815460205,123
2319,2319,0.9952765703201294,1,1,0.9953994154930115,123
2320,2320,0.9951199889183044,1,1,0.9954694509506226,123
2321,2321,0.9971396923065186,1,1,0.9972090125083923,123
2322,2322,0.9891262054443359,1,1,0.9898155927658081,123
2323,2323,0.9826928377151489,1,1,0.9854087233543396,123
2324,2324,0.977042019367218,1,1,0.9786362051963806,123
2325,2325,0.9884166121482849,1,1,0.9892138838768005,123
2326,2326,0.9924070239067078,1,1,0.9926079511642456,123
2327,2327,0.5100241303443909,1,0,0.627448558807373,123
2328,2328,0.9841166138648987,1,1,0.9862739443778992,123
2329,2329,0.9906423687934875,1,1,0.9911524653434753,123
2330,2330,0.9911373853683472,1,1,0.9916555881500244,123
2331,2331,0.9949396848678589,1,1,0.9951416254043579,123
2332,2332,0.9974405765533447,1,1,0.9975451827049255,123
2333,2333,0.9719926714897156,1,1,0.9759947061538696,123
2334,2334,0.9964419007301331,1,1,0.9965211153030396,123
2335,2335,0.9941923022270203,1,1,0.9949404001235962,123
2336,2336,0.9972176551818848,1,1,0.9973211884498596,123
2337,2337,0.9891095161437988,1,1,0.9895111918449402,123
2338,2338,0.9945624470710754,1,1,0.9949422478675842,123
2339,2339,0.981126606464386,1,1,0.984652042388916,123
2340,2340,0.9919888377189636,1,1,0.9923001527786255,123
2341,2341,0.99029541015625,1,1,0.9909658432006836,123
2342,2342,0.9810676574707031,1,1,0.9819730520248413,123
2343,2343,0.9917631149291992,1,1,0.9921789169311523,123
2344,2344,0.9957108497619629,1,1,0.9959244728088379,123
2345,2345,0.9965477585792542,1,1,0.996670663356781,123
2346,2346,0.9382084608078003,1,1,0.9481397867202759,123
2347,2347,0.9878472089767456,1,1,0.9883912801742554,123
2348,2348,0.9968282580375671,1,1,0.9969205856323242,123
2349,2349,0.9971123933792114,1,1,0.9972223043441772,123
2350,2350,0.9935613870620728,1,1,0.9938755631446838,123
2351,2351,0.9921203851699829,1,1,0.9924120306968689,123
2352,2352,0.995876133441925,1,1,0.9960110187530518,123
2353,2353,0.9891675710678101,1,1,0.9894508719444275,123
2354,2354,0.9911899566650391,1,1,0.9918081164360046,123
2355,2355,0.8752365708351135,1,1,0.9564192891120911,123
2356,2356,0.9898117184638977,1,1,0.990358293056488,123
2357,2357,0.9904564023017883,1,1,0.9909522533416748,123
2358,2358,0.9954425096511841,1,1,0.9955761432647705,123
2359,2359,0.6766025424003601,1,1,0.7922357320785522,123
2360,2360,0.9787105321884155,1,1,0.9815894961357117,123
2361,2361,0.9952591061592102,1,1,0.9954944849014282,123
2362,2362,0.9971277117729187,1,1,0.9971718192100525,123
2363,2363,0.9957577586174011,1,1,0.9959068298339844,123
2364,2364,0.9944710731506348,1,1,0.9946497082710266,123
2365,2365,0.9951947331428528,1,1,0.9953063130378723,123
2366,2366,0.9969626069068909,1,1,0.9970982074737549,123
2367,2367,0.9892114400863647,1,1,0.9906169772148132,123
2368,2368,0.9950778484344482,1,1,0.9952131509780884,123
2369,2369,0.991585373878479,1,1,0.9918265342712402,123
2370,2370,0.989510715007782,1,1,0.9903919696807861,123
2371,2371,0.9752482771873474,1,1,0.980305016040802,123
2372,2372,0.9926167130470276,1,1,0.9929881691932678,123
2373,2373,0.9971174001693726,1,1,0.9972047209739685,123
2374,2374,0.9966957569122314,1,1,0.9968767166137695,123
2375,2375,0.3349866569042206,1,0,0.5333622694015503,123
2376,2376,0.9208168983459473,1,1,0.9675034284591675,123
2377,2377,0.9965135455131531,1,1,0.9967674016952515,123
2378,2378,0.9956197142601013,1,1,0.995823860168457,123
2379,2379,0.9972990155220032,1,1,0.9973828196525574,123
2380,2380,0.9971749782562256,1,1,0.9972730278968811,123
2381,2381,0.990818440914154,1,1,0.9931439161300659,123
2382,2382,0.996475875377655,1,1,0.9966731071472168,123
2383,2383,0.832557737827301,1,1,0.872451663017273,123
2384,2384,0.7157323360443115,1,1,0.7886627912521362,124
2385,2385,0.8983480334281921,1,1,0.9331222772598267,124
2386,2386,0.9826309084892273,1,1,0.9850711822509766,124
2387,2387,0.9718385338783264,1,1,0.9797873497009277,124
2388,2388,0.7087988257408142,1,1,0.7510703802108765,124
2389,2389,0.6683505177497864,1,1,0.8347593545913696,124
2390,2390,0.7727773189544678,1,1,0.8260320425033569,124
2391,2391,0.6679041385650635,1,1,0.7377306818962097,124
2392,2392,0.9943471550941467,1,1,0.9947949051856995,124
2393,2393,0.986084520816803,1,1,0.9871588945388794,124
2394,2394,0.6269199252128601,1,1,0.6652246713638306,124
2395,2395,0.9953382015228271,1,1,0.9957001209259033,125
2396,2396,0.9963512420654297,1,1,0.9965358972549438,125
2397,2397,0.9944174289703369,1,1,0.9947602152824402,125
2398,2398,0.9881342053413391,1,1,0.988831639289856,125
2399,2399,0.99614018201828,1,1,0.9964069724082947,125
2400,2400,0.9960535764694214,1,1,0.9961883425712585,125
2401,2401,0.9970470070838928,1,1,0.9971997737884521,125
2402,2402,0.9930054545402527,1,1,0.9933013916015625,125
2403,2403,0.989179253578186,1,1,0.9895780086517334,125
2404,2404,0.9964423775672913,1,1,0.996599018573761,125
2405,2405,0.9923985600471497,1,1,0.9930859804153442,125
2406,2406,0.9891637563705444,1,1,0.9896430969238281,125
2407,2407,0.9962841868400574,1,1,0.9963745474815369,125
2408,2408,0.9953623414039612,1,1,0.9961726069450378,125
2409,2409,0.9958486557006836,1,1,0.9960108995437622,125
2410,2410,0.9954769015312195,1,1,0.9957641363143921,125
2411,2411,0.9952237010002136,1,1,0.9955050945281982,125
2412,2412,0.9947053790092468,1,1,0.9950231313705444,125
2413,2413,0.9977418184280396,1,1,0.9978356957435608,125
2414,2414,0.9965329170227051,1,1,0.9967579245567322,125
2415,2415,0.9969383478164673,1,1,0.9970784187316895,125
2416,2416,0.9164852499961853,1,1,0.9521715044975281,125
2417,2417,0.9925685524940491,1,1,0.9928439259529114,125
2418,2418,0.9968159794807434,1,1,0.9969210624694824,125
2419,2419,0.9974601864814758,1,1,0.9975470900535583,125
2420,2420,0.9979199767112732,1,1,0.9980327486991882,125
2421,2421,0.9956770539283752,1,1,0.9958250522613525,125
2422,2422,0.9966065883636475,1,1,0.996681272983551,125
2423,2423,0.9968867897987366,1,1,0.9969754219055176,125
2424,2424,0.9955820441246033,1,1,0.9958301186561584,125
2425,2425,0.9961029291152954,1,1,0.9962800145149231,125
2426,2426,0.9922009110450745,1,1,0.9926557540893555,125
2427,2427,0.9680012464523315,1,1,0.9715977907180786,125
2428,2428,0.9955184459686279,1,1,0.9956240057945251,125
2429,2429,0.9958582520484924,1,1,0.9960435628890991,125
2430,2430,0.9969854950904846,1,1,0.9972482323646545,125
2431,2431,0.992271900177002,1,1,0.9927021265029907,125
2432,2432,0.9955310225486755,1,1,0.9955897331237793,125
2433,2433,0.9954043626785278,1,1,0.9955621957778931,125
2434,2434,0.9938172698020935,1,1,0.9945048689842224,125
2435,2435,0.9969272017478943,1,1,0.9971537590026855,125
2436,2436,0.995326042175293,1,1,0.995685338973999,125
2437,2437,0.9964639544487,1,1,0.9965860843658447,125
2438,2438,0.9965018033981323,1,1,0.9966773986816406,125
2439,2439,0.9967798590660095,1,1,0.9968896508216858,125
2440,2440,0.9936079978942871,1,1,0.9939022064208984,125
2441,2441,0.9968433380126953,1,1,0.9969633221626282,125
2442,2442,0.986257791519165,1,1,0.9871726036071777,125
2443,2443,0.9978476762771606,1,1,0.998233437538147,125
2444,2444,0.9474201798439026,1,1,0.969131350517273,125
2445,2445,0.9957188963890076,1,1,0.9959801435470581,125
2446,2446,0.994615375995636,1,1,0.9948215484619141,125
2447,2447,0.9958620071411133,1,1,0.9960256814956665,125
2448,2448,0.9984309077262878,1,1,0.998469889163971,125
2449,2449,0.9943301677703857,1,1,0.9946107864379883,125
2450,2450,0.9984776377677917,1,1,0.998518168926239,125
2451,2451,0.9968163371086121,1,1,0.9970382452011108,125
2452,2452,0.9931968450546265,1,1,0.9933671355247498,125
2453,2453,0.9967725872993469,1,1,0.9968913197517395,125
2454,2454,0.9804338812828064,1,1,0.9818341135978699,125
2455,2455,0.9959932565689087,1,1,0.9962450861930847,125
2456,2456,0.9925389885902405,1,1,0.9929282069206238,125
2457,2457,0.9974476099014282,1,1,0.9975556135177612,125
2458,2458,0.9972797632217407,1,1,0.9973783493041992,125
2459,2459,0.9943357110023499,1,1,0.9946014881134033,125
2460,2460,0.9949885010719299,1,1,0.9951410293579102,125
2461,2461,0.9948225021362305,1,1,0.9951672554016113,125
2462,2462,0.9962278604507446,1,1,0.9963501691818237,125
2463,2463,0.9947264790534973,1,1,0.9949032068252563,125
2464,2464,0.9955730438232422,1,1,0.9958536624908447,125
2465,2465,0.9951346516609192,1,1,0.9953261613845825,125
2466,2466,0.9926661849021912,1,1,0.9930862188339233,125
2467,2467,0.9825687408447266,1,1,0.986368715763092,126
2468,2468,0.938342273235321,1,1,0.9591783285140991,126
2469,2469,0.9615923762321472,1,1,0.9753152132034302,126
2470,2470,0.9946720004081726,1,1,0.9957112073898315,126
2471,2471,0.9731470942497253,1,1,0.978108286857605,126
2472,2472,0.9664196968078613,1,1,0.9727947115898132,127
2473,2473,0.9352501034736633,1,1,0.9517993330955505,127
2474,2474,0.7173635363578796,1,1,0.8212164640426636,127
2475,2475,0.5562582015991211,1,1,0.7341591119766235,127
2476,2476,0.9075602293014526,1,1,0.9448673725128174,127
2477,2477,0.9552558660507202,1,1,0.9642386436462402,127
2478,2478,0.9650027751922607,1,1,0.9726129770278931,127
2479,2479,0.9221062660217285,1,1,0.9450622797012329,127
2480,2480,0.4619782269001007,1,1,0.6440669894218445,127
2481,2481,0.8902701735496521,1,1,0.9435446262359619,127
2482,2482,0.9641669392585754,1,1,0.9741942882537842,127
2483,2483,0.9660080075263977,1,1,0.9783419370651245,127
2484,2484,0.9020093679428101,1,1,0.9199643135070801,127
2485,2485,0.8914898037910461,1,1,0.911034107208252,128
2486,2486,0.8552647829055786,1,1,0.9017677307128906,128
2487,2487,0.9763495922088623,1,1,0.9787299036979675,128
2488,2488,0.1945027858018875,1,1,0.21927474439144135,128
2489,2489,0.8766363859176636,1,1,0.9014765620231628,128
2490,2490,0.9843085408210754,1,1,0.986435055732727,128
2491,2491,0.9243712425231934,1,1,0.9375235438346863,128
2492,2492,0.9699476957321167,1,1,0.9764218330383301,128
2493,2493,0.9893403649330139,1,1,0.9904925227165222,128
2494,2494,0.5891271233558655,1,1,0.6919741630554199,128
2495,2495,0.6545488834381104,0,0,0.479267954826355,209
2496,2496,0.794588029384613,1,1,0.8397209048271179,129
2497,2497,0.5519590973854065,0,0,0.5011841654777527,152
2498,2498,0.6902803182601929,1,1,0.8012514114379883,129
2499,2499,0.9065110087394714,1,1,0.9608170986175537,129
2500,2500,0.9469085335731506,1,1,0.954963207244873,129
2501,2501,0.9100440144538879,1,1,0.9394388198852539,129
2502,2502,0.4098413288593292,1,0,0.5525572299957275,129
2503,2503,0.32280805706977844,0,0,0.199924498796463,260
2504,2504,0.38357657194137573,0,1,0.5902377367019653,260
2505,2505,0.8519781231880188,1,1,0.9021224975585938,130
2506,2506,0.8686965107917786,1,1,0.893454372882843,130
2507,2507,0.9172211289405823,1,1,0.9301720857620239,130
2508,2508,0.9335610270500183,1,1,0.95308518409729,130
2509,2509,0.5010111927986145,1,1,0.744581937789917,130
2510,2510,0.739294171333313,1,1,0.7865410447120667,130
2511,2511,0.6176643967628479,1,1,0.6648151278495789,130
2512,2512,0.5568750500679016,0,0,0.34031805396080017,133
2513,2513,0.9337586760520935,1,1,0.9443759322166443,130
2514,2514,0.8357781171798706,1,1,0.8688428401947021,130
2515,2515,0.7601091861724854,1,1,0.9204457998275757,130
2516,2516,0.6264805793762207,1,1,0.6776866316795349,130
2517,2517,0.6882273554801941,1,1,0.7193397283554077,130
2518,2518,0.5726739168167114,1,1,0.7368842959403992,130
2519,2519,0.5081214904785156,0,0,0.37722429633140564,14
2520,2520,0.9264524579048157,1,1,0.9344618320465088,130
2521,2521,0.3912348747253418,1,1,0.5182991623878479,130
2522,2522,0.2488812953233719,0,0,0.2461649775505066,138
2523,2523,0.7277733087539673,1,1,0.7635512948036194,130
2524,2524,0.9948297142982483,1,1,0.9954871535301208,131
2525,2525,0.9971627593040466,1,1,0.9974556565284729,131
2526,2526,0.9746661186218262,1,1,0.9790183305740356,131
2527,2527,0.9919043183326721,1,1,0.9936536550521851,131
2528,2528,0.9810780882835388,1,1,0.9854875802993774,131
2529,2529,0.9971997737884521,1,1,0.9975342750549316,131
2530,2530,0.9922307133674622,1,1,0.9931147694587708,131
2531,2531,0.9984915256500244,1,1,0.9985645413398743,131
2532,2532,0.9540424346923828,1,1,0.9691006541252136,131
2533,2533,0.9751308560371399,1,1,0.980719268321991,131
2534,2534,0.9824467897415161,1,1,0.9854041934013367,131
2535,2535,0.9971741437911987,1,1,0.9973655343055725,131
2536,2536,0.5085809826850891,1,0,0.5988492369651794,132
2537,2537,0.9668338298797607,1,1,0.9724071025848389,132
2538,2538,0.9231690168380737,1,1,0.9365299344062805,132
2539,2539,0.8531264662742615,1,1,0.874763011932373,132
2540,2540,0.91190105676651,1,1,0.9241359829902649,132
