,sample_idx,resnet50_sbb_l_trades2_255_adv_conf2_255,resnet50_sbb_l_trades2_255_is_acc,resnet50_sbb_l_trades2_255_is_rob2_255,resnet50_sbb_l_trades2_255_nat_conf,resnet50_sbb_l_trades2_255_pred
2391,2391,0.9945865869522095,1,1,0.9955313801765442,3
2392,2392,0.8950302004814148,1,1,0.9095820784568787,3
2393,2393,0.7105936408042908,0,1,0.7543455958366394,4
2394,2394,0.9746792316436768,1,1,0.9801815152168274,3
2395,2395,0.9800724983215332,1,1,0.982998788356781,3
2396,2396,0.932476282119751,1,1,0.9475462436676025,3
2397,2397,0.7998502850532532,1,1,0.8757346868515015,3
2398,2398,0.7319674491882324,1,1,0.7857272624969482,3
2399,2399,0.9846286773681641,1,1,0.9873619079589844,3
2400,2400,0.9604429602622986,1,1,0.9661168456077576,3
2401,2401,0.6826522946357727,1,1,0.7745856642723083,3
2402,2402,0.9807206988334656,1,1,0.9824256896972656,3
2403,2403,0.9784278869628906,1,1,0.9818201065063477,3
2404,2404,0.812704861164093,1,1,0.8519688248634338,3
2405,2405,0.9860921502113342,1,1,0.9879109859466553,3
2406,2406,0.9897650480270386,1,1,0.9913777112960815,3
2407,2407,0.9020328521728516,1,1,0.9333325028419495,3
2408,2408,0.9692269563674927,1,1,0.9746827483177185,3
2409,2409,0.9581927061080933,1,1,0.964499831199646,3
2410,2410,0.8180480003356934,1,1,0.8822717666625977,3
2411,2411,0.537640392780304,1,1,0.6395926475524902,3
2412,2412,0.9547638893127441,1,1,0.9613377451896667,3
2413,2413,0.9584354162216187,1,1,0.9666153788566589,3
2414,2414,0.9281391501426697,1,1,0.9460227489471436,3
2415,2415,0.9889017343521118,1,1,0.9905444383621216,3
2416,2416,0.9723144769668579,1,1,0.9780437350273132,3
2417,2417,0.9738888144493103,1,1,0.976677417755127,3
2418,2418,0.5295202136039734,0,1,0.575158953666687,2
2419,2419,0.437039315700531,0,0,0.4060397744178772,4
2420,2420,0.5916234254837036,0,1,0.6643278002738953,4
2421,2421,0.5173238515853882,0,1,0.5947412848472595,4
2422,2422,0.9700363874435425,1,1,0.974833071231842,3
2423,2423,0.970142662525177,1,1,0.9756715297698975,3
2424,2424,0.4944561719894409,1,0,0.6185862421989441,3
2425,2425,0.5186886191368103,0,1,0.6168040633201599,1
2426,2426,0.7954142689704895,1,1,0.8403846025466919,3
2427,2427,0.9898340702056885,1,1,0.9907416105270386,3
2428,2428,0.7086707353591919,1,1,0.8304874300956726,3
2429,2429,0.9597371816635132,1,1,0.9674006700515747,3
2430,2430,0.44900405406951904,1,0,0.4623711407184601,3
2431,2431,0.9164277911186218,1,1,0.935063898563385,3
2432,2432,0.7180216908454895,1,1,0.8178500533103943,3
2433,2433,0.8367108702659607,0,1,0.8946959972381592,4
2434,2434,0.5876237750053406,1,1,0.6682837009429932,3
2435,2435,0.9741224646568298,1,1,0.9781872630119324,3
2436,2436,0.9750151038169861,1,1,0.9779623746871948,3
2437,2437,0.9939519762992859,1,1,0.9959410429000854,3
2438,2438,0.9615945816040039,1,1,0.9653099179267883,3
2439,2439,0.9786360859870911,1,1,0.9808145761489868,3
2440,2440,0.9768458604812622,1,1,0.9789085388183594,3
2441,2441,0.9595802426338196,1,1,0.9644520282745361,3
2442,2442,0.9494391083717346,1,1,0.9568309783935547,3
2443,2443,0.9654342532157898,1,1,0.9719832539558411,3
2444,2444,0.9227425456047058,1,1,0.9351832866668701,3
2445,2445,0.5084201693534851,1,1,0.6091994643211365,3
2446,2446,0.9719017148017883,1,1,0.9803937673568726,3
2447,2447,0.939176619052887,1,1,0.9474393129348755,3
2448,2448,0.7910369038581848,1,1,0.8448489904403687,3
2449,2449,0.7444202303886414,1,1,0.8128031492233276,3
2450,2450,0.9848151206970215,1,1,0.9868252873420715,3
2451,2451,0.9782772660255432,1,1,0.9808858036994934,3
2452,2452,0.9876345992088318,1,1,0.9889729619026184,3
2453,2453,0.9878662824630737,1,1,0.9887077808380127,3
2454,2454,0.9601951837539673,1,1,0.9666082262992859,3
2455,2455,0.5623324513435364,1,1,0.6687445044517517,3
2456,2456,0.962906002998352,1,1,0.9691466689109802,3
2457,2457,0.9699227809906006,1,1,0.9734793901443481,3
2458,2458,0.9698108434677124,1,1,0.9733075499534607,3
2459,2459,0.9773072004318237,1,1,0.980686604976654,3
2460,2460,0.8414521217346191,1,1,0.8784105181694031,3
2461,2461,0.9491762518882751,1,1,0.9588896036148071,3
2462,2462,0.9622447490692139,1,1,0.9666351675987244,3
2463,2463,0.9712427258491516,1,1,0.974445104598999,3
2464,2464,0.9865293502807617,1,1,0.9922947883605957,3
2465,2465,0.9509255886077881,1,1,0.9619084000587463,3
2466,2466,0.9889736771583557,1,1,0.9894630312919617,3
2467,2467,0.9920762777328491,1,1,0.9925185441970825,3
2468,2468,0.9929044842720032,1,1,0.9931996464729309,3
2469,2469,0.9752158522605896,1,1,0.9808228611946106,3
2470,2470,0.9823451638221741,1,1,0.9848640561103821,3
2471,2471,0.9163593053817749,1,1,0.9409409165382385,3
2472,2472,0.8653583526611328,1,1,0.9101335406303406,3
2473,2473,0.651809573173523,1,0,0.500831663608551,3
2474,2474,0.9718630909919739,1,1,0.9739702343940735,3
2475,2475,0.9565936326980591,1,1,0.9611483812332153,3
2476,2476,0.49674996733665466,1,0,0.4893484115600586,3
2477,2477,0.5735486149787903,0,1,0.6907469630241394,1
2478,2478,0.690513014793396,1,1,0.7600402235984802,3
2479,2479,0.834231972694397,0,1,0.8949891328811646,4
2480,2480,0.9578458666801453,1,1,0.9657173156738281,3
2481,2481,0.9465138912200928,1,1,0.9547257423400879,3
2482,2482,0.9056621789932251,1,1,0.9293991327285767,3
2483,2483,0.5126030445098877,1,0,0.48687341809272766,3
2484,2484,0.5842278599739075,1,1,0.7391801476478577,3
2485,2485,0.8270770311355591,1,1,0.8891729712486267,3
2486,2486,0.8576067090034485,0,1,0.8749407529830933,1
2487,2487,0.946008026599884,1,1,0.9567867517471313,3
2488,2488,0.9927381873130798,1,1,0.9941072463989258,3
2489,2489,0.9954029321670532,1,1,0.9958677291870117,3
2490,2490,0.9886232018470764,1,1,0.9913293123245239,3
2491,2491,0.9912210702896118,1,1,0.9924111366271973,3
2492,2492,0.9078251123428345,1,1,0.9329668283462524,3
2493,2493,0.9792131781578064,0,1,0.9814068078994751,0
2494,2494,0.9680891036987305,1,1,0.977622926235199,3
2495,2495,0.5693798065185547,1,1,0.6891406178474426,3
2496,2496,0.9513761401176453,1,1,0.9653434753417969,3
2497,2497,0.7939671874046326,1,1,0.8436727523803711,3
2498,2498,0.6828072667121887,1,1,0.8147528171539307,3
2499,2499,0.9750797152519226,1,1,0.9808485507965088,3
2500,2500,0.962621808052063,1,1,0.9717141389846802,3
2501,2501,0.9778510928153992,1,1,0.9862274527549744,3
2502,2502,0.5845600366592407,0,1,0.6648103594779968,4
2503,2503,0.786994457244873,1,1,0.8529642224311829,3
2504,2504,0.9832856059074402,1,1,0.9844833016395569,3
2505,2505,0.9695324301719666,1,1,0.9725639224052429,3
2506,2506,0.991010308265686,1,1,0.9922326803207397,3
2507,2507,0.7260269522666931,1,1,0.7850440144538879,3
2508,2508,0.9601826667785645,1,1,0.9653509259223938,3
2509,2509,0.9714829921722412,1,1,0.976157009601593,3
2510,2510,0.9709852933883667,1,1,0.974563479423523,3
2511,2511,0.9824666976928711,1,1,0.9860353469848633,3
2512,2512,0.9725750684738159,1,1,0.9793381690979004,3
2513,2513,0.9664535522460938,1,1,0.9712035059928894,3
2514,2514,0.9441612958908081,1,1,0.9606673717498779,3
2515,2515,0.7745321989059448,1,1,0.856051504611969,3
2516,2516,0.5467420220375061,0,0,0.5585437417030334,1
2517,2517,0.8657762408256531,1,1,0.9055492281913757,3
2518,2518,0.8745185136795044,1,1,0.9025822281837463,3
2519,2519,0.976991593837738,1,1,0.9799142479896545,3
2520,2520,0.5831981897354126,1,1,0.789240837097168,3
2521,2521,0.849929928779602,1,1,0.8807547092437744,3
2522,2522,0.9932178854942322,1,1,0.993890643119812,3
2523,2523,0.9703628420829773,1,1,0.9769834876060486,3
2524,2524,0.9126920104026794,1,1,0.9367077946662903,3
2525,2525,0.7948960661888123,1,1,0.8306092619895935,3
2526,2526,0.9485227465629578,1,1,0.9567003846168518,3
2527,2527,0.9154906868934631,0,1,0.9263559579849243,4
2528,2528,0.9874429106712341,1,1,0.9894927740097046,3
2529,2529,0.8892279863357544,1,1,0.9214069843292236,3
2530,2530,0.9362615942955017,1,1,0.9529384970664978,3
2531,2531,0.9804551005363464,1,1,0.982831597328186,3
2532,2532,0.9671878814697266,1,1,0.9702687859535217,3
2533,2533,0.9670357704162598,1,1,0.9758967161178589,3
2534,2534,0.9783580303192139,1,1,0.9807935953140259,3
2535,2535,0.9887944459915161,1,1,0.9894234538078308,3
2536,2536,0.6030513048171997,1,1,0.6806561350822449,3
2537,2537,0.78639155626297,1,1,0.8489059805870056,3
2538,2538,0.9585743546485901,1,1,0.9651435613632202,3
2539,2539,0.9637852907180786,1,1,0.9706614017486572,3
2540,2540,0.477973073720932,1,1,0.5925127267837524,3
2541,2541,0.9092181921005249,1,1,0.9348630309104919,3
2542,2542,0.9531784653663635,1,1,0.9635608196258545,3
2543,2543,0.679809033870697,1,1,0.7722770571708679,3
2544,2544,0.8688848614692688,1,1,0.9032078385353088,3
2545,2545,0.730170488357544,1,1,0.8408610224723816,3
2546,2546,0.9793131947517395,1,1,0.9826124906539917,3
2547,2547,0.9865115880966187,1,1,0.9885938167572021,3
2548,2548,0.8985581994056702,1,1,0.9283585548400879,3
2549,2549,0.7435184121131897,1,1,0.7977023124694824,3
2550,2550,0.9859225749969482,1,1,0.9924249649047852,3
2551,2551,0.8935174345970154,1,1,0.9246307611465454,3
2552,2552,0.4763224422931671,1,1,0.6209167838096619,3
2553,2553,0.9686855673789978,1,1,0.9733693599700928,3
2554,2554,0.980162501335144,1,1,0.9816933274269104,3
2555,2555,0.9080337882041931,1,1,0.9266965985298157,3
2556,2556,0.9634926319122314,1,1,0.9693657159805298,3
2557,2557,0.5621322393417358,0,1,0.7434666752815247,1
2558,2558,0.963386058807373,1,1,0.9703755974769592,3
2559,2559,0.907634437084198,1,1,0.9392480850219727,3
2560,2560,0.972923219203949,1,1,0.9764825105667114,3
2561,2561,0.6415960788726807,1,1,0.7215991020202637,3
2562,2562,0.9302634596824646,1,1,0.9526014924049377,3
2563,2563,0.9818507432937622,1,1,0.9842071533203125,3
2564,2564,0.9510960578918457,1,1,0.9607707858085632,3
2565,2565,0.9799973964691162,1,1,0.9825683832168579,3
2566,2566,0.9689260125160217,1,1,0.9746330380439758,3
2567,2567,0.8804285526275635,1,1,0.9049091935157776,3
2568,2568,0.9856383204460144,1,1,0.9873994588851929,3
2569,2569,0.9884286522865295,1,1,0.989124059677124,3
2570,2570,0.9796446561813354,1,1,0.9850674867630005,3
2571,2571,0.9856228232383728,1,1,0.9872186183929443,3
2572,2572,0.882496178150177,1,1,0.9050416350364685,3
2573,2573,0.9768497347831726,1,1,0.9791194796562195,3
2574,2574,0.7088720798492432,1,1,0.8092962503433228,3
2575,2575,0.6912457942962646,1,1,0.7747980356216431,3
2576,2576,0.9679397344589233,1,1,0.9722244143486023,3
2577,2577,0.9615393877029419,1,1,0.9667518138885498,3
2578,2578,0.958953857421875,1,1,0.9655729532241821,3
2579,2579,0.9847878217697144,1,1,0.9862457513809204,3
2580,2580,0.9381872415542603,1,1,0.9505494832992554,3
2581,2581,0.9600877165794373,1,1,0.9677859544754028,3
2582,2582,0.9144271612167358,1,1,0.9364916682243347,3
2583,2583,0.9109604954719543,1,1,0.9377135038375854,3
2584,2584,0.9766928553581238,1,1,0.9802752137184143,3
2585,2585,0.9479507803916931,1,1,0.9541797041893005,3
2586,2586,0.9186410903930664,1,1,0.9338288903236389,3
2587,2587,0.9568325877189636,1,1,0.9656007289886475,3
2588,2588,0.9143295884132385,1,1,0.9322707056999207,3
2589,2589,0.934823751449585,1,1,0.9463382363319397,3
2590,2590,0.9822275042533875,1,1,0.9841690063476562,3
2591,2591,0.9821194410324097,1,1,0.983334481716156,3
2592,2592,0.9891735315322876,1,1,0.9897346496582031,3
2593,2593,0.9953218102455139,1,1,0.9967744946479797,3
2594,2594,0.7649831771850586,1,1,0.8092678189277649,3
2595,2595,0.9392443299293518,1,1,0.9528278708457947,3
2596,2596,0.9558496475219727,1,1,0.9601834416389465,3
2597,2597,0.9381904006004333,1,1,0.9508872032165527,3
2598,2598,0.49316543340682983,0,1,0.5494967103004456,2
2599,2599,0.7986323833465576,1,1,0.8288088440895081,3
2600,2600,0.9278644323348999,1,1,0.9382206201553345,3
2601,2601,0.505980372428894,0,1,0.6376037001609802,1
2602,2602,0.9428732991218567,1,1,0.9625230431556702,3
2603,2603,0.6729076504707336,1,1,0.7481740117073059,3
2604,2604,0.7084711790084839,1,1,0.8387022018432617,3
2605,2605,0.982793927192688,1,1,0.9839451909065247,3
2606,2606,0.9938056468963623,1,1,0.9941467046737671,3
2607,2607,0.9754594564437866,1,1,0.9806450009346008,3
2608,2608,0.9479644894599915,1,1,0.9518616199493408,3
2609,2609,0.9659249186515808,1,1,0.968815267086029,3
2610,2610,0.9629395008087158,1,1,0.9671345949172974,3
2611,2611,0.9622616171836853,1,1,0.9669564366340637,3
2612,2612,0.9218332767486572,1,1,0.9448869228363037,3
2613,2613,0.759441614151001,1,1,0.8242232799530029,3
2614,2614,0.96974116563797,1,1,0.9760211706161499,3
2615,2615,0.9558667540550232,1,1,0.962687075138092,3
2616,2616,0.9278969764709473,1,1,0.9424014091491699,3
2617,2617,0.9690478444099426,1,1,0.9739612936973572,3
2618,2618,0.9571887850761414,1,1,0.9609971046447754,3
2619,2619,0.5287861227989197,0,1,0.6555460691452026,1
2620,2620,0.987204372882843,1,1,0.9887131452560425,3
2621,2621,0.9458895325660706,1,1,0.9553728103637695,3
2622,2622,0.9010677933692932,1,1,0.9341986775398254,3
2623,2623,0.9064729809761047,1,1,0.9220365285873413,3
2624,2624,0.6457175016403198,0,1,0.8152705430984497,1
2625,2625,0.900292158126831,1,1,0.9393267631530762,3
2626,2626,0.8995140194892883,1,1,0.9283109903335571,3
2627,2627,0.5766528248786926,1,1,0.6223973631858826,3
2628,2628,0.6639575362205505,1,1,0.6941127777099609,3
2629,2629,0.39149290323257446,0,1,0.4336179792881012,4
2630,2630,0.9901069402694702,1,1,0.9909509420394897,3
2631,2631,0.9994285702705383,1,1,0.9996496438980103,3
2632,2632,0.9683430790901184,1,1,0.9742236137390137,3
2633,2633,0.6136493682861328,0,1,0.8481205701828003,1
2634,2634,0.6078634262084961,1,1,0.6878334879875183,3
2635,2635,0.8798722624778748,1,1,0.9135938882827759,3
2636,2636,0.4608388841152191,1,1,0.6231644153594971,3
2637,2637,0.6511344313621521,1,1,0.7293813824653625,3
2638,2638,0.6462681889533997,1,1,0.7799384593963623,3
2639,2639,0.515814483165741,1,0,0.621661365032196,3
2640,2640,0.9904571175575256,1,1,0.9914928078651428,3
2641,2641,0.9058430194854736,1,1,0.942588210105896,3
2642,2642,0.8549903631210327,1,1,0.9092417359352112,3
2643,2643,0.9261444211006165,1,1,0.9403632283210754,3
2644,2644,0.9726888537406921,1,1,0.9772417545318604,3
2645,2645,0.8233358263969421,1,1,0.8710267543792725,3
2646,2646,0.891262412071228,1,1,0.9158561825752258,3
2647,2647,0.8626349568367004,0,1,0.8983374834060669,1
2648,2648,0.405549019575119,1,0,0.4896126985549927,3
2649,2649,0.80254727602005,1,1,0.8598710894584656,3
2650,2650,0.9808057546615601,1,1,0.9861525297164917,3
2651,2651,0.9808890223503113,1,1,0.9828649759292603,3
2652,2652,0.7389733195304871,1,1,0.8289483785629272,3
2653,2653,0.95152747631073,1,1,0.9595510363578796,3
2654,2654,0.6792407035827637,1,1,0.8097876310348511,3
2655,2655,0.598591148853302,0,0,0.5916236042976379,1
2656,2656,0.983802318572998,1,1,0.9862573742866516,3
2657,2657,0.9717448949813843,1,1,0.9763948917388916,3
2658,2658,0.9836083054542542,1,1,0.9855598211288452,3
2659,2659,0.9833148717880249,1,1,0.9856379628181458,3
2660,2660,0.9593021273612976,1,1,0.9672613739967346,3
2661,2661,0.9611568450927734,1,1,0.9658713340759277,3
2662,2662,0.6335633397102356,0,1,0.6699395775794983,2
2663,2663,0.8479375243186951,1,1,0.8750541806221008,3
2664,2664,0.9350993633270264,1,1,0.9509968161582947,3
2665,2665,0.9760255813598633,1,1,0.981147825717926,3
2666,2666,0.9731717109680176,1,1,0.977103590965271,3
2667,2667,0.9633795022964478,1,1,0.9710832834243774,3
2668,2668,0.9740080237388611,1,1,0.9775351881980896,3
2669,2669,0.9869584441184998,1,1,0.9890174865722656,3
2670,2670,0.9738122820854187,1,1,0.976590096950531,3
2671,2671,0.9722083210945129,1,1,0.9766170382499695,3
2672,2672,0.9776965379714966,1,1,0.9819765090942383,3
2673,2673,0.9658899903297424,1,1,0.973558783531189,3
2674,2674,0.826797604560852,1,1,0.8728506565093994,3
2675,2675,0.993716299533844,1,1,0.9943752288818359,3
2676,2676,0.9196993112564087,1,1,0.9335457682609558,3
2677,2677,0.855658769607544,1,1,0.8945209383964539,3
2678,2678,0.98237544298172,1,1,0.9853330254554749,3
2679,2679,0.9858421683311462,1,1,0.9882651567459106,3
2680,2680,0.4586811661720276,0,1,0.654333770275116,1
2681,2681,0.7365531325340271,1,1,0.8487143516540527,3
2682,2682,0.8600479960441589,1,1,0.9262149930000305,3
2683,2683,0.946422278881073,1,1,0.9593207836151123,3
2684,2684,0.9207634329795837,1,1,0.9475924968719482,3
2685,2685,0.7773540616035461,1,1,0.8208926320075989,3
2686,2686,0.8869557976722717,1,1,0.934212327003479,3
2687,2687,0.4977428615093231,1,1,0.5553072094917297,3
2688,2688,0.559735894203186,1,0,0.670685350894928,3
2689,2689,0.9272976517677307,1,1,0.9413053393363953,3
2690,2690,0.8964287638664246,1,1,0.9247243404388428,3
2691,2691,0.5064274668693542,0,1,0.7164173722267151,1
2692,2692,0.9837486743927002,1,1,0.9863027930259705,3
2693,2693,0.9319096207618713,1,1,0.9471309185028076,3
2694,2694,0.9226654767990112,1,1,0.948037326335907,3
2695,2695,0.9564713835716248,1,1,0.961149275302887,3
2696,2696,0.9388251304626465,1,1,0.9529631733894348,3
2697,2697,0.5095283389091492,1,1,0.5874799489974976,3
2698,2698,0.6046344041824341,1,0,0.5364944338798523,3
2699,2699,0.8868963718414307,1,1,0.9164083003997803,3
2700,2700,0.9836519956588745,1,1,0.9864750504493713,3
2701,2701,0.43360549211502075,0,0,0.3882030248641968,1
2702,2702,0.5438035726547241,0,1,0.6002975702285767,4
2703,2703,0.9905509948730469,1,1,0.9915896058082581,3
2704,2704,0.9365494847297668,1,1,0.9630330204963684,3
2705,2705,0.9817872047424316,1,1,0.9871302247047424,3
2706,2706,0.9101082682609558,1,1,0.9396445155143738,3
2707,2707,0.4375353157520294,1,1,0.4729924499988556,3
2708,2708,0.9875891804695129,1,1,0.9886568188667297,3
2709,2709,0.9835207462310791,1,1,0.9855459928512573,3
2710,2710,0.5510810613632202,1,1,0.8018774390220642,3
2711,2711,0.9685747623443604,1,1,0.9727961421012878,3
2712,2712,0.951334536075592,1,1,0.9598820805549622,3
2713,2713,0.96308833360672,1,1,0.9668501019477844,3
2714,2714,0.978545069694519,1,1,0.9812088012695312,3
2715,2715,0.8760128617286682,1,1,0.8926013708114624,3
2716,2716,0.9291868805885315,1,1,0.9385156035423279,3
2717,2717,0.9454635381698608,1,1,0.9592365622520447,3
2718,2718,0.9340237975120544,1,1,0.9446117877960205,3
2719,2719,0.6468930244445801,1,1,0.7668967843055725,3
2720,2720,0.6475191712379456,1,1,0.7186257839202881,3
2721,2721,0.41190075874328613,1,0,0.49248653650283813,3
2722,2722,0.5242955088615417,1,0,0.5137799978256226,3
2723,2723,0.8928374648094177,1,1,0.9214423894882202,3
2724,2724,0.3712178170681,1,1,0.42316964268684387,3
2725,2725,0.6698353886604309,1,1,0.8116021752357483,3
2726,2726,0.9109629988670349,1,1,0.941857099533081,3
2727,2727,0.6428202390670776,1,1,0.7965750694274902,3
2728,2728,0.7755260467529297,1,1,0.8149562478065491,3
2729,2729,0.5901569724082947,1,1,0.7108210325241089,3
2730,2730,0.8806526064872742,1,1,0.9261977076530457,3
2731,2731,0.897742748260498,1,1,0.9072582721710205,3
2732,2732,0.926762580871582,1,1,0.9484946131706238,3
2733,2733,0.6595298647880554,1,0,0.5563615560531616,3
2734,2734,0.47634750604629517,1,0,0.5186617374420166,3
2735,2735,0.6030806303024292,1,1,0.6695114970207214,3
2736,2736,0.935890793800354,1,1,0.9466553330421448,3
2737,2737,0.6052483916282654,1,1,0.6324357986450195,3
2738,2738,0.7173790335655212,1,1,0.7651076316833496,3
2739,2739,0.8623022437095642,1,1,0.8777767419815063,3
2740,2740,0.9704704880714417,1,1,0.9727723598480225,3
2741,2741,0.9809008240699768,1,1,0.982600748538971,3
2742,2742,0.902655839920044,1,1,0.9351516962051392,3
2743,2743,0.9791042804718018,1,1,0.9802517294883728,3
2744,2744,0.7863247394561768,1,1,0.8481781482696533,3
2745,2745,0.8624424934387207,1,1,0.9030293226242065,3
2746,2746,0.9874215126037598,1,1,0.9891371130943298,3
2747,2747,0.9686360359191895,1,1,0.9740093946456909,3
2748,2748,0.9579296112060547,1,1,0.9614970684051514,3
2749,2749,0.9862996935844421,1,1,0.9872790575027466,3
2750,2750,0.4513753056526184,1,0,0.4228697717189789,3
2751,2751,0.9907628893852234,1,1,0.9920765161514282,3
2752,2752,0.972870409488678,1,1,0.9752106666564941,3
2753,2753,0.8641414046287537,1,1,0.8822627663612366,3
2754,2754,0.7517149448394775,1,1,0.7959660291671753,3
2755,2755,0.7460301518440247,1,1,0.8381935954093933,3
2756,2756,0.9769771099090576,1,1,0.978857696056366,3
2757,2757,0.7102261185646057,1,1,0.7430333495140076,3
2758,2758,0.6163960099220276,0,1,0.7077624201774597,4
2759,2759,0.9066866636276245,1,1,0.9375437498092651,3
2760,2760,0.8619407415390015,1,1,0.8922117352485657,3
2761,2761,0.9518158435821533,1,1,0.9587656855583191,3
2762,2762,0.4926767647266388,1,0,0.538131594657898,3
2763,2763,0.9546965956687927,1,1,0.9573066234588623,3
2764,2764,0.9535742402076721,1,1,0.9631115198135376,3
2765,2765,0.9600123167037964,1,1,0.9687833786010742,3
2766,2766,0.7154662013053894,1,1,0.8281265497207642,3
2767,2767,0.4465402662754059,0,1,0.510233461856842,2
2768,2768,0.9598796367645264,1,1,0.9642468094825745,3
2769,2769,0.7261061072349548,0,1,0.817616879940033,1
2770,2770,0.9151086807250977,1,1,0.9346511363983154,3
2771,2771,0.9698917269706726,1,1,0.972469687461853,3
2772,2772,0.9699953198432922,1,1,0.9750219583511353,3
2773,2773,0.9743567109107971,1,1,0.9790064692497253,3
2774,2774,0.9746297597885132,1,1,0.9780559539794922,3
2775,2775,0.7765974402427673,1,1,0.808896541595459,3
2776,2776,0.9220725893974304,1,1,0.9426401853561401,3
2777,2777,0.9263808131217957,1,1,0.947797417640686,3
2778,2778,0.8991069197654724,1,1,0.9270259737968445,3
2779,2779,0.9795397520065308,1,1,0.9815143942832947,3
2780,2780,0.9025012850761414,1,1,0.9263907074928284,3
2781,2781,0.9276117086410522,1,1,0.9535794854164124,3
2782,2782,0.9949885010719299,1,1,0.9954407215118408,3
2783,2783,0.9566400051116943,1,1,0.9664236903190613,3
2784,2784,0.9883205890655518,1,1,0.9900862574577332,3
2785,2785,0.9890874624252319,1,1,0.990613579750061,3
2786,2786,0.9601792693138123,1,1,0.9716886878013611,3
2787,2787,0.5687456130981445,1,1,0.594475507736206,3
2788,2788,0.9855363965034485,1,1,0.9884251356124878,3
2789,2789,0.8152135014533997,1,1,0.8480020761489868,4
2790,2790,0.851147472858429,1,1,0.8704338669776917,4
2791,2791,0.5221166014671326,0,1,0.5971888303756714,3
2792,2792,0.8492099642753601,1,1,0.8735145926475525,4
2793,2793,0.9457806348800659,1,1,0.9536309242248535,4
2794,2794,0.5900283455848694,1,1,0.6342626214027405,4
2795,2795,0.4253329038619995,1,1,0.5056212544441223,4
2796,2796,0.962754487991333,1,1,0.968381404876709,4
2797,2797,0.9114652276039124,1,1,0.9276542663574219,4
2798,2798,0.8484439849853516,1,1,0.8748857975006104,4
2799,2799,0.89630126953125,1,1,0.9104859828948975,4
2800,2800,0.961876630783081,1,1,0.9665825963020325,4
2801,2801,0.5406721830368042,0,0,0.5621330142021179,1
2802,2802,0.9532620906829834,1,1,0.9639028906822205,4
2803,2803,0.9652249813079834,1,1,0.9699673056602478,4
2804,2804,0.44338086247444153,0,0,0.6264510750770569,1
2805,2805,0.9688873291015625,1,1,0.9714041352272034,4
2806,2806,0.38223767280578613,1,1,0.5192269086837769,4
2807,2807,0.40817490220069885,0,0,0.44280585646629333,3
2808,2808,0.47941499948501587,0,0,0.4089180827140808,3
2809,2809,0.9066123962402344,1,1,0.9198347926139832,4
2810,2810,0.9151949286460876,1,1,0.9419219493865967,4
2811,2811,0.9828165769577026,1,1,0.9852948188781738,4
2812,2812,0.9019286036491394,1,1,0.924004077911377,4
2813,2813,0.9388856291770935,1,1,0.9503194093704224,4
2814,2814,0.7804800868034363,1,1,0.8634210824966431,4
2815,2815,0.936308741569519,1,1,0.9522978663444519,4
2816,2816,0.5212968587875366,0,0,0.5609338283538818,1
2817,2817,0.9463028907775879,1,1,0.9546619653701782,4
2818,2818,0.9143367409706116,1,1,0.9374521970748901,4
2819,2819,0.909468948841095,1,1,0.9234007000923157,4
2820,2820,0.9753702878952026,1,1,0.9790468811988831,4
2821,2821,0.8282070159912109,1,1,0.8867768049240112,4
2822,2822,0.9627342820167542,1,1,0.9669585227966309,4
2823,2823,0.9756098985671997,1,1,0.9789081811904907,4
2824,2824,0.9755399823188782,1,1,0.9793537855148315,4
2825,2825,0.9269533753395081,1,1,0.9398581385612488,4
2826,2826,0.9751185178756714,1,1,0.9785087704658508,4
2827,2827,0.879919707775116,1,1,0.8956019282341003,4
2828,2828,0.9600826501846313,0,1,0.9686258435249329,3
2829,2829,0.9794013500213623,1,1,0.9838692545890808,4
2830,2830,0.8606997728347778,1,1,0.8837581872940063,4
2831,2831,0.9730100631713867,0,1,0.9786567091941833,1
2832,2832,0.48922112584114075,1,1,0.6570215821266174,4
2833,2833,0.5049201846122742,0,0,0.6909218430519104,1
2834,2834,0.5755850076675415,0,1,0.8099896907806396,1
2835,2835,0.9160372018814087,1,1,0.9341544508934021,4
2836,2836,0.8053444623947144,1,1,0.8531426787376404,4
2837,2837,0.4933062195777893,1,0,0.5920760035514832,4
2838,2838,0.7746447920799255,1,1,0.8280957341194153,4
2839,2839,0.9440439939498901,1,1,0.9515852928161621,4
2840,2840,0.5795672535896301,1,0,0.49457141757011414,4
2841,2841,0.9214983582496643,1,1,0.9397614002227783,4
2842,2842,0.850643515586853,1,1,0.8919875025749207,4
2843,2843,0.7776769399642944,1,1,0.8450237512588501,4
2844,2844,0.9360506534576416,1,1,0.9485257267951965,4
2845,2845,0.6314927339553833,1,1,0.706983745098114,4
2846,2846,0.8194584250450134,1,1,0.8701367974281311,4
2847,2847,0.9033324718475342,1,1,0.9211939573287964,4
2848,2848,0.905181348323822,1,1,0.9282719492912292,4
2849,2849,0.9579895734786987,1,1,0.9658137559890747,4
2850,2850,0.9712775945663452,1,1,0.974396288394928,4
2851,2851,0.49785691499710083,1,0,0.5742526650428772,4
2852,2852,0.8998555541038513,1,1,0.9266360998153687,4
2853,2853,0.9731976985931396,1,1,0.9770627021789551,4
2854,2854,0.978841245174408,1,1,0.9808838367462158,4
2855,2855,0.9636959433555603,1,1,0.9670082330703735,4
2856,2856,0.9511511325836182,1,1,0.9583812952041626,4
