,sample_idx,resnet50_mtsd_l_stdaug_trades4_255_adv_conf4_255,resnet50_mtsd_l_stdaug_trades4_255_is_acc,resnet50_mtsd_l_stdaug_trades4_255_is_rob4_255,resnet50_mtsd_l_stdaug_trades4_255_nat_conf,resnet50_mtsd_l_stdaug_trades4_255_pred
2287,2287,0.9909229874610901,1,1,0.9927236437797546,123
2288,2288,0.7961685657501221,1,1,0.871881365776062,123
2289,2289,0.4958149492740631,1,0,0.3875386118888855,123
2290,2290,0.9576318860054016,1,1,0.971054196357727,123
2291,2291,0.9305209517478943,1,1,0.9646487832069397,123
2292,2292,0.8202805519104004,1,1,0.8821961283683777,123
2293,2293,0.9745033979415894,1,1,0.9807727336883545,123
2294,2294,0.9257634878158569,1,1,0.9402783513069153,123
2295,2295,0.8049430847167969,1,1,0.9247321486473083,123
2296,2296,0.9205942749977112,1,1,0.9626637697219849,123
2297,2297,0.9971755743026733,1,1,0.9977074861526489,123
2298,2298,0.6448145508766174,1,1,0.748618483543396,123
2299,2299,0.9777235388755798,1,1,0.986625075340271,123
2300,2300,0.9973227381706238,1,1,0.9977578520774841,123
2301,2301,0.99757319688797,1,1,0.9979333877563477,123
2302,2302,0.9804553389549255,1,1,0.9839317798614502,123
2303,2303,0.9885510802268982,1,1,0.9931811690330505,123
2304,2304,0.9694988131523132,1,1,0.9761109948158264,123
2305,2305,0.9980529546737671,1,1,0.9981966614723206,123
2306,2306,0.9987529516220093,1,1,0.9989786148071289,123
2307,2307,0.34751230478286743,1,1,0.6335294842720032,123
2308,2308,0.9885785579681396,1,1,0.9915086030960083,123
2309,2309,0.9963028430938721,1,1,0.9968459010124207,123
2310,2310,0.99595707654953,1,1,0.9964336156845093,123
2311,2311,0.9152363538742065,1,1,0.9507344961166382,123
2312,2312,0.9865589141845703,1,1,0.9882563948631287,123
2313,2313,0.9970099925994873,1,1,0.9974839687347412,123
2314,2314,0.9124792814254761,1,1,0.9333579540252686,123
2315,2315,0.9908173084259033,1,1,0.9930033087730408,123
2316,2316,0.9961156845092773,1,1,0.9968462586402893,123
2317,2317,0.9959126114845276,1,1,0.9970056414604187,123
2318,2318,0.9321751594543457,1,1,0.9647378921508789,123
2319,2319,0.9867854714393616,1,1,0.9886234998703003,123
2320,2320,0.9960545301437378,1,1,0.9968985319137573,123
2321,2321,0.9846107363700867,1,1,0.9882256984710693,123
2322,2322,0.947900116443634,1,1,0.9698280096054077,123
2323,2323,0.8974500894546509,1,1,0.9366040229797363,123
2324,2324,0.9593868255615234,1,1,0.9707659482955933,123
2325,2325,0.8984977006912231,1,1,0.9291738271713257,123
2326,2326,0.9924401044845581,1,1,0.9935397505760193,123
2327,2327,0.590264618396759,1,0,0.5420336127281189,123
2328,2328,0.31732556223869324,1,1,0.5993596911430359,123
2329,2329,0.5261587500572205,1,1,0.7007065415382385,123
2330,2330,0.9628115296363831,1,1,0.974980354309082,123
2331,2331,0.9822201728820801,1,1,0.9877917170524597,123
2332,2332,0.992032527923584,1,1,0.9940828680992126,123
2333,2333,0.8854967355728149,1,1,0.9124297499656677,123
2334,2334,0.9845125675201416,1,1,0.9867010712623596,123
2335,2335,0.919842541217804,1,1,0.9433161020278931,123
2336,2336,0.9978370070457458,1,1,0.9982532858848572,123
2337,2337,0.961617648601532,1,1,0.9707074165344238,123
2338,2338,0.995557963848114,1,1,0.9970921277999878,123
2339,2339,0.7261326909065247,1,1,0.879180371761322,123
2340,2340,0.9608638882637024,1,1,0.970413863658905,123
2341,2341,0.9345118999481201,1,1,0.9700555801391602,123
2342,2342,0.9572221636772156,1,1,0.9675461649894714,123
2343,2343,0.9245157837867737,1,1,0.9479173421859741,123
2344,2344,0.9970541000366211,1,1,0.9974798560142517,123
2345,2345,0.9872041344642639,1,1,0.9890958666801453,123
2346,2346,0.4328807294368744,1,1,0.6589009761810303,123
2347,2347,0.9670803546905518,1,1,0.9737733006477356,123
2348,2348,0.9854684472084045,1,1,0.9878326654434204,123
2349,2349,0.9892097115516663,1,1,0.9917499423027039,123
2350,2350,0.9300816059112549,1,1,0.9498875737190247,123
2351,2351,0.8837202787399292,1,1,0.9245308041572571,123
2352,2352,0.9970920085906982,1,1,0.9975181818008423,123
2353,2353,0.9164116978645325,1,1,0.9361734986305237,123
2354,2354,0.955896258354187,1,1,0.9662330150604248,123
2355,2355,0.5573368668556213,1,1,0.9180095791816711,123
2356,2356,0.931678831577301,1,1,0.9464417099952698,123
2357,2357,0.9657492637634277,1,1,0.9730957746505737,123
2358,2358,0.9983665347099304,1,1,0.9984863996505737,123
2359,2359,0.5253433585166931,1,0,0.5346365571022034,123
2360,2360,0.9186147451400757,1,1,0.9610121846199036,123
2361,2361,0.9935495257377625,1,1,0.9945003986358643,123
2362,2362,0.9959394931793213,1,1,0.9965584874153137,123
2363,2363,0.9939508438110352,1,1,0.9948086142539978,123
2364,2364,0.9877046346664429,1,1,0.9895038604736328,123
2365,2365,0.9689211249351501,1,1,0.9748896956443787,123
2366,2366,0.9958129525184631,1,1,0.9968100190162659,123
2367,2367,0.9195083975791931,1,1,0.9679120182991028,123
2368,2368,0.9980528354644775,1,1,0.9983413219451904,123
2369,2369,0.9857721924781799,1,1,0.9881547689437866,123
2370,2370,0.8046472668647766,1,1,0.9134172797203064,123
2371,2371,0.921976625919342,1,1,0.9731056690216064,123
2372,2372,0.973432719707489,1,1,0.9778246283531189,123
2373,2373,0.9969437718391418,1,1,0.9972890615463257,123
2374,2374,0.9921165108680725,1,1,0.9934306740760803,123
2375,2375,0.8450353145599365,0,0,0.29335832595825195,80
2376,2376,0.38404741883277893,1,1,0.8612295985221863,123
2377,2377,0.8602531552314758,1,1,0.9085363745689392,123
2378,2378,0.9775863885879517,1,1,0.9818698763847351,123
2379,2379,0.9979503750801086,1,1,0.9982202649116516,123
2380,2380,0.9971498847007751,1,1,0.9976235032081604,123
2381,2381,0.92283034324646,1,1,0.967217743396759,123
2382,2382,0.9946107864379883,1,1,0.9962884187698364,123
2383,2383,0.6066796183586121,0,0,0.48971623182296753,80
2384,2384,0.46365270018577576,1,0,0.5333609580993652,124
2385,2385,0.7884811758995056,1,1,0.9274702668190002,124
2386,2386,0.9039226174354553,1,1,0.9440557956695557,124
2387,2387,0.816137969493866,1,1,0.868816077709198,124
2388,2388,0.5353634357452393,1,1,0.6769682765007019,124
2389,2389,0.2675918638706207,1,0,0.13409146666526794,124
2390,2390,0.4152837097644806,1,0,0.5481431484222412,124
2391,2391,0.5493148565292358,1,0,0.5023497939109802,124
2392,2392,0.8579955697059631,1,1,0.8858015537261963,124
2393,2393,0.9037480354309082,1,1,0.9228967428207397,124
2394,2394,0.5487276315689087,1,0,0.4919831454753876,124
2395,2395,0.950171172618866,1,1,0.974894106388092,125
2396,2396,0.9807507991790771,1,1,0.9864650964736938,125
2397,2397,0.9571859240531921,1,1,0.974852442741394,125
2398,2398,0.9883455038070679,1,1,0.9915968775749207,125
2399,2399,0.996685802936554,1,1,0.9977231621742249,125
2400,2400,0.995500385761261,1,1,0.9965565204620361,125
2401,2401,0.9966601133346558,1,1,0.9976240992546082,125
2402,2402,0.9912436008453369,1,1,0.9929916858673096,125
2403,2403,0.984291672706604,1,1,0.9879453182220459,125
2404,2404,0.979892373085022,1,1,0.986944317817688,125
2405,2405,0.9674340486526489,1,1,0.9783504009246826,125
2406,2406,0.994394063949585,1,1,0.9956372380256653,125
2407,2407,0.9968691468238831,1,1,0.9975675344467163,125
2408,2408,0.9808204174041748,1,1,0.9908106327056885,125
2409,2409,0.9952876567840576,1,1,0.9964547157287598,125
2410,2410,0.9988204836845398,1,1,0.9990923404693604,125
2411,2411,0.9830603003501892,1,1,0.9872866272926331,125
2412,2412,0.9983651041984558,1,1,0.9986897110939026,125
2413,2413,0.9964178800582886,1,1,0.9974283576011658,125
2414,2414,0.9987972974777222,1,1,0.9990442395210266,125
2415,2415,0.9992296695709229,1,1,0.9993601441383362,125
2416,2416,0.17739857733249664,1,1,0.5086159110069275,125
2417,2417,0.9548003077507019,1,1,0.9707610011100769,125
2418,2418,0.9891963005065918,1,1,0.9919702410697937,125
2419,2419,0.9994133710861206,1,1,0.9994983673095703,125
2420,2420,0.9991286396980286,1,1,0.9992586970329285,125
2421,2421,0.9993199110031128,1,1,0.9994268417358398,125
2422,2422,0.9963335990905762,1,1,0.9970706701278687,125
2423,2423,0.9995300769805908,1,1,0.9995678067207336,125
2424,2424,0.9932237863540649,1,1,0.9947182536125183,125
2425,2425,0.9931220412254333,1,1,0.9945014715194702,125
2426,2426,0.9855268001556396,1,1,0.9886313080787659,125
2427,2427,0.4684249758720398,1,1,0.6699635982513428,125
2428,2428,0.9985023736953735,1,1,0.9986416697502136,125
2429,2429,0.9869245290756226,1,1,0.9905959367752075,125
2430,2430,0.9699484705924988,1,1,0.985834538936615,125
2431,2431,0.9741233587265015,1,1,0.9808040261268616,125
2432,2432,0.9810234308242798,1,1,0.9857089519500732,125
2433,2433,0.9986447691917419,1,1,0.9987969398498535,125
2434,2434,0.946723461151123,1,1,0.9757389426231384,125
2435,2435,0.9928306937217712,1,1,0.9947874546051025,125
2436,2436,0.9885590076446533,1,1,0.9925920963287354,125
2437,2437,0.9985093474388123,1,1,0.9987571239471436,125
2438,2438,0.9904547333717346,1,1,0.9924858808517456,125
2439,2439,0.9944164752960205,1,1,0.9954095482826233,125
2440,2440,0.996425449848175,1,1,0.9969159364700317,125
2441,2441,0.9985252022743225,1,1,0.9986922144889832,125
2442,2442,0.9625632762908936,1,1,0.9725255966186523,125
2443,2443,0.9929261803627014,1,1,0.9971851706504822,125
2444,2444,0.7293742299079895,1,1,0.9639812111854553,125
2445,2445,0.997376561164856,1,1,0.9981127977371216,125
2446,2446,0.9954272508621216,1,1,0.995882511138916,125
2447,2447,0.986862301826477,1,1,0.9906228184700012,125
2448,2448,0.997230589389801,1,1,0.9978138208389282,125
2449,2449,0.9916321635246277,1,1,0.9938005805015564,125
2450,2450,0.9996840953826904,1,1,0.9997220635414124,125
2451,2451,0.9991605281829834,1,1,0.9993036985397339,125
2452,2452,0.9984943866729736,1,1,0.9987516403198242,125
2453,2453,0.999055802822113,1,1,0.9991507530212402,125
2454,2454,0.7568410038948059,1,1,0.8490160703659058,125
2455,2455,0.9632932543754578,1,1,0.9804450869560242,125
2456,2456,0.9972860813140869,1,1,0.997675359249115,125
2457,2457,0.9990665316581726,1,1,0.9991645812988281,125
2458,2458,0.9992520213127136,1,1,0.9993273019790649,125
2459,2459,0.972502589225769,1,1,0.978878378868103,125
2460,2460,0.9856889247894287,1,1,0.9902642965316772,125
2461,2461,0.9830781817436218,1,1,0.9878227710723877,125
2462,2462,0.9893074631690979,1,1,0.9923170804977417,125
2463,2463,0.9969242215156555,1,1,0.9973514080047607,125
2464,2464,0.9974216222763062,1,1,0.9979301691055298,125
2465,2465,0.9782770276069641,1,1,0.9829617142677307,125
2466,2466,0.8969948291778564,1,1,0.9424465298652649,125
2467,2467,0.8109274506568909,1,1,0.9141634702682495,126
2468,2468,0.11195845156908035,1,1,0.1988316774368286,126
2469,2469,0.1584945023059845,1,0,0.07593563944101334,126
2470,2470,0.8593437075614929,1,1,0.9200577139854431,126
2471,2471,0.20385657250881195,1,1,0.4553689956665039,126
2472,2472,0.7412057518959045,1,1,0.8060140609741211,127
2473,2473,0.5430869460105896,1,1,0.7354535460472107,127
2474,2474,0.3560156226158142,1,0,0.5893052220344543,127
2475,2475,0.43323731422424316,1,0,0.14200612902641296,127
2476,2476,0.4457412660121918,1,1,0.6120599508285522,127
2477,2477,0.45681390166282654,1,1,0.6355751752853394,127
2478,2478,0.5449299216270447,1,1,0.6791177988052368,127
2479,2479,0.6658847332000732,1,1,0.7558078765869141,127
2480,2480,0.5397489070892334,1,0,0.3570946753025055,127
2481,2481,0.1439303457736969,1,0,0.2550252377986908,127
2482,2482,0.35094332695007324,1,1,0.48314204812049866,127
2483,2483,0.4567320644855499,1,1,0.6490724086761475,127
2484,2484,0.5943312644958496,1,1,0.685362696647644,127
2485,2485,0.8392382264137268,1,1,0.8993256092071533,128
2486,2486,0.5872348546981812,1,1,0.7484705448150635,128
2487,2487,0.9093763828277588,1,1,0.9621959328651428,128
2488,2488,0.48001787066459656,0,0,0.1415230929851532,264
2489,2489,0.6564658284187317,1,1,0.8197038173675537,128
2490,2490,0.9762843251228333,1,1,0.9846358299255371,128
2491,2491,0.8321967124938965,1,1,0.897473931312561,128
2492,2492,0.8891640901565552,1,1,0.9371411204338074,128
2493,2493,0.9862729907035828,1,1,0.9895988702774048,128
2494,2494,0.5369917154312134,1,0,0.3725137412548065,128
2495,2495,0.3581935465335846,1,0,0.6466522216796875,128
2496,2496,0.4960336685180664,1,0,0.7036944031715393,129
2497,2497,0.4261813163757324,0,0,0.6471415162086487,152
2498,2498,0.43777740001678467,0,0,0.21547481417655945,141
2499,2499,0.39201682806015015,1,0,0.48166602849960327,129
2500,2500,0.7679460048675537,1,1,0.8543078899383545,129
2501,2501,0.5193783640861511,1,0,0.3318462371826172,129
2502,2502,0.2608293294906616,0,0,0.19389313459396362,138
2503,2503,0.2063433825969696,0,0,0.0853644385933876,150
2504,2504,0.3463425636291504,0,0,0.22379764914512634,260
2505,2505,0.28016674518585205,1,1,0.3863978981971741,130
2506,2506,0.2689795196056366,1,0,0.4539016783237457,130
2507,2507,0.3635323643684387,1,1,0.5124558210372925,130
2508,2508,0.32393211126327515,1,1,0.46838411688804626,130
2509,2509,0.3383273780345917,0,0,0.21995417773723602,150
2510,2510,0.3628583550453186,1,0,0.3999960720539093,130
2511,2511,0.22930267453193665,0,0,0.17668962478637695,276
2512,2512,0.24587823450565338,0,0,0.13923943042755127,150
2513,2513,0.7063806056976318,1,1,0.7765679955482483,130
2514,2514,0.48341456055641174,1,0,0.5444453954696655,130
2515,2515,0.3152211904525757,0,0,0.1953679472208023,150
2516,2516,0.3614797294139862,0,0,0.251702219247818,133
2517,2517,0.40251341462135315,1,0,0.43701308965682983,130
2518,2518,0.3784002661705017,1,0,0.28038549423217773,130
2519,2519,0.6756482124328613,0,0,0.27197226881980896,153
2520,2520,0.4563109576702118,1,1,0.5710767507553101,130
2521,2521,0.2889392673969269,0,0,0.12211769074201584,371
2522,2522,0.17792251706123352,0,0,0.10115374624729156,138
2523,2523,0.4041469097137451,0,0,0.352755069732666,133
2524,2524,0.9876375198364258,1,1,0.9941834807395935,131
2525,2525,0.9961647987365723,1,1,0.997215986251831,131
2526,2526,0.5942094326019287,1,1,0.7193874716758728,131
2527,2527,0.9931797981262207,1,1,0.9964306950569153,131
2528,2528,0.8264825940132141,1,1,0.9285626411437988,131
2529,2529,0.9060370922088623,1,1,0.9602240920066833,131
2530,2530,0.9883257150650024,1,1,0.9922142624855042,131
2531,2531,0.9934976100921631,1,1,0.9948440790176392,131
2532,2532,0.6797686815261841,1,1,0.9280552864074707,131
2533,2533,0.6951850056648254,1,1,0.8087471723556519,131
2534,2534,0.993317723274231,1,1,0.9958451390266418,131
2535,2535,0.9909707307815552,1,1,0.9928916692733765,131
2536,2536,0.5501536130905151,1,0,0.3616311848163605,132
2537,2537,0.8441298007965088,1,1,0.9053412675857544,132
2538,2538,0.5599146485328674,1,1,0.6741836071014404,132
2539,2539,0.619735062122345,1,1,0.7083768844604492,132
2540,2540,0.7964995503425598,1,1,0.8505151271820068,132
2541,2541,0.18826840817928314,0,0,0.08718706667423248,141
2542,2542,0.773287832736969,1,1,0.8414962887763977,132
2543,2543,0.3585934638977051,1,1,0.5573759078979492,132
2544,2544,0.9080981016159058,1,1,0.9410495758056641,132
2545,2545,0.3049832284450531,1,0,0.15851838886737823,132
2546,2546,0.8539553284645081,1,1,0.8965292572975159,133
2547,2547,0.4909091889858246,1,1,0.6662245988845825,133
2548,2548,0.2629114091396332,1,0,0.45105892419815063,133
2549,2549,0.48717692494392395,0,0,0.18076081573963165,147
2550,2550,0.28561705350875854,1,0,0.4870019853115082,133
2551,2551,0.3117491900920868,1,0,0.18812914192676544,133
2552,2552,0.8188875317573547,1,1,0.8761433959007263,133
2553,2553,0.2908952236175537,1,1,0.37638431787490845,133
2554,2554,0.3361732065677643,1,1,0.45443281531333923,133
2555,2555,0.5120963454246521,0,0,0.32731449604034424,147
2556,2556,0.46550899744033813,1,0,0.29260262846946716,133
2557,2557,0.21983015537261963,0,0,0.11743128299713135,138
2558,2558,0.33861029148101807,0,0,0.17692291736602783,141
2559,2559,0.5304050445556641,1,1,0.7201685905456543,134
2560,2560,0.72661292552948,0,0,0.30079516768455505,260
2561,2561,0.4841289520263672,0,0,0.3761657774448395,152
2562,2562,0.30675190687179565,1,0,0.2198244035243988,135
2563,2563,0.33331775665283203,1,0,0.3735686242580414,135
2564,2564,0.9282711148262024,1,1,0.9487687349319458,135
2565,2565,0.13894841074943542,0,1,0.15584015846252441,150
2566,2566,0.3655833303928375,0,0,0.28047409653663635,138
2567,2567,0.24303320050239563,1,0,0.5368704795837402,135
2568,2568,0.36345505714416504,0,0,0.3396909236907959,138
2569,2569,0.722402036190033,1,1,0.7774015069007874,135
2570,2570,0.8889854550361633,1,1,0.9188820123672485,135
2571,2571,0.5058862566947937,1,0,0.3212072253227234,135
2572,2572,0.8969300389289856,1,1,0.9219159483909607,135
2573,2573,0.8980074524879456,1,1,0.9357995390892029,135
2574,2574,0.2526715397834778,1,0,0.3662053644657135,135
2575,2575,0.3226861357688904,0,0,0.2758290469646454,152
2576,2576,0.3784533143043518,0,0,0.6818122863769531,152
2577,2577,0.37483587861061096,0,0,0.2600844204425812,153
2578,2578,0.3614799678325653,0,0,0.15047502517700195,147
2579,2579,0.24092113971710205,0,0,0.14702624082565308,152
2580,2580,0.3814511001110077,1,0,0.24650698900222778,135
2581,2581,0.45987120270729065,0,0,0.22056135535240173,152
2582,2582,0.28079918026924133,1,1,0.40583720803260803,135
2583,2583,0.8107842206954956,1,1,0.8555101156234741,135
2584,2584,0.23649294674396515,0,0,0.15799343585968018,150
2585,2585,0.40146324038505554,1,0,0.6207724213600159,136
2586,2586,0.4508076012134552,1,0,0.5703126192092896,136
2587,2587,0.8311518430709839,1,1,0.9016653299331665,136
2588,2588,0.40455955266952515,0,0,0.17166881263256073,334
2589,2589,0.35564789175987244,1,1,0.5728974342346191,136
2590,2590,0.3754338026046753,0,0,0.13635143637657166,260
2591,2591,0.7314083576202393,1,1,0.8277838230133057,136
2592,2592,0.8451180458068848,1,1,0.9095872044563293,137
2593,2593,0.45826786756515503,1,0,0.2886308431625366,137
2594,2594,0.8718507885932922,1,1,0.9002766013145447,137
2595,2595,0.22895611822605133,1,0,0.4112834632396698,137
2596,2596,0.9488505125045776,1,1,0.9583321213722229,137
2597,2597,0.5560140013694763,1,1,0.6446576118469238,137
2598,2598,0.9274505972862244,1,1,0.9353935122489929,137
2599,2599,0.7792448401451111,1,1,0.8335493206977844,137
2600,2600,0.9612908959388733,1,1,0.9700070023536682,137
2601,2601,0.596086859703064,1,0,0.7660835385322571,137
2602,2602,0.9119150638580322,1,1,0.9472924470901489,137
2603,2603,0.9667202830314636,1,1,0.9714428186416626,137
2604,2604,0.7845548391342163,1,1,0.8141980171203613,137
2605,2605,0.6930285692214966,1,1,0.9090025424957275,137
2606,2606,0.682459831237793,1,1,0.9249229431152344,137
2607,2607,0.7175416946411133,1,1,0.7904337644577026,137
2608,2608,0.8371727466583252,1,1,0.8920230269432068,137
2609,2609,0.45012128353118896,1,0,0.17821142077445984,137
2610,2610,0.885181188583374,1,1,0.9050709009170532,137
2611,2611,0.6936680674552917,1,1,0.7717733979225159,137
2612,2612,0.9636420607566833,1,1,0.9687115550041199,137
2613,2613,0.9520585536956787,1,1,0.9581194519996643,137
2614,2614,0.9653468132019043,1,1,0.9710557460784912,137
2615,2615,0.9567219614982605,1,1,0.9656522870063782,137
2616,2616,0.37875989079475403,1,0,0.6431101560592651,138
2617,2617,0.8679656982421875,1,1,0.8919306993484497,138
2618,2618,0.6320306658744812,1,1,0.7189813256263733,138
2619,2619,0.42215588688850403,1,1,0.5650812983512878,138
2620,2620,0.9714941382408142,1,1,0.97743159532547,138
2621,2621,0.8339287042617798,1,1,0.8721041083335876,138
2622,2622,0.22509276866912842,1,0,0.15726862847805023,138
2623,2623,0.42948460578918457,1,1,0.7240601778030396,138
2624,2624,0.9413057565689087,1,1,0.9519927501678467,138
2625,2625,0.5890332460403442,1,1,0.6195039749145508,138
2626,2626,0.6367210745811462,1,1,0.7746910452842712,138
2627,2627,0.3093264400959015,0,0,0.1905604749917984,150
2628,2628,0.6380735635757446,1,1,0.7142602205276489,138
