,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades1_255_pred
3132,3132,0.6565060019493103,1,0,0.3695479929447174,45
3133,3133,0.44207480549812317,1,1,0.8720194101333618,36
3134,3134,0.9994781613349915,1,1,0.9996908903121948,1
3135,3135,0.9994237422943115,1,1,0.9998414516448975,43
3136,3136,0.44099611043930054,0,0,0.5808994770050049,88
3137,3137,0.9972842931747437,1,1,0.9985106587409973,71
3138,3138,0.921574592590332,1,1,0.9696858525276184,87
3139,3139,0.7430610656738281,1,0,0.5980990529060364,39
3140,3140,0.9989426732063293,1,1,0.9995298385620117,18
3141,3141,0.9945629239082336,1,1,0.9971441626548767,57
3142,3142,0.9586954116821289,1,1,0.9831680655479431,67
3143,3143,0.6191198825836182,1,0,0.34943369030952454,4
3144,3144,0.7001453638076782,0,1,0.8000498414039612,95
3145,3145,0.9882286787033081,1,1,0.9919484853744507,41
3146,3146,0.9997825026512146,1,1,0.9998323917388916,76
3147,3147,0.9997486472129822,0,1,0.9998910427093506,72
3148,3148,0.6163634657859802,1,1,0.9225302338600159,43
3149,3149,0.9993880987167358,1,1,0.9995967745780945,94
3150,3150,0.382953017950058,0,0,0.5096303820610046,5
3151,3151,0.7129148244857788,0,0,0.3809625506401062,99
3152,3152,0.9996059536933899,1,1,0.999679684638977,71
3153,3153,0.9999648332595825,1,1,0.9999803304672241,15
3154,3154,0.546033501625061,1,0,0.7469936609268188,52
3155,3155,0.912839412689209,1,1,0.9787776470184326,38
3156,3156,0.5020209550857544,1,1,0.8378987312316895,30
3157,3157,0.9377987384796143,1,1,0.9858043193817139,64
3158,3158,0.9989417195320129,1,1,0.9995433688163757,30
3159,3159,0.9742321968078613,1,1,0.9886250495910645,23
3160,3160,0.7586642503738403,1,1,0.8877642750740051,35
3161,3161,0.7328315377235413,0,0,0.47747814655303955,6
3162,3162,0.9996660947799683,1,1,0.9997935891151428,36
3163,3163,0.9999414682388306,1,1,0.999955415725708,76
3164,3164,0.9750463962554932,0,1,0.9905416369438171,47
3165,3165,0.9554340839385986,1,1,0.9851226210594177,17
3166,3166,0.7141753435134888,1,1,0.9290241599082947,31
3167,3167,0.9997639060020447,1,1,0.9998986721038818,76
3168,3168,0.47526130080223083,0,1,0.6974827647209167,97
3169,3169,0.32876884937286377,0,0,0.3782285153865814,21
3170,3170,0.9999043941497803,1,1,0.9999445676803589,63
3171,3171,0.656440794467926,0,1,0.8914508819580078,46
3172,3172,0.9999841451644897,1,1,0.9999923706054688,77
3173,3173,0.6056836843490601,1,1,0.9542108774185181,49
3174,3174,0.6173723340034485,0,1,0.8113032579421997,70
3175,3175,0.4265543222427368,0,1,0.6733943819999695,37
3176,3176,0.8021352291107178,0,0,0.34941747784614563,65
3177,3177,0.4261660873889923,1,0,0.6048186421394348,89
3178,3178,0.9094080328941345,1,1,0.9879657626152039,3
3179,3179,0.9999034404754639,1,1,0.999948263168335,88
3180,3180,0.99968421459198,1,1,0.999854326248169,26
3181,3181,0.9999585151672363,1,1,0.9999667406082153,41
3182,3182,0.9998050332069397,1,1,0.9999192953109741,79
3183,3183,0.9999688863754272,1,1,0.9999864101409912,32
3184,3184,0.5482578873634338,0,1,0.7654808759689331,32
3185,3185,0.68857342004776,0,0,0.41540446877479553,44
3186,3186,0.999496340751648,1,1,0.9996664524078369,20
3187,3187,0.6922106742858887,1,0,0.7333016991615295,98
3188,3188,0.9994561076164246,1,1,0.9995518326759338,26
3189,3189,0.9784749746322632,1,1,0.9927042722702026,17
3190,3190,0.8483095169067383,1,1,0.9129669666290283,1
3191,3191,0.397916704416275,0,0,0.4872550964355469,45
3192,3192,0.4307630956172943,1,1,0.8570871949195862,43
3193,3193,0.997657060623169,1,1,0.998673677444458,85
3194,3194,0.39988189935684204,0,0,0.2747173011302948,15
3195,3195,0.9055412411689758,1,1,0.9876466989517212,59
3196,3196,0.999666690826416,1,1,0.9997640252113342,24
3197,3197,0.9060800671577454,1,1,0.9651659727096558,13
3198,3198,0.6202144622802734,0,1,0.8914225697517395,46
3199,3199,0.42870065569877625,0,0,0.5707976818084717,84
3200,3200,0.994193971157074,1,1,0.9995487332344055,42
3201,3201,0.585109293460846,0,1,0.6983283758163452,86
3202,3202,0.9717821478843689,1,1,0.9896988272666931,33
3203,3203,0.999906063079834,1,1,0.9999433755874634,20
3204,3204,0.999452531337738,1,1,0.9996798038482666,68
3205,3205,0.9943351149559021,1,1,0.9976491332054138,23
3206,3206,0.829243540763855,1,0,0.5721015930175781,62
3207,3207,0.9996827840805054,1,1,0.9997832179069519,24
3208,3208,0.9671859741210938,0,1,0.9925985336303711,72
3209,3209,0.3947218656539917,0,1,0.6649923324584961,61
3210,3210,0.9991025924682617,0,1,0.9996943473815918,61
3211,3211,0.7343094944953918,1,1,0.8259307742118835,70
3212,3212,0.9627307653427124,1,1,0.9817272424697876,79
3213,3213,0.9351989030838013,1,1,0.9796782732009888,73
3214,3214,0.9926193356513977,1,1,0.9971832633018494,45
3215,3215,0.2569946050643921,0,1,0.3048488199710846,91
3216,3216,0.9998393058776855,1,1,0.9998677968978882,9
3217,3217,0.9947159886360168,1,1,0.9977567791938782,70
3218,3218,0.9542925953865051,0,1,0.9801510572433472,52
3219,3219,0.9999517202377319,1,1,0.9999774694442749,97
3220,3220,0.6940507292747498,0,0,0.5972977876663208,96
3221,3221,0.4010341465473175,0,0,0.39836955070495605,30
3222,3222,0.5575428605079651,0,0,0.48596471548080444,64
3223,3223,0.8502651453018188,1,1,0.9592131972312927,90
3224,3224,0.641593873500824,0,0,0.5393689274787903,82
3225,3225,0.9991351962089539,1,1,0.999297022819519,57
3226,3226,0.999969482421875,1,1,0.9999785423278809,25
3227,3227,0.9998495578765869,1,1,0.9999241828918457,54
3228,3228,0.8365824222564697,1,1,0.9427224397659302,69
3229,3229,0.47071439027786255,0,1,0.7618570327758789,46
3230,3230,0.5957373976707458,0,0,0.37821894884109497,37
3231,3231,0.6189630627632141,0,1,0.8100465536117554,72
3232,3232,0.9998835325241089,1,1,0.999954104423523,9
3233,3233,0.48833006620407104,0,1,0.6537349820137024,45
3234,3234,0.517643392086029,0,0,0.5913869738578796,6
3235,3235,0.5884890556335449,0,1,0.6996482014656067,45
3236,3236,0.9979350566864014,1,1,0.9992616772651672,13
3237,3237,0.9971963167190552,1,1,0.9989373087882996,90
3238,3238,0.6518152356147766,1,1,0.909255862236023,16
3239,3239,0.2733173966407776,0,0,0.1665889322757721,56
3240,3240,0.9999023675918579,1,1,0.9999269247055054,48
3241,3241,0.7951117753982544,1,1,0.8844501376152039,50
3242,3242,0.9875847697257996,1,1,0.9961309432983398,37
3243,3243,0.6492010354995728,1,1,0.964066743850708,49
3244,3244,0.685895562171936,1,1,0.9474287629127502,60
3245,3245,0.561742901802063,0,0,0.40393105149269104,34
3246,3246,0.9996514320373535,1,1,0.9998495578765869,37
3247,3247,0.9998534917831421,1,1,0.9999102354049683,39
3248,3248,0.3598584532737732,0,0,0.19212152063846588,21
3249,3249,0.9999474287033081,1,1,0.9999616146087646,91
3250,3250,0.5896236300468445,1,1,0.9029497504234314,70
3251,3251,0.9999334812164307,1,1,0.9999721050262451,90
3252,3252,0.40483567118644714,0,1,0.6724202036857605,55
3253,3253,0.7573808431625366,0,1,0.9583151936531067,61
3254,3254,0.6199483871459961,0,1,0.914345920085907,74
3255,3255,0.24273185431957245,0,0,0.19013777375221252,55
3256,3256,0.9998701810836792,1,1,0.9999185800552368,48
3257,3257,0.9860249161720276,1,1,0.9923349022865295,36
3258,3258,0.9962767958641052,1,1,0.9990696310997009,31
3259,3259,0.9998977184295654,1,1,0.99993896484375,66
3260,3260,0.9968141913414001,0,1,0.9990149736404419,45
3261,3261,0.8347593545913696,0,0,0.5047172904014587,70
3262,3262,0.9292632341384888,0,1,0.9756421446800232,18
3263,3263,0.1273140162229538,0,0,0.09519565850496292,33
3264,3264,0.35491642355918884,0,0,0.2503242790699005,80
3265,3265,0.5949755907058716,0,0,0.49673938751220703,74
3266,3266,0.9820098280906677,0,1,0.9920841455459595,83
3267,3267,0.8762566447257996,1,1,0.9859488010406494,49
3268,3268,0.4060080945491791,1,1,0.6324357390403748,32
3269,3269,0.9999897480010986,1,1,0.999995231628418,79
3270,3270,0.999885082244873,1,1,0.9999501705169678,98
3271,3271,0.999645471572876,1,1,0.9996914863586426,86
3272,3272,0.8353620767593384,0,1,0.9044440388679504,44
3273,3273,0.7084290981292725,0,0,0.37842434644699097,35
3274,3274,0.6656506657600403,0,0,0.4320840537548065,27
3275,3275,0.9939524531364441,1,1,0.9990065693855286,44
3276,3276,0.8711193203926086,1,1,0.9722716212272644,13
3277,3277,0.9990407824516296,1,1,0.9995023012161255,99
3278,3278,0.9395862221717834,1,1,0.991156816482544,27
3279,3279,0.811113178730011,0,1,0.8466602563858032,9
3280,3280,0.9118593335151672,1,1,0.9709293246269226,87
3281,3281,0.9515709280967712,1,1,0.9783435463905334,6
3282,3282,0.5964018702507019,1,0,0.5376687049865723,22
3283,3283,0.9998314380645752,1,1,0.9999250173568726,50
3284,3284,0.9968865513801575,0,1,0.9989757537841797,13
3285,3285,0.6059363484382629,1,0,0.6319732069969177,71
3286,3286,0.33426401019096375,0,1,0.3827047646045685,83
3287,3287,0.8213231563568115,1,1,0.9594728946685791,91
3288,3288,0.522336483001709,0,1,0.8235753774642944,13
3289,3289,0.9974848031997681,1,1,0.9989665746688843,71
3290,3290,0.9923896193504333,1,1,0.9990973472595215,49
3291,3291,0.9997376799583435,1,1,0.9999032020568848,42
3292,3292,0.9759042859077454,1,1,0.9881821274757385,57
3293,3293,0.9994727969169617,1,1,0.9995362758636475,20
3294,3294,0.9998975992202759,1,1,0.9999477863311768,63
3295,3295,0.5905247330665588,0,1,0.8251737356185913,73
3296,3296,0.4057466387748718,0,1,0.49612778425216675,27
3297,3297,0.9999579191207886,1,1,0.9999668598175049,91
3298,3298,0.9997515082359314,1,1,0.9998704195022583,39
3299,3299,0.9755674600601196,1,1,0.9890410304069519,20
3300,3300,0.8943581581115723,1,1,0.9925798773765564,73
3301,3301,0.5007215142250061,1,0,0.41084566712379456,52
3302,3302,0.9999297857284546,1,1,0.9999459981918335,69
3303,3303,0.9999772310256958,1,1,0.9999860525131226,56
3304,3304,0.9793667197227478,0,1,0.9853392839431763,28
3305,3305,0.785090446472168,0,0,0.5997980237007141,26
3306,3306,0.4630819857120514,0,0,0.23619334399700165,45
3307,3307,0.4620527923107147,0,1,0.7448911666870117,54
3308,3308,0.260873407125473,0,1,0.30523258447647095,3
3309,3309,0.99539715051651,1,1,0.9980833530426025,43
3310,3310,0.9500580430030823,1,1,0.9922818541526794,30
3311,3311,0.729232132434845,1,0,0.46736380457878113,6
3312,3312,0.443219929933548,1,1,0.5409212112426758,99
3313,3313,0.40220504999160767,0,0,0.6136477589607239,98
3314,3314,0.9999525547027588,1,1,0.9999743700027466,79
3315,3315,0.3775211274623871,0,1,0.665330708026886,2
3316,3316,0.7534602880477905,1,1,0.91547030210495,9
3317,3317,0.9996178150177002,1,1,0.9997262358665466,20
3318,3318,0.9997602105140686,1,1,0.9998937845230103,79
3319,3319,0.5005631446838379,1,0,0.5536765456199646,15
3320,3320,0.9997217059135437,1,1,0.9997988343238831,87
3321,3321,0.9860012531280518,1,1,0.9962779879570007,37
3322,3322,0.6243139505386353,1,0,0.6177012324333191,20
3323,3323,0.9998880624771118,1,1,0.9999082088470459,60
3324,3324,0.9987049102783203,1,1,0.9992005228996277,33
3325,3325,0.988274335861206,1,1,0.998434841632843,67
3326,3326,0.614793062210083,0,0,0.5264807939529419,14
3327,3327,0.5157983899116516,0,0,0.27177825570106506,57
3328,3328,0.9518871307373047,1,1,0.9865228533744812,88
3329,3329,0.4595987796783447,0,0,0.5388664603233337,80
3330,3330,0.9989225268363953,1,1,0.9994531273841858,90
3331,3331,0.9998383522033691,1,1,0.9999275207519531,70
3332,3332,0.6127788424491882,0,0,0.7468015551567078,5
3333,3333,0.7397031784057617,0,1,0.9594705700874329,26
3334,3334,0.9745374917984009,1,1,0.9950259327888489,16
3335,3335,0.9989185333251953,1,1,0.9995575547218323,18
3336,3336,0.6955984234809875,0,0,0.5726495385169983,29
3337,3337,0.9917882084846497,1,1,0.9962377548217773,51
3338,3338,0.9998934268951416,1,1,0.9999735355377197,42
3339,3339,0.9949632883071899,1,1,0.9973272085189819,68
3340,3340,0.3503074049949646,0,0,0.5073365569114685,55
3341,3341,0.8995065093040466,1,1,0.9802910089492798,24
3342,3342,0.5872547626495361,0,0,0.7084031105041504,55
3343,3343,0.9189684987068176,1,1,0.9871533513069153,6
3344,3344,0.32315486669540405,1,1,0.49096474051475525,57
3345,3345,0.7546112537384033,1,1,0.9013095498085022,21
3346,3346,0.9999879598617554,1,1,0.999994158744812,42
3347,3347,0.9999833106994629,1,1,0.9999890327453613,39
3348,3348,0.6918928027153015,1,0,0.7444549798965454,10
3349,3349,0.9996789693832397,1,1,0.9997537732124329,20
3350,3350,0.4779250919818878,1,0,0.7795310020446777,9
3351,3351,0.9710180163383484,0,1,0.9897312521934509,63
3352,3352,0.8634976148605347,1,1,0.9590852856636047,51
3353,3353,0.9979166388511658,1,1,0.998591959476471,1
3354,3354,0.9810889959335327,1,1,0.9929295182228088,14
3355,3355,0.996243953704834,1,1,0.9973025321960449,53
3356,3356,0.916079044342041,1,1,0.9728894829750061,7
3357,3357,0.9247894883155823,1,1,0.9893897175788879,60
3358,3358,0.999516487121582,1,1,0.9996302127838135,53
3359,3359,0.9981986880302429,0,1,0.9989840388298035,81
3360,3360,0.42902085185050964,0,0,0.4266955852508545,98
3361,3361,0.9930994510650635,1,1,0.9948713779449463,62
3362,3362,0.5031222701072693,1,1,0.8564117550849915,38
3363,3363,0.9995355606079102,1,1,0.9995688796043396,76
3364,3364,0.9990267753601074,1,1,0.9991760849952698,84
3365,3365,0.5584444999694824,0,0,0.7562952041625977,98
3366,3366,0.9998940229415894,1,1,0.9999289512634277,32
3367,3367,0.7542089819908142,1,1,0.9017291069030762,54
3368,3368,0.45132362842559814,0,0,0.7818763852119446,38
3369,3369,0.4428309500217438,0,0,0.7066544890403748,44
3370,3370,0.3028120696544647,0,1,0.4656788408756256,28
3371,3371,0.5157012939453125,1,1,0.7307767271995544,72
3372,3372,0.9478660821914673,1,1,0.9961326122283936,65
3373,3373,0.41851168870925903,1,0,0.44584640860557556,10
3374,3374,0.7530229687690735,0,0,0.4457116425037384,90
3375,3375,0.9998461008071899,1,1,0.9998809099197388,7
3376,3376,0.9074389338493347,1,1,0.9663217067718506,48
3377,3377,0.999794065952301,1,1,0.9999575614929199,90
3378,3378,0.9261390566825867,1,1,0.9737034440040588,94
3379,3379,0.8328810334205627,0,0,0.4571744501590729,6
3380,3380,0.9413393139839172,0,1,0.9778629541397095,32
3381,3381,0.6042360067367554,0,0,0.7226273417472839,64
3382,3382,0.6626750230789185,0,0,0.3669010400772095,64
3383,3383,0.9824252724647522,1,1,0.9934738278388977,68
3384,3384,0.9787893891334534,1,1,0.9978772401809692,6
3385,3385,0.4165932834148407,0,0,0.1763913780450821,50
3386,3386,0.9901174902915955,1,1,0.9935412406921387,82
3387,3387,0.99954754114151,1,1,0.9997465014457703,43
3388,3388,0.6429907083511353,0,0,0.8768386244773865,49
3389,3389,0.6737330555915833,1,0,0.5530496835708618,31
3390,3390,0.6825199723243713,0,1,0.8320321440696716,78
3391,3391,0.9555670619010925,1,1,0.9893134236335754,26
3392,3392,0.9537627696990967,1,1,0.9839419722557068,49
3393,3393,0.7414308786392212,1,1,0.9224825501441956,98
3394,3394,0.9995343685150146,1,1,0.9997040629386902,25
3395,3395,0.6857970952987671,0,1,0.8718553185462952,6
3396,3396,0.9513310790061951,0,1,0.9885827302932739,1
3397,3397,0.5154179334640503,0,0,0.5478447079658508,35
3398,3398,0.49695780873298645,1,0,0.5951470136642456,81
3399,3399,0.9858824014663696,1,1,0.9876657724380493,99
3400,3400,0.9995856881141663,1,1,0.9998202919960022,11
3401,3401,0.9914092421531677,1,1,0.9988142251968384,31
3402,3402,0.9994192123413086,1,1,0.9995778203010559,82
3403,3403,0.7568343877792358,1,0,0.31379958987236023,56
3404,3404,0.47644516825675964,1,0,0.7634441256523132,3
3405,3405,0.7758883237838745,0,0,0.6054763793945312,55
3406,3406,0.6781022548675537,1,1,0.7961386442184448,62
3407,3407,0.9996967315673828,1,1,0.9997655749320984,8
3408,3408,0.6751344799995422,0,0,0.5446412563323975,93
3409,3409,0.9995530247688293,1,1,0.9996918439865112,20
3410,3410,0.9908561706542969,0,1,0.9960793852806091,68
3411,3411,0.9584292769432068,1,1,0.9818731546401978,80
3412,3412,0.9958691000938416,1,1,0.9983964562416077,89
3413,3413,0.998817503452301,1,1,0.9991040825843811,0
3414,3414,0.998641312122345,1,1,0.9994437098503113,23
3415,3415,0.9992071986198425,1,1,0.9996509552001953,16
3416,3416,0.6403796076774597,1,0,0.7647498250007629,96
3417,3417,0.7978387475013733,0,1,0.964201807975769,7
3418,3418,0.7016169428825378,1,1,0.8060219883918762,26
3419,3419,0.7213931679725647,0,1,0.8601335287094116,30
3420,3420,0.49894022941589355,1,1,0.7888855338096619,6
3421,3421,0.972585141658783,1,1,0.9900801777839661,53
3422,3422,0.5067834854125977,0,1,0.7166233658790588,37
3423,3423,0.5961982011795044,0,1,0.9024617671966553,4
3424,3424,0.5354572534561157,0,0,0.8492884635925293,76
3425,3425,0.9366070032119751,0,1,0.9826892614364624,35
3426,3426,0.7294589877128601,0,0,0.5823048949241638,33
3427,3427,0.40709298849105835,0,1,0.5282759666442871,74
3428,3428,0.4444830119609833,1,1,0.6477661728858948,26
3429,3429,0.8762185573577881,1,1,0.9667189717292786,82
3430,3430,0.5150666832923889,1,1,0.8236486911773682,84
3431,3431,0.9955992698669434,1,1,0.9982677698135376,28
3432,3432,0.9989153146743774,1,1,0.9992153644561768,1
3433,3433,0.9916428327560425,1,1,0.9985834360122681,56
3434,3434,0.6872700452804565,1,0,0.5094121694564819,26
3435,3435,0.997560977935791,1,1,0.998055100440979,57
3436,3436,0.9998549222946167,1,1,0.9998875856399536,60
3437,3437,0.5809036493301392,0,1,0.759262204170227,7
3438,3438,0.4385540187358856,1,0,0.36617013812065125,55
3439,3439,0.6544656157493591,0,1,0.8959265947341919,23
3440,3440,0.9994044303894043,1,1,0.9996558427810669,56
3441,3441,0.9985888600349426,0,1,0.9994882345199585,52
3442,3442,0.9986206293106079,1,1,0.9995423555374146,21
3443,3443,0.1629391312599182,0,0,0.061503391712903976,59
3444,3444,0.9996649026870728,1,1,0.9998658895492554,9
3445,3445,0.9999265670776367,1,1,0.9999657869338989,41
3446,3446,0.9998860359191895,1,1,0.9999055862426758,24
3447,3447,0.9995377063751221,1,1,0.9996333122253418,75
3448,3448,0.9862500429153442,1,1,0.994809627532959,5
3449,3449,0.9949498176574707,1,1,0.9978576302528381,32
3450,3450,0.9985925555229187,1,1,0.9991422891616821,12
3451,3451,0.9999247789382935,1,1,0.9999423027038574,57
3452,3452,0.9986674785614014,1,1,0.9992325305938721,84
3453,3453,0.999660849571228,1,1,0.9997479319572449,76
3454,3454,0.7570639252662659,1,1,0.894300639629364,65
3455,3455,0.9983904361724854,1,1,0.9992464780807495,12
3456,3456,0.8357589840888977,1,1,0.9675416350364685,21
3457,3457,0.3298910856246948,0,0,0.29006829857826233,33
3458,3458,0.9999481439590454,1,1,0.9999605417251587,76
3459,3459,0.9994231462478638,1,1,0.9995204210281372,29
3460,3460,0.7738232016563416,0,0,0.5454333424568176,0
3461,3461,0.9993740916252136,1,1,0.9996664524078369,75
3462,3462,0.9998582601547241,1,1,0.9998743534088135,32
3463,3463,0.42901402711868286,1,0,0.687584638595581,25
3464,3464,0.5840341448783875,0,1,0.8465322256088257,52
3465,3465,0.7444579601287842,1,1,0.9189778566360474,56
3466,3466,0.9992793202400208,1,1,0.9996612071990967,49
3467,3467,0.9997989535331726,1,1,0.99988853931427,8
3468,3468,0.8349729180335999,0,0,0.48578566312789917,43
3469,3469,0.32332533597946167,0,0,0.37832486629486084,55
3470,3470,0.9998053908348083,1,1,0.9998705387115479,39
3471,3471,0.9998759031295776,1,1,0.9999191761016846,71
3472,3472,0.6554899215698242,0,1,0.8668956160545349,98
3473,3473,0.4486849308013916,0,0,0.645757257938385,34
3474,3474,0.5668050646781921,0,1,0.7306868433952332,65
3475,3475,0.482393354177475,0,0,0.7117645740509033,66
3476,3476,0.9421051740646362,1,0,0.5390406847000122,37
3477,3477,0.9999178647994995,1,1,0.9999560117721558,8
3478,3478,0.47665947675704956,1,1,0.6916215419769287,13
3479,3479,0.6942621469497681,1,1,0.8574075698852539,99
3480,3480,0.5711517333984375,0,0,0.49495241045951843,3
3481,3481,0.6054447889328003,1,1,0.8717992305755615,35
3482,3482,0.9826326370239258,1,1,0.9953723549842834,52
3483,3483,0.6267998814582825,0,1,0.7963789105415344,2
3484,3484,0.8848103284835815,0,1,0.9950469732284546,8
3485,3485,0.9670200943946838,1,1,0.9914210438728333,2
3486,3486,0.7354699373245239,0,0,0.33851492404937744,6
3487,3487,0.5616898536682129,1,1,0.8719008564949036,97
3488,3488,0.9446927309036255,1,1,0.9729601144790649,73
3489,3489,0.9987534284591675,1,1,0.9995318651199341,95
3490,3490,0.999640703201294,1,1,0.9998157620429993,1
3491,3491,0.992016077041626,0,1,0.9983506202697754,44
