,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_pred
2978,2978,0.8029840588569641,1,0,0.612601101398468,65
2979,2979,0.7907795906066895,1,1,0.999881386756897,77
2980,2980,0.9586556553840637,1,0,0.604100227355957,51
2981,2981,0.5806513428688049,1,1,0.9498358964920044,61
2982,2982,0.7452179193496704,1,0,0.9401156902313232,30
2983,2983,0.9924197793006897,0,0,0.5610598921775818,46
2984,2984,0.99149090051651,1,1,0.9992724061012268,66
2985,2985,0.998822033405304,1,1,0.9994576573371887,29
2986,2986,0.48006319999694824,1,1,0.9725881814956665,97
2987,2987,0.9994124174118042,1,1,0.9997972846031189,16
2988,2988,0.9292186498641968,1,1,0.9941940903663635,0
2989,2989,0.902228832244873,1,1,0.9849260449409485,82
2990,2990,0.8993499279022217,1,0,0.3574971556663513,43
2991,2991,0.8701576590538025,1,0,0.980120837688446,23
2992,2992,0.9945781230926514,1,1,0.9994121789932251,89
2993,2993,0.9545396566390991,1,1,0.9980306029319763,9
2994,2994,0.7398923635482788,1,1,0.9925553202629089,16
2995,2995,0.9916016459465027,1,1,0.9989392161369324,68
2996,2996,0.9769120812416077,0,1,0.9999169111251831,35
2997,2997,0.829480767250061,0,1,0.9964001178741455,71
2998,2998,0.5669954419136047,0,0,0.54591965675354,27
2999,2999,0.5411717891693115,1,1,0.9679284691810608,23
3000,3000,0.929430365562439,1,0,0.9826922416687012,38
3001,3001,0.562933623790741,0,0,0.8609294295310974,76
3002,3002,0.9721651673316956,1,1,0.9974222183227539,40
3003,3003,0.9815842509269714,0,0,0.554015040397644,98
3004,3004,0.7404124140739441,1,0,0.7976439595222473,73
3005,3005,0.9994090795516968,1,1,0.9998854398727417,0
3006,3006,0.9851078391075134,1,0,0.6328288912773132,88
3007,3007,0.5044369101524353,1,0,0.8766233921051025,23
3008,3008,0.9789600968360901,1,1,0.9993849992752075,7
3009,3009,0.9730428457260132,0,0,0.3243180811405182,27
3010,3010,0.9216841459274292,0,0,0.4933350384235382,67
3011,3011,0.9594488143920898,0,0,0.8601276278495789,98
3012,3012,0.8622298240661621,0,0,0.9618610739707947,11
3013,3013,0.9810038208961487,0,0,0.8388195037841797,33
3014,3014,0.82448810338974,1,0,0.9029209613800049,83
3015,3015,0.8921283483505249,1,0,0.4623737335205078,94
3016,3016,0.5027289986610413,1,0,0.9907119870185852,3
3017,3017,0.9967191815376282,1,1,0.9994930028915405,90
3018,3018,0.7655502557754517,0,0,0.6938612461090088,18
3019,3019,0.9404977560043335,0,0,0.87159663438797,27
3020,3020,0.8994445204734802,0,0,0.5326608419418335,92
3021,3021,0.8445926308631897,0,0,0.8957535028457642,60
3022,3022,0.9804825782775879,1,1,0.9996405839920044,36
3023,3023,0.9993628859519958,0,0,0.5912196040153503,4
3024,3024,0.9915265440940857,1,0,0.5268195271492004,78
3025,3025,0.9971869587898254,1,1,0.9992684721946716,21
3026,3026,0.990868330001831,1,0,0.668370246887207,13
3027,3027,0.6163644790649414,0,0,0.7140994668006897,8
3028,3028,0.4808124005794525,1,1,0.9405437111854553,83
3029,3029,0.7772841453552246,0,0,0.26954543590545654,74
3030,3030,0.9263762831687927,1,1,0.999647855758667,79
3031,3031,0.9817504286766052,0,0,0.9508858919143677,63
3032,3032,0.9982252717018127,1,1,0.9997013211250305,33
3033,3033,0.9731040000915527,1,1,0.9918631315231323,21
3034,3034,0.9871938824653625,1,1,0.997819185256958,60
3035,3035,0.9995960593223572,1,1,0.9997265934944153,8
3036,3036,0.7055709362030029,1,1,0.9899123311042786,84
3037,3037,0.9761930108070374,0,0,0.7512260675430298,54
3038,3038,0.9557231068611145,1,0,0.986747145652771,6
3039,3039,0.9376406073570251,1,0,0.21696804463863373,51
3040,3040,0.8752379417419434,0,0,0.28944075107574463,20
3041,3041,0.9717509746551514,0,0,0.9287525415420532,55
3042,3042,0.9980091452598572,1,1,0.9987930059432983,86
3043,3043,0.987440824508667,0,0,0.31680768728256226,44
3044,3044,0.9284905195236206,1,1,0.992780864238739,8
3045,3045,0.8698192238807678,1,0,0.794788658618927,21
3046,3046,0.7794768810272217,1,1,0.9917988777160645,12
3047,3047,0.9715508222579956,1,0,0.9323006272315979,44
3048,3048,0.9972884654998779,1,1,0.9992550015449524,75
3049,3049,0.8273605108261108,1,0,0.9317415356636047,27
3050,3050,0.9619882702827454,0,0,0.3490222096443176,4
3051,3051,0.9994422793388367,1,1,0.9999972581863403,80
3052,3052,0.9886806011199951,1,0,0.5597140192985535,54
3053,3053,0.8952407240867615,1,1,0.9898235201835632,94
3054,3054,0.9449236392974854,1,1,0.9984951019287109,48
3055,3055,0.9973183274269104,1,1,0.9983256459236145,41
3056,3056,0.9927105903625488,1,1,0.9980437755584717,53
3057,3057,0.9905261993408203,1,1,0.9959309697151184,14
3058,3058,0.9817885160446167,1,0,0.7792292833328247,55
3059,3059,0.4842883348464966,1,1,0.9119617342948914,53
3060,3060,0.4813198447227478,1,0,0.9738776087760925,12
3061,3061,0.9525448083877563,1,0,0.9124999046325684,7
3062,3062,0.7606298923492432,1,0,0.6985781788825989,46
3063,3063,0.9858442544937134,1,1,0.997368335723877,95
3064,3064,0.6949851512908936,1,0,0.7222366333007812,38
3065,3065,0.7014856934547424,1,0,0.7254006266593933,67
3066,3066,0.99793940782547,1,1,0.9986132383346558,0
3067,3067,0.9720974564552307,1,1,0.9981010556221008,72
3068,3068,0.8884097337722778,1,1,0.9977019429206848,11
3069,3069,0.9816176295280457,0,0,0.24094299972057343,78
3070,3070,0.9143669605255127,0,0,0.5449012517929077,18
3071,3071,0.9804161190986633,1,0,0.6608846783638,73
3072,3072,0.9762535691261292,1,0,0.747456967830658,25
3073,3073,0.7310250997543335,1,1,0.9944438338279724,47
3074,3074,0.922153890132904,1,0,0.9933231472969055,42
3075,3075,0.9427425265312195,0,0,0.3781954348087311,27
3076,3076,0.8965202569961548,1,0,0.9958968162536621,81
3077,3077,0.9493643641471863,1,1,0.9975389242172241,69
3078,3078,0.9154807925224304,1,1,0.995579183101654,10
3079,3079,0.9091517925262451,1,0,0.8450888395309448,24
3080,3080,0.47571617364883423,1,0,0.995710015296936,87
3081,3081,0.7976292967796326,0,0,0.3662152886390686,44
3082,3082,0.8292290568351746,1,0,0.675290584564209,69
3083,3083,0.7139312624931335,0,1,0.979085385799408,39
3084,3084,0.781191349029541,0,0,0.74921053647995,47
3085,3085,0.930785059928894,1,1,0.9961040019989014,84
3086,3086,0.9554624557495117,0,0,0.6109381914138794,3
3087,3087,0.997560977935791,0,0,0.645531415939331,87
3088,3088,0.9213279485702515,1,0,0.7790281176567078,23
3089,3089,0.9974493384361267,1,1,0.9987630844116211,82
3090,3090,0.993807852268219,1,1,0.9959654808044434,14
3091,3091,0.43335962295532227,0,0,0.9842086434364319,16
3092,3092,0.9862690567970276,1,1,0.9971875548362732,26
3093,3093,0.9678307175636292,0,1,0.9972232580184937,54
3094,3094,0.941448450088501,1,0,0.45124551653862,6
3095,3095,0.9522753953933716,1,0,0.7798683643341064,10
3096,3096,0.9966946840286255,1,1,0.999480664730072,17
3097,3097,0.9661178588867188,1,0,0.9471298456192017,76
3098,3098,0.984415590763092,1,1,0.999362051486969,56
3099,3099,0.9940130114555359,0,0,0.8518176078796387,55
3100,3100,0.7006946206092834,1,0,0.969044029712677,85
3101,3101,0.6718140840530396,1,0,0.7755517959594727,99
3102,3102,0.5627289414405823,0,0,0.1753188967704773,66
3103,3103,0.8079357147216797,1,1,0.9783843755722046,7
3104,3104,0.9655178189277649,1,0,0.8624414205551147,42
3105,3105,0.9924682974815369,1,1,0.9960705041885376,24
3106,3106,0.9447668790817261,0,0,0.15365034341812134,5
3107,3107,0.5212962031364441,1,0,0.9850709438323975,6
3108,3108,0.9817256331443787,1,1,0.9992314577102661,37
3109,3109,0.7532000541687012,1,1,0.9917356371879578,16
3110,3110,0.958190381526947,0,0,0.5580729246139526,37
3111,3111,0.9987335801124573,1,1,0.9994551539421082,48
3112,3112,0.46721339225769043,1,0,0.9981555342674255,44
3113,3113,0.9917935729026794,0,0,0.2510615289211273,66
3114,3114,0.9434419870376587,1,1,0.9957808256149292,19
3115,3115,0.9984966516494751,1,1,0.999765932559967,82
3116,3116,0.8995662331581116,1,0,0.8610737323760986,46
3117,3117,0.5899754166603088,1,0,0.9833270907402039,33
3118,3118,0.9736483097076416,1,0,0.9554936289787292,31
3119,3119,0.969590961933136,1,1,0.9975444674491882,86
3120,3120,0.6729841828346252,1,0,0.9451175332069397,59
3121,3121,0.8394644856452942,1,1,0.9997746348381042,3
3122,3122,0.9992851614952087,1,1,0.9995535016059875,9
3123,3123,0.9994688630104065,1,1,0.999751627445221,57
3124,3124,0.9329850673675537,0,0,0.47884517908096313,62
3125,3125,0.9806711673736572,1,1,0.9994376301765442,43
3126,3126,0.9372096061706543,1,0,0.5881721377372742,35
3127,3127,0.728082001209259,1,0,0.9950141310691833,93
3128,3128,0.9987010955810547,1,1,0.9997541308403015,62
3129,3129,0.9912350177764893,1,1,0.9992483258247375,88
3130,3130,0.8713150024414062,1,0,0.9935508966445923,64
3131,3131,0.9933203458786011,1,1,0.9980600476264954,78
3132,3132,0.8517401218414307,0,0,0.20812423527240753,70
3133,3133,0.9180868268013,1,0,0.980430006980896,36
3134,3134,0.9773240685462952,1,1,0.9990615248680115,1
3135,3135,0.9545233249664307,1,1,0.9994742274284363,43
3136,3136,0.7634227275848389,1,1,0.9930307269096375,34
3137,3137,0.773749828338623,1,1,0.9897375702857971,71
3138,3138,0.5865254998207092,1,0,0.5376744270324707,87
3139,3139,0.8550914525985718,1,0,0.6400905251502991,39
3140,3140,0.9977999329566956,1,1,0.9996931552886963,18
3141,3141,0.985216498374939,1,1,0.99747234582901,57
3142,3142,0.600871741771698,1,1,0.9412172436714172,67
3143,3143,0.9455873370170593,1,0,0.9699632525444031,4
3144,3144,0.7098433375358582,0,0,0.32959291338920593,30
3145,3145,0.9917639493942261,1,1,0.9971858859062195,41
3146,3146,0.9858580231666565,1,1,0.9989250302314758,76
3147,3147,0.6180488467216492,0,0,0.9919392466545105,72
3148,3148,0.631439208984375,1,0,0.9904603958129883,43
3149,3149,0.9938640594482422,1,1,0.9978281855583191,94
3150,3150,0.8506559133529663,0,0,0.7057979702949524,5
3151,3151,0.9800848364830017,0,0,0.34282538294792175,40
3152,3152,0.9761264324188232,1,1,0.995136559009552,71
3153,3153,0.8346216082572937,1,1,0.9816579818725586,15
3154,3154,0.9816247820854187,0,0,0.6718702912330627,59
3155,3155,0.8624063730239868,1,0,0.9831180572509766,38
3156,3156,0.8905521035194397,1,1,0.9984525442123413,30
3157,3157,0.9873360991477966,0,0,0.5463711619377136,50
3158,3158,0.9619755744934082,1,1,0.9960777163505554,30
3159,3159,0.8591960072517395,1,0,0.9194532632827759,23
3160,3160,0.8514093160629272,1,0,0.8742566704750061,35
3161,3161,0.7931312322616577,1,0,0.21438375115394592,74
3162,3162,0.9782001376152039,1,1,0.997919499874115,36
3163,3163,0.9988164901733398,1,1,0.9997360110282898,76
3164,3164,0.48521608114242554,0,0,0.9834225177764893,47
3165,3165,0.8132482171058655,1,0,0.9827631711959839,17
3166,3166,0.5330933928489685,1,1,0.982952356338501,31
3167,3167,0.9302859306335449,1,1,0.9987202882766724,76
3168,3168,0.8756296038627625,0,0,0.32848212122917175,2
3169,3169,0.9187372922897339,1,0,0.9538038969039917,3
3170,3170,0.9998735189437866,1,1,0.9999819993972778,63
3171,3171,0.4803033769130707,1,0,0.9499018788337708,2
3172,3172,0.8883108496665955,1,1,0.9988176226615906,77
3173,3173,0.9935362339019775,1,1,0.9995555281639099,49
3174,3174,0.8620308041572571,1,1,0.9956842660903931,92
3175,3175,0.9904510378837585,0,0,0.5105322599411011,96
3176,3176,0.865118682384491,0,0,0.558020830154419,36
3177,3177,0.5541386604309082,1,1,0.9523220658302307,89
3178,3178,0.6655677556991577,1,0,0.9779771566390991,3
3179,3179,0.9950563907623291,1,1,0.9995465874671936,88
3180,3180,0.998291552066803,1,1,0.9997032284736633,26
3181,3181,0.9992285966873169,1,1,0.9996738433837891,41
3182,3182,0.9820910096168518,1,1,0.9996544122695923,79
3183,3183,0.9949870109558105,1,1,0.9996498823165894,32
3184,3184,0.8229365944862366,0,0,0.15460041165351868,32
3185,3185,0.9985443353652954,0,0,0.5048375129699707,14
3186,3186,0.99111008644104,1,1,0.9982945322990417,20
3187,3187,0.7983555793762207,0,0,0.9837247133255005,35
3188,3188,0.9958010315895081,1,1,0.9975255131721497,26
3189,3189,0.994285523891449,1,1,0.9995124340057373,17
3190,3190,0.9358659982681274,1,1,0.9965760111808777,1
3191,3191,0.3302648365497589,0,1,0.5426384210586548,2
3192,3192,0.8878685832023621,1,0,0.9659721255302429,43
3193,3193,0.6323603391647339,1,1,0.9890367388725281,85
3194,3194,0.9313061833381653,1,0,0.47783154249191284,72
3195,3195,0.6354974508285522,1,0,0.9708652496337891,59
3196,3196,0.997562050819397,1,1,0.999211311340332,24
3197,3197,0.6811760663986206,1,0,0.8919764161109924,13
3198,3198,0.9863669276237488,0,0,0.9146971702575684,46
3199,3199,0.6136624217033386,0,0,0.22201336920261383,6
3200,3200,0.8950571417808533,1,0,0.9909277558326721,42
3201,3201,0.7290579676628113,0,0,0.5361472964286804,86
3202,3202,0.47788092494010925,1,1,0.9630363583564758,33
3203,3203,0.9494060277938843,1,1,0.9926706552505493,20
3204,3204,0.9939550757408142,1,1,0.9995458722114563,68
3205,3205,0.9891372323036194,1,1,0.9992675185203552,23
3206,3206,0.9701073169708252,0,0,0.47383177280426025,70
3207,3207,0.9984959363937378,1,1,0.999336302280426,24
3208,3208,0.6871929168701172,0,0,0.9342331290245056,72
3209,3209,0.8651818633079529,1,0,0.39619117975234985,10
3210,3210,0.9649060964584351,1,0,0.6965320110321045,22
3211,3211,0.9683802127838135,1,1,0.994628369808197,70
3212,3212,0.9532830715179443,1,0,0.7135975956916809,79
3213,3213,0.6283976435661316,1,1,0.9839761257171631,73
3214,3214,0.792750895023346,1,1,0.9846694469451904,45
3215,3215,0.7918291091918945,1,0,0.5010172128677368,84
3216,3216,0.9965900182723999,1,1,0.9984807372093201,9
3217,3217,0.886669933795929,0,0,0.9365615844726562,92
3218,3218,0.9359585642814636,0,0,0.7508495450019836,52
3219,3219,0.9982835054397583,1,1,0.9998630285263062,97
3220,3220,0.9761084914207458,1,0,0.9588541984558105,33
3221,3221,0.662780225276947,0,0,0.3300504982471466,30
3222,3222,0.949719250202179,1,0,0.7528276443481445,21
3223,3223,0.7464929223060608,1,0,0.9854763150215149,90
3224,3224,0.9572715759277344,0,0,0.5468727350234985,56
3225,3225,0.9406591057777405,1,1,0.9988391995429993,57
3226,3226,0.9987043142318726,1,1,0.9996706247329712,25
3227,3227,0.9541951417922974,1,0,0.9487259984016418,54
3228,3228,0.9799600839614868,0,0,0.6077426671981812,95
3229,3229,0.4625776410102844,0,0,0.40370869636535645,45
3230,3230,0.926599383354187,1,0,0.4717417359352112,41
3231,3231,0.978886067867279,0,0,0.3908534646034241,72
3232,3232,0.9997344613075256,1,1,0.9999752044677734,9
3233,3233,0.9052181839942932,0,0,0.27543336153030396,45
3234,3234,0.9937454462051392,0,0,0.44279733300209045,40
3235,3235,0.6384406089782715,0,0,0.4739933907985687,45
3236,3236,0.9713488817214966,1,1,0.9976759552955627,13
3237,3237,0.9989487528800964,1,1,0.9999387264251709,90
3238,3238,0.9075067639350891,0,0,0.5645442605018616,9
3239,3239,0.7364086508750916,0,0,0.640443742275238,76
3240,3240,0.9996123909950256,1,1,0.9997770190238953,48
3241,3241,0.6912686824798584,1,0,0.919133186340332,50
3242,3242,0.9606496691703796,1,1,0.996353030204773,37
3243,3243,0.664497971534729,1,1,0.9987921118736267,49
3244,3244,0.9820490479469299,1,0,0.7866107225418091,60
3245,3245,0.9837154746055603,0,0,0.7231429815292358,65
3246,3246,0.7323347926139832,1,1,0.9971572160720825,37
3247,3247,0.9950260519981384,1,1,0.9988033771514893,39
3248,3248,0.9893177151679993,1,0,0.33564120531082153,65
3249,3249,0.9995110034942627,1,1,0.9998785257339478,91
3250,3250,0.8415217995643616,1,0,0.9541658163070679,70
3251,3251,0.9938260912895203,1,1,0.9992454051971436,90
3252,3252,0.9895247220993042,0,0,0.9689586162567139,55
3253,3253,0.9890374541282654,0,0,0.5373668074607849,61
3254,3254,0.9890329837799072,0,0,0.7603635191917419,74
3255,3255,0.7445353865623474,1,0,0.9034691452980042,21
3256,3256,0.9999237060546875,1,1,0.9999839067459106,48
3257,3257,0.594989001750946,1,0,0.9827279448509216,36
3258,3258,0.8190078735351562,1,0,0.964286744594574,31
3259,3259,0.9936844706535339,1,1,0.998856782913208,66
3260,3260,0.9242659211158752,1,0,0.95366370677948,5
3261,3261,0.972235918045044,0,0,0.8210862278938293,70
3262,3262,0.9353691935539246,0,0,0.8578411340713501,18
3263,3263,0.9951104521751404,0,0,0.6223880648612976,6
3264,3264,0.9477733373641968,0,0,0.23488906025886536,80
3265,3265,0.9944275617599487,1,0,0.6434914469718933,93
3266,3266,0.5586633086204529,0,1,0.9439325928688049,18
3267,3267,0.9785251021385193,1,0,0.9492743015289307,49
3268,3268,0.743226170539856,1,1,0.9950469732284546,32
3269,3269,0.9829651713371277,1,1,0.9983353018760681,79
3270,3270,0.946069598197937,1,1,0.9957848191261292,98
3271,3271,0.9953162670135498,1,1,0.9981854557991028,86
3272,3272,0.6194348931312561,0,0,0.8317598700523376,44
3273,3273,0.9303225874900818,1,0,0.662458598613739,64
3274,3274,0.8809947967529297,0,0,0.872019350528717,90
3275,3275,0.8327405452728271,1,0,0.995789110660553,44
3276,3276,0.9491890072822571,1,1,0.9970717430114746,13
3277,3277,0.9995859265327454,1,1,0.9998706579208374,99
3278,3278,0.9974729418754578,1,0,0.9765905141830444,27
3279,3279,0.4752611219882965,0,0,0.2795199453830719,9
3280,3280,0.9900038838386536,1,1,0.996752142906189,87
3281,3281,0.7646821737289429,1,0,0.6710339188575745,6
3282,3282,0.9914277791976929,1,1,0.9989622831344604,22
3283,3283,0.9983285069465637,1,1,0.9999465942382812,50
3284,3284,0.5989137887954712,0,0,0.9745606780052185,13
3285,3285,0.9587877988815308,0,0,0.5799731016159058,49
3286,3286,0.9289551377296448,0,0,0.5519123673439026,83
3287,3287,0.49792972207069397,1,1,0.984764814376831,91
3288,3288,0.8960634469985962,0,0,0.41852128505706787,81
3289,3289,0.9945881366729736,1,1,0.9994041919708252,71
3290,3290,0.9725039601325989,1,1,0.9985657334327698,49
3291,3291,0.997465968132019,1,1,0.9995067119598389,42
3292,3292,0.9943146109580994,1,1,0.9988736510276794,57
3293,3293,0.9952568411827087,1,1,0.9974169731140137,20
3294,3294,0.5535282492637634,1,1,0.999042809009552,63
3295,3295,0.5436222553253174,1,1,0.9269427061080933,67
3296,3296,0.8350940942764282,0,0,0.31365516781806946,73
3297,3297,0.9892176389694214,1,1,0.9976192116737366,91
3298,3298,0.9942322373390198,1,1,0.9981728792190552,39
3299,3299,0.9963570237159729,1,1,0.9979538917541504,20
3300,3300,0.9919385313987732,1,0,0.7116314172744751,73
3301,3301,0.9823333621025085,0,0,0.6861798763275146,59
3302,3302,0.9941316246986389,1,1,0.9973161816596985,69
3303,3303,0.9895572066307068,1,1,0.9984261989593506,56
3304,3304,0.6212373375892639,0,1,0.9208299517631531,28
3305,3305,0.971803605556488,0,0,0.27242839336395264,26
3306,3306,0.7512158751487732,0,0,0.3324723243713379,45
3307,3307,0.9151953458786011,0,0,0.8246528506278992,92
3308,3308,0.877188503742218,1,0,0.4249335527420044,62
3309,3309,0.8832021355628967,1,0,0.9570099711418152,43
3310,3310,0.8720235824584961,1,0,0.9881899356842041,30
3311,3311,0.8589772582054138,1,0,0.7535352110862732,6
3312,3312,0.8725408911705017,1,1,0.9707589745521545,99
3313,3313,0.8874929547309875,0,0,0.28495484590530396,11
3314,3314,0.6517961025238037,1,1,0.9900755286216736,79
3315,3315,0.9576171040534973,0,0,0.49052006006240845,98
3316,3316,0.9594139456748962,0,0,0.9189594388008118,40
3317,3317,0.98593670129776,1,1,0.9977957010269165,20
3318,3318,0.9396139979362488,1,1,0.9971565008163452,79
3319,3319,0.9860659241676331,0,0,0.4551747143268585,49
3320,3320,0.9921330809593201,1,1,0.9979851245880127,87
3321,3321,0.5617080926895142,1,0,0.9918889403343201,37
3322,3322,0.9265955090522766,1,0,0.6668809652328491,20
3323,3323,0.9936527013778687,1,1,0.9978135824203491,60
3324,3324,0.9971389770507812,1,1,0.9995719790458679,33
3325,3325,0.9605123996734619,1,1,0.9992899894714355,67
3326,3326,0.9769486784934998,1,0,0.5097004175186157,92
3327,3327,0.7977563142776489,1,0,0.28623872995376587,73
3328,3328,0.6026211977005005,1,0,0.9382659196853638,88
3329,3329,0.9858279228210449,0,0,0.4056451916694641,80
3330,3330,0.9969131946563721,1,1,0.9998676776885986,90
3331,3331,0.9986020922660828,1,1,0.9997953772544861,70
3332,3332,0.9556784629821777,1,0,0.5746966004371643,77
3333,3333,0.8120919466018677,1,0,0.982362687587738,84
3334,3334,0.8423198461532593,1,1,0.9990909099578857,16
3335,3335,0.9508748054504395,0,0,0.8434655070304871,78
3336,3336,0.5883195400238037,0,0,0.9848970174789429,66
3337,3337,0.610187828540802,1,1,0.9580788612365723,51
3338,3338,0.9749214053153992,1,1,0.9997232556343079,42
3339,3339,0.9863944053649902,1,1,0.9966944456100464,68
