,sample_idx,resnet50_mtsd_l_trades2_255_adv_conf2_255,resnet50_mtsd_l_trades2_255_is_acc,resnet50_mtsd_l_trades2_255_is_rob2_255,resnet50_mtsd_l_trades2_255_nat_conf,resnet50_mtsd_l_trades2_255_pred
2197,2197,0.9903445839881897,1,1,0.9907416105270386,121
2198,2198,0.9821299910545349,1,1,0.9847928285598755,121
2199,2199,0.9798521399497986,1,1,0.9817351698875427,121
2200,2200,0.9979963898658752,1,1,0.9981282353401184,121
2201,2201,0.8184977769851685,1,1,0.9098407626152039,121
2202,2202,0.9859827160835266,1,1,0.9893675446510315,121
2203,2203,0.7097168564796448,1,1,0.9241691827774048,121
2204,2204,0.6136130690574646,1,1,0.797589898109436,121
2205,2205,0.9259295463562012,1,1,0.9760730266571045,121
2206,2206,0.7780405879020691,1,1,0.9399926066398621,121
2207,2207,0.9789820313453674,1,1,0.9899646639823914,121
2208,2208,0.9966824650764465,1,1,0.9968065023422241,121
2209,2209,0.9807438254356384,1,1,0.9823786616325378,121
2210,2210,0.9900416731834412,1,1,0.9910506010055542,121
2211,2211,0.95961993932724,1,1,0.9674016833305359,121
2212,2212,0.9938899278640747,1,1,0.9940804839134216,121
2213,2213,0.9609988331794739,1,1,0.9676332473754883,121
2214,2214,0.9539317488670349,1,1,0.9712357521057129,121
2215,2215,0.9860795140266418,1,1,0.9875048995018005,121
2216,2216,0.9795214533805847,1,1,0.9830123782157898,121
2217,2217,0.9886944890022278,1,1,0.9897806644439697,121
2218,2218,0.9976455569267273,1,1,0.9979008436203003,121
2219,2219,0.9428099393844604,1,1,0.9773149490356445,121
2220,2220,0.9861444234848022,1,1,0.9875588417053223,121
2221,2221,0.9925675392150879,1,1,0.9929157495498657,121
2222,2222,0.6431362628936768,0,0,0.6882244348526001,164
2223,2223,0.9883471131324768,1,1,0.9894636869430542,121
2224,2224,0.9908672571182251,1,1,0.9916566610336304,121
2225,2225,0.9981379508972168,1,1,0.9982444047927856,122
2226,2226,0.9832347631454468,1,1,0.9870484471321106,122
2227,2227,0.9787296652793884,1,1,0.9854426383972168,122
2228,2228,0.9927754402160645,1,1,0.9936572909355164,122
2229,2229,0.27408748865127563,0,1,0.26074454188346863,255
2230,2230,0.9870182871818542,1,1,0.9929577112197876,122
2231,2231,0.982695460319519,1,1,0.9855916500091553,122
2232,2232,0.9949647188186646,1,1,0.9955081939697266,122
2233,2233,0.9905372262001038,1,1,0.9931661486625671,122
2234,2234,0.9857503175735474,1,1,0.9898395538330078,122
2235,2235,0.9858860969543457,1,1,0.9898062348365784,122
2236,2236,0.9940802454948425,1,1,0.9949318766593933,122
2237,2237,0.9791100025177002,1,1,0.9812792539596558,122
2238,2238,0.9430301785469055,1,1,0.9607898592948914,122
2239,2239,0.994014322757721,1,1,0.9953174591064453,122
2240,2240,0.9924538731575012,1,1,0.9948371648788452,122
2241,2241,0.9927284717559814,1,1,0.9934301972389221,122
2242,2242,0.9827854037284851,1,1,0.9851995706558228,123
2243,2243,0.9980087876319885,1,1,0.9980890154838562,123
2244,2244,0.9908128380775452,1,1,0.99160236120224,123
2245,2245,0.9778541922569275,1,1,0.980968713760376,123
2246,2246,0.9948169589042664,1,1,0.9951677322387695,123
2247,2247,0.9954854846000671,1,1,0.9957211017608643,123
2248,2248,0.825441300868988,1,1,0.9378982782363892,123
2249,2249,0.9909761548042297,1,1,0.9918195009231567,123
2250,2250,0.9826615452766418,1,1,0.9847788214683533,123
2251,2251,0.9939877986907959,1,1,0.9946146607398987,123
2252,2252,0.9776532649993896,1,1,0.9807125329971313,123
2253,2253,0.9943009614944458,1,1,0.9946178793907166,123
2254,2254,0.9951426982879639,1,1,0.995390772819519,123
2255,2255,0.5018768310546875,0,1,0.7018053531646729,187
2256,2256,0.9805953502655029,1,1,0.9851528406143188,123
2257,2257,0.9929551482200623,1,1,0.9933927655220032,123
2258,2258,0.9884809255599976,1,1,0.9897562861442566,123
2259,2259,0.9949167966842651,1,1,0.9953582882881165,123
2260,2260,0.9971764087677002,1,1,0.9972879886627197,123
2261,2261,0.9836471676826477,1,1,0.9875582456588745,123
2262,2262,0.9930517673492432,1,1,0.9936777949333191,123
2263,2263,0.9617620706558228,1,1,0.9794741272926331,123
2264,2264,0.940647304058075,1,1,0.966351330280304,123
2265,2265,0.8802802562713623,1,1,0.9483319520950317,123
2266,2266,0.9896696209907532,1,1,0.9904578924179077,123
2267,2267,0.9869267344474792,1,1,0.9885460734367371,123
2268,2268,0.9926047325134277,1,1,0.9932912588119507,123
2269,2269,0.9893087148666382,1,1,0.990835428237915,123
2270,2270,0.9880682826042175,1,1,0.9895638823509216,123
2271,2271,0.9564393162727356,1,1,0.9644414782524109,123
2272,2272,0.9967986345291138,1,1,0.9969372749328613,123
2273,2273,0.9915819764137268,1,1,0.9932924509048462,123
2274,2274,0.983095109462738,1,1,0.9847140908241272,123
2275,2275,0.8995119333267212,1,1,0.9470601677894592,123
2276,2276,0.9930360913276672,1,1,0.9934119582176208,123
2277,2277,0.9720376133918762,1,1,0.9760277271270752,123
2278,2278,0.9883171916007996,1,1,0.9897051453590393,123
2279,2279,0.7808986902236938,1,1,0.9429715275764465,123
2280,2280,0.9911137223243713,1,1,0.9924928545951843,123
2281,2281,0.9928417205810547,1,1,0.9935736060142517,123
2282,2282,0.9942736029624939,1,1,0.9946842789649963,123
2283,2283,0.992626965045929,1,1,0.9935376048088074,123
2284,2284,0.985089898109436,1,1,0.9910603165626526,123
2285,2285,0.9967092275619507,1,1,0.9971051812171936,123
2286,2286,0.9944841265678406,1,1,0.9949190020561218,123
2287,2287,0.9933695197105408,1,1,0.9939047694206238,123
2288,2288,0.9861322641372681,1,1,0.9878857135772705,123
2289,2289,0.3775791525840759,1,1,0.8672042489051819,123
2290,2290,0.9920767545700073,1,1,0.9932973980903625,123
2291,2291,0.9747117161750793,1,1,0.979913592338562,123
2292,2292,0.9736648797988892,1,1,0.9788364768028259,123
2293,2293,0.9945523142814636,1,1,0.9950283169746399,123
2294,2294,0.9876085519790649,1,1,0.9888623356819153,123
2295,2295,0.9456416964530945,1,1,0.9651262164115906,123
2296,2296,0.9825209975242615,1,1,0.9864431619644165,123
2297,2297,0.9970232844352722,1,1,0.9972373247146606,123
2298,2298,0.9489455223083496,1,1,0.9554562568664551,123
2299,2299,0.9916873574256897,1,1,0.9929404258728027,123
2300,2300,0.9963538646697998,1,1,0.9966292977333069,123
2301,2301,0.9935594797134399,1,1,0.9941381216049194,123
2302,2302,0.9939678907394409,1,1,0.9941737055778503,123
2303,2303,0.9920399188995361,1,1,0.9930794835090637,123
2304,2304,0.99224454164505,1,1,0.9925512075424194,123
2305,2305,0.9977952241897583,1,1,0.9978704452514648,123
2306,2306,0.9965779185295105,1,1,0.9968103766441345,123
2307,2307,0.8214717507362366,1,1,0.8894010782241821,123
2308,2308,0.9930334091186523,1,1,0.9940075874328613,123
2309,2309,0.9969903230667114,1,1,0.9971785545349121,123
2310,2310,0.9948471784591675,1,1,0.9949710369110107,123
2311,2311,0.9907237887382507,1,1,0.9915687441825867,123
2312,2312,0.9955019354820251,1,1,0.9957745671272278,123
2313,2313,0.997445821762085,1,1,0.9975959658622742,123
2314,2314,0.9884181618690491,1,1,0.9891281723976135,123
2315,2315,0.9897319674491882,1,1,0.9910174608230591,123
2316,2316,0.9925950169563293,1,1,0.9931736588478088,123
2317,2317,0.996842622756958,1,1,0.9970439076423645,123
2318,2318,0.9651975035667419,1,1,0.9766969680786133,123
2319,2319,0.9938161373138428,1,1,0.9941468238830566,123
2320,2320,0.994797945022583,1,1,0.9954361319541931,123
2321,2321,0.9960136413574219,1,1,0.996132493019104,123
2322,2322,0.9816016554832458,1,1,0.9865064024925232,123
2323,2323,0.9666006565093994,1,1,0.9786961078643799,123
2324,2324,0.9710653424263,1,1,0.9753438830375671,123
2325,2325,0.9809565544128418,1,1,0.9837069511413574,123
2326,2326,0.9920575022697449,1,1,0.9924030303955078,123
2327,2327,0.6341522932052612,1,0,0.5849627256393433,123
2328,2328,0.9265958070755005,1,1,0.9556161761283875,123
2329,2329,0.9667473435401917,1,1,0.9741269946098328,123
2330,2330,0.9873543381690979,1,1,0.9894339442253113,123
2331,2331,0.9929956793785095,1,1,0.9937360286712646,123
2332,2332,0.9969460368156433,1,1,0.9971913695335388,123
2333,2333,0.9500600099563599,1,1,0.9616073966026306,123
2334,2334,0.9954555034637451,1,1,0.9956563711166382,123
2335,2335,0.9888456463813782,1,1,0.9916977882385254,123
2336,2336,0.9973888993263245,1,1,0.9975934624671936,123
2337,2337,0.9850281476974487,1,1,0.9863566160202026,123
2338,2338,0.9951254725456238,1,1,0.9957953691482544,123
2339,2339,0.9472969174385071,1,1,0.9725082516670227,123
2340,2340,0.9898437261581421,1,1,0.9906240105628967,123
2341,2341,0.9812162518501282,1,1,0.9859668612480164,123
2342,2342,0.9769938588142395,1,1,0.9797572493553162,123
2343,2343,0.9862754344940186,1,1,0.9876076579093933,123
2344,2344,0.996426522731781,1,1,0.9966177344322205,123
2345,2345,0.9955682158470154,1,1,0.9958932399749756,123
2346,2346,0.8117621541023254,1,1,0.870736837387085,123
2347,2347,0.9830371737480164,1,1,0.9844319820404053,123
2348,2348,0.996136486530304,1,1,0.9962701797485352,123
2349,2349,0.9964789748191833,1,1,0.9967107772827148,123
2350,2350,0.9899322986602783,1,1,0.9909955859184265,123
2351,2351,0.9867811799049377,1,1,0.9878679513931274,123
2352,2352,0.9953528642654419,1,1,0.9956520199775696,123
2353,2353,0.9817107915878296,1,1,0.9826453924179077,123
2354,2354,0.9865135550498962,1,1,0.9883974194526672,123
2355,2355,0.6763161420822144,1,1,0.9470840096473694,123
2356,2356,0.9849891662597656,1,1,0.9864441752433777,123
2357,2357,0.9877904653549194,1,1,0.9898048639297485,123
2358,2358,0.9962522387504578,1,1,0.9963793158531189,123
2359,2359,0.48439857363700867,1,1,0.7213338017463684,123
2360,2360,0.9679559469223022,1,1,0.9775264263153076,123
2361,2361,0.9950975775718689,1,1,0.9955564141273499,123
2362,2362,0.9969074130058289,1,1,0.9969884753227234,123
2363,2363,0.9958815574645996,1,1,0.996112048625946,123
2364,2364,0.9929498434066772,1,1,0.9933750033378601,123
2365,2365,0.9934440851211548,1,1,0.9936902523040771,123
2366,2366,0.9966152310371399,1,1,0.9969680905342102,123
2367,2367,0.9798580408096313,1,1,0.9860454201698303,123
2368,2368,0.9958603978157043,1,1,0.9960941672325134,123
2369,2369,0.990603506565094,1,1,0.9910205006599426,123
2370,2370,0.9784215688705444,1,1,0.9840356707572937,123
2371,2371,0.9563270211219788,1,1,0.9728685617446899,123
2372,2372,0.9897149205207825,1,1,0.990714430809021,123
2373,2373,0.9969390630722046,1,1,0.9970935583114624,123
2374,2374,0.9957374334335327,1,1,0.9962226152420044,123
2375,2375,0.654938280582428,1,0,0.3424544036388397,123
2376,2376,0.601204514503479,1,1,0.9399243593215942,123
2377,2377,0.9907993674278259,1,1,0.992408037185669,123
2378,2378,0.994026780128479,1,1,0.9946267008781433,123
2379,2379,0.9974806904792786,1,1,0.9976150989532471,123
2380,2380,0.9967939257621765,1,1,0.9969847798347473,123
2381,2381,0.976830005645752,1,1,0.9885455965995789,123
2382,2382,0.9960632920265198,1,1,0.996629536151886,123
2383,2383,0.7498372793197632,1,1,0.8392695188522339,123
2384,2384,0.6039772629737854,1,1,0.7462427020072937,124
2385,2385,0.8713867664337158,1,1,0.9453482031822205,124
2386,2386,0.9786898493766785,1,1,0.9838334918022156,124
2387,2387,0.965340256690979,1,1,0.9806234240531921,124
2388,2388,0.7222068309783936,1,1,0.7899287939071655,124
2389,2389,0.39444500207901,1,1,0.6022846698760986,124
2390,2390,0.6795037388801575,1,1,0.800797164440155,124
2391,2391,0.5623936057090759,1,1,0.6908212900161743,124
2392,2392,0.9858631491661072,1,1,0.9878371953964233,124
2393,2393,0.978416919708252,1,1,0.9809510707855225,124
2394,2394,0.5574566721916199,1,1,0.6472324728965759,124
2395,2395,0.9942725896835327,1,1,0.9953472018241882,125
2396,2396,0.9961655139923096,1,1,0.996566891670227,125
2397,2397,0.9933278560638428,1,1,0.9942451119422913,125
2398,2398,0.9908918738365173,1,1,0.9918041229248047,125
2399,2399,0.9968323111534119,1,1,0.9972366094589233,125
2400,2400,0.9968264102935791,1,1,0.9970402121543884,125
2401,2401,0.9975409507751465,1,1,0.9977645874023438,125
2402,2402,0.9940529465675354,1,1,0.9945078492164612,125
2403,2403,0.9915658235549927,1,1,0.9921189546585083,125
2404,2404,0.9963440299034119,1,1,0.9966817498207092,125
2405,2405,0.9913903474807739,1,1,0.9926639795303345,125
2406,2406,0.9909135103225708,1,1,0.9914896488189697,125
2407,2407,0.9973543882369995,1,1,0.9974437952041626,125
2408,2408,0.9948914051055908,1,1,0.9965167045593262,125
2409,2409,0.9964630007743835,1,1,0.9967502355575562,125
2410,2410,0.9966699481010437,1,1,0.9970334768295288,125
2411,2411,0.9951245188713074,1,1,0.9956896901130676,125
2412,2412,0.9959486722946167,1,1,0.9964150190353394,125
2413,2413,0.9983737468719482,1,1,0.9984703660011292,125
2414,2414,0.9977715611457825,1,1,0.9979819059371948,125
2415,2415,0.9980208873748779,1,1,0.998175859451294,125
2416,2416,0.7330183982849121,1,1,0.8726819157600403,125
2417,2417,0.9913199543952942,1,1,0.9920312166213989,125
2418,2418,0.996614396572113,1,1,0.9968562126159668,125
2419,2419,0.9981387853622437,1,1,0.9982523322105408,125
2420,2420,0.9985758066177368,1,1,0.9987133741378784,125
2421,2421,0.9972531199455261,1,1,0.9974216222763062,125
2422,2422,0.9972918629646301,1,1,0.9974038004875183,125
2423,2423,0.9980611205101013,1,1,0.9981603026390076,125
2424,2424,0.996649444103241,1,1,0.9966831803321838,125
2425,2425,0.9965619444847107,1,1,0.9968286156654358,125
2426,2426,0.9933909177780151,1,1,0.9939993619918823,125
2427,2427,0.9244274497032166,1,1,0.9444307684898376,125
2428,2428,0.9964433312416077,1,1,0.9965718984603882,125
2429,2429,0.9967359900474548,1,1,0.9969878792762756,125
2430,2430,0.9959122538566589,1,1,0.9966183304786682,125
2431,2431,0.9922623634338379,1,1,0.9928126931190491,125
2432,2432,0.9955897331237793,1,1,0.995692789554596,125
2433,2433,0.9963499307632446,1,1,0.9965073466300964,125
2434,2434,0.9918770790100098,1,1,0.9938443899154663,125
2435,2435,0.9971963167190552,1,1,0.997533917427063,125
2436,2436,0.9959410429000854,1,1,0.9965516328811646,125
2437,2437,0.9969946146011353,1,1,0.9971888661384583,125
2438,2438,0.9969679713249207,1,1,0.9972456693649292,125
2439,2439,0.9971146583557129,1,1,0.9973121881484985,125
2440,2440,0.9957389831542969,1,1,0.9958981871604919,125
2441,2441,0.9977173805236816,1,1,0.9978895783424377,125
2442,2442,0.9875085949897766,1,1,0.9888021945953369,125
2443,2443,0.9974525570869446,1,1,0.998320996761322,125
2444,2444,0.9187310338020325,1,1,0.9741040468215942,125
2445,2445,0.9964638352394104,1,1,0.9968462586402893,125
2446,2446,0.9952864050865173,1,1,0.9955785870552063,125
2447,2447,0.996240496635437,1,1,0.996580183506012,125
2448,2448,0.9987398982048035,1,1,0.998784601688385,125
2449,2449,0.9951443076133728,1,1,0.9954628348350525,125
2450,2450,0.9989699125289917,1,1,0.9990191459655762,125
2451,2451,0.9980418682098389,1,1,0.9982605576515198,125
2452,2452,0.9954618811607361,1,1,0.9956842660903931,125
2453,2453,0.9977138042449951,1,1,0.9978481531143188,125
2454,2454,0.9672737121582031,1,1,0.9725890755653381,125
2455,2455,0.9951863884925842,1,1,0.9959898591041565,125
2456,2456,0.9943205118179321,1,1,0.9947757720947266,125
2457,2457,0.9981972575187683,1,1,0.9983435869216919,125
2458,2458,0.9980244636535645,1,1,0.998132050037384,125
2459,2459,0.9942275285720825,1,1,0.9946927428245544,125
2460,2460,0.9951457381248474,1,1,0.9954343438148499,125
2461,2461,0.9947019219398499,1,1,0.9951857924461365,125
2462,2462,0.9965077042579651,1,1,0.9966817498207092,125
2463,2463,0.9955952763557434,1,1,0.9958921670913696,125
2464,2464,0.9964228272438049,1,1,0.9968308806419373,125
2465,2465,0.9946367144584656,1,1,0.9948511719703674,125
2466,2466,0.9882098436355591,1,1,0.9899427890777588,125
2467,2467,0.9663392901420593,1,1,0.9780957698822021,126
2468,2468,0.7398455142974854,1,1,0.8417707085609436,126
2469,2469,0.37512698769569397,1,1,0.6617139577865601,126
2470,2470,0.9893276691436768,1,1,0.992816686630249,126
2471,2471,0.9296831488609314,1,1,0.943688690662384,126
2472,2472,0.9395536184310913,1,1,0.9562139511108398,127
2473,2473,0.8761047124862671,1,1,0.9252164363861084,127
2474,2474,0.5376034379005432,1,1,0.7447885274887085,127
2475,2475,0.4839893579483032,1,0,0.609639048576355,127
2476,2476,0.7847418785095215,1,1,0.9014837145805359,127
2477,2477,0.8910073637962341,1,1,0.9262501001358032,127
2478,2478,0.9134728908538818,1,1,0.9428972601890564,127
2479,2479,0.8710445761680603,1,1,0.9262404441833496,127
2480,2480,0.5146180391311646,1,0,0.6103712320327759,127
2481,2481,0.5971207022666931,1,1,0.8053045868873596,127
2482,2482,0.8869557976722717,1,1,0.9301542043685913,127
2483,2483,0.872368574142456,1,1,0.9414965510368347,127
2484,2484,0.8445090651512146,1,1,0.8840494155883789,127
2485,2485,0.8704150915145874,1,1,0.9072114825248718,128
2486,2486,0.7562797665596008,1,1,0.8656899929046631,128
2487,2487,0.9632548689842224,1,1,0.9708418846130371,128
2488,2488,0.3363068401813507,0,0,0.14130252599716187,207
2489,2489,0.8199812769889832,1,1,0.8826258182525635,128
2490,2490,0.9808256030082703,1,1,0.9853787422180176,128
2491,2491,0.8979196548461914,1,1,0.9273309707641602,128
2492,2492,0.9499659538269043,1,1,0.967638373374939,128
2493,2493,0.9882636070251465,1,1,0.9903711676597595,128
2494,2494,0.4444049000740051,1,0,0.6146788001060486,128
2495,2495,0.6102270483970642,1,0,0.4790281057357788,128
2496,2496,0.7401226758956909,1,1,0.8332411050796509,129
2497,2497,0.5338404178619385,0,0,0.5832753777503967,152
2498,2498,0.4008895754814148,1,0,0.42051270604133606,129
2499,2499,0.6542999148368835,1,1,0.8703609108924866,129
2500,2500,0.9103632569313049,1,1,0.9367496371269226,129
2501,2501,0.6692872047424316,1,1,0.80950528383255,129
2502,2502,0.34652745723724365,0,0,0.28065386414527893,138
2503,2503,0.3603084087371826,0,0,0.1450485736131668,150
2504,2504,0.3543623089790344,0,0,0.46522191166877747,260
2505,2505,0.6415133476257324,1,1,0.7497802972793579,130
2506,2506,0.6056089997291565,1,1,0.7333106398582458,130
2507,2507,0.7030168175697327,1,1,0.7801085114479065,130
2508,2508,0.7512441277503967,1,1,0.8382811546325684,130
2509,2509,0.5273771286010742,1,0,0.3745526969432831,130
2510,2510,0.5425792336463928,1,1,0.6064120531082153,130
2511,2511,0.38826772570610046,1,1,0.4588526785373688,130
2512,2512,0.32747793197631836,0,0,0.1436639279127121,150
2513,2513,0.8676169514656067,1,1,0.8961606025695801,130
2514,2514,0.6555469036102295,1,1,0.7416189312934875,130
2515,2515,0.5309717655181885,1,0,0.514305591583252,130
2516,2516,0.4046395421028137,1,1,0.4820343255996704,130
2517,2517,0.5419855117797852,1,1,0.5751970410346985,130
2518,2518,0.3280973434448242,1,0,0.49644625186920166,130
2519,2519,0.5950644612312317,0,0,0.33067503571510315,14
2520,2520,0.8040248155593872,1,1,0.8586580157279968,130
2521,2521,0.2634587585926056,1,0,0.20245683193206787,130
2522,2522,0.20428717136383057,0,0,0.1827845275402069,138
2523,2523,0.49549806118011475,1,1,0.5933323502540588,130
2524,2524,0.9940114617347717,1,1,0.9952808022499084,131
2525,2525,0.9970216155052185,1,1,0.9975107908248901,131
2526,2526,0.9377149939537048,1,1,0.9537045955657959,131
2527,2527,0.9926059246063232,1,1,0.9950752854347229,131
2528,2528,0.9631527662277222,1,1,0.9789338111877441,131
2529,2529,0.9935734868049622,1,1,0.9948487281799316,131
2530,2530,0.9922018051147461,1,1,0.9935014843940735,131
2531,2531,0.9977490305900574,1,1,0.9979946613311768,131
2532,2532,0.8986602425575256,1,1,0.9541488885879517,131
2533,2533,0.9448044896125793,1,1,0.9638262987136841,131
2534,2534,0.9849623441696167,1,1,0.9889888167381287,131
2535,2535,0.9962568283081055,1,1,0.9968323111534119,131
2536,2536,0.5584614276885986,1,0,0.5571469664573669,132
2537,2537,0.9410515427589417,1,1,0.9567119479179382,132
2538,2538,0.8177657723426819,1,1,0.8595120310783386,132
2539,2539,0.7972049117088318,1,1,0.8386026620864868,132
2540,2540,0.8501350283622742,1,1,0.8798804879188538,132
2541,2541,0.32595598697662354,1,1,0.4323890209197998,132
