,sample_idx,resnet50_sbb_l_stdaug_trades2_255_adv_conf2_255,resnet50_sbb_l_stdaug_trades2_255_is_acc,resnet50_sbb_l_stdaug_trades2_255_is_rob2_255,resnet50_sbb_l_stdaug_trades2_255_nat_conf,resnet50_sbb_l_stdaug_trades2_255_pred
2385,2385,0.9708436727523804,1,1,0.9731420278549194,3
2386,2386,0.9047963619232178,1,1,0.9316118955612183,3
2387,2387,0.9876680970191956,1,1,0.9899124503135681,3
2388,2388,0.8359920978546143,1,1,0.8630754947662354,3
2389,2389,0.9498838782310486,1,1,0.9624709486961365,3
2390,2390,0.9889222383499146,1,1,0.9899322986602783,3
2391,2391,0.9948195815086365,1,1,0.9955110549926758,3
2392,2392,0.9144992232322693,1,1,0.9451087117195129,3
2393,2393,0.6919309496879578,0,1,0.7398565411567688,4
2394,2394,0.9618663787841797,1,1,0.970511794090271,3
2395,2395,0.9726811051368713,1,1,0.9755926728248596,3
2396,2396,0.9322982430458069,1,1,0.9478795528411865,3
2397,2397,0.7705515027046204,1,1,0.855982780456543,3
2398,2398,0.6856959462165833,1,1,0.7539706230163574,3
2399,2399,0.980739951133728,1,1,0.983691930770874,3
2400,2400,0.9575114250183105,1,1,0.9638577103614807,3
2401,2401,0.6499798893928528,1,1,0.7491958141326904,3
2402,2402,0.9776672720909119,1,1,0.9798371195793152,3
2403,2403,0.9773378372192383,1,1,0.9807493090629578,3
2404,2404,0.7765584588050842,1,1,0.8320547342300415,3
2405,2405,0.9843645691871643,1,1,0.9862361550331116,3
2406,2406,0.9868906736373901,1,1,0.9887564778327942,3
2407,2407,0.8887320756912231,1,1,0.9211442470550537,3
2408,2408,0.9709500074386597,1,1,0.9750273823738098,3
2409,2409,0.9517889618873596,1,1,0.9607316255569458,3
2410,2410,0.8442168235778809,1,1,0.8976837992668152,3
2411,2411,0.8453329205513,1,1,0.88359135389328,3
2412,2412,0.9658350944519043,1,1,0.9732086658477783,3
2413,2413,0.9648594856262207,1,1,0.9711329936981201,3
2414,2414,0.9376788139343262,1,1,0.9537987112998962,3
2415,2415,0.9847517609596252,1,1,0.9876962304115295,3
2416,2416,0.9730509519577026,1,1,0.9795215725898743,3
2417,2417,0.9786410927772522,1,1,0.9797465801239014,3
2418,2418,0.5346956253051758,0,1,0.5634146332740784,2
2419,2419,0.437041699886322,0,0,0.4224397838115692,2
2420,2420,0.5633978247642517,0,1,0.6195313334465027,4
2421,2421,0.49422532320022583,0,1,0.5655943155288696,4
2422,2422,0.9713901877403259,1,1,0.975326657295227,3
2423,2423,0.9704650640487671,1,1,0.9772962927818298,3
2424,2424,0.5341052412986755,1,0,0.6163882613182068,3
2425,2425,0.45722344517707825,0,0,0.5091509819030762,1
2426,2426,0.7984599471092224,1,1,0.8503010869026184,3
2427,2427,0.9900362491607666,1,1,0.9910808205604553,3
2428,2428,0.719165563583374,1,1,0.8420689105987549,3
2429,2429,0.9545139074325562,1,1,0.9641113877296448,3
2430,2430,0.4209428131580353,1,0,0.41147759556770325,3
2431,2431,0.906328558921814,1,1,0.9284453988075256,3
2432,2432,0.6186232566833496,1,1,0.7542446851730347,3
2433,2433,0.8217278718948364,0,1,0.8877776265144348,4
2434,2434,0.5924921631813049,1,1,0.6668431162834167,3
2435,2435,0.9723049998283386,1,1,0.9770380258560181,3
2436,2436,0.9804567098617554,1,1,0.9830858707427979,3
2437,2437,0.9885016679763794,1,1,0.990807831287384,3
2438,2438,0.969701886177063,1,1,0.9749448895454407,3
2439,2439,0.9773300886154175,1,1,0.9800570011138916,3
2440,2440,0.9766939878463745,1,1,0.9785537719726562,3
2441,2441,0.9626792669296265,1,1,0.968254029750824,3
2442,2442,0.9470861554145813,1,1,0.9567026495933533,3
2443,2443,0.9638985991477966,1,1,0.9699890613555908,3
2444,2444,0.9355858564376831,1,1,0.9450829029083252,3
2445,2445,0.5418046116828918,1,1,0.6132620573043823,3
2446,2446,0.9623424410820007,1,1,0.9707722663879395,3
2447,2447,0.9335595965385437,1,1,0.9420676827430725,3
2448,2448,0.7114571332931519,1,1,0.7868150472640991,3
2449,2449,0.6697792410850525,1,1,0.7608281373977661,3
2450,2450,0.982383131980896,1,1,0.9843839406967163,3
2451,2451,0.9720652103424072,1,1,0.9750184416770935,3
2452,2452,0.9867326617240906,1,1,0.9883684515953064,3
2453,2453,0.9861879944801331,1,1,0.9873292446136475,3
2454,2454,0.961527943611145,1,1,0.9678000211715698,3
2455,2455,0.4820868968963623,1,1,0.5940597057342529,3
2456,2456,0.9610714316368103,1,1,0.9679631590843201,3
2457,2457,0.9719844460487366,1,1,0.9757286906242371,3
2458,2458,0.9719159007072449,1,1,0.9755644798278809,3
2459,2459,0.9786946177482605,1,1,0.9818524718284607,3
2460,2460,0.7669227123260498,1,1,0.8315024971961975,3
2461,2461,0.9387258291244507,1,1,0.9534605741500854,3
2462,2462,0.9622449278831482,1,1,0.9678712487220764,3
2463,2463,0.9711890816688538,1,1,0.9750152230262756,3
2464,2464,0.9813295602798462,1,1,0.9864268898963928,3
2465,2465,0.9491852521896362,1,1,0.9620319604873657,3
2466,2466,0.9887252449989319,1,1,0.9892311692237854,3
2467,2467,0.9922846555709839,1,1,0.9927712082862854,3
2468,2468,0.9931922554969788,1,1,0.9936380982398987,3
2469,2469,0.9694094061851501,1,1,0.9786044359207153,3
2470,2470,0.9811626672744751,1,1,0.9842755198478699,3
2471,2471,0.8965440988540649,1,1,0.9286878705024719,3
2472,2472,0.8217395544052124,1,1,0.8884721994400024,3
2473,2473,0.6398720741271973,1,0,0.5561380386352539,3
2474,2474,0.973781406879425,1,1,0.975992739200592,3
2475,2475,0.9620378017425537,1,1,0.966563880443573,3
2476,2476,0.5589070320129395,1,0,0.4524856507778168,3
2477,2477,0.4552302658557892,0,1,0.6020143628120422,1
2478,2478,0.7060288190841675,1,1,0.7655810117721558,3
2479,2479,0.7668935060501099,0,1,0.8563675880432129,4
2480,2480,0.960128128528595,1,1,0.9669645428657532,3
2481,2481,0.9284658432006836,1,1,0.942003607749939,3
2482,2482,0.9125584959983826,1,1,0.9341796040534973,3
2483,2483,0.49978771805763245,1,1,0.5657021403312683,3
2484,2484,0.48562586307525635,1,1,0.6575588583946228,3
2485,2485,0.8064939975738525,1,1,0.8779698610305786,3
2486,2486,0.8603698015213013,0,1,0.883283257484436,1
2487,2487,0.9549863934516907,1,1,0.9629908800125122,3
2488,2488,0.9948028326034546,1,1,0.9958030581474304,3
2489,2489,0.9944722056388855,1,1,0.9949852228164673,3
2490,2490,0.9948601722717285,1,1,0.9957204461097717,3
2491,2491,0.9897233247756958,1,1,0.9908189177513123,3
2492,2492,0.9359093308448792,1,1,0.9529044032096863,3
2493,2493,0.979552686214447,0,1,0.9823281764984131,0
2494,2494,0.9650004506111145,1,1,0.9745374917984009,3
2495,2495,0.5470820069313049,1,1,0.6542547941207886,3
2496,2496,0.9429186582565308,1,1,0.960433840751648,3
2497,2497,0.7416689395904541,1,1,0.8173964619636536,3
2498,2498,0.8358043432235718,1,1,0.8893589377403259,3
2499,2499,0.979558527469635,1,1,0.9843950271606445,3
2500,2500,0.9630311727523804,1,1,0.9739108681678772,3
2501,2501,0.9778294563293457,1,1,0.9842590093612671,3
2502,2502,0.44078510999679565,0,1,0.5232551097869873,4
2503,2503,0.8485127091407776,1,1,0.8935842514038086,3
2504,2504,0.9821963310241699,1,1,0.9839828014373779,3
2505,2505,0.9708108901977539,1,1,0.9722275733947754,3
2506,2506,0.9936645030975342,1,1,0.9942352175712585,3
2507,2507,0.710652232170105,1,1,0.7715944051742554,3
2508,2508,0.9584643244743347,1,1,0.9642578959465027,3
2509,2509,0.9692406058311462,1,1,0.9751052260398865,3
2510,2510,0.973018229007721,1,1,0.9764635562896729,3
2511,2511,0.9794576168060303,1,1,0.9837905764579773,3
2512,2512,0.9741901159286499,1,1,0.9803504943847656,3
2513,2513,0.9617412090301514,1,1,0.9680924415588379,3
2514,2514,0.9502403736114502,1,1,0.9635254740715027,3
2515,2515,0.7896104454994202,1,1,0.8736521005630493,3
2516,2516,0.5822819471359253,1,1,0.702114462852478,3
2517,2517,0.876420795917511,1,1,0.9136682152748108,3
2518,2518,0.8637822866439819,1,1,0.898900032043457,3
2519,2519,0.9761280417442322,1,1,0.9796901941299438,3
2520,2520,0.49255692958831787,1,1,0.6965070962905884,3
2521,2521,0.8671250939369202,1,1,0.8920639157295227,3
2522,2522,0.9943059086799622,1,1,0.9948280453681946,3
2523,2523,0.9654361605644226,1,1,0.9711847305297852,3
2524,2524,0.870259165763855,1,1,0.910485029220581,3
2525,2525,0.7940581440925598,1,1,0.8254033327102661,3
2526,2526,0.9346948862075806,1,1,0.9474075436592102,3
2527,2527,0.9056212306022644,0,1,0.9173364639282227,4
2528,2528,0.9864777326583862,1,1,0.9890079498291016,3
2529,2529,0.8775213360786438,1,1,0.9123607873916626,3
2530,2530,0.9327199459075928,1,1,0.950736403465271,3
2531,2531,0.9818775653839111,1,1,0.9845154285430908,3
2532,2532,0.97165447473526,1,1,0.9750155806541443,3
2533,2533,0.9685784578323364,1,1,0.9761101007461548,3
2534,2534,0.9765282273292542,1,1,0.9793848991394043,3
2535,2535,0.9831472039222717,1,1,0.9860113859176636,3
2536,2536,0.5733917951583862,1,1,0.661812961101532,3
2537,2537,0.7138552665710449,1,1,0.7976288199424744,3
2538,2538,0.9475832581520081,1,1,0.9580779671669006,3
2539,2539,0.9649465084075928,1,1,0.971221923828125,3
2540,2540,0.48017680644989014,1,1,0.5867303609848022,3
2541,2541,0.8873632550239563,1,1,0.9198943972587585,3
2542,2542,0.9529932737350464,1,1,0.9644926190376282,3
2543,2543,0.6083226203918457,1,1,0.7143812775611877,3
2544,2544,0.9037100672721863,1,1,0.9236903190612793,3
2545,2545,0.7211600542068481,1,1,0.829247236251831,3
2546,2546,0.9702926874160767,1,1,0.9780137538909912,3
2547,2547,0.9836428761482239,1,1,0.9859784245491028,3
2548,2548,0.9072295427322388,1,1,0.9412391781806946,3
2549,2549,0.7522538900375366,1,1,0.8057330846786499,3
2550,2550,0.9790113568305969,1,1,0.9829491376876831,3
2551,2551,0.9020937085151672,1,1,0.9322121739387512,3
2552,2552,0.4680120646953583,1,0,0.5914287567138672,3
2553,2553,0.9509667754173279,1,1,0.959079384803772,3
2554,2554,0.9803628325462341,1,1,0.9821646213531494,3
2555,2555,0.8864170908927917,1,1,0.9118134379386902,3
2556,2556,0.9511932134628296,1,1,0.9631755352020264,3
2557,2557,0.6193018555641174,0,0,0.49666815996170044,1
2558,2558,0.9587881565093994,1,1,0.9682941436767578,3
2559,2559,0.9060069918632507,1,1,0.9378166794776917,3
2560,2560,0.9695740342140198,1,1,0.973246693611145,3
2561,2561,0.6170540452003479,1,1,0.7257525324821472,3
2562,2562,0.9349279999732971,1,1,0.9556363224983215,3
2563,2563,0.9804568886756897,1,1,0.9834545850753784,3
2564,2564,0.9443888068199158,1,1,0.9573175311088562,3
2565,2565,0.9824410080909729,1,1,0.9842973351478577,3
2566,2566,0.9600244164466858,1,1,0.9688447713851929,3
2567,2567,0.8816152811050415,1,1,0.9110853672027588,3
2568,2568,0.9857332706451416,1,1,0.9877635836601257,3
2569,2569,0.9879934787750244,1,1,0.9891056418418884,3
2570,2570,0.9766800403594971,1,1,0.9799565076828003,3
2571,2571,0.9847159385681152,1,1,0.9866385459899902,3
2572,2572,0.9080202579498291,1,1,0.9256842136383057,3
2573,2573,0.9739415049552917,1,1,0.9768157005310059,3
2574,2574,0.7127237915992737,1,1,0.8030528426170349,3
2575,2575,0.7226257920265198,1,1,0.792271614074707,3
2576,2576,0.9714556336402893,1,1,0.9763093590736389,3
2577,2577,0.9556297659873962,1,1,0.9619380831718445,3
2578,2578,0.9598797559738159,1,1,0.9647055864334106,3
2579,2579,0.9861074686050415,1,1,0.9876747131347656,3
2580,2580,0.9395580291748047,1,1,0.9527519941329956,3
2581,2581,0.9676042199134827,1,1,0.9725466966629028,3
2582,2582,0.9170438051223755,1,1,0.9382501244544983,3
2583,2583,0.902800440788269,1,1,0.9355853796005249,3
2584,2584,0.975782036781311,1,1,0.9798446893692017,3
2585,2585,0.948036789894104,1,1,0.9581663012504578,3
2586,2586,0.9050062298774719,1,1,0.923633337020874,3
2587,2587,0.9371549487113953,1,1,0.9489665627479553,3
2588,2588,0.8667358756065369,1,1,0.9033869504928589,3
2589,2589,0.9392890334129333,1,1,0.9517018795013428,3
2590,2590,0.9855760335922241,1,1,0.9866242408752441,3
2591,2591,0.9811632037162781,1,1,0.9824011921882629,3
2592,2592,0.9902535080909729,1,1,0.9911426305770874,3
2593,2593,0.9906020164489746,1,1,0.9919118881225586,3
2594,2594,0.7860217690467834,1,1,0.8277039527893066,3
2595,2595,0.9269828200340271,1,1,0.9420750141143799,3
2596,2596,0.9665054082870483,1,1,0.9723314642906189,3
2597,2597,0.9259524345397949,1,1,0.9420187473297119,3
2598,2598,0.4896494746208191,0,1,0.5415707230567932,2
2599,2599,0.7783024907112122,1,1,0.8120290637016296,3
2600,2600,0.9420564770698547,1,1,0.9489578604698181,3
2601,2601,0.536155641078949,0,0,0.6026248931884766,1
2602,2602,0.9500511884689331,1,1,0.9680446982383728,3
2603,2603,0.6796392798423767,1,1,0.7581866383552551,3
2604,2604,0.6435255408287048,1,1,0.7953122854232788,3
2605,2605,0.9833655953407288,1,1,0.9844043850898743,3
2606,2606,0.9908382296562195,1,1,0.9913499355316162,3
2607,2607,0.9731351733207703,1,1,0.9790188074111938,3
2608,2608,0.9649560451507568,1,1,0.97061687707901,3
2609,2609,0.9699690937995911,1,1,0.9746852517127991,3
2610,2610,0.9716215133666992,1,1,0.9761491417884827,3
2611,2611,0.960168719291687,1,1,0.965944766998291,3
2612,2612,0.8955079317092896,1,1,0.9290568828582764,3
2613,2613,0.7345439791679382,1,1,0.8139268159866333,3
2614,2614,0.9693962931632996,1,1,0.9747816324234009,3
2615,2615,0.9470357894897461,1,1,0.9555284380912781,3
2616,2616,0.9420785903930664,1,1,0.9542068243026733,3
2617,2617,0.9684223532676697,1,1,0.9733139872550964,3
2618,2618,0.9597148895263672,1,1,0.9635067582130432,3
2619,2619,0.5424705147743225,0,0,0.5933098793029785,1
2620,2620,0.9849464893341064,1,1,0.986968994140625,3
2621,2621,0.9463997483253479,1,1,0.9558695554733276,3
2622,2622,0.9244722723960876,1,1,0.9498727917671204,3
2623,2623,0.9071458578109741,1,1,0.9248355627059937,3
2624,2624,0.46230053901672363,0,1,0.6535673141479492,1
2625,2625,0.9264936447143555,1,1,0.9553776979446411,3
2626,2626,0.8995027542114258,1,1,0.9285612106323242,3
2627,2627,0.5137961506843567,1,1,0.5672273635864258,3
2628,2628,0.6013716459274292,1,1,0.6317062973976135,3
2629,2629,0.3899703621864319,0,1,0.4090777039527893,4
2630,2630,0.9901699423789978,1,1,0.9912124276161194,3
2631,2631,0.9967181086540222,1,1,0.9976822137832642,3
2632,2632,0.9718025326728821,1,1,0.9771150350570679,3
2633,2633,0.5629723072052002,0,1,0.8107724189758301,1
2634,2634,0.6309289932250977,1,1,0.709532618522644,3
2635,2635,0.869462788105011,1,1,0.9091299176216125,3
2636,2636,0.4380261301994324,1,0,0.549970269203186,3
2637,2637,0.6259728074073792,1,1,0.701291561126709,3
2638,2638,0.6273227334022522,1,1,0.7517687678337097,3
2639,2639,0.5685961842536926,1,0,0.5848256945610046,3
2640,2640,0.9886294603347778,1,1,0.9897962212562561,3
2641,2641,0.9295648336410522,1,1,0.9527385830879211,3
2642,2642,0.8259301781654358,1,1,0.8922550082206726,3
2643,2643,0.9166240692138672,1,1,0.9319475293159485,3
2644,2644,0.9671928882598877,1,1,0.9739495515823364,3
2645,2645,0.7872941493988037,1,1,0.8481510281562805,3
2646,2646,0.9097588658332825,1,1,0.9313223958015442,3
2647,2647,0.5378955006599426,0,1,0.642170786857605,1
2648,2648,0.47283482551574707,1,0,0.4498245120048523,3
2649,2649,0.8032334446907043,1,1,0.8622531890869141,3
2650,2650,0.9822163581848145,1,1,0.9847071766853333,3
2651,2651,0.9797050356864929,1,1,0.9820799827575684,3
2652,2652,0.7315585017204285,1,1,0.8262695074081421,3
2653,2653,0.9567265510559082,1,1,0.9669417142868042,3
2654,2654,0.6589101552963257,1,1,0.7903890013694763,3
2655,2655,0.7541245222091675,1,0,0.4741166830062866,3
2656,2656,0.9785297513008118,1,1,0.9819844365119934,3
2657,2657,0.9586383700370789,1,1,0.968730092048645,3
2658,2658,0.9833233952522278,1,1,0.9852247834205627,3
2659,2659,0.9831629991531372,1,1,0.9863144159317017,3
2660,2660,0.9540748596191406,1,1,0.9645354151725769,3
2661,2661,0.9631252288818359,1,1,0.9681231379508972,3
2662,2662,0.6557570695877075,0,1,0.6925037503242493,2
2663,2663,0.8437895178794861,1,1,0.8703739047050476,3
2664,2664,0.9156673550605774,1,1,0.9400538206100464,3
2665,2665,0.9746768474578857,1,1,0.9807204604148865,3
2666,2666,0.9688587784767151,1,1,0.9747455716133118,3
2667,2667,0.95894455909729,1,1,0.9705666899681091,3
2668,2668,0.9742783904075623,1,1,0.9772027134895325,3
2669,2669,0.98294997215271,1,1,0.9860038161277771,3
2670,2670,0.9696826338768005,1,1,0.9742370843887329,3
2671,2671,0.9753000140190125,1,1,0.9788264036178589,3
2672,2672,0.9739514589309692,1,1,0.9789953827857971,3
2673,2673,0.9572065472602844,1,1,0.9671770334243774,3
2674,2674,0.8066805601119995,1,1,0.8538051843643188,3
2675,2675,0.9940418601036072,1,1,0.994594156742096,3
2676,2676,0.9083085060119629,1,1,0.924401581287384,3
2677,2677,0.8499358296394348,1,1,0.8860081434249878,3
2678,2678,0.976417064666748,1,1,0.9813091158866882,3
2679,2679,0.9807697534561157,1,1,0.9849488139152527,3
2680,2680,0.48758095502853394,0,1,0.6778945922851562,1
2681,2681,0.7456130981445312,1,1,0.8509772419929504,3
2682,2682,0.8483477830886841,1,1,0.9170569777488708,3
2683,2683,0.9598117470741272,1,1,0.9690300226211548,3
2684,2684,0.9308509230613708,1,1,0.9527400135993958,3
2685,2685,0.8126190304756165,1,1,0.8518216013908386,3
2686,2686,0.8575665354728699,1,1,0.9169864654541016,3
2687,2687,0.5275883674621582,1,1,0.5767332911491394,3
2688,2688,0.5139868259429932,1,1,0.7070649266242981,3
2689,2689,0.9232919812202454,1,1,0.9394804835319519,3
2690,2690,0.8760197162628174,1,1,0.911346971988678,3
2691,2691,0.45297154784202576,0,1,0.6626218557357788,1
2692,2692,0.982404887676239,1,1,0.9855566620826721,3
2693,2693,0.9218989014625549,1,1,0.9418005347251892,3
2694,2694,0.9081240296363831,1,1,0.9440020322799683,3
2695,2695,0.9537292122840881,1,1,0.9630182981491089,3
2696,2696,0.9297825694084167,1,1,0.9480028748512268,3
2697,2697,0.5174956917762756,1,0,0.527415931224823,3
2698,2698,0.5627812147140503,1,0,0.5908560156822205,3
2699,2699,0.8840644955635071,1,1,0.9129860401153564,3
2700,2700,0.9801737070083618,1,1,0.9839475154876709,3
2701,2701,0.3905928432941437,0,0,0.38659417629241943,1
2702,2702,0.49119383096694946,0,1,0.554962694644928,4
2703,2703,0.9911654591560364,1,1,0.9924159049987793,3
2704,2704,0.9577406644821167,1,1,0.9651153683662415,3
2705,2705,0.9857454299926758,1,1,0.9892061948776245,3
2706,2706,0.8827413320541382,1,1,0.9232398271560669,3
2707,2707,0.4667309820652008,1,0,0.44750335812568665,3
2708,2708,0.9852103590965271,1,1,0.9866004586219788,3
2709,2709,0.9838312864303589,1,1,0.9866669774055481,3
2710,2710,0.5993653535842896,1,1,0.8370073437690735,3
2711,2711,0.9653793573379517,1,1,0.9698967337608337,3
2712,2712,0.959501326084137,1,1,0.9680774807929993,3
2713,2713,0.9578436613082886,1,1,0.9610281586647034,3
2714,2714,0.9786940813064575,1,1,0.981784462928772,3
2715,2715,0.8606390953063965,1,1,0.8845749497413635,3
2716,2716,0.9206869602203369,1,1,0.9337388277053833,3
2717,2717,0.9481556415557861,1,1,0.9608166813850403,3
2718,2718,0.9295551776885986,1,1,0.9423608779907227,3
2719,2719,0.7932212948799133,1,1,0.8660882115364075,3
2720,2720,0.7126862406730652,1,1,0.7756109237670898,3
2721,2721,0.4154157042503357,1,0,0.5073250532150269,3
2722,2722,0.4948256015777588,1,1,0.5858336091041565,3
2723,2723,0.8939080238342285,1,1,0.916083812713623,3
2724,2724,0.4090785086154938,1,1,0.4178338646888733,3
2725,2725,0.7371706962585449,1,1,0.8456541299819946,3
2726,2726,0.9099173545837402,1,1,0.9425736665725708,3
2727,2727,0.5193064212799072,1,1,0.7039361000061035,3
2728,2728,0.8003963232040405,1,1,0.8363298773765564,3
2729,2729,0.592764675617218,1,1,0.7246209979057312,3
2730,2730,0.8873122930526733,1,1,0.9307913184165955,3
2731,2731,0.8961626887321472,1,1,0.9065293073654175,3
2732,2732,0.9014575481414795,1,1,0.9316501021385193,3
2733,2733,0.7130306363105774,1,0,0.514437198638916,3
2734,2734,0.5419371128082275,1,0,0.48092469573020935,3
2735,2735,0.5547922849655151,1,1,0.6245030164718628,3
2736,2736,0.9486443996429443,1,1,0.9585452079772949,3
2737,2737,0.5526925921440125,1,1,0.5789359211921692,3
2738,2738,0.6917088031768799,1,1,0.7371048927307129,3
2739,2739,0.8566061854362488,1,1,0.8794571757316589,3
2740,2740,0.9606568217277527,1,1,0.9661497473716736,3
2741,2741,0.9788313508033752,1,1,0.9803849458694458,3
2742,2742,0.9082584977149963,1,1,0.9373559951782227,3
2743,2743,0.9770170450210571,1,1,0.9785451889038086,3
2744,2744,0.7705836296081543,1,1,0.8327667117118835,3
2745,2745,0.9421942830085754,1,1,0.958490252494812,3
2746,2746,0.9831205606460571,1,1,0.9875002503395081,3
2747,2747,0.9698609709739685,1,1,0.972820520401001,3
2748,2748,0.9538979530334473,1,1,0.9580056667327881,3
2749,2749,0.9863146543502808,1,1,0.9874809384346008,3
2750,2750,0.43326354026794434,1,0,0.437651664018631,3
2751,2751,0.9832091927528381,1,1,0.9865668416023254,3
2752,2752,0.9716904163360596,1,1,0.9736216068267822,3
2753,2753,0.8852584362030029,1,1,0.9004831910133362,3
2754,2754,0.7129584550857544,1,1,0.7718641757965088,3
2755,2755,0.6793805360794067,1,1,0.797221839427948,3
2756,2756,0.9770511984825134,1,1,0.9788534641265869,3
2757,2757,0.6788095831871033,1,1,0.7231239676475525,3
2758,2758,0.6144512891769409,0,1,0.7051787972450256,4
2759,2759,0.9032453894615173,1,1,0.9364577531814575,3
2760,2760,0.8625254034996033,1,1,0.8889542818069458,3
2761,2761,0.9433127045631409,1,1,0.9538147449493408,3
2762,2762,0.5751951932907104,1,0,0.4683554172515869,3
2763,2763,0.9595639705657959,1,1,0.9608242511749268,3
2764,2764,0.9566373229026794,1,1,0.9657473564147949,3
2765,2765,0.9752183556556702,1,1,0.9799681901931763,3
2766,2766,0.7599378228187561,1,1,0.8593701124191284,3
2767,2767,0.5053499341011047,0,1,0.5550199151039124,2
2768,2768,0.9569617509841919,1,1,0.9608371257781982,3
2769,2769,0.5289119482040405,0,1,0.6776633262634277,1
2770,2770,0.9093437790870667,1,1,0.9304367303848267,3
2771,2771,0.9675459861755371,1,1,0.9701246619224548,3
2772,2772,0.9636906385421753,1,1,0.9709885716438293,3
2773,2773,0.9752408266067505,1,1,0.9798558950424194,3
2774,2774,0.9750604629516602,1,1,0.9776329398155212,3
2775,2775,0.7408343553543091,1,1,0.7717130184173584,3
2776,2776,0.9008526802062988,1,1,0.9277604818344116,3
2777,2777,0.9576391577720642,1,1,0.9678349494934082,3
2778,2778,0.895108699798584,1,1,0.9237564206123352,3
2779,2779,0.9805887341499329,1,1,0.9821606874465942,3
2780,2780,0.908115804195404,1,1,0.9333726167678833,3
2781,2781,0.9042006134986877,1,1,0.9396844506263733,3
2782,2782,0.9952932000160217,1,1,0.9958261847496033,3
2783,2783,0.9513516426086426,1,1,0.9619969725608826,3
2784,2784,0.9859632849693298,1,1,0.9885785579681396,3
2785,2785,0.9872558116912842,1,1,0.9893163442611694,3
2786,2786,0.9371999502182007,1,1,0.9553856253623962,3
2787,2787,0.5299081802368164,1,1,0.5620931386947632,3
2788,2788,0.988207995891571,1,1,0.9898906946182251,3
2789,2789,0.7462776303291321,1,1,0.7890403866767883,4
2790,2790,0.8259166479110718,1,1,0.8470103740692139,4
2791,2791,0.5070578455924988,0,1,0.5834118127822876,3
2792,2792,0.7512037754058838,1,1,0.7999445199966431,4
2793,2793,0.9268220663070679,1,1,0.9389873743057251,4
2794,2794,0.6122593283653259,1,1,0.6517898440361023,4
2795,2795,0.42231467366218567,1,0,0.47347599267959595,4
2796,2796,0.9581905007362366,1,1,0.9634525775909424,4
2797,2797,0.9106622338294983,1,1,0.9260111451148987,4
2798,2798,0.8100956082344055,1,1,0.8388002514839172,4
2799,2799,0.8736284971237183,1,1,0.8904677629470825,4
2800,2800,0.9530332088470459,1,1,0.95831298828125,4
2801,2801,0.601768970489502,1,0,0.5486125349998474,4
2802,2802,0.9446594715118408,1,1,0.9580489993095398,4
2803,2803,0.9565579891204834,1,1,0.9634482264518738,4
2804,2804,0.501153826713562,0,0,0.6425521373748779,1
2805,2805,0.9581543803215027,1,1,0.9636680483818054,4
2806,2806,0.4106488823890686,1,0,0.47243329882621765,4
2807,2807,0.40166884660720825,0,0,0.44432559609413147,3
2808,2808,0.49463120102882385,0,0,0.4109300673007965,3
2809,2809,0.9038313627243042,1,1,0.9182963967323303,4
2810,2810,0.9133104681968689,1,1,0.9408428072929382,4
2811,2811,0.9806006550788879,1,1,0.983346700668335,4
2812,2812,0.9181975722312927,1,1,0.9371199011802673,4
2813,2813,0.9455253481864929,1,1,0.9546598792076111,4
2814,2814,0.7432053685188293,1,1,0.839809775352478,4
2815,2815,0.9498612284660339,1,1,0.962040901184082,4
2816,2816,0.6000038385391235,1,0,0.5371348261833191,4
2817,2817,0.9544083476066589,1,1,0.9620438814163208,4
2818,2818,0.9228792786598206,1,1,0.9395536184310913,4
2819,2819,0.9071829319000244,1,1,0.9211772084236145,4
2820,2820,0.9702651500701904,1,1,0.9763660430908203,4
2821,2821,0.8308873772621155,1,1,0.8891682624816895,4
2822,2822,0.9398934245109558,1,1,0.9507694840431213,4
2823,2823,0.9748660326004028,1,1,0.9786837697029114,4
2824,2824,0.9729836583137512,1,1,0.9772294759750366,4
2825,2825,0.928922712802887,1,1,0.9412830471992493,4
2826,2826,0.9738984704017639,1,1,0.9777877330780029,4
2827,2827,0.8816645741462708,1,1,0.8975390195846558,4
2828,2828,0.965069055557251,0,1,0.9745447039604187,3
2829,2829,0.9638104438781738,1,1,0.9746717810630798,4
2830,2830,0.8001083731651306,1,1,0.841547429561615,4
2831,2831,0.9474447965621948,0,1,0.9613816738128662,1
2832,2832,0.5908748507499695,1,0,0.5413609147071838,4
2833,2833,0.6343374848365784,0,0,0.5505852699279785,1
2834,2834,0.5094618201255798,0,0,0.5223316550254822,1
2835,2835,0.9056893587112427,1,1,0.9298566579818726,4
2836,2836,0.8200435638427734,1,1,0.867039680480957,4
2837,2837,0.5030611753463745,1,0,0.6121099591255188,4
2838,2838,0.6761524081230164,1,1,0.766698956489563,4
2839,2839,0.9455060362815857,1,1,0.9548290967941284,4
2840,2840,0.5573365688323975,0,0,0.49581965804100037,1
2841,2841,0.911808967590332,1,1,0.9271453619003296,4
2842,2842,0.8333598971366882,1,1,0.8818656802177429,4
2843,2843,0.7865148782730103,1,1,0.856558084487915,4
2844,2844,0.9344533085823059,1,1,0.949211597442627,4
2845,2845,0.5076915621757507,1,1,0.6107151508331299,4
2846,2846,0.8545076847076416,1,1,0.8994686007499695,4
2847,2847,0.8536397814750671,1,1,0.8879720568656921,4
2848,2848,0.8907561898231506,1,1,0.9152236580848694,4
